Wavenumbercm-1,00:05:43
4000,0.00153350275011965
3996,0.00136645311463275
3992,0.00128834987022601
3988,0.00108190727799021
3984,0.0008369552388688
3980,0.000653256320503227
3976,0.000466897764306003
3972,0.000207356381833935
3968,-0.0001767394998427
3964,-0.000782383919980383
3960,-0.00151276989650116
3956,-0.00194544380008281
3952,-0.00183336745377245
3948,-0.0015667050636551
3944,-0.00166321271885994
3940,-0.00197844177804782
3936,-0.00197439353230927
3932,-0.0015375455256347
3928,-0.000964997094580265
3924,-0.000413684847114647
3920,7.17219237711961E-06
3916,-7.80280791616637E-05
3912,-0.000825945253121221
3908,-0.00166486136569889
3904,-0.00177385421419074
3900,-0.0011306801953335
3896,-0.000565416006563189
3892,-0.000508675691965184
3888,-0.000729977789960262
3884,-0.00104006148942919
3880,-0.00141679799091769
3876,-0.00165513803180673
3872,-0.00152331406212595
3868,-0.00121442321670881
3864,-0.00109102103190746
3860,-0.0010538259785
3856,-0.000811038674907659
3852,-0.000522157720262366
3848,-0.000468976628575166
3844,-0.00035411728041401
3840,0.000173867804700476
3836,0.000751206661360048
3832,0.000719677421861261
3828,0.000180739660207017
3824,-0.000401698408073635
3820,-0.00105676208552391
3816,-0.00186933838392888
3812,-0.00232165827952093
3808,-0.00200146995668245
3804,-0.00133487653751008
3800,-0.00109779095882643
3796,-0.00125934221452588
3792,-0.00129076601679713
3788,-0.00129028638116984
3784,-0.00156544068023628
3780,-0.00165645577100989
3776,-0.000880654644336447
3772,0.000275873530841455
3768,0.000535318186018655
3764,-0.000306976815494035
3760,-0.00109934674789993
3756,-0.00112263210804288
3752,-0.000869365790017404
3748,-0.000976087877405928
3744,-0.00117805139419954
3740,-0.00119579544331851
3736,-0.00136124616078099
3732,-0.00169229283247763
3728,-0.00168463232804371
3724,-0.00129777701034372
3720,-0.000983498277485548
3716,-0.000737069202472807
3712,-3.04201202166112E-05
3708,0.00122660646246643
3704,0.00242313324771913
3700,0.00320379100784798
3696,0.00374263004292949
3692,0.00404084880966497
3688,0.00387133493194244
3684,0.00338091053646876
3680,0.00289505127017514
3676,0.00233388791327867
3672,0.00167661894910708
3668,0.00156321990897883
3664,0.00219445980309877
3660,0.00279717715799821
3656,0.00274165174313115
3652,0.00235348118984348
3648,0.00241385406905658
3644,0.0027316049378726
3640,0.0026210512210316
3636,0.00221834475784254
3632,0.00196513972178707
3628,0.00164199089493316
3624,0.000875759689031178
3620,0.000219589236814214
3616,0.000321150832477057
3612,0.000701560346546526
3608,0.000569319991980406
3604,0.000298251883906019
3600,0.000687777251549375
3596,0.00148892789260415
3592,0.00189486358979232
3588,0.00186222819445512
3584,0.00182083992427072
3580,0.00150055693331871
3576,0.00062964911200294
3572,9.43878076756913E-05
3568,0.000945883919751633
3564,0.00251554071321243
3560,0.00312695437751757
3556,0.00262349027066858
3552,0.00223062812343265
3548,0.00248796463512887
3544,0.00276935372367386
3540,0.0026123398229929
3536,0.00226225503875256
3532,0.00188451666061583
3528,0.00150313587315213
3524,0.00147248797949085
3520,0.00190837442191794
3516,0.00212340608202261
3512,0.00154720310666796
3508,0.000697946525755806
3504,0.000297285631519173
3500,3.03857384898501E-05
3496,-0.000569390081203716
3492,-0.000935798262621377
3488,-0.000459064956199788
3484,0.00020799900820134
3480,0.000171538560253692
3476,-4.03223618936689E-06
3472,0.000757859969546538
3468,0.00205769683646944
3464,0.00263065540905749
3460,0.00240355407875814
3456,0.002364668462522
3452,0.00277055560130451
3448,0.00319757563408124
3444,0.0040248974524769
3440,0.00601121877640271
3436,0.00838662209503747
3432,0.00921359892768961
3428,0.00788711898060989
3424,0.00574739888074464
3420,0.00411409082812952
3416,0.00318481051800251
3412,0.00285484180102091
3408,0.00316346499997299
3404,0.00366863855902629
3400,0.0035767209289479
3396,0.00285553207540778
3392,0.00231728717447275
3388,0.00240560536217502
3384,0.00272631511918506
3380,0.00284266199324875
3376,0.00282988002704274
3372,0.00292306252431838
3368,0.00325538368312235
3364,0.00393012363674196
3360,0.00479097730006626
3356,0.00529529369362945
3352,0.00514961124839116
3348,0.00481425073596005
3344,0.00480999115059754
3340,0.00496357776308104
3336,0.00490079457376507
3332,0.00478780402083665
3328,0.00491172300950205
3324,0.00500129157950555
3320,0.00474520301991196
3316,0.00453088389018442
3312,0.00481295143805481
3308,0.00524094503594756
3304,0.00526674214986318
3300,0.00504634095726313
3296,0.00485159699040282
3292,0.00420593959020576
3288,0.00269855050077802
3284,0.00117105388133357
3280,0.00084655286720336
3276,0.00156420829119189
3272,0.00199184001529561
3268,0.00148170534945716
3264,0.000680428013522087
3260,0.000332883281438289
3256,0.000541814366158385
3252,0.00117188343058932
3248,0.00205813450682911
3244,0.00278820597732404
3240,0.00296049129958383
3236,0.00272214831249236
3232,0.00252854344316794
3228,0.00250300890590226
3224,0.00257408514231368
3220,0.00287702092746098
3216,0.00337406151100781
3212,0.0035298649830046
3208,0.00307054528988063
3204,0.00265639968752768
3200,0.00303145511913477
3196,0.00396300015488551
3192,0.00478237081768673
3188,0.0055014968790306
3184,0.00654272322055031
3180,0.0077189359806866
3176,0.00843697865534833
3172,0.00867310330275252
3168,0.00886723989566764
3164,0.00908750975896047
3160,0.00916461576576079
3156,0.00938836895820252
3152,0.010191696906112
3148,0.011340497372351
3144,0.0122461632007928
3140,0.0129460220858512
3136,0.0139415416979283
3132,0.0151974239329252
3128,0.0162966304565594
3124,0.0176399659260172
3120,0.0205788550024761
3116,0.026028572253101
3112,0.0335532520110445
3108,0.0420308132695459
3104,0.0511093315129662
3100,0.0619409218479803
3096,0.0762541338392501
3092,0.093895704296942
3088,0.110478586235571
3084,0.118591885475726
3080,0.114576390007723
3076,0.104442860598708
3072,0.0990500368546403
3068,0.10369792897514
3064,0.113871543212282
3060,0.119948249373318
3056,0.116734730282774
3052,0.10752613010352
3048,0.0993734958588358
3044,0.0977583016110149
3040,0.104604352686853
3036,0.117569304218292
3032,0.129999205673602
3028,0.134533182937011
3024,0.130020682504073
3020,0.123025304730068
3016,0.120993874062236
3012,0.125786059386058
3008,0.133918348193609
3004,0.142078400585888
3000,0.151449877984162
2996,0.16585114629214
2992,0.186168472598261
2988,0.206772471912042
2984,0.217098725140789
2980,0.209435804423157
2976,0.186027451391426
2972,0.156488284340727
2968,0.130264255350502
2964,0.111650534858165
2960,0.0992857812459237
2956,0.0902895409547064
2952,0.0845274320001983
2948,0.083428627713812
2944,0.0858781984336007
2940,0.0876726453863298
2936,0.0852414333106292
2932,0.0787169315102755
2928,0.0706388523114996
2924,0.0634871794786088
2920,0.0596413446363103
2916,0.0609068069587544
2912,0.0661223177329301
2908,0.0708618048138009
2904,0.070905113052525
2900,0.0656956275587014
2896,0.0577147595336234
2892,0.0496152013941438
2888,0.0433557580158271
2884,0.040292553118625
2880,0.0399824770368857
2876,0.0396992602065419
2872,0.0367526376165649
2868,0.031171418331028
2864,0.0250989782618313
2860,0.020194430643854
2856,0.0168227894433074
2852,0.0148906569711881
2848,0.0141186380633016
2844,0.0138071911088086
2840,0.0132907623510071
2836,0.0125107450264325
2832,0.0116998302364015
2828,0.0108728903545013
2824,0.0100608839375522
2820,0.0095978154688634
2816,0.00963375287730669
2812,0.00974764960489683
2808,0.0095516514492493
2804,0.00927193701283282
2800,0.00920399919175733
2796,0.00906259540102743
2792,0.00848568075132367
2788,0.00774842566427325
