Wavenumbercm-1,00:09:13
4000,-0.0110485797930421
3996,-0.0112654041449256
3992,-0.0116794314406689
3988,-0.0122700896739492
3984,-0.0126667008122139
3980,-0.0127039741746769
3976,-0.0126763421566122
3972,-0.0128731833908174
3968,-0.0132260214560148
3964,-0.013489933218047
3960,-0.0135202402204835
3956,-0.0133091861573743
3952,-0.0129865902802252
3948,-0.0128202463816151
3944,-0.0129828398102737
3940,-0.0133502914254362
3936,-0.013699531979336
3932,-0.0139575390334189
3928,-0.0140846148706895
3924,-0.0139660027096924
3920,-0.0136641289821895
3916,-0.0134834972558899
3912,-0.0134754225141923
3908,-0.013256639415633
3904,-0.0126366375514057
3900,-0.0121422325805314
3896,-0.0123289506936944
3892,-0.0129362544839557
3888,-0.0133927137162511
3884,-0.0135253025418724
3880,-0.0134596579836461
3876,-0.0132106669595182
3872,-0.0128716210152436
3868,-0.0128489160344365
3864,-0.013271754159595
3860,-0.0136163408083344
3856,-0.0134755813621606
3852,-0.0132379004897706
3848,-0.01339150812675
3844,-0.0135824344615572
3840,-0.0133064471320013
3836,-0.0128168667229924
3832,-0.0127409507031732
3828,-0.0130773427738777
3824,-0.0134789299399781
3820,-0.013965274326225
3816,-0.0145366305845439
3812,-0.0146654187847128
3808,-0.0140232981629058
3804,-0.0131360495215549
3800,-0.0128706864025445
3796,-0.0132384176740928
3792,-0.0135902056595097
3788,-0.0137749072059728
3784,-0.0138985574870306
3780,-0.0136968908313569
3776,-0.0130434596288767
3772,-0.0126449464375562
3768,-0.0132238303269634
3764,-0.0141756458018333
3760,-0.0141706949069047
3756,-0.0129035669954919
3752,-0.0113864451460528
3748,-0.0107341094973895
3744,-0.0109338197880075
3740,-0.0113878580334949
3736,-0.0118269904220337
3732,-0.0121122951848441
3728,-0.0122130901058199
3724,-0.0123913076654006
3720,-0.0126737304163807
3716,-0.0125458509775299
3712,-0.0117249104949171
3708,-0.010812037696289
3704,-0.0103776108885475
3700,-0.0099768928121403
3696,-0.00916001317293032
3692,-0.00858028369243736
3688,-0.00907526005775208
3684,-0.0101136462584766
3680,-0.0106466676085469
3676,-0.0106877366727915
3672,-0.0107788286012307
3668,-0.0107344381764089
3664,-0.0102067392955357
3660,-0.00963744398233883
3656,-0.00954095307720787
3652,-0.00964833170785112
3648,-0.00946348645055793
3644,-0.00935288560429099
3640,-0.00963613585117951
3636,-0.00974730415905418
3632,-0.00935315042240471
3628,-0.00928855249329366
3624,-0.0101748480918383
3620,-0.010905059314954
3616,-0.0105053124695494
3612,-0.0100808530130024
3608,-0.0110415811441123
3604,-0.0125418468613329
3600,-0.012846377311793
3596,-0.0119457801969339
3592,-0.011110474202573
3588,-0.0107334661388488
3584,-0.0102229754922771
3580,-0.00973335594249972
3576,-0.0098996857132926
3572,-0.0103635709247492
3568,-0.0102412214594821
3564,-0.00983897023278326
3560,-0.0102105598429231
3556,-0.0111858442637349
3552,-0.0117594862711933
3548,-0.0117803428555775
3544,-0.0119462347897612
3540,-0.0124081544336111
3536,-0.0126247597639488
3532,-0.0124321059109515
3528,-0.012103333471159
3524,-0.0117034574635219
3520,-0.0112855060174866
3516,-0.0113099295030816
3512,-0.0119598437333827
3508,-0.0125451570609136
3504,-0.0125761019433557
3500,-0.0127103709058065
3496,-0.0135059753327796
3492,-0.014200694645674
3488,-0.013952501995667
3484,-0.0132788130026272
3480,-0.0130279448673658
3476,-0.0127996123003542
3472,-0.0118279628739436
3468,-0.0106544890451634
3464,-0.0102924340765544
3460,-0.0104682501002138
3456,-0.0101840193849294
3452,-0.00931596411838473
3448,-0.00817979580416358
3444,-0.00633409167288145
3440,-0.00353925162132008
3436,-0.00128898961354469
3432,-0.00145092071851635
3428,-0.00363341894582901
3424,-0.00575305530166195
3420,-0.00685240010817894
3416,-0.00758684581661524
3412,-0.00836302355732657
3408,-0.008767482221809
3404,-0.00878963740458146
3400,-0.00905918949820267
3396,-0.00975983806284928
3392,-0.0103865650779444
3388,-0.0105987163478652
3384,-0.0104476050235921
3380,-0.00990086357091813
3376,-0.00901579895029626
3372,-0.00833411902099
3368,-0.00825715572648762
3364,-0.00833907156541828
3360,-0.00799691768990476
3356,-0.00746739181745861
3352,-0.0072266185650674
3348,-0.00703709752453606
3344,-0.00649707320502725
3340,-0.00602248569811852
3336,-0.00626205373370582
3332,-0.00697337862648851
3328,-0.00748195217692594
3324,-0.00779685701538399
3320,-0.00823936579414626
3316,-0.00849263466732434
3312,-0.00809434649177413
3308,-0.00739006254875975
3304,-0.00698936798940451
3300,-0.0068173501738228
3296,-0.00667590011305893
3292,-0.00710311399669104
3288,-0.00853012470431525
3284,-0.0101349458867481
3280,-0.0107602821853492
3276,-0.0105008876338952
3272,-0.0102518145440696
3268,-0.0101634503761973
3264,-0.00978722966143001
3260,-0.00934870658412482
3256,-0.00951917780887045
3252,-0.0100812227102054
3248,-0.0101105329288243
3244,-0.00944751048450039
3240,-0.00884102312960635
3236,-0.0087013986185973
3232,-0.00866707114518654
3228,-0.0084277604011049
3224,-0.00808580183959794
3220,-0.00772580687711681
3216,-0.00737067047177705
3212,-0.00725032621344404
3208,-0.00740774858056229
3204,-0.00727303967230642
3200,-0.00635392651478461
3196,-0.00507018107911468
3192,-0.00423013664190739
3188,-0.00394342152386177
3184,-0.00374023944716461
3180,-0.0034573255006428
3176,-0.00326740901561445
3172,-0.0031210522854015
3168,-0.00285577713332058
3164,-0.00257472032809084
3160,-0.00233737954313715
3156,-0.00186394240065769
3152,-0.0010858951946675
3148,-0.000487580052968763
3144,-0.000315786643630323
3140,2.34220815890755E-05
3136,0.00110136028001959
3132,0.00257626977664101
3128,0.00393749971780283
3124,0.00566918527596889
3120,0.00879408661852627
3116,0.0135103162316664
3112,0.0190692092628321
3108,0.0247558287854508
3104,0.0305379477395018
3100,0.0370426954661943
3096,0.0451382790100996
3092,0.0547597989152909
3088,0.0634196060545739
3084,0.0669948703638073
3080,0.0639582580294896
3076,0.0584095741184831
3072,0.0564618015684962
3068,0.0600273367603632
3064,0.065412820696188
3060,0.0675671584566711
3056,0.065173199192679
3052,0.0610357768877674
3048,0.0588904190947694
3044,0.0610452545501997
3040,0.0674956332200437
3036,0.0757266062918534
3032,0.0817707660926812
3028,0.0831536324629968
3024,0.0814239874523999
3020,0.0810082376470332
3016,0.0857238807568684
3012,0.0965157694302122
3008,0.111828020574768
3004,0.129933851998337
3000,0.151083709982204
2996,0.176977350984663
2992,0.207056338828672
2988,0.234297375704004
2984,0.246140821262315
2980,0.234825031280795
2976,0.205961136471959
2972,0.172315314993262
2968,0.143662326234924
2964,0.123256797217891
2960,0.109377202943256
2956,0.0996705655369779
2952,0.0943224756076343
2948,0.0943586593435783
2944,0.097859311641045
2940,0.0996970615709351
2936,0.0956254195516607
2932,0.0861014400959886
2928,0.0750904668550831
2924,0.0665144660561384
2920,0.0631446462613342
2916,0.0660374446579394
2912,0.0728167639848681
2908,0.0780027310538036
2904,0.0768858657944371
2900,0.0693323920533977
2896,0.0588870372636889
2892,0.0490961324152062
2888,0.0421918202288535
2884,0.0392217143022093
2880,0.0390717754542501
2876,0.0382960428997874
2872,0.0339054650264353
2868,0.0263545267275629
2864,0.018512781974949
2860,0.0123629283624012
2856,0.00811273651692029
2852,0.00550156524813711
2848,0.00431253237863028
2844,0.00385040454502379
2840,0.00322514127298687
2836,0.00225441212523559
2832,0.00138935314079307
