Wavenumbercm-1,00:06:43
4000,-0.00250041626098057
3996,-0.00298879651829675
3992,-0.00345437745100296
3988,-0.00394445480991007
3984,-0.00438182181707851
3980,-0.00472909887428201
3976,-0.00504783797524735
3972,-0.00524854861595597
3968,-0.00511332338911331
3964,-0.00468575505497444
3960,-0.00435125244875544
3956,-0.00440560819839184
3952,-0.00479132955201973
3948,-0.00525556759985086
3944,-0.00559284049749806
3940,-0.00574060929095456
3936,-0.00576600827262515
3932,-0.00576667782147105
3928,-0.00569465213078198
3924,-0.00542882161991993
3920,-0.00512292705064398
3916,-0.00513354206187308
3912,-0.00542785577824517
3908,-0.00552138324221221
3904,-0.005169674839447
3900,-0.00484410252275503
3896,-0.00503235416651438
3892,-0.00545641902403734
3888,-0.00567120012758263
3884,-0.00574458518765569
3880,-0.00591095758304203
3876,-0.00601449010340969
3872,-0.00587707813811929
3868,-0.00576740355774693
3864,-0.00586996266879426
3860,-0.00573687674416241
3856,-0.0049970729184907
3852,-0.00421637162116346
3848,-0.00410927720898288
3844,-0.00429691638906852
3840,-0.00412743253426826
3836,-0.00383364182706145
3832,-0.00408072034463025
3828,-0.0047174372944887
3824,-0.00516205378705114
3820,-0.00542338197183419
3816,-0.00585141726599222
3812,-0.00621746312673488
3808,-0.0060312486102973
3804,-0.0054108480454693
3800,-0.0049407010377811
3796,-0.00475519181387925
3792,-0.00455185815111739
3788,-0.00447457169491888
3784,-0.00483491963097079
3780,-0.00526247748873482
3776,-0.00507656741624685
3772,-0.00445060448093585
3768,-0.00427028339313913
3764,-0.0047981575366633
3760,-0.00535615726864158
3756,-0.00541526908798972
3752,-0.00505062340538202
3748,-0.00452322439275561
3744,-0.00403335338791507
3740,-0.00390811652992575
3736,-0.0042715205720287
3732,-0.00463927425968939
3728,-0.0046255636984176
3724,-0.0046452546961043
3720,-0.0050118281467072
3716,-0.00500122967601221
3712,-0.00378556667158762
3708,-0.00194206249016127
3704,-0.000821035767435419
3700,-0.000504932077965487
3696,-7.12794865908421E-05
3692,0.000651056886686182
3688,0.000887817179178891
3684,0.000328351138621723
3680,-0.000627112362426347
3676,-0.0019019442762261
3672,-0.00337663774902176
3668,-0.00406357168445277
3664,-0.00337953840293282
3660,-0.00204321984746771
3656,-0.0010582608614115
3652,-0.000810146473209637
3648,-0.00103595049103429
3644,-0.00149898004077055
3640,-0.0020461508818761
3636,-0.00222724464494616
3632,-0.00183429091056211
3628,-0.00157832987427553
3624,-0.00218887595182828
3620,-0.00301207007926898
3616,-0.00309997700755914
3612,-0.00288696237082055
3608,-0.00342372420486359
3604,-0.00450962581031299
3600,-0.00509433060522628
3596,-0.00484549612605557
3592,-0.00417093607831908
3588,-0.00341242255585002
3584,-0.00277774671641683
3580,-0.00268950418523199
3576,-0.00321155630004842
3572,-0.00357846172547488
3568,-0.00320281378829972
3564,-0.00268275820455501
3560,-0.00271533083428143
3556,-0.00279407944707739
3552,-0.00227079678122068
3548,-0.00162962193172019
3544,-0.00171986463417129
3540,-0.00228140823151988
3536,-0.00251309728997841
3532,-0.00240228627548806
3528,-0.00228306150022236
3524,-0.00200719308566847
3520,-0.00161471517541742
3516,-0.00190980950492493
3512,-0.00322840851337102
3508,-0.00450097428713273
3504,-0.00472197251948305
3500,-0.00446121864074309
3496,-0.00461531074970503
3492,-0.00478664482102847
3488,-0.0042909640958378
3484,-0.00368334774293829
3480,-0.00377111022029769
3476,-0.00400416436098659
3472,-0.00349972217054845
3468,-0.00280623475157491
3464,-0.00295427560119338
3460,-0.00352249824214845
3456,-0.00330053051241895
3452,-0.00223546178725366
3448,-0.00108127715189898
3444,0.000264869900758337
3440,0.00234910028366936
3436,0.00441500271690165
3432,0.00489702299405361
3428,0.00357131020642633
3424,0.0016603544867998
3420,5.29905630124298E-05
3416,-0.00112610434656838
3412,-0.001645103579102
3408,-0.00129837714603163
3404,-0.000659446569170033
3400,-0.0005275917058497
3396,-0.000807033230160215
3392,-0.000908071287386281
3388,-0.000858103181842051
3384,-0.0010455278890075
3380,-0.00130793032196514
3376,-0.00127310971867247
3372,-0.00113437631390035
3368,-0.00112092783555392
3364,-0.000754497165537031
3360,0.000356371333167843
3356,0.00156610531707695
3352,0.00206825872344676
3348,0.0021141746225383
3344,0.00230401897328027
3340,0.00237514526321145
3336,0.00181471318059368
3332,0.00103599673176772
3328,0.000748817595621913
3324,0.000741430449026147
3320,0.000464947665526725
3316,0.000231604597931004
3312,0.000658145667286199
3308,0.00145131836210943
3304,0.00190434120919641
3300,0.0020202153113125
3296,0.00196452328908976
3292,0.00114806599686807
3288,-0.000743463813710083
3284,-0.00248809627757085
3280,-0.00263691836663774
3276,-0.00157878295644547
3272,-0.000924993638020304
