Wavenumbercm-1,00:10:13
4000,-0.0145255520275341
3996,-0.0145813732543632
3992,-0.0145532238115603
3988,-0.0147647204815705
3984,-0.0152125999635772
3980,-0.0157019978666636
3976,-0.016063324751213
3972,-0.0162083814606696
3968,-0.0162461620240381
3964,-0.0164406304210634
3960,-0.0167979845801282
3956,-0.016917526038501
3952,-0.0165624371459121
3948,-0.0161426892787501
3944,-0.0162007448898098
3940,-0.0166688029642115
3936,-0.0170897070581418
3932,-0.0172515879807063
3928,-0.0171726989429573
3924,-0.0168181570030692
3920,-0.0163228647335375
3916,-0.0160911366518396
3912,-0.0161637949965643
3908,-0.0159663234968041
3904,-0.0151482750825516
3900,-0.0143745835559712
3896,-0.0144133259956334
3892,-0.0149017784149897
3888,-0.0151342280135168
3884,-0.0152108910679718
3880,-0.015610995331194
3876,-0.0161162062740182
3872,-0.0161341756217104
3868,-0.0157654296208795
3864,-0.015652000471227
3860,-0.0158579712519669
3856,-0.0158879223266946
3852,-0.0156157128027322
3848,-0.0153785115992264
3844,-0.0151706714229327
3840,-0.0147655284764335
3836,-0.0144046907041926
3832,-0.014529410815115
3828,-0.0149401625434207
3824,-0.0152111628182854
3820,-0.015455033787136
3816,-0.0159312268128068
3812,-0.0162836127373104
3808,-0.0160772231121283
3804,-0.0155863580450167
3800,-0.0154854166078361
3796,-0.0158114847722649
3792,-0.0160735853384804
3788,-0.0162222176490958
3784,-0.0163367204341528
3780,-0.0160390286990382
3776,-0.015047452513692
3772,-0.0139907353515126
3768,-0.0138281484541187
3764,-0.0144912806664565
3760,-0.0150352088750955
3756,-0.0149925753563159
3752,-0.014603556734653
3748,-0.0141463921793795
3744,-0.0137472594548792
3740,-0.0137534115648775
3736,-0.0143686344395334
3732,-0.0150497450824579
3728,-0.0152578474972525
3724,-0.0152721908849561
3720,-0.0153274292741364
3716,-0.0148280714825244
3712,-0.0133471412818683
3708,-0.0117104126081717
3704,-0.0108983582646496
3700,-0.0105919960960887
3696,-0.010238097670971
3692,-0.0103737352448653
3688,-0.0115153293390024
3684,-0.0126537068388441
3680,-0.0127106369241121
3676,-0.0122729124990675
3672,-0.012468396692366
3668,-0.0128955494598508
3664,-0.0126650814609837
3660,-0.0123303775648895
3656,-0.0128376802132976
3652,-0.0137894260328269
3648,-0.0139120844289462
3644,-0.0134437035550929
3640,-0.0134690752587101
3636,-0.01376147260887
3632,-0.0134090082526166
3628,-0.0126338114740507
3624,-0.0125103391949546
3620,-0.0128381087499336
3616,-0.0125546831691092
3612,-0.0118656525263724
3608,-0.0118476489173196
3604,-0.0123397771639254
3600,-0.0122898690188042
3596,-0.0117219898032022
3592,-0.0116459064559768
3588,-0.0124257430789152
3584,-0.0134465048178264
3580,-0.0143580708150374
3576,-0.0150529424685319
3572,-0.0149517893490814
3568,-0.0138162465173556
3564,-0.0127958879832463
3560,-0.012916377618116
3556,-0.0133451324704183
3552,-0.0129918595419414
3548,-0.0124710150283484
3544,-0.0129888659978752
3540,-0.0140516265330333
3536,-0.0142684079231039
3532,-0.0136196871197776
3528,-0.0131846040192006
3524,-0.0133191959027388
3520,-0.0136081138350914
3516,-0.0141376481443439
3512,-0.0150587297042156
3508,-0.0155909073480738
3504,-0.0151342716771785
3500,-0.014681378976852
3496,-0.015363910159455
3492,-0.0163140567688677
3488,-0.0159239456294844
3484,-0.0144394746260578
3480,-0.0134214184691531
3476,-0.0132235747475822
3472,-0.012946300623841
3468,-0.0124880783656207
3464,-0.0125356218976842
3460,-0.0128572710973442
3456,-0.0124507154950677
3452,-0.0111592991975396
3448,-0.00951226076701891
3444,-0.00739572481411151
3440,-0.00462245844335846
3436,-0.00252621217667239
3432,-0.00294745618006884
3428,-0.00566687189065868
3424,-0.00870428192305673
3420,-0.0109199976605183
3416,-0.0125119139438421
3412,-0.0134103602037429
3408,-0.0131681755146556
3404,-0.0123336796770896
3400,-0.0121644125638792
3396,-0.0128031916910024
3392,-0.0131364695838126
3388,-0.0125745057988831
3384,-0.0116851774711242
3380,-0.0110509388562518
3376,-0.0106694608045147
3372,-0.0105604830174758
3368,-0.0107778832020499
3364,-0.0108247508877302
3360,-0.0101850492306157
3356,-0.00931816622631493
3352,-0.00907173006877194
3348,-0.00929905843491267
3344,-0.00919135448122561
3340,-0.00876286441604076
3336,-0.00878901876782162
3332,-0.00939479834740523
3328,-0.00985519045349696
3324,-0.00983503651544477
3320,-0.0096964700339473
3316,-0.00963130669364627
3312,-0.00948626744086837
3308,-0.00936445562487322
3304,-0.00955992214353769
3300,-0.00994550663283825
3296,-0.010230178606078
3292,-0.0106536390693513
3288,-0.0115540377687138
3284,-0.012487598123723
3280,-0.0126831216996571
3276,-0.0121679779445066
3272,-0.011643570690437
3268,-0.0114583281052134
3264,-0.0114842932848751
3260,-0.0116954842003573
3256,-0.0119856325749245
3252,-0.0118177648636272
3248,-0.0109983630227993
3244,-0.0103061933199253
3240,-0.0104260360550941
3236,-0.0107855756675865
3232,-0.0104734920569569
3228,-0.00976803766292864
3224,-0.00957224368735357
3220,-0.00980962479461123
3216,-0.00970469449291096
3212,-0.00929398337707212
3208,-0.00923993150479731
3204,-0.00941895354257931
3200,-0.00904563380795532
3196,-0.00806879585148419
3192,-0.00720184020239465
3188,-0.00669062634953645
3184,-0.0062040070125359
3180,-0.00586198255660825
3176,-0.00614635780099738
3172,-0.00673562180339492
3168,-0.00665685183597265
3164,-0.0057273555448383
3160,-0.00474642444562845
3156,-0.00415538729542943
3152,-0.00351792309792742
3148,-0.00250825401985641
3144,-0.00143305700659224
3140,-0.000531225121804261
3136,0.000404110325246096
3132,0.00145644960157096
3128,0.00243856568243545
3124,0.00361648585994181
3120,0.00587838197733426
3116,0.00977835550325015
3112,0.0148676011901492
3108,0.020172325817122
3104,0.0251891656926202
3100,0.0303252172666593
3096,0.0364236652720122
3092,0.0435923684708937
3088,0.0500816732062677
3084,0.0529171649253433
3080,0.0508884051868684
3076,0.0468168111343378
3072,0.0452273337009896
3068,0.0477642282851035
3064,0.0518249467149883
3060,0.0536232804189059
3056,0.0521970795385979
3052,0.0498230986055349
3048,0.049391245733873
3044,0.0523524597785264
3040,0.0581799610740648
3036,0.0646677562934277
3032,0.0690346643497572
3028,0.0699928120667582
3024,0.0692158377415304
3020,0.0703074272903588
3016,0.0763835098108754
3012,0.0885396001833262
3008,0.106022891052896
3004,0.127628617085681
3000,0.153018548686435
2996,0.182530689557418
2992,0.21468487651022
2988,0.242507326403441
2984,0.25400211161072
2980,0.241877427976425
2976,0.212028448758511
2972,0.177445742966632
2968,0.147950007981709
2964,0.126698087133003
2960,0.112003097887895
2956,0.101768621391585
2952,0.0963825577118796
2948,0.0967780194274091
2944,0.100751094335208
2940,0.102872360175152
2936,0.0986349616621951
2932,0.0884570748846684
2928,0.0766378655387069
2924,0.0675695069188027
2920,0.0642047839022921
2916,0.0673925564324928
2912,0.074483238956745
2908,0.079872972108707
2904,0.0787500103942066
2900,0.0708500057733332
2896,0.059804437335928
2892,0.0495089733257885
2888,0.0424188307539383
2884,0.0394023866098644
2880,0.0390257268116223
2876,0.037803351129288
2872,0.0329665271823808
2868,0.0250871477736518
2864,0.0169528304990134
2860,0.0105000684781688
2856,0.00601314725097457
2852,0.00328474539235853
2848,0.00207717548868091
2844,0.00169785464615443
2840,0.00124689586797861
2836,0.000411603547953749
2832,-0.00048764932106026
2828,-0.0011611934193439
2824,-0.00165438089167907
2820,-0.00211733490875167
2816,-0.00267680390600764
2812,-0.00344527024278251
2808,-0.00431741964075133
2804,-0.00493380438032416
2800,-0.00516544848255436
2796,-0.0053694295781498
2792,-0.00584773864919183
2788,-0.00637461056902641
2784,-0.00658326752043737
2780,-0.00649326894220843
2776,-0.00632893521113474
2772,-0.00612772486073627
2768,-0.00588355092220857
2764,-0.00579634466928089
2760,-0.00602585093971509
2756,-0.0064196250964145
2752,-0.00675598418276367
2748,-0.0070172957909494
2744,-0.00721452816137854
2740,-0.00724735806219478
2736,-0.00715285640869769
2732,-0.00715946671127282
2728,-0.00728917505081622
2724,-0.00726626685399734
2720,-0.00701913933130476
2716,-0.00684569395850763
2712,-0.00687257150187244
2708,-0.00682185920394229
2704,-0.00655540967494738
2700,-0.00638361860117442
2696,-0.00654042780653523
2692,-0.00678917588408913
2688,-0.00687636189292969
2684,-0.00694034862163389
2680,-0.00715141868149568
2676,-0.00737574662179205
2672,-0.00750999620144655
2668,-0.00774762951211511
2664,-0.00819101306182052
2660,-0.00856381796923938
2656,-0.00859218366070641
2652,-0.0083591341581823
2648,-0.00803013622110914
2644,-0.00754249565243368
2640,-0.0069419162096734
2636,-0.00668185750629442
2632,-0.00703726093574787
2628,-0.00758807776476072
2624,-0.00792446244288505
2620,-0.00838110553817436
2616,-0.00931429808383863
2612,-0.0103316484539784
2608,-0.0111648478044884
2604,-0.0123571471587697
2600,-0.0139902951043481
2596,-0.0148999173992039
2592,-0.0145375553523149
2588,-0.0143640455243115
2584,-0.0155815223115954
2580,-0.0168424203735985
2576,-0.0166118825069338
2572,-0.0159675667030182
2568,-0.0165630508963184
2564,-0.0176347850295811
2560,-0.017593832432285
2556,-0.0171194538878433
2552,-0.0176698010861877
2548,-0.0185266063356287
2544,-0.0181730038753411
2540,-0.017316848795211
2536,-0.0174927097558926
2532,-0.0180489676138041
2528,-0.0173771660346152
2524,-0.0158649654181711
2520,-0.0147917322693309
2516,-0.014014915394148
2512,-0.0130512664952769
2508,-0.0127850296979037
2504,-0.0137750808160667
2500,-0.0146620678186027
2496,-0.0144652350073267
2492,-0.0144185303358575
2488,-0.0155811794201565
2484,-0.0166590225171921
2480,-0.0163415203112325
2476,-0.0156797510648837
2472,-0.0159701173501213
2468,-0.0164912589392121
2464,-0.01624413053361
2460,-0.0159314815266815
2456,-0.0162274905991346
2452,-0.0162036060665506
2448,-0.015284812303019
2444,-0.0146106961303706
2440,-0.0148785232798314
2436,-0.0150276137713725
2432,-0.0145617251648604
2428,-0.014813235285051
2424,-0.0161654215342924
2420,-0.016714701072423
2416,-0.0154522893475735
2412,-0.0139134746533547
2408,-0.0133656229528647
2404,-0.0128803580926077
2400,-0.0116301216824868
2396,-0.0105613674490611
2392,-0.0103705338098809
2388,-0.0103131218617814
2384,-0.00999073509848858
2380,-0.0104164599861495
2376,-0.0124291363365859
2372,-0.0149011111166201
2368,-0.015857066664558
2364,-0.0155523184478305
2360,-0.0154147995273697
2356,-0.0143572913356669
2352,-0.0122889678645826
2348,-0.0110523796749787
2344,-0.0112330446530842
2340,-0.0116543055769099
2336,-0.0111167997829409
2332,-0.010282300078872
2328,-0.00990893644648112
2324,-0.00920846632794894
2320,-0.00770349885183694
2316,-0.00672383808140299
2312,-0.00738745775744936
2308,-0.00841881244812114
2304,-0.00847272916252741
2300,-0.00853614387768207
2296,-0.00948162036779451
2292,-0.00963743499771348
2288,-0.00725348571935139
2284,-0.0037192579401523
2280,-0.00171066161288386
2276,-0.000819290988396699
2272,0.00194987512654865
2268,0.0060632820282488
2264,0.008450819105963
2260,0.0107853826208157
2256,0.0176755823596333
2252,0.027113444366556
2248,0.0311638629275597
2244,0.0294201388864478
2240,0.035362278470408
2236,0.0554299582743217
2232,0.0767433929843582
2228,0.0823982640966549
2224,0.085146909164263
2220,0.0980236874599143
2216,0.106533095744514
2212,0.10522646103478
2208,0.115713779516375
2204,0.148724153673325
2200,0.176375575867689
2196,0.169534888132118
2192,0.171922972581895
2188,0.214920775426341
2184,0.238971262819264
2180,0.216095325680203
2176,0.201993984393377
2172,0.23351510260842
2168,0.266099274827132
2164,0.269771926683911
2160,0.279132610780838
2156,0.317273539978562
2152,0.320966203613654
2148,0.241307954942373
2144,0.167183196546924
2140,0.141349296711402
2136,0.0891776004517043
2132,0.0258104047808133
2128,0.00289806548821943
2124,-0.00227721627538408
2120,-0.0108968059108338
2116,-0.0186580405149518
2112,-0.0164623445980816
2108,-0.00936700579376163
2104,-0.00659257476831237
2100,-0.00844426456074026
2096,-0.00590930474164073
2092,-0.00242741127543379
2088,-0.0059458201951985
2084,-0.0107412722725439
2080,-0.00507553143505625
2076,0.00939120106315806
2072,0.0210190022881369
2068,0.0199699612261519
2064,0.0259631422278778
2060,0.0520957598563994
2056,0.0802658962276851
2052,0.0817723887103528
2048,0.100787991080994
