Wavenumbercm-1,00:03:26
4000,0.0131695203601888
3996,0.0127813423873694
3992,0.0122004293482549
3988,0.0116535096438232
3984,0.0113196474748318
3980,0.0109993537911499
3976,0.0105012561606055
3972,0.0100178984617501
3968,0.00975518411071473
3964,0.00954805343657309
3960,0.00926303195015325
3956,0.00919786207000833
3952,0.00956725977408785
3948,0.00996916438266031
3944,0.00994199780918026
3940,0.00970471418182292
3936,0.00970807740394731
3932,0.00982185284919085
3928,0.00962998146198987
3924,0.00924441462409497
3920,0.00912498406723695
3916,0.00928085878697795
3912,0.00938658556837568
3908,0.0094800724643645
3904,0.00981055544835864
3900,0.0101352804372146
3896,0.00992576269016967
3892,0.00927831494729242
3888,0.00877772319446482
3884,0.00868531417721441
3880,0.00871652959252223
3876,0.00865246894642404
3872,0.00866650539039438
3868,0.00897652364907014
3864,0.00954272005380224
3860,0.0101910136399122
3856,0.0106535554677817
3852,0.010638203381574
3848,0.0103499965669056
3844,0.0103747379420341
3840,0.0108391230080068
3836,0.0112252932377528
3832,0.0111707474887904
3828,0.0110128004229347
3824,0.0109448680330992
3820,0.0104872823566453
3816,0.00945275176710508
3812,0.00866407646909967
3808,0.00867090582067902
3804,0.00889902286997358
3800,0.00857065230085465
3796,0.00801150593628275
3792,0.00799939408717512
3788,0.00843314220150836
3784,0.00872478758721955
3780,0.00876496559569389
3776,0.00885426184678391
3772,0.00887563482842238
3768,0.00841225501858206
3764,0.00765693933659667
3760,0.00727026109012612
3756,0.0074301134757772
3752,0.00782111464410466
3748,0.00827800974217639
3744,0.00882325706098398
3740,0.00918168178753488
3736,0.00907199935724417
3732,0.00877467728888731
3728,0.00866141014530197
3724,0.00850831470130639
3720,0.0081101850939243
3716,0.00801394444925466
3712,0.00892382447111545
3708,0.0106394052215953
3704,0.0122861680876715
3700,0.013444041249336
3696,0.0140758173090679
3692,0.0138992233352223
3688,0.0128769736365544
3684,0.0117335533121304
3680,0.010921929125347
3676,0.0100420462136918
3672,0.00906822652369947
3668,0.00898366884793652
3664,0.0099609204099928
3660,0.0109316969286329
3656,0.0113383929997725
3652,0.0118516557925687
3648,0.0130217361054894
3644,0.0139458722392034
3640,0.0137772240582934
3636,0.0130078026974191
3632,0.0123114486679973
3628,0.0114277418372595
3624,0.0100976182399079
3620,0.00925129182021316
3616,0.00970824009883033
3612,0.0106953618774568
3608,0.0109999432088575
3604,0.0108290652149803
3600,0.0110399963953359
3596,0.0114945708718864
3592,0.0115140486563989
3588,0.0112049941346761
3584,0.0110598309558887
3580,0.0108607483257824
3576,0.0104422004452053
3572,0.010512462076372
3568,0.0115739092849317
3564,0.0127152803996114
3560,0.0129313356423464
3556,0.012843058508623
3552,0.0133624709176782
3548,0.0139737390420668
3544,0.0136907443552327
3540,0.012917629365434
3536,0.0126658116995394
3532,0.0128043038808602
3528,0.0126391313391051
3524,0.012394006176754
3520,0.0126479214085343
3516,0.0129907518504844
3512,0.0126857830791726
3508,0.0120018086840988
3504,0.0115937834418641
3500,0.0112449791629477
3496,0.0105826308976573
3492,0.0101821979646769
3488,0.0105637757697759
3484,0.0110427237568962
3480,0.0109317766859649
3476,0.0109637423481098
3472,0.0120168900937615
3468,0.0132912099081393
3464,0.0133976310057728
3460,0.0125489066297661
3456,0.0119892290393719
3452,0.0119666719180738
3448,0.0119729962567623
3444,0.0123191079352665
3440,0.0136224498549747
3436,0.0151229741426007
3432,0.0154499606939675
3428,0.0147797657644813
3424,0.0144491713044966
3420,0.0147470902011608
3416,0.0147610072518676
3412,0.0142254939369893
3408,0.0138732946491897
3404,0.0139108649450634
3400,0.0137074675491116
3396,0.013099488602076
3392,0.0126996829265427
3388,0.0128295480533544
3384,0.0132118678794114
3380,0.013658952518296
3376,0.0141495036577167
3372,0.014362800060931
3368,0.0140507425107728
3364,0.013721234929593
3360,0.0140541807460271
3356,0.014838745351269
3352,0.0153456114149462
3348,0.0154335139863599
3344,0.0154454103919868
3340,0.0153343889072245
3336,0.0148476350541764
3332,0.0143507366073579
3328,0.0144252502734967
3324,0.0148563717024109
3320,0.0149793889998425
3316,0.0148098624413349
3312,0.0149501534079387
3308,0.015544610833335
3304,0.0161752985349059
3300,0.0165940746299389
3296,0.0167765067331885
3292,0.0164732528963189
3288,0.0155345588071051
3284,0.0144751650641259
3280,0.0138706790986405
3276,0.0134677597009465
3272,0.0126587768377161
3268,0.0115736445902215
3264,0.0109016901464695
3260,0.0108757561992755
3256,0.0111975447960542
3252,0.0116906530476995
3248,0.0122757079579004
3244,0.0126015400025438
3240,0.0124774404912546
3236,0.0123577073060685
3232,0.0127047176594774
3228,0.0132581532320188
3224,0.0135516005551446
3220,0.0136865024572925
3216,0.0138775401999306
