Wavenumbercm-1,00:02:41
4000,0.0203215553170947
3996,0.0197467648929352
3992,0.0190138837322114
3988,0.0183400818701372
3984,0.0178323568445161
3980,0.0173527699526017
3976,0.0168215202596198
3972,0.0164029746042909
3968,0.0161655281635418
3964,0.0158945834224545
3960,0.0155354305662506
3956,0.0154391607431181
3952,0.0158160045882342
3948,0.0162906020482977
3944,0.016430886871803
3940,0.0163656048540353
3936,0.0164153368650798
3932,0.0165065382936779
3928,0.0164228883774458
3924,0.0162731694208162
3920,0.0162599755267314
3916,0.0162963538111332
3912,0.0162894419317144
3908,0.0164722503583022
3904,0.0169775062498317
3900,0.0173590183611483
3896,0.0171648662895134
3892,0.0166203075341318
3888,0.0161220278302184
3884,0.0157069685719675
3880,0.0153711350308172
3876,0.0154109220012408
3872,0.0159443114437735
3868,0.0164616819104827
3864,0.0164881124387208
3860,0.0163067629939358
3856,0.0163412611515645
3852,0.0163942702319103
3848,0.0161781699572934
3844,0.0161042654053895
3840,0.0166735601181496
3836,0.0176274316554152
3832,0.018224945825415
3828,0.0182510168577386
3824,0.0178310586176159
3820,0.0168592320053463
3816,0.0156107303581214
3812,0.0150657622535761
3808,0.0156630522018312
3804,0.0166672259087541
3800,0.0169908550016936
3796,0.0165940995573638
3792,0.0161815781609611
3788,0.0158492335317949
3784,0.0154156244463318
3780,0.015203052896073
3776,0.0155277471133722
3772,0.0158222745174436
3768,0.0152508340430458
3764,0.0140572098222929
3760,0.0132604312857611
3756,0.0132412446553933
3752,0.0136127264600776
3748,0.0140097272087084
3744,0.0143647815318814
3740,0.0144937858020567
3736,0.0143028512965371
3732,0.0142737223052423
3728,0.01473539865388
3724,0.0151406546644544
3720,0.0150304582904936
3716,0.0150880589129944
3712,0.0163585911976105
3708,0.018638670573917
3704,0.0205846351884069
3700,0.0214282871840183
3696,0.021287060126243
3692,0.0202824808832964
3688,0.0186756478185122
3684,0.0172791765364489
3680,0.016627525666508
3676,0.0164243376325377
3672,0.0163608055181834
3668,0.0167136384663389
3664,0.0174690288883764
3660,0.0180378681587582
3656,0.0181300345804795
3652,0.018222236149122
3648,0.0187423893332732
3644,0.0190940512370869
3640,0.0188573037479019
3636,0.0185831268310849
3632,0.018696865778992
3628,0.0186582146574881
3624,0.017994123567539
3620,0.017503743064296
3616,0.0179220365301892
3612,0.0184992581675581
3608,0.018201329983468
3604,0.0174483422919269
3600,0.0172399040772365
3596,0.0175454563042538
3592,0.0177513770861791
3588,0.0177609943897316
3584,0.0176672427446852
3580,0.0171195099072044
3576,0.016243715168142
3572,0.0161790049333792
3568,0.0176198445593454
3564,0.0193831824956025
3560,0.0199545888498511
3556,0.0197223753081832
3552,0.0198213835024335
3548,0.0201929128492309
3544,0.0200656820637625
3540,0.0194928854067265
3536,0.0190075611476029
3532,0.018568923924651
3528,0.0180375080699417
3524,0.0178851902744853
3520,0.0182880224819639
3516,0.0183851008924829
3512,0.0176395213107015
3508,0.0168868034921253
3504,0.016946459530286
3500,0.017139745445194
3496,0.0165245265331864
3492,0.0155901849553602
3488,0.0152455598811485
3484,0.0152172378084093
3480,0.0148917505272124
3476,0.0148064483238577
3472,0.0157534550745654
3468,0.0171098894966864
3464,0.0176499720321823
3460,0.0174119235948769
3456,0.0173614152857503
3452,0.0177375237337916
3448,0.0181438581225961
3444,0.0187061903809765
3440,0.0197038639134787
3436,0.0205714168690337
3432,0.020675318381289
3428,0.0204618316033499
3424,0.0205600818178437
3420,0.0205164391838975
3416,0.0197402991650815
3412,0.0189805694595403
3408,0.0193769328690897
3404,0.0206207617303226
3400,0.0214416527220344
3396,0.0214519077765473
3392,0.0212713826861684
3388,0.0212198771132231
3384,0.0211291152514801
3380,0.0211030591175112
3376,0.0213280062435734
3372,0.0214136090372745
3368,0.0209325799078811
3364,0.0203348979018279
3360,0.0203624209262536
3356,0.0209082025523306
3352,0.0213244987559896
3348,0.0214204129572625
3344,0.0213371521685411
3340,0.0209461201155239
3336,0.0202640775700125
3332,0.0199006254861696
3328,0.0202212380382929
3324,0.0206646014774546
3320,0.0206734643913067
3316,0.0206084950725886
3312,0.0208907786477285
3308,0.0210533166413365
3304,0.0206363206259787
3300,0.020203290690002
3296,0.0203251591353144
3292,0.0203718256023931
3288,0.0195989516187946
3284,0.0186778144741366
3280,0.0187076316925466
3276,0.0192906389268187
3272,0.019064733646598
3268,0.0178217266159799
3264,0.016675003752248
3260,0.0163422913262802
3256,0.0166149311024325
3252,0.017308583349148
3248,0.0184218875900651
3244,0.019381511998513
3240,0.0193704006410286
3236,0.0185091849186943
3232,0.0177617865954289
3228,0.0176799928534601
3224,0.0180929244099894
3220,0.0187924955154722
3216,0.0196010673265392
3212,0.0199816427958363
3208,0.0195793689382997
3204,0.0190175457561156
3200,0.0191835897861099
3196,0.0199456209813959
3192,0.0205115165281514
3188,0.0207749341489348
3184,0.0212656103535014
3180,0.0219659723184676
3176,0.0223029600953377
3172,0.0222832542723292
3168,0.0225755803288838
3164,0.0233651339501444
3160,0.024093850362415
3156,0.0244797423798215
3152,0.0249220458981503
3148,0.0257108622243267
3144,0.0266418953090854
3140,0.0276084765538533
3136,0.028804868078163
3132,0.0301662281302615
3128,0.0314185165432309
3124,0.0330084614646612
3120,0.0363050464998055
3116,0.0423959663562821
3112,0.0510614871061772
3108,0.0612796185574247
3104,0.0728493837373173
3100,0.0873759077332443
3096,0.107200262363091
3092,0.132339243345913
3088,0.157222749425077
3084,0.171340180211271
3080,0.167885619629135
3076,0.153596488562965
3072,0.143853203959137
3068,0.148012905359324
3064,0.161967802790252
3060,0.172266174712051
3056,0.169259246096635
3052,0.155963937463792
3048,0.142510188546794
3044,0.137286625156888
3040,0.143844055111155
3036,0.160380461827485
3032,0.178752552066192
3028,0.187369906313599
3024,0.181518611348524
3020,0.168943441379559
3016,0.160674180258105
3012,0.159717427756117
3008,0.160453312076322
3004,0.157550746708201
3000,0.153297732606488
2996,0.154316257214829
2992,0.163296648286932
2988,0.175694817086853
2984,0.182636875048845
2980,0.177161765885047
2976,0.159160754939009
2972,0.134864428855036
2968,0.112392843346255
2964,0.0966164669172102
2960,0.0867544456829321
2956,0.0795826989950596
2952,0.0743995994409476
2948,0.0727520373135564
2944,0.0743078149490704
2940,0.0758497183356878
2936,0.0745086498594562
2932,0.0703264462151121
2928,0.0649574288546907
2924,0.0597731148451494
2920,0.0563930225114306
2916,0.0565518257733672
2912,0.0598158786432868
2908,0.0630652179753716
2904,0.0632345215243039
2900,0.0598753593828214
2896,0.0545955804009012
2892,0.049101722678319
2888,0.0447708658665587
2884,0.0426196703563543
2880,0.0422828143830386
2876,0.0418797247296485
2872,0.0398660952142901
2868,0.0365090717079743
2864,0.0330009157307762
2860,0.0300162396694193
2856,0.027784182288657
2852,0.0265358485431985
2848,0.0260594583990315
2844,0.0255898548481077
2840,0.0247660443526947
2836,0.0240196340844766
2832,0.0236774591043493
2828,0.0234264643479062
2824,0.0230340630500028
2820,0.0228567751296918
2816,0.023162177791387
2812,0.0236300847805066
2808,0.0239585172264651
2804,0.0242806685947796
2800,0.0245547379396384
2796,0.0242857110070584
2792,0.0233771615578879
2788,0.0225515028162649
2784,0.0223766775136864
2780,0.0224981263792423
2776,0.0223138895681595
2772,0.0218246438317788
2768,0.0213276079275049
2764,0.0208548298112282
2760,0.0204099818797272
2756,0.0202169655952474
2752,0.0202939369004757
2748,0.0202823052766225
2744,0.020049404114207
2740,0.019934090288867
2736,0.0201005656181314
2732,0.0202453289287599
2728,0.0202344159566987
2724,0.0203678656216609
2720,0.0206785169371953
2716,0.0206943175304478
2712,0.0202972215424138
2708,0.020098835380341
2704,0.0204960121231163
2700,0.021011444541707
2696,0.0210600620828574
2692,0.0207760291227701
2688,0.0205692655849537
2684,0.0204564475598014
2680,0.0203387724455775
2676,0.0203651794199873
2672,0.0205401695506734
2668,0.0204874765272722
2664,0.0200486995176347
2660,0.0196463859699674
2656,0.0196473317271362
2652,0.0197858525972385
2648,0.0196507774567637
2644,0.0194064995333156
2640,0.01942112439782
2636,0.01949245849904
2632,0.0192451134103627
2628,0.0189090141092213
2624,0.0187840632609536
2620,0.0184148230389805
2616,0.0174011769971682
2612,0.0164277542508359
2608,0.0161362904160562
2604,0.0158233401904638
2600,0.0147213956244757
2596,0.0135652539260155
2592,0.0133181205752654
2588,0.0133400027225132
2584,0.0126425156579347
2580,0.0117914595313987
2576,0.0115392790523464
2572,0.0110909032804807
2568,0.00983691255657568
2564,0.00901944809665293
2560,0.00946806411405393
2556,0.00969066389669184
2552,0.00852428855720241
2548,0.00733060385985657
2544,0.00742876731692705
2540,0.00761436179224276
2536,0.00659659013460616
2532,0.00557554392172425
2528,0.00598030412584399
2524,0.0069546862788574
2520,0.00743172115577617
2516,0.00800589979133835
2512,0.00886129110977629
