Wavenumbercm-1,00:05:28
4000,0.0025349229970943
3996,0.00195983734452333
3992,0.00143349549274996
3988,0.0010044943354845
3984,0.000792588974496347
3980,0.000744446863076374
3976,0.000644810420922845
3972,0.000404459254405189
3968,0.000119545977144564
3964,-0.000130040975951316
3960,-0.000332382345036153
3956,-0.000396290948833882
3952,-0.000220220286872026
3948,9.39332581967964E-05
3944,0.000332461141065462
3940,0.00045060629353336
3936,0.000550543329269254
3932,0.000669279298947235
3928,0.000767313516257912
3924,0.00081141852267643
3920,0.000714781245354109
3916,0.000387247471853121
3912,-4.32748901767318E-05
3908,-0.00028314417045635
3904,-0.000229416442481946
3900,-0.00011601881426276
3896,-9.22241048067513E-05
3892,5.17339701871239E-05
3888,0.000381952144299503
3884,0.000479950286657163
3880,7.83606765323557E-06
3876,-0.000732032203392237
3872,-0.00119741037339149
3868,-0.00115520820874276
3864,-0.000630078575972406
3860,0.000345321726528853
3856,0.00145840861012154
3852,0.00193670540559642
3848,0.00150014412850035
3844,0.000860611647988641
3840,0.000615119678615091
3836,0.000605840633770693
3832,0.000478107166185406
3828,0.000362765853063127
3824,0.000454592672577023
3820,0.000503948519270874
3816,0.000293986187959225
3812,0.000198963310646244
3808,0.000535939031449261
3804,0.000943769557118824
3800,0.000897102288473665
3796,0.000571423462535785
3792,0.000409026032973734
3788,0.000322848385487097
3784,0.000174954703495719
3780,0.000295166906094434
3776,0.000892370265525765
3772,0.00137651714459773
3768,0.00103302714633605
3764,0.000157642333897701
3760,-0.000338612134137646
3756,-0.000120451300927976
3752,0.00053807741815186
3748,0.00132106621479814
3744,0.00188980987410705
3740,0.00178271351058785
3736,0.00100533962562813
3732,0.000339060869380641
3728,0.000323185921348782
3724,0.000485550946303079
3720,0.000378464975152824
3716,0.000499657368589779
3712,0.00145588546767772
3708,0.00285609410360944
3704,0.00394596628099907
3700,0.00474867671433228
3696,0.00542467522516885
3692,0.00543666149600173
3688,0.00447717555543177
3684,0.00344409861391588
3680,0.00311601147445319
3676,0.00289950987676659
3672,0.00197440235705296
3668,0.00103594253790513
3664,0.00106614214009098
3660,0.00171154457733928
3656,0.00237383355760044
