Wavenumbercm-1,00:03:57
4000,0.0102690209240986
3996,0.00980466523313775
3992,0.00921860652515502
3988,0.00871701427108435
3984,0.00840509149998661
3980,0.00807268663761741
3976,0.00755128963726395
3972,0.00701519144352434
3968,0.00666233617267301
3964,0.00642100919994783
3960,0.00624267705070237
3956,0.00633954926110541
3952,0.00677430348976799
3948,0.0071470527987639
3944,0.00713088454963849
3940,0.00697175739124574
3936,0.00704573722198219
3932,0.00728306704254153
3928,0.00740568229283414
3924,0.0073625662495949
3920,0.00718061056615381
3916,0.00684565540607504
3912,0.00661650653301425
3908,0.0069492922199286
3904,0.00773697724213128
3900,0.00805480236222677
3896,0.00748691443937098
3892,0.00689600469531744
3888,0.00710795967795017
3884,0.0077852227275964
3880,0.00809219237683572
3876,0.00795241367429991
3872,0.00778413876875422
3868,0.00764650993789948
3864,0.00745858362834079
3860,0.00753191028960835
3856,0.00799779735238628
3852,0.00820295184320342
3848,0.00774047327518425
3844,0.00737417482760539
3840,0.00784785081707461
3836,0.00873431368272863
3832,0.00905196823614306
3828,0.00876185407983788
3824,0.00836505555121547
3820,0.00777399074685638
3816,0.00682822559427091
3812,0.00619337305726516
3808,0.00647692122966341
3804,0.00723046745495805
3800,0.00750053553713217
3796,0.00727290914513955
3792,0.00719889489591799
3788,0.00716248875583895
3784,0.00666895405011189
3780,0.00603197243647475
3776,0.00603662694481367
3772,0.00655392315986731
3768,0.00667770388974968
3764,0.00620870087460087
3760,0.00587358507484552
3756,0.00600059979989502
3752,0.006122795976841
3748,0.0059283035599831
3744,0.0058159832728545
3740,0.00594789109437537
3736,0.00595504506913097
3732,0.0058756833328701
3728,0.00605424347500351
3724,0.00631782880014911
3720,0.00630796064522366
3716,0.0063068238653096
3712,0.00694536695526435
3708,0.00820102963826377
3704,0.00942803527874416
3700,0.0103601350214073
3696,0.0110785611415656
3692,0.0113819826647504
3688,0.011167519640375
3684,0.0110081276791492
3680,0.0112418789060508
3676,0.0111314071139893
3672,0.0100606954632895
3668,0.00901215688553665
3664,0.00896532254238765
3660,0.00931961441152799
3656,0.0091843900627017
3652,0.00880044022167751
3648,0.00907524005557088
3644,0.00976906254291229
3640,0.0100965047056563
