Wavenumbercm-1,00:08:43
4000,-0.00986288521293499
3996,-0.0107457607599673
3992,-0.0115524015199171
3988,-0.0120272755945773
3984,-0.012006321830653
3980,-0.0116710363450028
3976,-0.0113897281352969
3972,-0.0113209206869932
3968,-0.0113677772561996
3964,-0.0114103601307625
3960,-0.0114324509923461
3956,-0.0115151068537705
3952,-0.0118455167724401
3948,-0.012551920239741
3944,-0.0134022614468154
3940,-0.013931099552624
3936,-0.0139353294191938
3932,-0.0135883108941004
3928,-0.0130384553748481
3924,-0.0123400583505585
3920,-0.011867719374979
3916,-0.0120939074002121
3912,-0.0127588404952438
3908,-0.0129787146062942
3904,-0.0123685464106007
3900,-0.0116852091024169
3896,-0.0116839057766026
3892,-0.0120327516373334
3888,-0.0122328401581621
3884,-0.0124856817231067
3880,-0.0130505173226183
3876,-0.01350837025803
3872,-0.0134188849633492
3868,-0.0130837592947689
3864,-0.0129189413442995
3860,-0.0125917156468557
3856,-0.0117112154846327
3852,-0.010831534833512
3848,-0.0106661455430985
3844,-0.010866905006164
3840,-0.0108707985508199
3836,-0.0109202539731753
3832,-0.0114194206901191
3828,-0.0118923230817327
3824,-0.0117298016778803
3820,-0.0112184906604636
3816,-0.0110562586668265
3812,-0.0111110869266983
3808,-0.010891926882928
3804,-0.0106833925453872
3800,-0.0110848438394075
3796,-0.0117588886831047
3792,-0.0120136201157709
3788,-0.0120753026156468
3784,-0.0124494955102076
3780,-0.0128001018244841
3776,-0.0124618038502963
3772,-0.0117603863846424
3768,-0.011659400696092
3764,-0.0121728079504565
3760,-0.0123120945206897
3756,-0.0116408988296439
3752,-0.0107825881494168
3748,-0.0105072867781743
3744,-0.0108166131658142
3740,-0.0114002914794034
3736,-0.0120747748561906
3732,-0.0124739018933898
3728,-0.0124514890334975
3724,-0.0124684545822281
3720,-0.0126388577026549
3716,-0.0121359067043302
3712,-0.0104082327173898
3708,-0.00845368732606389
3704,-0.00755730356167849
3700,-0.00730862606993985
3696,-0.00670817849009726
3692,-0.00621788789811441
3688,-0.0071110885274831
3684,-0.00907754197627839
3680,-0.0105438063209229
3676,-0.0108910229755569
3672,-0.0106443245612055
3668,-0.0101561176689486
3664,-0.00935723315964018
3660,-0.00861224237235728
3656,-0.0084539444397901
3652,-0.00877294396598056
3648,-0.00896397945849719
3644,-0.00906742104633848
3640,-0.00945213897010713
3636,-0.00975610729446385
3632,-0.00943798265279227
3628,-0.00892015792160761
3624,-0.00908821654269814
3620,-0.0096627085893136
3616,-0.00971470365928061
3612,-0.00929136213671723
3608,-0.00912663999957852
3604,-0.00922737917277095
3600,-0.00912191704458898
3596,-0.00898704133603404
3592,-0.00931937871212193
3588,-0.00985133251184976
3584,-0.0100653920194798
3580,-0.0102477528739095
3576,-0.0106389947715448
3572,-0.0105364089814918
3568,-0.00936547655537964
3564,-0.00809835143925971
3560,-0.00798062950311451
3556,-0.00845577181999442
3552,-0.00832289365347981
3548,-0.0078029071410811
3544,-0.00804744752362664
3540,-0.00907488645393197
3536,-0.0098283333288618
3532,-0.00996241945424373
3528,-0.00998935863381797
3524,-0.0101070122935971
3520,-0.0100961826557011
3516,-0.0100758402506972
3512,-0.0103081096685726
3508,-0.0105543548157874
3504,-0.010435471360251
3500,-0.0101560198902069
3496,-0.0100154414573179
3492,-0.00984215032825485
3488,-0.00967582541728881
3484,-0.0101296884630419
3480,-0.0111770428025308
3476,-0.0115718421477629
3472,-0.0106387345606698
3468,-0.00949845385026295
3464,-0.00933996307102828
3460,-0.00953692418937341
3456,-0.00885975379788961
3452,-0.00747039950006809
3448,-0.00612788642574869
3444,-0.00444626501919732
3440,-0.00179840496974654
3436,0.000656450923762444
3432,0.000980686419867414
3428,-0.000844627495760602
