Wavenumbercm-1,00:02:26
4000,0.0259731729249982
3996,0.025322562716078
3992,0.0246125359889891
3988,0.0241608043481654
3984,0.0241696597818302
3980,0.0243420735825749
3976,0.0241912653898099
3972,0.0236990170341325
3968,0.0232732895406778
3964,0.0230992633878814
3960,0.0229663874654756
3956,0.0227451479378322
3952,0.0225494315183673
3948,0.0224539760043729
3944,0.0224162051465758
3940,0.0224841640191054
3936,0.0227547225131102
3932,0.0231433217503434
3928,0.0234965379155839
3924,0.0237752478530974
3920,0.0238714905776446
3916,0.0235652638184398
3912,0.0229816761914624
3908,0.0227122803749531
3904,0.0231393175791159
3900,0.0237464055971481
3896,0.0237538906487967
3892,0.0233249054318799
3888,0.0231628141067636
3884,0.0233796940409294
3880,0.0234256435908185
3876,0.0230630679926809
3872,0.0226775129683886
3868,0.0226412104830787
3864,0.0228578218295669
3860,0.0230314659580462
3856,0.0229071011987479
3852,0.0223074740974242
3848,0.0214681090378713
3844,0.0210335465453252
3840,0.021455754184082
3836,0.0225115301080542
3832,0.0234057156520066
3828,0.0236618665423309
3824,0.0232996847116737
3820,0.0223709187717867
3816,0.0212175924610297
3812,0.0206058676515481
3808,0.0209145939729726
3804,0.0217127331475959
3800,0.0221579090576541
3796,0.0219060955339996
3792,0.0213001025550873
3788,0.0206332577157232
3784,0.0201754222650631
3780,0.0203933410837301
3776,0.0213795323843268
3772,0.0223934883096862
3768,0.0225619683473269
3764,0.0219936299527548
3760,0.021593516505167
3756,0.0218271396103269
3752,0.0223652443323787
3748,0.022658143908736
3744,0.0225309192855215
3740,0.0221360917875523
3736,0.021695070098921
3732,0.0213997444391082
3728,0.0211598930830301
3724,0.0207063918665453
3720,0.0202588392731479
3716,0.0206090395348726
3712,0.02213552383242
3708,0.0241312776808371
3704,0.0256596461362444
3700,0.0265432609627955
3696,0.0267957332137493
3692,0.0260446826848426
3688,0.0244404676465666
3684,0.0231232351340522
3680,0.022722020039261
3676,0.0226632205255735
3672,0.0225746727588107
3668,0.0231216314815675
3664,0.0244082361924621
3660,0.0253294116159271
3656,0.0250924318309991
3652,0.0244026626160386
3648,0.0245143535307512
3644,0.0249895716702321
3640,0.0246682294901871
3636,0.0237228928387942
3632,0.0231001596413133
3628,0.0230165917783601
3624,0.0229206786718575
3620,0.0228101611501985
3616,0.0230788630850462
3612,0.0233181512615631
3608,0.0228699994571186
3604,0.0222135330904209
3600,0.0223130436091541
3596,0.0232143840026619
3592,0.024178048945085
3588,0.0247465407131457
3584,0.0249777415690512
3580,0.0248224829664503
3576,0.0243700197382176
3572,0.0241779589416837
3568,0.0244864660726091
3564,0.0246118295281458
3560,0.0241108118088624
3556,0.0237287139062472
3552,0.0241186731628939
3548,0.0247615027275111
3544,0.0248890840953528
3540,0.0247799841126623
3536,0.0249899833685354
3532,0.0251594099853786
3528,0.0247893447488977
3524,0.0243993955903736
3520,0.0247037861692264
3516,0.0253054289575832
3512,0.0254401995068244
3508,0.0252532619172912
3504,0.0252015047943892
3500,0.0248651511687134
3496,0.0237942209400531
3492,0.0227475790255277
3488,0.022677800437201
3484,0.0232626826020512
3480,0.0236270368078429
3476,0.0238593644028333
3472,0.024507326151132
3468,0.0252080577020007
3464,0.0252912647101898
3460,0.0251606950620249
3456,0.0255621490033221
3452,0.026145557757032
3448,0.0261876906062009
3444,0.0260961922003405
3440,0.0267242027595694
3436,0.0276131416333413
3432,0.0275797917047976
3428,0.0266208740178439
3424,0.0257718369334772
3420,0.0254774517452413
3416,0.0254338839216163
3412,0.0256593893958838
3408,0.026383190625018
3404,0.0271180502759064
3400,0.0271242497045647
3396,0.0266218162255018
3392,0.0264539603131255
3388,0.0267544662734705
3384,0.0270067330224993
3380,0.02714477529033
3376,0.0274938664756672
3372,0.0278625118759681
3368,0.0277592909721508
3364,0.0273519700597534
3360,0.0272535332155523
3356,0.027509336303244
3352,0.0276919801612718
3348,0.0277730461476766
3344,0.0280176802345116
3340,0.0282320634130807
3336,0.0280303532252639
3332,0.0276426688727539
3328,0.0275841084734735
3324,0.0277342241659808
3320,0.0276419589902289
3316,0.0274539397489211
3312,0.0276027154411225
3308,0.0278612932215404
3304,0.0276758034677448
3300,0.0271566331132816
3296,0.0268117579835324
3292,0.0265969887640253
3288,0.0261938736354996
3284,0.0258980519626623
3280,0.0261893027339145
3276,0.0266372542359827
3272,0.0263047301694992
3268,0.0251939934561553
3264,0.02423250918819
3260,0.0238936703938545
3256,0.0238551318721824
3252,0.0239325427283034
3248,0.0242911616006497
3244,0.0246873083350836
3240,0.0245335348070844
3236,0.0238957139713823
3232,0.0235844612559328
3228,0.0240711383658268
3224,0.0250281659053846
3220,0.0259519465764192
3216,0.0265647188312983
3212,0.0265642428201439
3208,0.0258122695476349
3204,0.0249250227623027
3200,0.0248437207414558
3196,0.0256562008934475
3192,0.0265402915488423
3188,0.0269492853500345
3184,0.0271606846928042
3180,0.027538009266334
3176,0.0279894141003514
3172,0.0283777820435377
3168,0.0288272305856996
3164,0.0293818235122578
3160,0.0299177765726921
3156,0.0305344400784386
3152,0.0314929187935372
3148,0.0326220658671954
3144,0.033369423900293
3140,0.0337036516789804
3136,0.0343166385850021
3132,0.0355940197173312
3128,0.0371544394577818
3124,0.0389126187741339
3120,0.0420406458342226
3116,0.0480668149127729
3112,0.0572627295542884
3108,0.0685455181091117
3104,0.0813426498436562
3100,0.0972671926149279
3096,0.119081831131149
3092,0.147039067928481
3088,0.175134520431599
3084,0.19167841176147
3080,0.188645241922738
3076,0.172956219322152
3072,0.161675727913415
3068,0.165795345205273
3064,0.181463278206
3060,0.193644108212877
3056,0.19073396247263
3052,0.175713550998589
3048,0.160110557205991
3044,0.153386211672047
3040,0.159646640838699
3036,0.17752698115998
3032,0.198566281273532
3028,0.209178714143038
3024,0.202617310044445
3020,0.187285551840417
3016,0.176283840024305
3012,0.17316289960692
3008,0.171025677407617
3004,0.163522685064601
3000,0.153581303324774
2996,0.148962306344116
2992,0.152852708968086
2988,0.161277007023341
2984,0.166632423088506
2980,0.162565804597609
2976,0.147531343171733
2972,0.125671234084389
2968,0.104432949493736
2964,0.0893957604303208
2960,0.0805511651763014
2956,0.0746910524747973
2952,0.0705703391178721
2948,0.0692446630120208
2944,0.0703185320061302
2940,0.0710573463495556
2936,0.0694168334769146
2932,0.0658914384335506
2928,0.0617420800582706
2924,0.0575773603700858
2920,0.0545718937722382
2916,0.0544578041338611
2912,0.0569893672074511
2908,0.0593736849955124
2904,0.0591000537441154
2900,0.0561910743914678
2896,0.0521688568673543
2892,0.0481419789289212
2888,0.0448515028227066
2884,0.0430533213991825
2880,0.0426114537440032
2876,0.0421851660502324
2872,0.0406923242199762
2868,0.0384116044977084
2864,0.036100607825047
2860,0.0339389377660435
2856,0.0319542540200248
2852,0.0305464397275704
2848,0.0298672975909493
2844,0.0294570510235298
2840,0.0290342627940573
2836,0.028852898167388
2832,0.0289606332246463
2828,0.0289007627564241
2824,0.0284952120077217
2820,0.0282121947258165
2816,0.0283860683772806
2812,0.0287745643597739
2808,0.0291711685225821
2804,0.0296659325001385
2800,0.0300167458564501
2796,0.0296361307347791
2792,0.0285918050212461
2788,0.0277924882397038
2784,0.027758009045384
2780,0.0279755590307356
2776,0.0278562601181742
2772,0.0275430553453659
2768,0.0273077158313184
2764,0.0269480969328714
2760,0.026324757486623
2756,0.0257975065970382
2752,0.0256161762906102
2748,0.0254841229401002
2744,0.0251829922265699
2740,0.0250304176785631
2736,0.0252692453160302
2732,0.0256079989883692
2728,0.0257911971463653
2724,0.0260325759235999
2720,0.0264549501845818
2716,0.0266924375134142
2712,0.0265015071700443
2708,0.0262264464296668
2704,0.0262404093039097
2700,0.0264122004717289
2696,0.0264911771580686
2692,0.0265276213684066
2688,0.0265777926703387
2684,0.0264911384655174
2680,0.0262907095675916
2676,0.0262710180258798
2672,0.0264640918993993
2668,0.0265220969028099
2664,0.02634015620766
2660,0.0262464017587427
2656,0.0263476456420854
2652,0.0262306828110049
2648,0.0256545830677993
2644,0.0250537393306827
2640,0.0248102765249632
2636,0.0246059103472664
2632,0.0242221014111726
2628,0.0242053006422853
2624,0.0247781099691
2620,0.0249621435301006
2616,0.0240134474795889
2612,0.0228184108981852
2608,0.0224362627440991
2604,0.0224221996699689
2600,0.0220255944066342
2596,0.0216493863856637
2592,0.0215505498138161
2588,0.0206691987001276
2584,0.0186807280770632
2580,0.0173417288769805
2576,0.0177069561870453
2572,0.0181933234636735
2568,0.0173565224606007
2564,0.0162989300984247
2560,0.0161205332310148
2556,0.0156604146072676
2552,0.0142477134587621
2548,0.0136120709837261
2544,0.0147130630503709
2540,0.0155522299630593
2536,0.0145393743865822
2532,0.0133369812959413
2528,0.0137441698879342
2524,0.014686584427128
2520,0.0148959295882529
2516,0.0152390337279863
2512,0.0162316203881827
2508,0.0163110870038738
2504,0.0146889682811542
2500,0.0130271816553203
2496,0.0122792387913683
2492,0.0110003544663788
2488,0.00873421112526183
2484,0.00766133506256802
2480,0.00870279187439315
2476,0.00969143718969748
2472,0.00923663485734112
2468,0.00895740403311319
2464,0.0100210601087711
2460,0.0108959574892383
2456,0.0105602928919352
2452,0.0106472089986085
2448,0.0121466755259176
2444,0.013316442923055
2440,0.0130303902263436
2436,0.0130066184343662
2432,0.0144711212405878
2428,0.0158071893392148
2424,0.0157119081582323
2420,0.0154002585685677
2416,0.0158181328857466
2412,0.0158798495710684
2408,0.0150457192098696
2404,0.0146485595657736
2400,0.0152487646673807
2396,0.0157247234942921
2392,0.0158247914748025
2388,0.0166249549562761
2384,0.0181756130984753
2380,0.0190887839954687
2376,0.018769743677571
2372,0.0188063588413235
2368,0.0206816366487509
2364,0.0227482133801369
2360,0.0231830421411926
2356,0.0240505148200749
2352,0.0260352396329058
2348,0.0273539544950911
2344,0.0274561063841225
2340,0.027269358555713
2336,0.0270690452227315
2332,0.0257520496031729
2328,0.0236095040872953
2324,0.0227713718264252
2320,0.023913335149825
2316,0.0246953363468051
2312,0.0232853938849551
2308,0.0215197939250409
2304,0.0214257023012118
2300,0.0218121415202246
2296,0.0212376739631186
2292,0.0208594554668949
2288,0.0216225770749384
2284,0.0215725085015747
2280,0.0196353693685414
2276,0.0193897036152297
2272,0.0231171232839006
2268,0.0260571746767088
2264,0.0247657235623777
2260,0.0248733334983325
2256,0.0318077886176504
2252,0.0394271126610604
2248,0.0400919687109638
2244,0.0397905190438348
2240,0.0502488574090135
2236,0.0676383957240344
2232,0.0752437055438493
2228,0.0690483554821744
2224,0.0709472301937285
2220,0.0891962921709465
2216,0.104739310570831
2212,0.103893924564733
2208,0.105174511834195
2204,0.119746103189127
2200,0.131944608461174
2196,0.132289327200941
2192,0.140924138773797
2188,0.167667237894805
2184,0.189660435106533
2180,0.193906855261261
2176,0.207992019827493
2172,0.25044831574996
2168,0.284470631544848
2164,0.274209610024954
2160,0.254096272290958
2156,0.241379984358351
2152,0.21474319806764
2148,0.164955320714904
2144,0.121505792620119
2140,0.101579624957341
2136,0.0706974865071485
2132,0.038126609424929
2128,0.0292873650631219
2124,0.0261839095516559
2120,0.0176548396754753
2116,0.0123144454408339
2112,0.0157353536227832
2108,0.0183833836139421
2104,0.012294160600063
2100,0.00591152621918343
2096,0.0111122245385336
2092,0.0209353665949564
2088,0.0243801870428232
2084,0.0257193194649277
2080,0.0356078832130181
2076,0.0470561072859882
2072,0.0446266700225685
2068,0.0325444005926587
2064,0.0346499878901038
2060,0.0518251841941728
2056,0.0701206837196572
2052,0.0808201178384066
2048,0.113304238495419
2044,0.190521524429167
2040,0.253604990142997
2036,0.237825756287304
2032,0.213749665002119
2028,0.222245218505895
2024,0.221784308540466
2020,0.195554493966976
2016,0.190879044463255
2012,0.236141091673501
2008,0.25464925413288
2004,0.195631777350458
2000,0.166227804988827
1996,0.213517286621729
1992,0.255715944973605
1988,0.209364715049084
1984,0.196208706498837
1980,0.279692338380161
1976,0.325871886321236
1972,0.217930344255312
1968,0.157956646368861
1964,0.178242314460179
1960,0.163191013058393
1956,0.0961969547218669
1952,0.0814047792958726
1948,0.0848839052459105
1944,0.0680898733321267
1940,0.0477309124612648
1936,0.0447950018496623
1932,0.0409889103210123
1928,0.0297725019611731
1924,0.0252640805503974
1920,0.0275807647822948
1916,0.0251222083914124
1912,0.0197368185665668
1908,0.0233396774699226
1904,0.0337637704728778
1900,0.0405782639964176
1896,0.042315596513756
1892,0.0462526939469194
1888,0.0537348723973439
1884,0.059263830150256
1880,0.0606173327332734
1876,0.0604765217342008
1872,0.0588004589780297
1868,0.052493125324415
1864,0.0441868449901945
1860,0.041128421511189
1856,0.0431859347871624
1852,0.04569710904435
1848,0.0486647906540311
1844,0.0553522913705323
1840,0.064845631429187
1836,0.0741635993494427
1832,0.0832949987540205
1828,0.0931201146757006
1824,0.101062434068463
1820,0.103393536078434
1816,0.100740317326422
1812,0.0975113237756672
1808,0.0954634444822752
1804,0.0924006657544745
1800,0.0865611092639183
1796,0.0791203232325157
1792,0.0719481525771093
1788,0.0662197525258863
