Wavenumbercm-1,00:01:43
4000,0.0269413866809064
3996,0.0262790582259763
3992,0.0261286030172932
3988,0.0260669368457549
3984,0.0259190165106551
3980,0.025651069047407
3976,0.0251768822050751
3972,0.0245725688243077
3968,0.0241234811114034
3964,0.0239579362024024
3960,0.0239455392823959
3956,0.0240353511805669
3952,0.0243015198993374
3948,0.0245916789947038
3944,0.024534222878424
3940,0.0240565521473623
3936,0.0235481987577321
3932,0.0233896398336581
3928,0.0235313490560348
3924,0.0236078616751032
3920,0.0232947978155732
3916,0.0226438207667483
3912,0.0221470506003403
3908,0.022319842182786
3904,0.0230733190351452
3900,0.0235729644441422
3896,0.023325164060182
3892,0.0229407292505223
3888,0.0231550135817166
3884,0.0237704201303243
3880,0.0240044222384698
3876,0.0236738752815072
3872,0.0232953204373677
3868,0.0232399422797335
3864,0.0233751852676655
3860,0.0235340669816402
3856,0.023742327969072
3852,0.0239332185379595
3848,0.0239766146871492
3844,0.0239803130485622
3840,0.0241017704283121
3836,0.0243252956300806
3832,0.0245944210971
3828,0.0248974861883036
3824,0.0249859048428899
3820,0.024431435679376
3816,0.0234474358376302
3812,0.0229381519774956
3808,0.0231707649872852
3804,0.0234538285098407
3800,0.0232200963633704
3796,0.0228870492446495
3792,0.0228835122310942
3788,0.0227493479997993
3784,0.0220456779742949
3780,0.021299193758673
3776,0.0212673196124694
3772,0.0217449977991975
3768,0.0220255509571784
3764,0.0220745067083384
3760,0.0222932139658887
3756,0.0224705809847669
3752,0.0220018476820343
3748,0.0210908088561821
3744,0.0206822436699838
3740,0.0209451298837479
3736,0.0214239431541119
3732,0.022088770365107
3728,0.0229181324287278
3724,0.0231831781237118
3720,0.0223741818772047
3716,0.0213397169995828
3712,0.0215633398714075
3708,0.0233548441479451
3704,0.0254807144121654
3700,0.0267349772140383
3696,0.0267430053578257
3692,0.0255759664615415
3688,0.0239686931376937
3684,0.0231547889886347
3680,0.02346937414145
3676,0.0240168694382656
3672,0.0241362454719962
3668,0.0244996668055318
3664,0.0256239984644306
3660,0.0267720561727782
3656,0.0271181894034691
3652,0.0268261635303259
3648,0.0266348782217234
3644,0.0264843570661016
3640,0.0260284195778742
3636,0.025657512573942
3632,0.0257258092567855
3628,0.0256436353078982
3624,0.0249002239723395
3620,0.0243740481257904
3616,0.0249056681347227
3612,0.0256491742912105
3608,0.0252612928993376
3604,0.0241062359641684
3600,0.0235255719007663
3596,0.0237384802600205
3592,0.0240175151186136
3588,0.0241003185175227
3584,0.0242637566181628
3580,0.024307103848558
3576,0.0240111156257447
3572,0.0240167693486675
3568,0.024969140537819
3564,0.0262622389081807
3560,0.0269454037792564
3556,0.0272644821278652
3552,0.0278183128156746
3548,0.0282167187613759
3544,0.0277735832527379
3540,0.0269212736059638
3536,0.0264749145486795
3532,0.026260700168069
3528,0.0257891819464351
3524,0.025391778016152
3520,0.0255372240233816
3516,0.025757965928884
3512,0.0255137334210486
3508,0.0252814365360914
3504,0.0255991468962123
3500,0.0259232514381606
3496,0.0255833301722621
3492,0.0249739425664538
3488,0.0246093995424089
3484,0.0240968079367839
3480,0.0233623835293782
3476,0.0235558948823874
3472,0.0252447381124035
3468,0.0269704917848864
3464,0.0271439524690943
3460,0.0264083969394844
3456,0.0263368897015348
3452,0.0268649682805426
3448,0.0270055321335106
3444,0.0270878478577963
3440,0.0281316945702601
3436,0.0296052005877088
3432,0.0299742214351376
3428,0.0290979128376489
3424,0.0282077982753909
3420,0.0278887448020765
3416,0.027805713681658
3412,0.0280352032596858
3408,0.0289154739852575
3404,0.0298373737864531
3400,0.0297771516078696
3396,0.0289432656037747
3392,0.0284838160505735
3388,0.0286919897726772
3384,0.0288969137390776
3380,0.0288407065295756
3376,0.0288680650733878
3372,0.0288827079330255
3368,0.0284030051190128
3364,0.0276226015171857
3360,0.0272087863633506
3356,0.0272450910583186
3352,0.0274324283802206
3348,0.0279053794863088
3344,0.0287903179836764
3340,0.0294122942157412
3336,0.0291004835966524
3332,0.0284277823568205
3328,0.0284234129875681
3324,0.0289304756189919
3320,0.0290195507495929
3316,0.028622780015221
3312,0.0284555177569512
3308,0.0286379069617004
3304,0.0287247748147184
3300,0.0288026114745959
3296,0.0291877651316779
3292,0.0293302610055548
3288,0.0284850751131079
3284,0.0272417276202869
3280,0.0268540098899325
3276,0.0272007153855362
3272,0.0269463333280803
3268,0.0257663290992416
3264,0.024840536291752
3260,0.0249240428405537
3256,0.0254182427585769
3252,0.0256721709192895
3248,0.0258930596152313
3244,0.026279068858371
3240,0.0264625845474286
3236,0.0263032261361836
3232,0.0262568701895506
3228,0.0265105207567626
3224,0.0266214050541237
3220,0.0263697450181292
3216,0.0261160482116401
3212,0.0260271739988578
3208,0.0258170005737896
3204,0.0255019986126607
3200,0.0255831712137619
3196,0.0262079313738827
3192,0.0269345208150337
3188,0.0275209448891849
3184,0.0282016134973018
3180,0.0289779511626654
3176,0.0294074418771591
3172,0.0293947654540215
3168,0.0294660111070078
3164,0.0299508490908885
3160,0.0306147554322316
3156,0.031339225142712
3152,0.0324066061862369
3148,0.0337724310198906
3144,0.0347878481424333
3140,0.0351245820612543
3136,0.035326656543704
3132,0.0359842149117363
3128,0.037095884128728
3124,0.0388414197501215
3120,0.0423776123310355
3116,0.0489899296627404
3112,0.0586391722271608
3108,0.0700369148219563
3104,0.0826859242033713
3100,0.0985269435083145
3096,0.120646432636712
3092,0.149307133668453
3088,0.178100949706961
3084,0.194803828156948
3080,0.191262315049289
3076,0.174836934223466
3072,0.163034987255774
3068,0.166974518921247
3064,0.182830397025148
3060,0.195541213003972
3056,0.193211101543369
3052,0.178470666276742
3048,0.162859671244049
3044,0.156073953882767
3040,0.162223084287695
3036,0.179657039597937
3032,0.199876798060306
3028,0.209882968056886
3024,0.203389197315787
3020,0.188336022686175
3016,0.177203627730779
3012,0.173659651486608
3008,0.171305702501362
3004,0.163773819711137
3000,0.153488070385817
2996,0.148144095099242
2992,0.151443316589645
2988,0.159721902432278
2984,0.165075332026432
2980,0.160847532346098
2976,0.145753381940807
2972,0.124207081385225
2968,0.103402809070942
2964,0.088579763690761
2960,0.0797898201032651
2956,0.0740050374031453
2952,0.0698180137859981
2948,0.0680097481438224
2944,0.0683319399020023
2940,0.0685743070040514
2936,0.0670353900899043
2932,0.0640604612893102
2928,0.0605618728643907
2924,0.0569599303824868
2920,0.0543871666097785
2916,0.0545360073315205
2912,0.0571175251910248
2908,0.0593502177790751
2904,0.0588321118180171
2900,0.0557793728668709
2896,0.0518514250139965
2892,0.0480826668724337
2888,0.0449926492225275
2884,0.04323967007278
2880,0.042831875481976
2876,0.0425696817474842
2872,0.0412700447077099
2868,0.0390105526440655
2864,0.0365431270266855
2860,0.0342398865948267
2856,0.0322801675812779
2852,0.0310474376756405
2848,0.0305723219417718
2844,0.0302565039377991
2840,0.0297296624601712
2836,0.0293145243944308
2832,0.0292742812775218
2828,0.0292785134607253
2824,0.0290068723474534
2820,0.0286926931805407
2816,0.0286703634632764
2812,0.0289333844081983
2808,0.029443945372454
2804,0.0302323174257177
2800,0.0308974998331843
2796,0.0307426715169711
2792,0.0297791701185063
2788,0.0289193234764453
2784,0.0287948767010273
2780,0.029029709628663
2776,0.0290022626507106
2772,0.0286529765863984
2768,0.0281689364123028
2764,0.0275600902115729
2760,0.0269778234892263
2756,0.0267947166615624
2752,0.0269688558746083
2748,0.0269475878993327
2744,0.0265432642132911
2740,0.0262790639898014
2736,0.0265216848007432
2732,0.0269406746911296
2728,0.0271755259805029
2724,0.0273488780627685
2720,0.027534046244647
2716,0.0274236778233258
2712,0.0269832677115737
2708,0.0267672552957344
2704,0.0270940595120057
2700,0.0274982827047748
2696,0.0274625814956979
2692,0.0271460225205014
2688,0.026942523115854
2684,0.026889201382045
2680,0.0269379277820083
2676,0.0272178719887353
2672,0.0276098162165806
2668,0.0276198351123275
2664,0.0270937591053989
2660,0.0265507805815095
2656,0.0264325698483021
