Wavenumbercm-1,00:08:57
4000,-0.0108827653022346
3996,-0.0113130662866385
3992,-0.0116021933983383
3988,-0.0118384749408989
3984,-0.0120449934537863
3980,-0.0122285300662282
3976,-0.0123699610761905
3972,-0.0124328440910186
3968,-0.01251851049426
3964,-0.0128202933664433
3960,-0.0132309145054124
3956,-0.013309904195196
3952,-0.0128841960613366
3948,-0.0124130592529975
3944,-0.012405627586649
3940,-0.0127678670810879
3936,-0.0130937766392893
3932,-0.0131918465587574
3928,-0.0130186571701985
3924,-0.0125412212436594
3920,-0.0120798215621094
3916,-0.0122759608486592
3912,-0.0132109817432558
3908,-0.0140938096126338
3904,-0.0141197298175209
3900,-0.013487043425085
3896,-0.0130853445805245
3892,-0.0131840159862682
3888,-0.0134119994110381
3884,-0.0135173099744436
3880,-0.0134672591941325
3876,-0.0131679702973066
3872,-0.0126927306945875
3868,-0.0125211431979531
3864,-0.0128720413831855
3860,-0.0131806826452123
3856,-0.0129196738397614
3852,-0.012455198383085
3848,-0.0123991950253443
3844,-0.01251955363517
3840,-0.0123045597549531
3836,-0.0118393199900986
3832,-0.0114929674042402
3828,-0.0111798456169227
3824,-0.0108171653912449
3820,-0.0109836491456008
3816,-0.0120687662095834
3812,-0.0132087985546695
3808,-0.0134970015783494
3804,-0.0131856141777207
3800,-0.0130660070207753
3796,-0.0132148769568286
3792,-0.0132088899717635
3788,-0.0132035410812571
3784,-0.0135354715831599
3780,-0.0137936010967759
3776,-0.0133062751670123
3772,-0.0123581296603307
3768,-0.0119084252291828
3764,-0.012164213496777
3760,-0.0123977436163874
3756,-0.0121719539321591
3752,-0.0117230787805258
3748,-0.0113298061498915
3744,-0.0110706183712577
3740,-0.0111948241371345
3736,-0.0118112205048834
3732,-0.0123237289086162
3728,-0.0122396823825863
3724,-0.0120400758784645
3720,-0.0122099378382623
3716,-0.0121927242032345
3712,-0.0112102107474327
3708,-0.00968749686254356
3704,-0.00869222437910678
3700,-0.00827998901839505
3696,-0.00796032020013343
3692,-0.00801000405285088
3688,-0.00886817886250385
3684,-0.00980916981826297
3680,-0.00982322643995399
3676,-0.00918726459314323
3672,-0.00890628193598305
3668,-0.00895143506822041
3664,-0.00863770884075168
3660,-0.00817000716504727
3656,-0.0081141054956261
3652,-0.00827244632188817
3648,-0.00806365008013944
3644,-0.00794226449407693
3640,-0.00860427796470746
3636,-0.00956383373922439
3632,-0.00985051089605068
3628,-0.00950556640754742
3624,-0.00943945787571344
3620,-0.00969047912019645
3616,-0.00964644923907073
3612,-0.00969221510114968
3608,-0.0107138390718755
3604,-0.0121762084222261
3600,-0.0126157980925337
3596,-0.0116540579057867
3592,-0.0103117712614539
3588,-0.00974800380575196
3584,-0.0102098913749477
3580,-0.0113110937442253
3576,-0.0122768919044693
3572,-0.012140812119216
3568,-0.010823296417268
3564,-0.00972881086512716
3560,-0.00999254291757423
3556,-0.0107902500486782
3552,-0.0108498828969916
3548,-0.0102889565603143
3544,-0.0100092518097723
3540,-0.0101012169161765
3536,-0.0101353668691733
3532,-0.0103013366315939
3528,-0.0108478039301905
3524,-0.0111472142701451
3520,-0.0107768236338109
3516,-0.0106708581986749
3512,-0.0116806850688959
3508,-0.0129336174801531
3504,-0.0131566178877874
3500,-0.0127522241808895
3496,-0.012872105094408
3492,-0.0133173952380549
3488,-0.0131387435056958
3484,-0.0125047736879712
3480,-0.0121524099603408
3476,-0.0117005290051566
3472,-0.0104102056981771
3468,-0.00902867015860277
3464,-0.00888791130015297
3460,-0.00952266741442326
3456,-0.00918348709433506
3452,-0.00746335082313895
3448,-0.00547973466469341
3444,-0.00376403135227187
3440,-0.0018952855408313
3436,-0.000390355753809183
3432,-0.000774062804530315
3428,-0.00322857196286898
3424,-0.00600201407293151
3420,-0.00761222645043164
3416,-0.00821301403101802
3412,-0.00857133981780571
3408,-0.00896807197576109
3404,-0.00945252602044651
3400,-0.01006498681477
3396,-0.0105053530519905
3392,-0.010347657469267
3388,-0.00965068497956615
3384,-0.00882638278813375
3380,-0.00801209873416114
3376,-0.00717343386590153
3372,-0.00659478675450701
3368,-0.00653011130164796
3364,-0.00659826425805224
3360,-0.00626342193333495
3356,-0.00563447340681831
3352,-0.00508864328522822
3348,-0.00455479531643306
3344,-0.00398467073338956
3340,-0.00398918238546622
3336,-0.00502547209631568
3332,-0.00637500696254553
3328,-0.00695900333005729
3324,-0.00679273669542631
3320,-0.00663395632856014
3316,-0.00665074666255185
3312,-0.00646264863793271
3308,-0.00613499532588521
3304,-0.00605701891766896
3300,-0.00613404478354918
3296,-0.00611206132233915
3292,-0.00637048567672179
3288,-0.00737417972950239
3284,-0.00861465060986162
