Wavenumbercm-1,00:00:56
4000,0.0318969160580373
3996,0.0310349372479845
3992,0.0304502262595119
3988,0.0303929580016017
3984,0.0306188109884648
3980,0.030553798655664
3976,0.0299572835600236
3972,0.0292400318350625
3968,0.0289463886034404
3964,0.0290928751311636
3960,0.0292630652548073
3956,0.0291884999937976
3952,0.0289174016440049
3948,0.0285651467852774
3944,0.0281908474850079
3940,0.0279178305879196
3936,0.0279202114095261
3932,0.0282290243605406
3928,0.0286642257671527
3924,0.0288954897356714
3920,0.0286086874379835
3916,0.0279038780655588
3912,0.0273875242855094
3908,0.0275811942980685
3904,0.0282710154539493
3900,0.0286274829471318
3896,0.0283392267552326
3892,0.0279432643460961
3888,0.0278222846526383
3884,0.0278070921252788
3880,0.0277768393882337
3876,0.027935730313059
3872,0.0282270082641766
3868,0.0282066057547526
3864,0.0278773802472695
3860,0.0278412456177688
3856,0.0282137464160278
3852,0.0282576006455909
3848,0.0277432251595594
3844,0.0275769898291293
3840,0.0282746287513401
3836,0.0290510712566126
3832,0.0290165120446888
3828,0.0286416579006606
3824,0.0286642375207227
3820,0.0287082452819621
3816,0.0280677182797266
3812,0.0272544402891905
3808,0.0271958794060974
3804,0.0277465108119185
3800,0.0279659968619032
3796,0.0275413260670245
3792,0.0269483247537644
3788,0.0263403046007322
3784,0.0257442835620422
3780,0.0256864655818674
3776,0.0265853543285131
3772,0.0278137801889288
3768,0.0282349841463261
3764,0.0276838425930863
3760,0.0270193263397859
3756,0.0267428531694976
3752,0.026628652126695
3748,0.0264537883532897
3744,0.0262680611004705
3740,0.0259230434948315
3736,0.0254124844731927
3732,0.0253933653657811
3728,0.0262691938877819
3724,0.0273121673523011
3720,0.0277626127099981
3716,0.0279844088118448
3712,0.0287483990292781
3708,0.0299337314846628
3704,0.0308119054729455
3700,0.031260393292215
3696,0.0314560167655358
3692,0.0309693972051103
3688,0.0294525687634285
3684,0.0278029235226193
3680,0.0271188849409845
3676,0.0272596275714546
3672,0.0274462432750384
3668,0.0275993375589766
3664,0.0280043168235708
3660,0.02832282806141
3656,0.0281789415487203
3652,0.0280499742431911
3648,0.0286441456220536
3644,0.0295095257085809
3640,0.0298724385747584
3636,0.0299803015006231
3632,0.03047470418834
3628,0.0311182697935368
3624,0.0309877435111745
3620,0.0299691002694744
3616,0.0287925810645666
3612,0.0279659988515587
3608,0.0277175704211746
3604,0.0282728931267781
3600,0.0293144185190927
3596,0.029866356432274
3592,0.029356699619095
3588,0.0284819160083761
3584,0.0281577300823698
3580,0.0282776985136898
3576,0.0286125136269098
3572,0.0295351778278016
3568,0.0310427861881829
3564,0.032086588835962
3560,0.0320125753582881
3556,0.0315920562921335
3552,0.0315326441019983
3548,0.0314764910381663
3544,0.0311668216080047
3540,0.0313251813814928
3536,0.0322396827734187
3532,0.0328625946136612
3528,0.0324298382552947
3524,0.0317997928127561
3520,0.0318653333617152
3516,0.0319483746837224
3512,0.0312415653020366
3508,0.0304930933709113
3504,0.0306770777525478
3500,0.0311181600975101
