Wavenumbercm-1,00:12:28
4000,-0.0185611921836736
3996,-0.0187462647938225
3992,-0.0187952794221887
3988,-0.0188435016076895
3984,-0.0187209498410525
3980,-0.0184001396470245
3976,-0.0182282687758431
3972,-0.0185202344245876
3968,-0.0191744643413487
3964,-0.0197653730183354
3960,-0.0199015490019794
3956,-0.0195151906832515
3952,-0.0190080380361738
3948,-0.0189792052137368
3944,-0.0195153753445609
3940,-0.020041415529185
3936,-0.0201044579582944
3932,-0.0199252383854464
3928,-0.0198698517566297
3924,-0.0198493027492853
3920,-0.0197057958871941
3916,-0.019702331797284
3912,-0.0200098664801509
3908,-0.0201809408868406
3904,-0.0197089724569936
3900,-0.0189393121734293
3896,-0.0186814785292473
3892,-0.0189670022530073
3888,-0.0192842747684394
3884,-0.0195062798964835
3880,-0.0198045397697134
3876,-0.0199955216863851
3872,-0.0197402924974794
3868,-0.0192274941208925
3864,-0.0189397035797555
3860,-0.0188673003779322
3856,-0.0187674808365727
3852,-0.0188474793151662
3848,-0.0193294510199097
3844,-0.019739052631698
3840,-0.0195424337461408
3836,-0.0189923739533366
3832,-0.0187983575727204
3828,-0.0190118246138004
3824,-0.0192557574700314
3820,-0.0195813550609818
3816,-0.0201338944419571
3812,-0.0204124677159532
3808,-0.0199460687918186
3804,-0.0192258508321719
3800,-0.0192176821578034
3796,-0.0198425734383243
3792,-0.0202157889782307
3788,-0.0201978917165842
3784,-0.0202192907100145
3780,-0.020194483519632
3776,-0.019596739154633
3772,-0.0186423358324603
3768,-0.0183237394024361
3764,-0.0189669135719944
3760,-0.0197195445857495
3756,-0.0197954639945568
3752,-0.0192111995043402
3748,-0.018352422157549
3744,-0.0175165736570627
3740,-0.0170888266707139
3736,-0.0173807450905946
3732,-0.017993145945634
3728,-0.0181625503544152
3724,-0.0178445636210826
3720,-0.0174938907854968
3716,-0.0170881363977296
3712,-0.0163197908718001
3708,-0.0155155802293279
3704,-0.0153191526507726
3700,-0.0155933479694506
3696,-0.0158115315862709
3692,-0.0161139328812054
3688,-0.0168805577179965
3684,-0.0175306231852579
3680,-0.017162350359285
3676,-0.0160703425142343
3672,-0.015575255230481
3668,-0.0160595390109578
3664,-0.016541613532056
3660,-0.0166549455607562
3656,-0.0168701679404263
3652,-0.0173107911409917
3648,-0.0173603053517089
3644,-0.0168457287928744
3640,-0.0163754829593109
3636,-0.0162852895664099
3632,-0.0163867679045656
3628,-0.01650520118698
3624,-0.0166624955318427
3620,-0.0167175762129788
3616,-0.016569200794884
