Wavenumbercm-1,00:07:58
4000,-0.00781139843402229
3996,-0.00815553933909385
3992,-0.00856228536959295
3988,-0.00867767943111903
3984,-0.00848470267184481
3980,-0.00846013487222056
3976,-0.00885058829486565
3972,-0.00925920123556538
3968,-0.009318967867237
3964,-0.00933302823946615
3960,-0.00972387374300847
3956,-0.0102459420004502
3952,-0.0103385069946744
3948,-0.0099897952908543
3944,-0.00971352077542399
3940,-0.00978768977141923
3936,-0.0100606878864477
3932,-0.0103165139152544
3928,-0.0103911898891936
3924,-0.0101571114411179
3920,-0.00977860991295946
3916,-0.00970111362530174
3912,-0.00999864954266303
3908,-0.0101706582168007
3904,-0.00985036723961428
3900,-0.00940991093441447
3896,-0.00937839053821587
3892,-0.00961356868633028
3888,-0.00976448534695384
3884,-0.00990097759030631
3880,-0.0101785874104807
3876,-0.0103429311394621
3872,-0.0101623569806864
3868,-0.00993429480252975
3864,-0.0099385527535339
3860,-0.0098384604287294
3856,-0.00927461592413745
3852,-0.00862123202050248
3848,-0.00839684811725517
3844,-0.00836972689916665
3840,-0.00823905032243837
3836,-0.00833558723273854
3832,-0.00896556319326936
3828,-0.00968693638997485
3824,-0.0100485018376013
3820,-0.0102403594453618
3816,-0.0105420762600087
3812,-0.0106301309103
3808,-0.0102021714428116
3804,-0.00962204088371213
3800,-0.0093947108421586
3796,-0.00931853027106002
3792,-0.00907829171528439
3788,-0.00909363089671272
3784,-0.00976853680562816
3780,-0.010551697463443
3776,-0.010575007443313
3772,-0.00992718471577924
3768,-0.00941927319264768
3764,-0.00938323029375414
3760,-0.00949121773746691
3756,-0.00952107762006093
3752,-0.00939500211283188
3748,-0.00888299957093817
3744,-0.00811733557263948
3740,-0.0079012391567328
3736,-0.00856371113020051
3732,-0.00930687276845536
3728,-0.00950898716933824
3724,-0.00965610797501209
3720,-0.0100326124729799
3716,-0.00977441141031793
3712,-0.00816329508997437
3708,-0.00610374851414662
3704,-0.00504538206439829
3700,-0.00504083678215169
3696,-0.00541629571583262
3692,-0.00611381484834978
3688,-0.00706211571905394
3684,-0.00741637574987032
3680,-0.00681837798392977
3676,-0.006282542054544
3672,-0.00669568164580772
3668,-0.00713550526909186
3664,-0.00664985348274095
3660,-0.00606868217818283
3656,-0.0064225309150001
3652,-0.00718778831152529
3648,-0.00700397927995158
3644,-0.00616244061329911
3640,-0.0059162599507138
3636,-0.00630844373391568
3632,-0.00668836745092855
3628,-0.00705439597675054
3624,-0.00770303446008087
3620,-0.00807049322664239
3616,-0.0075941206635996
3612,-0.00700976058386616
3608,-0.00730726208967613
3604,-0.00808681235787779
3600,-0.00851537725438308
3596,-0.00876042912776793
3592,-0.00914336647896793
3588,-0.00901578534671487
3584,-0.00797203342792408
3580,-0.00708826907221075
3576,-0.00725131323171396
3572,-0.00764674366222677
3568,-0.00712153395239254
3564,-0.00624574549300019
3560,-0.00630438152755472
3556,-0.00699295537181038
3552,-0.0072572544382908
3548,-0.00710262015793796
3544,-0.00705944319407867
3540,-0.00681057333471457
3536,-0.00599209578824528
3532,-0.00547349409964194
3528,-0.00621064124633915
3524,-0.00745203710635252
3520,-0.00787755436032244
3516,-0.00774981481295489
3512,-0.00806439214288479
3508,-0.00861736849158591
3504,-0.00857572355517426
3500,-0.00827532059401872
3496,-0.00858972750293486
3492,-0.00919830521068388
