Wavenumbercm-1,00:04:15
4000,0.00904213803924166
3996,0.00861362705949213
3992,0.00838443393456384
3988,0.00821338166087813
3984,0.00807545277351454
3980,0.00785941205241349
3976,0.0074314990272613
3972,0.00694514042255603
3968,0.00672596960553509
3964,0.00678557470662578
3960,0.00679251406750125
3956,0.0065604338580303
3952,0.00624839186919995
3948,0.00609243372502595
3944,0.00615103540020107
3940,0.00634027711058143
3936,0.00654990429325619
3932,0.0067496682295167
3928,0.00706184148021181
3924,0.00756229653076277
3920,0.00795289057137699
3916,0.00777973017713341
3912,0.0071017229074953
3908,0.00646763568464113
3904,0.00621367027496109
3900,0.00608589135364932
3896,0.00579243607459889
3892,0.00555584177355402
3888,0.00563849882887588
3884,0.00582181919573151
3880,0.00576232518631044
3876,0.0055439961912185
3872,0.00542188896764682
3868,0.00542796773516955
3864,0.00561425853172138
3860,0.00626141203948623
3856,0.00732368734306696
3852,0.00802109727879501
3848,0.00782228264743689
3844,0.00732624055974401
3840,0.00728666528958505
3836,0.00767596406054007
3832,0.00797619394580415
3828,0.00802818381629313
3824,0.00783962088080806
3820,0.00713095799886697
3816,0.00597584977047278
3812,0.00515972686022597
3808,0.00510345351041843
3804,0.00536330510003586
3800,0.00537883395439315
3796,0.00526807953039371
3792,0.00531551023701964
3788,0.00523601877922495
3784,0.00477791805473239
3780,0.00441749294271934
3776,0.00470001313098904
3772,0.00527499136072134
3768,0.00541270855253567
3764,0.00514039437421799
3760,0.00507214305784526
3756,0.00541003932472311
3752,0.00584961261049556
3748,0.00612798556779916
3744,0.00611422297023911
3740,0.00563366469713542
3736,0.00492739722593896
3732,0.00482860466404096
3728,0.00557611416942413
3724,0.00622519000388553
3720,0.00612358981582595
3716,0.00593309167787507
3712,0.0065568696361329
3708,0.00779291129209876
3704,0.00887096274913752
3700,0.00969138321111623
3696,0.0103517444907887
3692,0.0103554994902306
3688,0.00948333801424334
3684,0.00861349686814581
3680,0.00837804513294842
3676,0.00815284587606547
3672,0.00745010704715225
3668,0.0072298525192886
3664,0.00808664039415684
3660,0.00907489288199291
3656,0.00928523869428223
3652,0.00920853488636653
3648,0.00980693672660403
3644,0.0104652570717076
3640,0.0101196729472842
3636,0.00907319933307941
3632,0.00820799539594929
3628,0.00761245550747335
3624,0.00700349048473515
3620,0.0069174320697575
3616,0.00776758821441742
3612,0.00851611655337796
3608,0.00796767563086132
3604,0.00685338219282959
3600,0.00667405105596365
3596,0.00742837400123608
3592,0.00797234878392435
3588,0.00787340585795763
3584,0.00766541009959887
3580,0.00742922777640435
3576,0.00699325253218065
3572,0.00692714891529297
3568,0.00783653082691148
3564,0.00906851783695509
3560,0.00951417393893636
3556,0.00928757694500212
3552,0.00907805318446236
3548,0.00880915884196612
3544,0.00820737768547987
3540,0.00784577194975597
3536,0.00820413109748026
3532,0.00863529213292074
3528,0.00839809498754801
3524,0.00792367928656024
3520,0.00781383158473871
3516,0.00751671078499287
3512,0.00650232842701702
3508,0.00562156528457165
3504,0.00580026959753723
3500,0.00631580773203216
3496,0.00606155864388735
3492,0.00562990259996098
3488,0.00625817560619195
3484,0.00758738555037004
3480,0.00826418408682253
3476,0.00816012269366771
3472,0.00821084945791526
3468,0.00850387783138026
3464,0.00840598196776176
3460,0.00807762850047657
3456,0.00816266247029671
3452,0.00843020458996842
3448,0.00837162442749003
3444,0.00867310398019774
3440,0.0103433978772766
3436,0.0126942980344726
3432,0.0139371745055802
3428,0.0135335333220587
3424,0.0124332148821423
3420,0.0113193150405472
3416,0.0102171021820392
3412,0.00951774666176296
3408,0.00979358303801403
3404,0.0106458771590558
3400,0.011032218969772
3396,0.0107033873654103
3392,0.0102658945864785
3388,0.0100181654423188
3384,0.00980304328913072
3380,0.00976835443709014
3376,0.0101569980627658
3372,0.0105767893973984
3368,0.0104939108723956
3364,0.0101775614294166
3360,0.010266082687057
3356,0.010739044228663
3352,0.0111989156414748
3348,0.0117198079581724
3344,0.0124455704897946
3340,0.0128542344321161
3336,0.0124739598787165
3332,0.0118776664740193
3328,0.0118851269492729
3324,0.012230820913698
3320,0.0121229783584865
3316,0.011655274991863
3312,0.0115186084503381
3308,0.0117489848906901
3304,0.0118731747670625
3300,0.0118619779002465
3296,0.0118533028812437
3292,0.0113881859713788
3288,0.0101177801855522
3284,0.00883086282984452
3280,0.0085164656982504
3276,0.00881674429419204
3272,0.0086117762087418
3268,0.0077848857792948
3264,0.00717436097776544
3260,0.00711938674908759
3256,0.00733304730372426
3252,0.00788105902578878
3248,0.0089708696201886
3244,0.00997946731958714
3240,0.00999414379962416
