Wavenumbercm-1,00:07:13
4000,-0.00505512245074651
3996,-0.00516910267893714
3992,-0.00561918470686303
3988,-0.00608722390795504
3984,-0.00598204643035839
3980,-0.00546981275647117
3976,-0.00531916221343995
3972,-0.00578854100916602
3968,-0.00638782697159008
3964,-0.00671941701605223
3960,-0.00693290369360391
3956,-0.00721762029406717
3952,-0.00743655174437969
3948,-0.0074301498251615
3944,-0.00729275739977817
3940,-0.00719846897683015
3936,-0.00724056678136966
3932,-0.00741457136609
3928,-0.0075071134698388
3924,-0.00719660474380154
3920,-0.00653216427299017
3916,-0.00605701687324915
3912,-0.00611678005056159
3908,-0.00647922444221883
3904,-0.0068696816909114
3900,-0.00739953979244241
3896,-0.00810035047295669
3892,-0.0085150181339818
3888,-0.00829697692796143
3884,-0.00779515517972087
3880,-0.00752983573738859
3876,-0.00736135803472461
3872,-0.00691894219032899
3868,-0.00641750258792499
3864,-0.00628242987073909
3860,-0.00637592710013122
3856,-0.00639577834486239
3852,-0.00651754306979316
3848,-0.00686382984658852
3844,-0.00691883772152271
3840,-0.00633361818031773
3836,-0.00570920328279993
3832,-0.00584770070985043
3828,-0.00639702895515625
3824,-0.00656661639990202
3820,-0.00641363960084348
3816,-0.00653993507209989
3812,-0.00688365634111878
3808,-0.00694257991619573
3804,-0.00680698587317886
3800,-0.00693378519154533
3796,-0.00715796326634747
3792,-0.00705214322014652
3788,-0.00690588424903201
3784,-0.00722627166871973
3780,-0.00774607426221737
3776,-0.00779363857279963
3772,-0.00753777802118912
3768,-0.00777837716120439
3764,-0.00849051757656017
3760,-0.00869422326149929
3756,-0.00785154884185098
3752,-0.00645917057888763
3748,-0.00540250772516138
3744,-0.00507697445479874
3740,-0.00540428083723888
3736,-0.00615407149568522
3732,-0.00678494290899156
3728,-0.00687343803149238
3724,-0.00671784723107284
3720,-0.00666393858338893
3716,-0.00632277389392162
3712,-0.00521079203774037
3708,-0.00376741259762974
3704,-0.00272614238138295
3700,-0.00184569556947437
3696,-0.000603367527298121
3692,0.000402158750798001
3688,2.88342588237351E-05
3684,-0.00149060715547005
3680,-0.00286864430952117
3676,-0.00358161648121128
3672,-0.00398104200964826
3668,-0.00421843566579555
3664,-0.00424400247619967
3660,-0.00428725781275178
3656,-0.00435220429975679
3652,-0.00393722739176694
3648,-0.00299159401658766
3644,-0.0025893793892392
3640,-0.0032567547110441
3636,-0.004159551166976
3632,-0.00444136071320535
3628,-0.00437363828808665
3624,-0.00454584129753139
3620,-0.0044435116452816
3616,-0.00351955716848818
3612,-0.00278906767872259
3608,-0.0035831026470125
3604,-0.00527748803292143
3600,-0.0062159188623616
3596,-0.00602737449781708
3592,-0.00556117902821326
3588,-0.00531378272182785
3584,-0.0051185288689191
3580,-0.0051709582682558
3576,-0.0057084313127704
3572,-0.00615013569785099
3568,-0.00571376553382772
3564,-0.00465272946106567
3560,-0.00385857394163065
3556,-0.00352228634492058
3552,-0.00338006692553221
3548,-0.00358156303477936
3544,-0.00426738380292857
3540,-0.00491080383083731
3536,-0.00508483326745521
3532,-0.00514507365219871
3528,-0.00538586141688833
3524,-0.00535088503234608
3520,-0.0047933150535832
3516,-0.00440105767503522
3512,-0.00465490074545344
3508,-0.00499095888281414
3504,-0.00498941564491637
3500,-0.00535815221922521
3496,-0.00658659540382662
3492,-0.00776343096979696
3488,-0.00794932685880583
3484,-0.00752131925015384
3480,-0.0070213788644738
3476,-0.00594575980413833
3472,-0.00406922089439061
3468,-0.00269853120235271
3464,-0.00302446328281348
3460,-0.00417558399598956
3456,-0.0045098069578316
3452,-0.00379665251775405
3448,-0.00261590361537608
3444,-0.000778261066154811
3440,0.00184002498966884
3436,0.00381129530187137
3432,0.00359026288731414
3428,0.00177709076146178
3424,0.000131773355778764
3420,-0.0008898349439593
3416,-0.00187421292105486
3412,-0.00263706413769009
3408,-0.00255769098866247
3404,-0.00210916601612106
3400,-0.00229551099652527
3396,-0.00293202700798342
3392,-0.00302926374513156
3388,-0.0024992378832585
3384,-0.00209856597060655
3380,-0.00205702271925383
3376,-0.00202740015680258
3372,-0.00207385788410551
3368,-0.00242560096839369
3364,-0.00264854874935275
3360,-0.00225952837303726
3356,-0.00167609248952854
3352,-0.00146708380315024
3348,-0.00126942104892997
3344,-0.000590736649063163
3340,-6.04380090579096E-06
3336,-0.000296949237806133
3332,-0.00098929050536181
3328,-0.00109619976297356
3324,-0.000744963984048966
3320,-0.00069431668280672
3316,-0.000861995398023994
3312,-0.000697872966579102
3308,-0.00050795472930147
3304,-0.000953690781649868
3300,-0.0016993053297774
3296,-0.00199620081507689
3292,-0.00215624798362086
3288,-0.00296476222358703
3284,-0.00405165714838904
3280,-0.0043737161628795
3276,-0.00400633947960246
3272,-0.00398164746733828
3268,-0.00451463986863802
3264,-0.00479572221879693
3260,-0.00446448341614066
3256,-0.00395402408914357
3252,-0.00346754545092484
3248,-0.00286324755413467
3244,-0.00242603326506184
3240,-0.00257886003914694
3236,-0.00297617253119376
3232,-0.00294984229227165
3228,-0.00261785886769744
3224,-0.00249468389841593
3220,-0.00240787702956149
3216,-0.00194117773739524
3212,-0.00150355156157567
3208,-0.00172613719412348
3204,-0.00215437119526557
3200,-0.00185166935001509
3196,-0.00101924251162514
3192,-0.000631750394804812
3188,-0.000690671026005419
3184,-0.000277830670962183
3180,0.000778477852439695
3176,0.00166046141701973
3172,0.00200456550601791
3168,0.00235794917590739
3164,0.00303387447054767
3160,0.00366980870032933
3156,0.00409606655272195
3152,0.00461112688799333
3148,0.00524246352510314
3144,0.00568913322111604
3140,0.0060978095348408
3136,0.00698919432469787
3132,0.00835803758553057
3128,0.00977622893720923
3124,0.0115117640875169
3120,0.0146467369166949
3116,0.0197809509316017
3112,0.0263454954696914
3108,0.0334347983380702
3104,0.0410152212190693
3100,0.0501624905722168
3096,0.0621101772659621
3092,0.0764952075501858
3088,0.0897435317313205
3084,0.0961214802461419
3080,0.0929863620294661
3076,0.0852562374928995
3072,0.0814889577268185
3068,0.0855063408235407
3064,0.0932546647150163
3060,0.0973267154081923
3056,0.0945118336477632
3052,0.0878883255390667
3048,0.0826842629530198
3044,0.0826796193707974
3040,0.0890559457503535
3036,0.0997461822445303
3032,0.10944033130009
3028,0.112763278181829
3024,0.109509020875895
3020,0.105200778811535
3016,0.105765956749359
3012,0.112852760636398
3008,0.124025129123256
3004,0.136698403299831
3000,0.151412818621171
2996,0.170810250480918
2992,0.195220987867589
2988,0.218708277895064
2984,0.229919933054878
2980,0.22084328301464
2976,0.195065226203687
2972,0.163830389837391
2968,0.136833674132337
2964,0.117620612609674
2960,0.104336401481821
2956,0.094407860513084
2952,0.0882658942922432
2948,0.0874694055930534
2944,0.0905379880144706
2940,0.0926727246366232
2936,0.0897771202028573
2932,0.0819487317178716
2928,0.0723290065993957
2924,0.0641659463629975
2920,0.0602030579309068
2916,0.0620633141145547
2912,0.0681193255191756
2908,0.0734426725601131
2904,0.0734061307580992
2900,0.0673964063576641
2896,0.0583095299711351
2892,0.0493431710981147
