Wavenumbercm-1,00:12:43
4000,-0.0184127359603958
3996,-0.0187995402866234
3992,-0.0192548021370193
3988,-0.019618653200132
3984,-0.0198049081284872
3980,-0.019932519151312
3976,-0.0200856072161536
3972,-0.0201586711636715
3968,-0.0201435193637907
3964,-0.0202950120225289
3960,-0.020707252917372
3956,-0.0209944606265708
3952,-0.0207540623333673
3948,-0.020166114235224
3944,-0.0197626868680818
3940,-0.0197661006457989
3936,-0.0200116696941987
3932,-0.0202726516923469
3928,-0.0203485755280098
3924,-0.0200967216783991
3920,-0.0196882030448121
3916,-0.0195383549636378
3912,-0.0196901004608444
3908,-0.0197133805535458
3904,-0.0194043824389311
3900,-0.0192186727781902
3896,-0.0195313084068952
3892,-0.0199907344448297
3888,-0.0202279453332441
3884,-0.0204494010887069
3880,-0.020866493736647
3876,-0.0210736113072881
3872,-0.0206376495191865
3868,-0.019878925533132
3864,-0.0193766680140827
3860,-0.0190451678874281
3856,-0.0185935195109112
3852,-0.0183638486345587
3848,-0.018732295387706
3844,-0.0192210241507174
3840,-0.0192451928702081
3836,-0.0189906689552769
3832,-0.0189931477756543
3828,-0.0191187885141259
3824,-0.0189785224751634
3820,-0.0188539484741468
3816,-0.019264647187398
3812,-0.0198464711196478
3808,-0.0198684646364692
3804,-0.0193401061779884
3800,-0.0188942810427678
3796,-0.01880211964388
3792,-0.0188501353683205
3788,-0.0191355832205843
3784,-0.0198007249977936
3780,-0.0203123594237967
3776,-0.019990871311707
3772,-0.0191307275594656
3768,-0.0187094231927473
3764,-0.0189716140122729
3760,-0.0191920642383244
3756,-0.018923776926121
3752,-0.0185005146565925
3748,-0.0183402531006795
3744,-0.0183070609249004
3740,-0.0181500905033988
3736,-0.0179814205495835
3732,-0.0179530141213023
3728,-0.0180786021952254
3724,-0.0183818273970617
3720,-0.0185913907760211
3716,-0.0181004860350087
3712,-0.0168177117064583
3708,-0.0156334418507334
3704,-0.0152759314778567
3700,-0.0152910140210167
3696,-0.0150636991686658
3692,-0.0149281511503687
3688,-0.0154355453062579
3684,-0.0161301803005075
3680,-0.0162813106732772
3676,-0.0161010937394569
3672,-0.0161780027925683
3668,-0.0162796606041353
3664,-0.0160235663272898
3660,-0.0158748275282562
3656,-0.0163567618058822
3652,-0.0171338398055928
3648,-0.0174490589465765
3644,-0.0173980369105004
3640,-0.0173687536419892
3636,-0.0170857920520638
3632,-0.0163628911273347
3628,-0.0159494030796104
3624,-0.0164870826591902
3620,-0.0172248108760739
3616,-0.0174135330198554
3612,-0.0176481648009875
3608,-0.0184849724005728
3604,-0.0190193764392761
3600,-0.0184160196860638
3596,-0.0175810854880277
3592,-0.0179517279586848
3588,-0.0191832489096246
3584,-0.0197218543618755
3580,-0.0194081434762852
3576,-0.0191524850617596
3572,-0.0190202408622412
3568,-0.018348900768105
3564,-0.0173292435726953
3560,-0.0168790570779282
3556,-0.0170052910288325
3552,-0.0170042718109912
3548,-0.0168656028674193
3544,-0.0172093658916146
3540,-0.0180259592494489
3536,-0.0186785723899587
3532,-0.0188694635612865
3528,-0.0186594411495948
3524,-0.0180955647986752
3520,-0.0175333585064959
3516,-0.0177553650848435
3512,-0.0189428202040129
3508,-0.0201032666415963
3504,-0.0203594045349507
3500,-0.0201435771868416
3496,-0.020174272194673
3492,-0.0202208302979124
3488,-0.019867244673786
3484,-0.0194989756790065
3480,-0.0193806797254734
3476,-0.0187532754907233
3472,-0.017167011560417
3468,-0.0157469699106999
3464,-0.0156925535980587
3460,-0.0163454992624075
3456,-0.0162040876414575
3452,-0.0149907164141033
3448,-0.0132791507139983
3444,-0.0110336506619209
3440,-0.00816766242993986
3436,-0.00600890518092591
3432,-0.00623598572943793
3428,-0.00854467087834497
3424,-0.0110853000069487
3420,-0.0128959859109326
3416,-0.0143368550853714
3412,-0.0155568349659256
3408,-0.0162185110231838
3404,-0.0165029027889223
3400,-0.0169646721355029
3396,-0.0175090331219115
3392,-0.017601652665977
3388,-0.0172903282626167
3384,-0.0170327636319297
3380,-0.0167980750993398
3376,-0.0162467650650369
3372,-0.0155349975924218
3368,-0.0150561808190067
3364,-0.0146890332904227
3360,-0.0141559781106205
3356,-0.013734396112241
3352,-0.0137053521732152
3348,-0.0135965960141675
3344,-0.0129285811903016
3340,-0.0122085037933811
3336,-0.0122602408522426
3332,-0.0129819417292809
3328,-0.0137027160299751
3324,-0.0142772627601547
3320,-0.0148188367365613
3316,-0.0149185730698836
3312,-0.0142597904687666
3308,-0.0135222922942738
3304,-0.0135527157964102
3300,-0.0140874428892971
3296,-0.0144250674937706
3292,-0.0148160030524604
3288,-0.0159107026054761
3284,-0.0172926446667673
3280,-0.0178737761819151
3276,-0.0175211717879071
3272,-0.0170666602089963
3268,-0.0168502634868921
3264,-0.0164494136420199
3260,-0.0157941735061472
3256,-0.0153636517894797
3252,-0.0152406434759805
3248,-0.0150300769044216
3244,-0.0147271982248499
3240,-0.0146991796277493
3236,-0.0148196364014956
3232,-0.0145537671420533
3228,-0.0138757611423009
3224,-0.0132659603935212
3220,-0.0128897112016484
3216,-0.0125638799645786
3212,-0.0123827145416856
3208,-0.0125027106338963
3204,-0.0125364332526348
3200,-0.0120663289554911
3196,-0.0115157850580735
3192,-0.0115501879319498
3188,-0.0118363881016561
3184,-0.01143880341535
3180,-0.0102882471725773
3176,-0.00926320637814873
3172,-0.00884788114899902
3168,-0.00864009737647758
3164,-0.0083055441541955
3160,-0.00803934896407195
3156,-0.00787315570263726
3152,-0.00738923195968206
3148,-0.00640359502460384
3144,-0.00533596548557876
3140,-0.00464445111711653
3136,-0.00431180084862029
3132,-0.00405244401475147
3128,-0.0035193976429981
3124,-0.00220025893199186
3120,0.00035211964745341
3116,0.00392779941877825
3112,0.00764362760650886
3108,0.0106575370329079
