Wavenumbercm-1,00:08:28
4000,-0.00969369297059637
3996,-0.0101019242946008
3992,-0.0104667903839167
3988,-0.0106661759289455
3984,-0.0105405059288764
3980,-0.0102472239799095
3976,-0.0101449092994431
3972,-0.0103214330392974
3968,-0.0105634851319789
3964,-0.0107464348626498
3960,-0.0109411543498168
3956,-0.0111786503550198
3952,-0.0114323737247047
3948,-0.0117463076136508
3944,-0.0120931717591577
3940,-0.0121961071782769
3936,-0.0118220415875677
3932,-0.0111771118273442
3928,-0.0107013251617263
3924,-0.0106084594194471
3920,-0.0108804521173225
3916,-0.0114349947595762
3912,-0.0120304184368857
3908,-0.0122583201959221
3904,-0.0119693939199698
3900,-0.0116296359503952
3896,-0.0117290882665284
3892,-0.0120545331797457
3888,-0.0121077159520704
3884,-0.011810469987134
3880,-0.0114501926029009
3876,-0.011189823239161
3872,-0.0111060082884636
3868,-0.0113828168870303
3864,-0.0119599504084513
3860,-0.0123633801290443
3856,-0.0122640630802385
3852,-0.0119257179045193
3848,-0.0117085115417524
3844,-0.0114407116549838
3840,-0.0109351826690957
3836,-0.0105278268256595
3832,-0.0105736478048112
3828,-0.010785945264806
3824,-0.0108558941356049
3820,-0.0110150273029921
3816,-0.0113923250890027
3812,-0.0114628890885137
3808,-0.0109279283143605
3804,-0.0103886177413459
3800,-0.010566559528035
3796,-0.0111066399275505
3792,-0.0112747530586963
3788,-0.0111769161170112
3784,-0.0112071979435362
3780,-0.0111923544344346
3776,-0.0107871025323936
3772,-0.0103575704914291
3768,-0.0105376052978354
3764,-0.0110882068896605
3760,-0.0112183701409372
3756,-0.0107928571236003
3752,-0.0103055305617654
3748,-0.0100013087757068
3744,-0.00977658015535514
3740,-0.00989110060263663
3736,-0.0105991460269331
3732,-0.0113542769820741
3728,-0.0116051965699776
3724,-0.0117434710646553
3720,-0.0121677014237037
3716,-0.0122170569796933
3712,-0.0110452394987446
3708,-0.00915198174186217
3704,-0.00783212007506979
3700,-0.00729795879289726
3696,-0.00692770897839854
3692,-0.00675911147651505
3688,-0.00732993050482555
3684,-0.00836678641608732
3680,-0.00909778870442338
3676,-0.00943087778679037
3672,-0.00964296556296323
3668,-0.00944194052603355
3664,-0.00859346856659052
3660,-0.00766961026395977
3656,-0.00724377590506004
3652,-0.00719170415675771
3648,-0.00712141355283086
3644,-0.00725610120740402
3640,-0.00775076573510592
3636,-0.0080115092971904
3632,-0.00768374757584
3628,-0.00758620897880502
3624,-0.00853146040844554
3620,-0.00968293825709847
3616,-0.00989427063707903
3612,-0.00955056401204715
3608,-0.00966308013468537
3604,-0.0100339206902985
3600,-0.00983194265593592
3596,-0.00917212770527954
3592,-0.008776481493673
3588,-0.00867405324722136
3584,-0.00847390476071931
3580,-0.00848473493566897
3576,-0.00903218597463771
3572,-0.00948988469255518
3568,-0.00913863248193112
3564,-0.00853951807216945
3560,-0.00871660922746667
3556,-0.00942979668804509
3552,-0.00986018431666052
3548,-0.00996607370293143
3544,-0.0100596856822457
3540,-0.00990937425950496
3536,-0.00939581152206764
3532,-0.00922890792441631
3528,-0.00987763789068355
3524,-0.0105413458097089
3520,-0.0104329697784339
3516,-0.010198397682581
3512,-0.0106782519101796
3508,-0.0113502442210519
3504,-0.0113375180491016
3500,-0.0110246275611393
3496,-0.0111358261579176
3492,-0.0111686440974154
3488,-0.0103395517579259
3484,-0.00920889088259143
3480,-0.00877769415229189
3476,-0.00872857988791051
3472,-0.00821152861063202
3468,-0.00765274095654784
3464,-0.00801479355970182
3460,-0.00886141089749734
3456,-0.00889315922248822
3452,-0.00788426635843345
3448,-0.00650719009144482
3444,-0.00480519096737892
3440,-0.00251154376662346
3436,-0.00058607212384227
3432,-0.000518767555155576
3428,-0.00223263664932959
3424,-0.0042756430604754
3420,-0.00579892247955124
3416,-0.0069095243181606
3412,-0.00753173371657094
3408,-0.00744132175422773
3404,-0.00712783611988855
3400,-0.00733919436579051
3396,-0.00791042557415341
3392,-0.00816446278537617
3388,-0.00817614383211475
3384,-0.00846205849593252
3380,-0.00878071990190065
3376,-0.00844120538123312
3372,-0.00752078891802291
3368,-0.00668774347266655
3364,-0.00607953683235173
3360,-0.00537470950599426
3356,-0.00471389914653886
3352,-0.00453096840673021
3348,-0.00470469895783295
3344,-0.00481859559296118
3340,-0.00496701089887639
3336,-0.00541827096962287
3332,-0.0058490971189254
3328,-0.00582008609148125
3324,-0.00556707642012809
3320,-0.00549515890271442
3316,-0.00539999948097592
3312,-0.00503806497888734
3308,-0.00487538697618273
3304,-0.00530509402477961
3300,-0.00580178697381882
3296,-0.00588076260579106
3292,-0.00616086253127184
3288,-0.00729546612711487
3284,-0.00852245175379193
3280,-0.00864322492476563
3276,-0.00791281221143619
3272,-0.00761727791398069
3268,-0.00809596602609443
3264,-0.00850605567409682
3260,-0.00836266576320015
3256,-0.0080049071259741
3252,-0.00766709128887671
3248,-0.00724020307568053
3244,-0.00687956677093726
3240,-0.00682916905974371
3236,-0.00679568136040698
3232,-0.00640339071208006
3228,-0.00598423251935365
3224,-0.00600465140630084
3220,-0.00609755378278651
3216,-0.00573102850275468
3212,-0.00534115169703981
3208,-0.0055885181642538
3204,-0.00593621078495902
3200,-0.00532998992938438
3196,-0.00399044113320902
3192,-0.00315481232440119
3188,-0.00313492373858704
3184,-0.00300240180226734
3180,-0.00226867829998495
3176,-0.001534709559077
3172,-0.00129927043820825
3168,-0.00121856733170059
3164,-0.000886301952588901
3160,-0.00038156861162399
3156,0.000240642277169097
3152,0.00114853936771876
3148,0.00217594716225353
3144,0.00281649370482385
3140,0.00302169711337924
3136,0.00337550914926422
3132,0.00428550564338017
3128,0.00567336748070459
3124,0.0076253258583147
3120,0.0106939708966758
3116,0.0152290849840501
