Wavenumbercm-1,00:00:41
4000,0.0204393032018141
3996,0.0194743730131044
3992,0.0185794712487311
3988,0.0182836663524265
3984,0.0186107583770866
3980,0.018871958061208
3976,0.018516015644635
3972,0.017831005036306
3968,0.0174190077385798
3964,0.0173651093054109
3960,0.0173696004165033
3956,0.0173917895443746
3952,0.0175659842746923
3948,0.0177287362750771
3944,0.0176043994630634
3940,0.0173256782333844
3936,0.0172637909348853
3932,0.0174802269146475
3928,0.0177540575554078
3924,0.0179748759516839
3920,0.0181046243285138
3916,0.0180048532597763
3912,0.0177013846678666
3908,0.0175553523418973
3904,0.0178010264166478
3900,0.0180837877292983
3896,0.0179806186924721
3892,0.0177483790892633
3888,0.0178617639767446
3884,0.0182293892632179
3880,0.0183692302054142
3876,0.0181698359828638
3872,0.0178609043168434
3868,0.017540428972787
3864,0.0172391862447887
3860,0.0171822994597385
3856,0.0174886375653576
3852,0.0177935871535696
3848,0.0177618695101981
3844,0.017708584169521
3840,0.0180812306193254
3836,0.0187709843800614
3832,0.019249325667568
3828,0.0192512470562191
3824,0.0186877200828474
3820,0.017417440837665
3816,0.0159086011969297
3812,0.0151932123626263
3808,0.015610565148821
3804,0.0164835555558228
3800,0.0168536230444615
3796,0.0165148925540865
3792,0.0158834397619254
3788,0.015148534802222
3784,0.0145305991888882
3780,0.0145286378839182
3776,0.0151828503528548
3772,0.0157199933001173
3768,0.0155345396438054
3764,0.0150866811233712
3760,0.0151444035898804
3756,0.0157151844130333
3752,0.0163867875703713
3748,0.0170006419573178
3744,0.0173816326605614
3740,0.0169755174073904
3736,0.0156886656487992
3732,0.0144939065762431
3728,0.014092242942694
3724,0.0139135406920046
3720,0.013506312902543
3716,0.0136460799839352
3712,0.0152434569915486
3708,0.0177934117491733
3704,0.0198754923566556
3700,0.0208382816040796
3696,0.0206984891442228
3692,0.0194879353343293
3688,0.0180712982575896
3684,0.01804412326487
3680,0.0195946957923057
3676,0.0208559720868141
3672,0.0201783379052234
3668,0.0188034409185301
3664,0.0186377502936967
3660,0.0192633250929024
3656,0.0194694651830421
3652,0.0191966508388973
3648,0.0191952764622776
3644,0.019287404237637
3640,0.0189042828819438
3636,0.018446391816429
3632,0.0185020621349227
3628,0.0186611457351946
3624,0.0183425815561161
3620,0.0181830670265257
3616,0.0187819161005583
3612,0.0191871065135627
3608,0.0184213331318291
3604,0.0174615697383157
3600,0.0176662494104927
3596,0.0185939747755025
3592,0.0189292038861341
3588,0.0186633680320745
3584,0.0186729079932853
3580,0.0187411769165528
3576,0.0183363360287972
3572,0.0182228439340396
3568,0.0194527614771313
3564,0.0212522845800749
3560,0.0218711433924215
3556,0.0212570689214578
3552,0.0205604230640935
3548,0.0200751452983453
3544,0.0194381916847865
3540,0.0190364172085251
3536,0.0194514252485318
3532,0.0201244639614536
3528,0.0201325821975082
3524,0.0197445316382168
3520,0.0197470245060838
3516,0.0197911472361018
3512,0.0190945363378192
3508,0.0180837407393606
3504,0.0177128322454272
3500,0.017705398420564
3496,0.0172515211007354
3492,0.0167524665739883
3488,0.0170792612262925
3484,0.0178552877434869
3480,0.0181481273701158
3476,0.0182862493850778
3472,0.019200123718549
3468,0.020506684707651
3464,0.0210523937320841
3460,0.0208329211826785
3456,0.020702653775348
3452,0.0206575251107539
3448,0.0201982720429356
3444,0.0199303075529384
3440,0.0208656699219162
3436,0.0224037774108883
3432,0.022963035666744
3428,0.022345517273399
3424,0.0217149514096626
3420,0.0215142307444775
3416,0.0211472432446899
3412,0.0205665316259553
3408,0.0204450950512445
3404,0.0207326031231096
3400,0.0206218888877998
3396,0.0200152486260598
3392,0.0196937916062112
3388,0.0200083506298404
3384,0.0205589047407488
3380,0.0210966644614086
3376,0.0217140096798102
3372,0.0221761929765071
3368,0.0220909592837143
3364,0.02175118667487
3360,0.0218007948698122
3356,0.0222053327679077
3352,0.0224920783274433
3348,0.022670960673135
3344,0.02298406681351
3340,0.0230884713573567
3336,0.0225691543855857
3332,0.0219104241772974
3328,0.0218336384039177
3324,0.0220912829262885
3320,0.0220137183466617
3316,0.0218411800492562
3312,0.0222883378376567
3308,0.023096983785408
3304,0.0233702726248487
3300,0.0230763301181305
3296,0.0228666050488376
3292,0.0226399327408476
3288,0.0217523936872933
3284,0.0205474145577147
3280,0.0201050336655156
3276,0.0204146503806681
3272,0.0202438989791211
3268,0.0190641113794629
3264,0.0178600626185013
3260,0.0176385568424058
3256,0.0182669159672701
3252,0.0190906107920038
3248,0.0197344471542543
3244,0.0199702169125289
3240,0.0196531901549363
3236,0.0191065987134702
3232,0.0189341339147342
3228,0.0192947082482993
3224,0.019869451206946
3220,0.0204494760270859
3216,0.0209144499709684
3212,0.0208328398490952
3208,0.0199855385790631
3204,0.0191483817199915
3200,0.0193376418481673
3196,0.0203778407029999
3192,0.0211508406328123
3188,0.0212422355366064
3184,0.0213210747332985
3180,0.0218324339882552
3176,0.0224066163479215
3172,0.0227422966916269
3168,0.023142056297066
3164,0.0238362506184188
3160,0.0245617200292759
3156,0.0251145985741685
3152,0.025643979820886
3148,0.0261726126709583
3144,0.0265004498544007
3140,0.026823308814879
3136,0.0277374688627426
3132,0.0293412941321002
3128,0.0310974657356089
3124,0.0330075862203126
3120,0.0363120269056845
3116,0.0424017433391325
3112,0.0513956617113281
3108,0.0622889248413421
3104,0.0746684613011481
3100,0.0899647355150139
3096,0.110410991090715
3092,0.135919538235467
3088,0.160862936524968
3084,0.174793690949404
3080,0.171031296619739
3076,0.156443695771056
3072,0.146593935088363
3068,0.151008704116841
3064,0.165506086579415
3060,0.176203303678687
3056,0.173096248192822
3052,0.159396834096731
3048,0.145664454865702
3044,0.140469271843772
3040,0.147300404355142
3036,0.164243013898392
3032,0.182960067081221
3028,0.191507002329862
3024,0.185006085662985
3020,0.171581327849967
3016,0.16275835929021
3012,0.161631783266343
3008,0.162233250377717
3004,0.158784025855743
3000,0.153404670544145
2996,0.152886569234457
2992,0.160275634153272
2988,0.171498609984495
2984,0.178118106833188
2980,0.173179710282367
2976,0.156056513619229
2972,0.132417039241897
2968,0.110159897880503
2964,0.094272255641379
2960,0.084263505682842
2956,0.0771685787290868
2952,0.0723176343168659
2948,0.0710277082346377
2944,0.072665561846595
2940,0.0739157381521753
2936,0.0721564156577665
2932,0.0678469847152494
2928,0.0628365324827256
2924,0.0583256084537321
2920,0.0556086942417851
2916,0.056200819996924
2912,0.0595962014865249
2908,0.0626686952018254
2904,0.0624690709472244
2900,0.0588431714455407
2896,0.0536416599559169
2892,0.0484939403932839
2888,0.0444757877631599
2884,0.0424354022830724
2880,0.042120221629462
2876,0.0418065593966907
2872,0.0399239431510488
2868,0.0366550582537635
2864,0.0332558481810476
2860,0.0304966236857303
2856,0.0285070429623846
2852,0.0273164799932911
2848,0.0267010534204878
2844,0.0260863690978415
2840,0.0252388298739024
2836,0.0245539691748168
2832,0.0243015908977994
2828,0.0241589954494088
2824,0.0238397428320912
2820,0.0236024682723769
2816,0.0237249346520796
2812,0.0240228292869828
2808,0.0242711749002575
2804,0.0245358228578505
2800,0.0247232712755599
2796,0.0244322155364547
2792,0.0236648018943676
2788,0.0230701370342494
2784,0.0230568017366833
2780,0.0232303437514339
2776,0.0230861256132988
2772,0.0226931337254423
2768,0.022298564625908
2764,0.0218551487205711
2760,0.0213678984698553
2756,0.0211304349025191
2752,0.0211980156764132
2748,0.0211620146543079
2744,0.0208233389909108
2740,0.0205672249506167
2736,0.0207135630676196
2732,0.0210384749875558
2728,0.0212756262365874
2724,0.0215259028791334
2720,0.0218119685254145
2716,0.0218191702683911
2712,0.0214804697760784
2708,0.0212582272427565
2704,0.0214393868187437
2700,0.021671539987888
2696,0.0215887173351955
2692,0.0213808232436855
2688,0.0213438925296504
2684,0.0213903299465131
2680,0.0213887862588387
2676,0.0214717984537104
2672,0.0216464010578732
2668,0.0215976601100013
2664,0.021224857393299
2660,0.0208933261384079
2656,0.0208350148766189
2652,0.0207453071420875
2648,0.0203556980168625
2644,0.020010177539814
2640,0.0200886998186439
2636,0.0202532680852014
2632,0.0200241699442074
2628,0.0196491760896742
2624,0.0194956473080872
2620,0.0191547073739694
2616,0.0182592016217472
2612,0.0174932500780886
2608,0.017445028966399
2604,0.0173166052352883
2600,0.0162302506692434
2596,0.0148988982554567
2592,0.0144043854981996
2588,0.0143040404110252
2584,0.0137915902390338
2580,0.0134288574195995
2576,0.0137265136309029
2572,0.0135391214509071
2568,0.0119040934810424
2564,0.00997543489650628
2560,0.00907378962952453
2556,0.00853143197738094
2552,0.00759149755016312
2548,0.00712724180400506
2544,0.00771595974295796
2540,0.00822507276925813
2536,0.00802866644127455
2532,0.00845581303166017
2528,0.0101542634966464
2524,0.0114534315841903
2520,0.0112620675875371
2516,0.0108670616302622
2512,0.0111195277046773
2508,0.0107459762992838
2504,0.00919851489385659
2500,0.00819044523943392
2496,0.0084886749443522
2492,0.00839546290482207
2488,0.00696563990174107
2484,0.00580950372550934
2480,0.00596428586072026
2476,0.00610293383690059
2472,0.00567692342438405
2468,0.00635603620063073
2464,0.00854500286986103
2460,0.0099215312414124
2456,0.00931210156978815
2452,0.00887936931309938
2448,0.0102374546890684
2444,0.0117394808558706
2440,0.0116726768431858
2436,0.0110680707730399
2432,0.0112073849010516
2428,0.0112004694202673
2424,0.0104421681465593
2420,0.0101765956448791
2416,0.0107705197967668
2412,0.0106451025830246
2408,0.00934340696443333
2404,0.00874735836995607
2400,0.00970843313891021
2396,0.0107249339101443
2392,0.0109533644443702
2388,0.0114363790846764
2384,0.0127939142607995
2380,0.0141028255283177
2376,0.0146579232350647
2372,0.0153968731083156
2368,0.0171324109242454
2364,0.0180026649931216
2360,0.0167538763547654
2356,0.0166481507428994
2352,0.0186569224030821
2348,0.0205072596274893
2344,0.021137182118742
2340,0.0212156323196911
2336,0.0212808179991431
2332,0.0205807167670435
2328,0.0190760419161152
2324,0.0183063280660744
2320,0.0189992172075799
2316,0.0195323464361144
2312,0.0183976001455154
2308,0.0167123762456119
2304,0.0157733523243368
2300,0.0147778086449448
2296,0.013329102265213
2292,0.0131727755903848
2288,0.01512300644689
2284,0.0170989155529962
2280,0.0180038013266106
2276,0.0207016579524473
2272,0.0262347024074737
2268,0.0289252659653757
2264,0.0252537146368267
2260,0.0228067700756075
2256,0.0285917313475071
2252,0.0370492658909642
2248,0.0397547484575093
2244,0.040324489203669
2240,0.0487313880819195
2236,0.062410829692298
2232,0.0691785669335735
2228,0.0665381192275215
2224,0.0708167358413743
2220,0.0881296671100783
2216,0.102999846014073
2212,0.106614763858769
2208,0.115799378771348
2204,0.137462786262414
2200,0.154893410904363
2196,0.158511846929373
2192,0.171357480479264
2188,0.198549893097925
2184,0.205707235120517
2180,0.189314621046969
2176,0.190451271592619
2172,0.229840918648375
2168,0.263826495956076
2164,0.264375416244914
2160,0.251531949272845
2156,0.248920112170592
2152,0.225137377797463
2148,0.168326562149773
2144,0.123311021385304
2140,0.107827477142063
2136,0.0777277805917521
2132,0.0391874968203628
2128,0.0259309136802319
2124,0.0219918512449413
2120,0.0141717802104258
2116,0.00902337561126463
2112,0.0121058114791044
2108,0.0156908706169729
2104,0.0125622530797343
2100,0.00794981772237889
2096,0.0104123465762909
2092,0.0130158817932282
2088,0.00948670171150838
2084,0.00895163421084096
2080,0.0196363939044949
2076,0.0327122796297662
2072,0.0356629413646158
2068,0.0306854683825329
2064,0.0352325719685674
2060,0.0480469748483126
2056,0.0544081407200932
2052,0.0529035396595376
2048,0.0770081911449944
2044,0.146963515171702
2040,0.206250500404017
2036,0.182653400480877
2032,0.170431569357352
2028,0.20791331945402
2024,0.230523360806085
2020,0.216671681345645
2016,0.20235591811766
2012,0.226255733302089
2008,0.238184916978469
2004,0.178724205832836
2000,0.146646374765661
1996,0.187644531302639
1992,0.225519248626754
1988,0.189468259262485
1984,0.179093854873399
1980,0.257553540371575
1976,0.315672001169428
1972,0.214818332902276
1968,0.163139730661425
1964,0.192105110541856
1960,0.170670348161322
1956,0.0913884604393282
1952,0.0708791760494379
1948,0.0760028104306626
1944,0.0640684254212003
1940,0.0473698557550814
1936,0.0470996269559363
1932,0.0452216229989932
1928,0.0346753134534845
1924,0.0297757095055735
1920,0.032384134922707
1916,0.0313675696307957
1912,0.0267008629676133
1908,0.0282920075046664
1904,0.0350419116377515
1900,0.0390080287314513
1896,0.0402255321210049
1892,0.0447535710924519
1888,0.0516568657676172
1884,0.0553157760288768
1880,0.055231308937384
1876,0.0549382901075987
1872,0.0532881322649614
1868,0.046569603000125
1864,0.0381204667570302
1860,0.0354712247285321
1856,0.0376730410564893
1852,0.039771713298547
1848,0.0424580378964102
1844,0.0493930857783174
1840,0.0589781833743956
1836,0.0677575432321133
1832,0.0761054835945387
1828,0.0852420988852583
1824,0.092275961754225
1820,0.0936133791008322
1816,0.0907898552701148
1812,0.0883144100383342
1808,0.086968788122476
1804,0.0840828261392841
1800,0.0785446022464869
1796,0.072191515709213
1792,0.0665088726211241
1788,0.0620279883029233
1784,0.0607149024294685
1780,0.064117973642689
1776,0.0704530037557648
1772,0.0775245170622817
1768,0.0866627383591407
1764,0.100847932282414
1760,0.122744774005215
1756,0.158937105373048
1752,0.220507692566284
1748,0.311703312186471
1744,0.422299006010729
1740,0.528250033538193
1736,0.581498328082902
1732,0.567466316481022
1728,0.537564982699229
1724,0.497701800438352
1720,0.4143870558911
1716,0.30728192594851
1712,0.22813241827892
1708,0.184783001194534
1704,0.160635753417363
1700,0.146149997131283
1696,0.140753991297005
1692,0.139258652040598
1688,0.132469484638462
1684,0.118362264346913
1680,0.10400803992783
1676,0.0944004376741494
1672,0.0878724696633471
1668,0.0831414892935286
1664,0.0814828794258073
1660,0.0824891771479554
1656,0.0842415893969561
1652,0.0879548026901112
1648,0.0997491187659727
1644,0.125566077228307
1640,0.16863564557753
1636,0.225162376108111
1632,0.271953798355738
1628,0.277498374596688
1624,0.240863310903427
1620,0.191677861292026
1616,0.156398394790088
1612,0.140451402998383
1608,0.136414365849314
1604,0.137293028559738
1600,0.136908180987968
1596,0.128160001375005
1592,0.112467205913249
1588,0.104259133986852
1584,0.115289392677395
1580,0.139910668049343
1576,0.155542486570199
1572,0.146049032575327
1568,0.123146425266844
1564,0.10342871846051
1560,0.0912266398065733
1556,0.0860351301787367
1552,0.0869710475793288
1548,0.0907013987005884
1544,0.0925315088923344
1540,0.0902234337740219
1536,0.0864283552745824
1532,0.0823999401185714
1528,0.0761212383557686
1524,0.0691748687698069
1520,0.0667981094192336
1516,0.0684573396995674
1512,0.0709967782481907
1508,0.084495375189705
1504,0.128474866752873
1500,0.205504361907855
1496,0.284577384556635
1492,0.305903824559027
1488,0.254516972355684
1484,0.194220360188789
1480,0.162693652595931
1476,0.154294317932146
1472,0.152777543303623
1468,0.150496159283632
1464,0.153747956510931
1460,0.17358098934503
1456,0.214119973189517
1452,0.258026208624288
1448,0.276872191119589
1444,0.26068678730065
1440,0.223844145302255
1436,0.194470263378418
1432,0.189202094012036
1428,0.202794608000082
1424,0.227236781653724
1420,0.264683426833061
1416,0.314982023384898
1412,0.355762103742622
1408,0.354786960228955
1404,0.313110415978617
1400,0.264226931193633
1396,0.231223664895742
1392,0.214653536379983
1388,0.208952201683941
1384,0.215412355564452
1380,0.236168673372035
1376,0.260571443119122
1372,0.26577707821431
1368,0.241186740742742
1364,0.200910967642349
1360,0.163623906103825
1356,0.136389048194123
1352,0.117264951624488
1348,0.104993386546681
1344,0.101880424948974
1340,0.10785871033267
1336,0.116017720325872
1332,0.119509928321974
1328,0.120893189466383
1324,0.127383711436888
1320,0.139912451477627
1316,0.153271752993221
1312,0.166988951942404
1308,0.189570127402238
1304,0.226809191456415
1300,0.268714437032061
1296,0.293706851428359
1292,0.293195370084988
1288,0.283608431568793
1284,0.286266860006481
1280,0.309105365980653
1276,0.343998978170739
1272,0.372478623120895
1268,0.378956748896778
1264,0.366411412143644
1260,0.357770072058204
1256,0.377933394754314
1252,0.437762346202442
1248,0.528417772995653
1244,0.615861541310382
1240,0.648320217690613
1236,0.603310862687449
1232,0.513891404728895
1228,0.42527921735073
1224,0.362064368464028
1220,0.330261710366162
1216,0.328565375284335
1212,0.35628390554368
1208,0.413972909248289
1204,0.495741590249821
1200,0.575593007561671
1196,0.609128163448563
1192,0.577368379319939
1188,0.506997385060067
1184,0.430263614968434
1180,0.364487584680879
1176,0.315891002242977
1172,0.283378526397985
1168,0.261875981577699
1164,0.24651693383921
1160,0.234155803481072
1156,0.221709149806033
1152,0.206413852016388
1148,0.189202973629845
1144,0.174718607533921
1140,0.166029314158109
1136,0.161714808304641
1132,0.159332970154249
1128,0.159753851683485
1124,0.165821889493019
1120,0.177485451341262
1116,0.190903044452426
1112,0.203191948248212
1108,0.214680715736908
1104,0.22511322596067
1100,0.232943364709435
1096,0.241232046178159
1092,0.257835815899419
1088,0.283486821113355
1084,0.303507040793615
1080,0.302445954935972
1076,0.287510265095315
1072,0.281782811327919
1068,0.298861629523716
1064,0.332915101652122
1060,0.369586124055252
1056,0.403409382261125
1052,0.436412992846428
1048,0.459732751592025
1044,0.453210195709558
1040,0.416146639371646
1036,0.376754486253293
1032,0.359127292291373
1028,0.363821384424706
1024,0.372362488751431
1020,0.362096685768693
1016,0.329047061602055
1012,0.295592076261937
1008,0.290790483907034
1004,0.332715175788829
1000,0.425860181216909
996,0.558589959619073
992,0.685048828228828
988,0.724855730862804
984,0.658524381385805
980,0.552252056046039
976,0.456632338082674
972,0.385360204787761
968,0.33381466861404
964,0.291400008227036
960,0.251784739528796
956,0.217918170146344
952,0.196132476954621
948,0.18842419331593
944,0.192135941222166
940,0.203794292242699
936,0.222583504738428
932,0.252654597754891
928,0.303448164356233
924,0.386976275645564
920,0.514476018156549
916,0.692683856352519
912,0.902844515248489
908,1.03730002431302
904,0.959133912173416
900,0.758297972608104
896,0.56540424136331
892,0.41988984514031
888,0.322184544083133
884,0.260788036530577
880,0.223229821803608
876,0.202217640009974
872,0.194620711080176
868,0.196248884649683
864,0.201276444063118
860,0.206764050198577
856,0.214055851540766
852,0.223329454046777
848,0.229693623316372
844,0.227869227364199
840,0.217404061129736
836,0.200756290888385
832,0.182658097587184
828,0.172577282268704
824,0.180078200419825
820,0.205508351567112
816,0.237987583357033
812,0.262744606078382
808,0.270604385119462
804,0.260541548591081
800,0.241816678026101
796,0.236150669048377
792,0.264318791273071
788,0.337715950139808
784,0.467843848045651
780,0.671660962400879
776,0.930369431531556
772,1.00109317077668
768,0.756805433013476
764,0.522258620822531
760,0.382585755490867
756,0.301693707424895
752,0.246575279853271
748,0.211480008320952
744,0.200251889725416
740,0.200577111181144
736,0.193138529456343
732,0.181041546469403
728,0.181431578474453
724,0.195243000771419
720,0.210494967184054
716,0.237294371330673
712,0.306827165651387
708,0.437146116370693
704,0.562349357410359
700,0.607498571072346
696,0.607665396643731
692,0.484151825735603
688,0.385100008523492
684,0.372758117999457
680,0.355604045762054
676,0.275521509595629
672,0.161890991568014
668,0.141350302051389
664,0.219935203115635
660,0.199659764712321
656,0.0751338431134722
652,0.0436308170005245
648,0.0705112507610558
