Wavenumbercm-1,01:23:20
4000,-0.0150407852904848
3996,-0.0156547277831805
3992,-0.0165877678754193
3988,-0.0173885131654542
3984,-0.0176232337111829
3980,-0.0172599945412947
3976,-0.0166642841410764
3972,-0.0161828874503078
3968,-0.01588084592962
3964,-0.0156533416025925
3960,-0.0154096546037438
3956,-0.0151355420680362
3952,-0.0149078270514326
3948,-0.0148594864505881
3944,-0.015029847283806
3940,-0.0152224485116596
3936,-0.0151190883809832
3932,-0.0145918231191238
3928,-0.0139058639870266
3924,-0.013573003152971
3920,-0.0138815287338002
3916,-0.0145078826381684
3912,-0.0148005656298247
3908,-0.0145133835994918
3904,-0.0141469504501462
3900,-0.0144336136880989
3896,-0.0152403413637917
3892,-0.0157742111971621
3888,-0.0157600538072082
3884,-0.0156233635434428
3880,-0.0156144628797532
3876,-0.0153270807937434
3872,-0.0144814398809293
3868,-0.0136362254947998
3864,-0.0134651648234079
3860,-0.0137513924756741
3856,-0.0138921731475874
3852,-0.0137795984475556
3848,-0.0136330216946452
3844,-0.0133573716991375
3840,-0.0128944231691052
3836,-0.0127843527396542
3832,-0.0134457074326661
3828,-0.0142946322060716
3824,-0.014721249109197
3820,-0.0150622754079447
3816,-0.0159801577833752
3812,-0.0170698249823064
3808,-0.0173454320203291
3804,-0.0166531837796158
3800,-0.0160238823162444
3796,-0.0163525941284713
3792,-0.0172832225151058
3788,-0.0182259782574911
3784,-0.01893413401493
3780,-0.0191076012646008
3776,-0.0183959695724306
3772,-0.0170863041398975
3768,-0.0161612140642124
3764,-0.0161126380218826
3760,-0.0161858028116269
3756,-0.0155326721825261
3752,-0.0144993644495586
3748,-0.0142678640834243
3744,-0.0148788178932391
3740,-0.014980972935672
3736,-0.0140079460712546
3732,-0.0127849329655592
3728,-0.012211344630243
3724,-0.0123724617485789
3720,-0.0129270855523844
3716,-0.0135624884644342
3712,-0.0139192137631658
3708,-0.0136398968603942
3704,-0.012722149579016
3700,-0.0115853021794699
3696,-0.0107554967512816
3692,-0.0107168143597721
3688,-0.0116308833016943
3684,-0.0129600975713222
3680,-0.0139083684561175
3676,-0.0141985091761235
3672,-0.0142729665151108
3668,-0.0146743443702973
3664,-0.0152917728239345
3660,-0.0157585915792225
3656,-0.0159744121190449
3652,-0.0161575935954825
3648,-0.0166162201742963
3644,-0.0173410577462917
3640,-0.0179973706822805
3636,-0.0182193644704724
3632,-0.0177759337018254
3628,-0.0169269060074214
3624,-0.016514973239827
3620,-0.0171654187996948
3616,-0.0187241908309773
3612,-0.0205519849083433
3608,-0.022021483000518
3604,-0.0229573877944861
3600,-0.0235462602376615
3596,-0.0239041180451805
3592,-0.0239453294807509
3588,-0.023839963977538
3584,-0.0241226164556178
3580,-0.0249525073909204
3576,-0.0258556445980587
3572,-0.0264002114470355
3568,-0.0267272943399233
3564,-0.0272376887679763
3560,-0.0278628595631781
3556,-0.0282499846515658
3552,-0.0284747299883399
3548,-0.0288608191816709
3544,-0.029267210597913
3540,-0.0291998519646613
3536,-0.0287717329913996
3532,-0.0287688437971277
3528,-0.0296187215254434
3524,-0.0307918063278928
3520,-0.0315891513622138
3516,-0.0319965080350291
3512,-0.0323315241697752
3508,-0.0327866309056076
3504,-0.0334739563136892
3500,-0.0343363312091141
3496,-0.0348071351071914
3492,-0.034313581897903
3488,-0.0333411733819386
3484,-0.0331651396195396
3480,-0.0342261994095359
3476,-0.0353977318381261
3472,-0.035466825675971
3468,-0.0345726235990345
3464,-0.0335565116853685
3460,-0.0326972709678998
3456,-0.0316971609590065
3452,-0.0304455757194141
3448,-0.029101753336763
3444,-0.0276707886701745
3440,-0.0262320539652479
3436,-0.0254729694686109
3432,-0.0260880000973635
3428,-0.0277096044272686
3424,-0.0292043311342021
3420,-0.0299552171311859
3416,-0.0302435026852515
3412,-0.0304309522751203
3408,-0.030492373508726
3404,-0.0304498527205837
3400,-0.030610750849782
3396,-0.0312107712373849
3392,-0.0320647380348015
3388,-0.0326633399372079
3384,-0.032471233522881
