Wavenumbercm-1,00:33:08
4000,0.0158151888155676
3996,0.0148645066999579
3992,0.0137265332886759
3988,0.0127609111360593
3984,0.0124514221895458
3980,0.0128096668879572
3976,0.0133224114023956
3972,0.0135659255628394
3968,0.0135819659139161
3964,0.0136443135061896
3960,0.0139071892634364
3956,0.0143293065869823
3952,0.0146956046292925
3948,0.0147387478670861
3944,0.0144698311386656
3940,0.014285885798688
3936,0.0145990969145201
3932,0.0154460368782802
3928,0.0165183399637164
3924,0.0174006519856831
3920,0.0177256918899311
3916,0.0174796330905559
3912,0.0171545387414597
3908,0.017191456231296
3904,0.0173122580692514
3900,0.0168341138018313
3896,0.0158367056770375
3892,0.0150453076809008
3888,0.0146801379731939
3884,0.0143900992101322
3880,0.0141782017052467
3876,0.0145399241072943
3872,0.0153748692407832
3868,0.0157315922145876
3864,0.015322166118648
3860,0.0151775866376614
3856,0.016018267119819
3852,0.0169791920687331
3848,0.0169640256510742
3844,0.0163672868642712
3840,0.0159181929737326
3836,0.0155095512827765
3832,0.0149429092029383
3828,0.0147330166173032
3824,0.0151547524534467
3820,0.0154358088618267
3816,0.014872600776793
3812,0.0141749064036866
3808,0.0140130198197611
3804,0.0136950675558888
3800,0.012441972113631
3796,0.0111946718383584
3792,0.0110562391950944
3788,0.0113617636392808
3784,0.0109233358085661
3780,0.00996692462416561
3776,0.00972832105870734
3772,0.010277130828987
3768,0.0104772306224007
3764,0.010113020295853
3760,0.0103999451923366
3756,0.0120102404790452
3752,0.0138936133017228
3748,0.0144291934055556
3744,0.0137436098607353
3740,0.0131524222932085
3736,0.0131256381017604
3732,0.013415114340939
3728,0.0136829633572104
3724,0.0136023614717023
3720,0.0132356868758833
3716,0.0132511352211402
3712,0.0141819191869308
3708,0.0154965501903124
3704,0.0163023058608846
3700,0.0167896809503506
3696,0.0176826694824225
3692,0.0189787338736287
3688,0.0203673171041837
3684,0.022482384440094
3680,0.0263271437609851
3676,0.0315083876505003
3672,0.0358993156919807
3668,0.0382018118505635
3664,0.0396999081882483
3660,0.0416512862094753
3656,0.0440874684249776
3652,0.0467516682195506
3648,0.049339398948846
3644,0.0510255559928791
3640,0.0513795745008945
3636,0.0513002107699928
3632,0.0522632338792686
3628,0.0546672087017223
3624,0.0575118283337291
3620,0.0604743857331147
3616,0.064276120994348
3612,0.0685904514189958
3608,0.0719576140676408
3604,0.074218318980844
3600,0.0767003207130686
3596,0.0800455397408391
3592,0.0841189462696949
3588,0.0895981021937439
3584,0.0972262932128019
3580,0.105299466110355
3576,0.111283643516553
3572,0.115626717272929
3568,0.121331163253922
3564,0.129294600006243
3560,0.136686224418507
3556,0.141976081202505
3552,0.147417984215599
3548,0.155177380795471
3544,0.164395387972138
3540,0.173368088582935
3536,0.182008704381665
3532,0.190047607392988
3528,0.196033904941239
3524,0.200338407451274
3520,0.205863002858368
3516,0.213584667949829
3512,0.221079741457893
3508,0.226474470155088
3504,0.230644419316208
3500,0.234293581217875
3496,0.236460211656602
3492,0.237764232937596
3488,0.240790420189203
3484,0.245862518150618
3480,0.250224275575998
3476,0.252772559856591
3472,0.255525532043338
3468,0.259229032709881
3464,0.261895307307498
3460,0.262835430909114
3456,0.264071255966453
3452,0.266350279867669
3448,0.267908610997877
3444,0.268357790912064
3440,0.26959231988831
3436,0.271632315840591
3432,0.271975947453814
3428,0.269952183252982
3424,0.267543514473801
3420,0.26523869527837
3416,0.261402900594131
3412,0.256319802150863
3408,0.252546853151507
3404,0.250465028027374
3400,0.247504013676266
3396,0.242681035074646
3392,0.237940760437996
3388,0.234189298077539
3384,0.229984823297541
3380,0.224740622632466
3376,0.219638297746712
3372,0.214863361217793
3368,0.209267025981428
3364,0.203131150685391
3360,0.198083363144148
3356,0.194067140865285
3352,0.18931333760285
3348,0.183553369642456
3344,0.178469954600847
3340,0.174749662590714
3336,0.171428557092101
3332,0.168176254070224
3328,0.165732946091255
3324,0.163904423137151
3320,0.161595605450309
3316,0.159056657129914
3312,0.157668119645076
3308,0.157314832166896
3304,0.156294533089752
3300,0.154120726777003
3296,0.152085260051217
3292,0.150554773271025
3288,0.14826054519574
3284,0.14479277640938
3280,0.141438894521597
3276,0.138888622115784
3272,0.136230591760334
3268,0.132839943333106
3264,0.129415779400086
3260,0.126494100966099
3256,0.123695488411221
3252,0.120871473160143
3248,0.118345015267064
3244,0.115877367524461
3240,0.112961392896888
3236,0.110136846441041
3232,0.108413995341127
3228,0.107365685134044
3224,0.105391869957256
3220,0.102000352267525
