Wavenumbercm-1,01:33:20
4000,-0.016900463635657
3996,-0.0172666287861737
3992,-0.0177089637954224
3988,-0.0180418254526676
3984,-0.0182172899206338
3980,-0.0184344058791173
3976,-0.018790813941123
3972,-0.0190060862521771
3968,-0.0187155004669425
3964,-0.0179796414995731
3960,-0.0171993108739288
3956,-0.0165696672417077
3952,-0.0159904445927285
3948,-0.0155083252973857
3944,-0.0154945012786829
3940,-0.0161788273185996
3936,-0.0171709838817084
3932,-0.0176835433737881
3928,-0.0173130200998095
3924,-0.0164667330798019
3920,-0.0159550448989941
3916,-0.016081801604572
3912,-0.0163435959241596
3908,-0.016205154006932
3904,-0.0158419388883851
3900,-0.015952163356391
3896,-0.0166349860462162
3892,-0.0171895379748905
3888,-0.0171678360913214
3884,-0.0168557192572481
3880,-0.01669267902555
3876,-0.0166147013304182
3872,-0.0163742277742007
3868,-0.0160650192139018
3864,-0.0158656103156914
3860,-0.0156176923623651
3856,-0.0151991977877448
3852,-0.0149649573198545
3848,-0.0150986130967044
3844,-0.0150707534521387
3840,-0.0145832200432195
3836,-0.0142672315138491
3832,-0.0147907496209368
3828,-0.0156544889230417
3824,-0.0160933317434291
3820,-0.016222659282109
3816,-0.0166206148450569
3812,-0.0171198020331376
3808,-0.0171599412891618
3804,-0.0169814807988747
3800,-0.017405328219951
3796,-0.0182619354209476
3792,-0.0186084312653599
3788,-0.0183982906361562
3784,-0.0183956858920743
3780,-0.0187890932205504
3776,-0.0187029282460432
3772,-0.0177429617918388
3768,-0.016956914965939
3764,-0.0172940410885834
3760,-0.0178946197350822
3756,-0.0171812921367375
3752,-0.0149589502428063
3748,-0.0129407216217944
3744,-0.012449824874768
3740,-0.0128199746876247
3736,-0.0133156081528294
3732,-0.0141135225043439
3728,-0.0152122739178529
3724,-0.0160595181782118
3720,-0.0163112560127601
3716,-0.0160453336587816
3712,-0.0153891696254971
3708,-0.0145112363124324
3704,-0.0138516634070864
3700,-0.0137510821054442
3696,-0.0140271765424273
3692,-0.0142528041344698
3688,-0.0142712902533958
3684,-0.0142270199150467
3680,-0.0141318781367236
3676,-0.0140468864415186
3672,-0.0146454947128596
3668,-0.0163076716908985
3664,-0.0180232003134489
3660,-0.0186316475216815
3656,-0.0177339297946634
3652,-0.0160621314002695
3648,-0.0154029693207433
3644,-0.0165219743864619
3640,-0.0183972920264511
3636,-0.0199496853862139
3632,-0.0207111386539437
3628,-0.0207582321401692
3624,-0.0205980927048693
3620,-0.0206441708015206
3616,-0.020989842417675
3612,-0.0216656556730168
3608,-0.0227161235497827
3604,-0.0240640553890801
3600,-0.0254081505465202
3596,-0.0263376457795521
3592,-0.0266257765745076
3588,-0.0265549733673012
3584,-0.0265665466268128
3580,-0.0266706361768116
3576,-0.0265418939179094
3572,-0.0261682913149102
3568,-0.026266567311754
3564,-0.0275025058669673
3560,-0.0292563949047411
3556,-0.0302807360595127
3552,-0.030245036507477
3548,-0.0299071368969416
3544,-0.0300057526671301
3540,-0.0303188452023469
3536,-0.0303919076254219
3532,-0.0305888186299465
3528,-0.0316242272768034
3524,-0.0333083832253105
3520,-0.0345648396310007
3516,-0.034856633599061
3512,-0.0346786572416002
3508,-0.0347859115877652
3504,-0.0353399918016955
3500,-0.0359330560006395
3496,-0.0361717099695798
3492,-0.0360427119632314
3488,-0.0358584163101563
3484,-0.0359299551279554
3480,-0.0362435655678022
3476,-0.0364321170835528
3472,-0.0361359190129949
3468,-0.0353490539626481
3464,-0.0343637519923499
3460,-0.033491348340061
3456,-0.0328814794409816
3452,-0.0324298463969192
3448,-0.0316728699409015
3444,-0.0300652070319126
3440,-0.0278410588919473
3436,-0.026376254140915
3432,-0.0269355155585571
3428,-0.0291177952990441
3424,-0.0312020728739055
3420,-0.0320294348417067
3416,-0.0319673858826612
3412,-0.0319130661525065
3408,-0.0320174968679062
3404,-0.0318921147890694
3400,-0.0315649797971935
3396,-0.0316227120139117
3392,-0.032356531890432
3388,-0.0331959670441262
3384,-0.0331684456474955
3380,-0.0317987440248334
3376,-0.0294833358328777
3372,-0.0271417227721454
3368,-0.0255586475843814
3364,-0.0248973608088675
3360,-0.024687386292849
3356,-0.0242747893604181
3352,-0.0233565283390435
3348,-0.0221563929103898
3344,-0.0211737153159367
3340,-0.0207439675757938
3336,-0.0207823892799556
3332,-0.0209637848629483
3328,-0.0210395923171832
3324,-0.0208952055156907
3320,-0.0204190982493674
3316,-0.0195798820762807
3312,-0.0186945163274945
3308,-0.0183475517573988
3304,-0.0187638899748818
3300,-0.0194796479221002
3296,-0.0199447194321258
3292,-0.0202216288497507
3288,-0.0207124328234592
3284,-0.0214057614635917
3280,-0.0218345134880735
3276,-0.0217780218603931
3272,-0.0215692124366812
3268,-0.0215634464546182
3264,-0.0216150734614342
3260,-0.0212658457504834
3256,-0.0202919683874623
3252,-0.0189484643338984
3248,-0.0177571107045611
3244,-0.017119148484317
3240,-0.0170040772025219
3236,-0.0169470396788373
3232,-0.0165193700738804
3228,-0.0157640868483071
3224,-0.0150062591170533
3220,-0.0143275812976901
3216,-0.0135094758199188
3212,-0.0125476882104557
3208,-0.0118134575468171
3204,-0.0114962180361757
3200,-0.0111958378468256
3196,-0.0104465820662297
3192,-0.0094180416544911
3188,-0.00871107637253346
3184,-0.00853569845692303
3180,-0.00851641978634717
3176,-0.00823009740442209
3172,-0.00760751352875745
3168,-0.00680988387365703
3164,-0.00594794702443672
3160,-0.00505366673346623
3156,-0.00412613104293742
3152,-0.00308469954869017
3148,-0.00180708780649996
3144,-0.000313790276099957
3140,0.00115372179843708
3136,0.00238532848167446
3132,0.00345352901068384
3128,0.00471244752465678
3124,0.00667327949098746
3120,0.00977388667073507
3116,0.0140352800899299
3112,0.0188119176751239
3108,0.0229819918449462
3104,0.0258002303321439
3100,0.0275533476863516
3096,0.0292338423153007
3092,0.0315757739024621
3088,0.0342843213258396
3084,0.0362586149335591
