Wavenumbercm-1,01:32:20
4000,-0.0167862444784313
3996,-0.0171577881997235
3992,-0.0177784194280271
3988,-0.0182936738253704
3984,-0.0184777622776735
3980,-0.018489365138848
3976,-0.0185945851508835
3972,-0.0186864347805447
3968,-0.0184108791655547
3964,-0.0177917625032507
3960,-0.0172913024576367
3956,-0.0171234381271616
3952,-0.016989676449922
3948,-0.0166222179115783
3944,-0.0161986067773255
3940,-0.0159325037665962
3936,-0.0156644577680533
3932,-0.0152103972344603
3928,-0.0148310456363404
3924,-0.015011668818696
3920,-0.0158327255258957
3916,-0.0167817836111963
3912,-0.0173059107566284
3908,-0.0172303321853992
3904,-0.0167598102698641
3900,-0.0163700642812827
3896,-0.0162962034411862
3892,-0.0162783640377082
3888,-0.0160911132759014
3884,-0.015942346161866
3880,-0.0161190281597207
3876,-0.0164236962091421
3872,-0.0164405266956857
3868,-0.016211867950023
3864,-0.0161515540669321
3860,-0.0162598215383289
3856,-0.0160341632355569
3852,-0.0152268704470673
3848,-0.0141816226701168
3844,-0.0132101610997502
3840,-0.0124956398371835
3836,-0.0125617588752485
3832,-0.0136825127966932
3828,-0.0151191742235472
3824,-0.0160713273644411
3820,-0.0165671298228971
3816,-0.0170812902422957
3812,-0.0174434448936579
3808,-0.0170472883025349
3804,-0.0161404928410962
3800,-0.0160568579531957
3796,-0.0172428837769106
3792,-0.0184500150628429
3788,-0.018810740368544
3784,-0.0187306160297164
3780,-0.0189046500222996
3776,-0.0191738438901237
3772,-0.0190034954480179
3768,-0.0185053256918256
3764,-0.0180885861172754
3760,-0.0174845203463925
3756,-0.0161536320055592
3752,-0.0144863490838847
3748,-0.0137294917638876
3744,-0.0140705300928404
3740,-0.0144182501276508
3736,-0.01437656379126
3732,-0.0144078836008575
3728,-0.0146197073476215
3724,-0.0147557888009185
3720,-0.0149567131162716
3716,-0.015573621967705
3712,-0.016351775772779
3708,-0.0166134785890415
3704,-0.0162580456804303
3700,-0.0156415739269331
3696,-0.0148039873710652
3692,-0.0137742405158691
3688,-0.0132034652893973
3684,-0.0135715565980912
3680,-0.0142328579267162
3676,-0.0143905703422092
3672,-0.0144266251679486
3668,-0.0151959214744929
3664,-0.0161564265398621
3660,-0.0163079014931713
3656,-0.0157544391817795
3652,-0.015773589365021
3648,-0.017210174815186
3644,-0.0189160147514535
3640,-0.0197057399831233
3636,-0.0197709041353832
3632,-0.0197296865331686
3628,-0.0198447699877468
3624,-0.0200231083778079
3620,-0.020128007428047
3616,-0.02012108092116
3612,-0.0201814759392834
3608,-0.0207850517026502
3604,-0.0222556982058431
3600,-0.0241876340617275
3596,-0.0257819091224849
3592,-0.0266187369739096
3588,-0.0269656755413252
3584,-0.0271910466397016
3580,-0.0273024473195445
3576,-0.0272804176866157
3572,-0.0273599287172587
3568,-0.0277453729138456
3564,-0.0283013868696583
3560,-0.0287043763785262
3556,-0.0287968994879243
3552,-0.0286676403315277
3548,-0.0285950263213724
3544,-0.0288554485709359
3540,-0.029358301534891
3536,-0.029750601224814
3532,-0.0300093366206141
3528,-0.0306252387273689
3524,-0.0318963480851562
3520,-0.03323202445304
3516,-0.0338260653653323
3512,-0.0337022449486738
3508,-0.0337062627021944
3504,-0.0344390593787298
3500,-0.0355945294808327
3496,-0.0364917946431943
3492,-0.0369831548083716
3488,-0.0374922858266224
3484,-0.0382133523757929
3480,-0.0385921272121665
3476,-0.0378717702100557
3472,-0.036156805266478
