Wavenumbercm-1,01:44:51
4000,-0.0182252564915439
3996,-0.0185446513791227
3992,-0.0188674889952571
3988,-0.0193248847331395
3984,-0.0198737527823549
3980,-0.0201934176905678
3976,-0.0201692321376247
3972,-0.0200685229113352
3968,-0.0200164226923291
3964,-0.0197483358068105
3960,-0.0191497660448495
3956,-0.0185637930236952
3952,-0.0182864072003054
3948,-0.0181365546901524
3944,-0.0178733402117566
3940,-0.0176226941557946
3936,-0.0174735944924113
3932,-0.0171188093740715
3928,-0.0163896800236812
3924,-0.0157853626712187
3920,-0.0158683835217455
3916,-0.0163407564177766
3912,-0.0164957488846796
3908,-0.0162817538963635
3904,-0.0162543556601526
3900,-0.0166140709658472
3896,-0.0168784214619376
3892,-0.0168398846474121
3888,-0.0168777633734276
3884,-0.0171409042381666
3880,-0.0171382460563219
3876,-0.0165436055043095
3872,-0.0158014592653272
3868,-0.0155164048039478
3864,-0.0155563481035266
3860,-0.0154265809938159
3856,-0.0152196104812823
3852,-0.0153988305719877
3848,-0.0157852465853578
3844,-0.0157790393886804
3840,-0.015417648072003
3836,-0.0154025101598624
3832,-0.0159972317077142
3828,-0.0165608772258955
3824,-0.016703788699161
3820,-0.0168858325555355
3816,-0.0175701727832442
3812,-0.0182610291375132
3808,-0.0183138266542269
3804,-0.0179454724217824
3800,-0.0180395413779405
3796,-0.0188300420064667
3792,-0.0195816523682065
3788,-0.0198687253708351
3784,-0.0198944378509339
3780,-0.0198790450514129
3776,-0.0196392419284982
3772,-0.0189993479393941
3768,-0.0182215859908858
3764,-0.0175802830706501
3760,-0.0168114400932188
3756,-0.0155695432173976
3752,-0.0142566115726504
3748,-0.0138158025366981
3744,-0.0143276906003772
3740,-0.0148749981132472
3736,-0.0150552747767099
3732,-0.0152337758056897
3728,-0.0156209027676778
3724,-0.0160957063466127
3720,-0.0165934635267081
3716,-0.0169862278320932
3712,-0.0168297252315141
3708,-0.0159484373708581
3704,-0.0150119180979862
3700,-0.0146800214662214
3696,-0.0146591754497046
3692,-0.0143220838557368
3688,-0.0139021191114068
3684,-0.0141461876630647
3680,-0.0148977485656645
3676,-0.0152817025315516
3672,-0.0151585991465685
3668,-0.0154523002846807
3664,-0.0163378786844356
3660,-0.0169050395131924
3656,-0.0165443483857107
3652,-0.0158841211741223
3648,-0.0162725626387134
3644,-0.0176810775437972
3640,-0.0190282653366425
3636,-0.0199472271921676
3632,-0.0207110653214473
3628,-0.0214746798215731
3624,-0.0220498778730007
3620,-0.0224311045772923
3616,-0.0229580819908737
3612,-0.0237687354924761
3608,-0.0245607314797925
3604,-0.0250640134870788
3600,-0.0253465488567833
3596,-0.0255881729653328
3592,-0.0259185791777346
3588,-0.0264916833290553
3584,-0.0273396291810888
3580,-0.0281630154921399
3576,-0.0285049086716676
3572,-0.0282044046418353
3568,-0.0275886518929242
3564,-0.0272391702440564
3560,-0.0275357036805622
3556,-0.0284811274019208
3552,-0.0298915489519234
3548,-0.0313957700669497
3544,-0.0323333363285064
3540,-0.0322182449876628
3536,-0.0313560933788758
3532,-0.0307147798313554
3528,-0.0312614233060617
3524,-0.0330906040456068
3520,-0.0351688342833068
3516,-0.0363251729412011
3512,-0.0361978795974009
3508,-0.0354234843777518
3504,-0.0349471250757555
3500,-0.0350702920813872
3496,-0.0353744060311031
3492,-0.035470552766088
3488,-0.0355057200147679
3484,-0.035895362854639
3480,-0.0366666902158963
3476,-0.0373108474306307
3472,-0.0373523002522303
3468,-0.0368680907387735
3464,-0.036299895424976
3460,-0.0358665982888553
3456,-0.0352458274131397
3452,-0.0338899938354204
3448,-0.0317103775795662
3444,-0.0293288827667812
3440,-0.0275871254098526
3436,-0.027023161273494
3432,-0.0276944393411113
3428,-0.0292171443671062
3424,-0.030990121940919
3420,-0.0325522340085574
3416,-0.0337532532412057
3412,-0.0345739078448153
3408,-0.0349290631467988
3404,-0.0348238371853527
3400,-0.0345609916478353
3396,-0.0345303252134576
3392,-0.0347004885841829
3388,-0.0345222691697564
3384,-0.0335196419967177
3380,-0.0318573062773614
3376,-0.030138956781717
3372,-0.0288536025820619
3368,-0.0281255028256825
3364,-0.0277742370358076
3360,-0.0274345779106612
3356,-0.0267289491646372
3352,-0.025538065951865
3348,-0.0241420475513314
3344,-0.0230418400844967
3340,-0.022586481092988
3336,-0.0226685870015259
3332,-0.0227735721216482
3328,-0.0223933901819336
3324,-0.0214925873440928
3320,-0.0205532574638749
3316,-0.0200438177347229
3312,-0.0199477066413225
3308,-0.0200171351512245
3304,-0.0201932859352293
3300,-0.0205038277729312
3296,-0.020779144116642
3292,-0.0208458328264695
3288,-0.0209168765988703
3284,-0.0213667676210304
3280,-0.0221074419844195
3276,-0.0226054490517628
3272,-0.0225664434381202
3268,-0.0222329022241287
3264,-0.0218509519970596
3260,-0.0212984769149306
3256,-0.0205072102171162
3252,-0.019780131769002
3248,-0.01938146253456
3244,-0.0191299009758901
3240,-0.0186579319675279
3236,-0.0178404925835064
3232,-0.0167541621540644
3228,-0.0155168976656387
3224,-0.0144196897007375
3220,-0.013851322671725
3216,-0.0137557289921912
3212,-0.0135614421597971
3208,-0.0129374726005835
3204,-0.0122795221623867
3200,-0.0120945777222222
3196,-0.0122230131912795
3192,-0.0120696988767749
3188,-0.0114200853274733
3184,-0.0105842687899107
3180,-0.00986319093002056
3176,-0.00925167515499909
3172,-0.0086303174015255
3168,-0.00791808068354087
3164,-0.00703890724996708
3160,-0.00599984278724839
3156,-0.00495350877363778
3152,-0.0039819225055594
3148,-0.00291709296457598
3144,-0.00154408940472086
3140,8.62987400988055E-05
3136,0.00171646432136928
3132,0.0031599784854267
3128,0.00443454424967772
3124,0.00587846530533152
3120,0.00816129773033774
3116,0.0117782422069749
3112,0.0163055294321437
3108,0.0203544424016261
3104,0.0227895130342914
3100,0.0237858919621117
3096,0.0243500036201879
3092,0.0251671852402468
3088,0.0261858866281324
3084,0.0270670604913999
3080,0.0277069587105961
3076,0.0283869254035645
3072,0.0295990049078667
3068,0.0316375322451116
3064,0.0341632788899372
3060,0.0363722764129611
3056,0.0379819965003372
3052,0.0398935553352439
3048,0.0435742408621624
3044,0.0497683047207958
3040,0.0578176043914347
3036,0.0660434534923026
3032,0.0726452565130154
3028,0.0767618296651549
3024,0.0791929916568449
3020,0.08196867661928
3016,0.0871553798927144
3012,0.0957903895719449
3008,0.107276047941558
3004,0.119285350033945
3000,0.128163836560327
2996,0.130318795251412
2992,0.124268280216831
2988,0.111505574868926
2984,0.0958305490930598
2980,0.0816492731772087
2976,0.0720584011046166
2972,0.0689536789108147
2968,0.07468872106551
2964,0.0912101578885452
2960,0.115206422153622
2956,0.134671825192003
2952,0.135618112447153
2948,0.116510297615543
2944,0.0895345186739494
2940,0.0667489444921718
2936,0.0524037247398153
2932,0.045705513417087
2928,0.0458625499525991
2924,0.0529846701320662
2920,0.0645725357440153
2916,0.0738384267129181
2912,0.0744830849801822
2908,0.0662150301973046
2904,0.0537892750368281
2900,0.0422244035598183
2896,0.0336409504710953
2892,0.027537942781504
2888,0.0228276935217565
2884,0.019080898445976
2880,0.0163542921670034
2876,0.014663271938765
2872,0.0140289504973807
2868,0.014658355573237
2864,0.016517785737368
2860,0.018693894602782
2856,0.0196492025478546
2852,0.018689157326985
2848,0.01691792923145
2844,0.0158919259425722
2840,0.0156899031359645
2836,0.0149914372268435
2832,0.0127639945726759
2828,0.00933488135353073
2824,0.00578787905764888
2820,0.00283459588690238
2816,0.00054737184751688
2812,-0.00121694042121107
2808,-0.00260512369972039
2804,-0.00384752607276867
2800,-0.00514603557469375
2796,-0.00648354334306215
2792,-0.00775494640947747
2788,-0.00898156976792181
2784,-0.0101590764074602
2780,-0.0110040818613427
2776,-0.0111937032808972
2772,-0.0108822044336175
2768,-0.0106505449723338
2764,-0.0108483852796863
2760,-0.011272566758369
2756,-0.0115303118468886
2752,-0.0114789359078967
2748,-0.0112584077981023
2744,-0.0111013267636446
2740,-0.0111930558802483
2736,-0.0115156902560658
2732,-0.0117786938910515
2728,-0.0116662309198278
2724,-0.0111856011767314
2720,-0.0106142261718989
2716,-0.0101088320999722
2712,-0.00959346931748417
2708,-0.00901962514809749
2704,-0.00849710119806411
2700,-0.00814703161946006
2696,-0.00802218005556807
2692,-0.00818898429655456
2688,-0.00869930993285591
2684,-0.00946836978081074
2680,-0.0103295436548993
2676,-0.0111829886708829
2672,-0.011952230788626
2668,-0.0124597655363199
2664,-0.0125595044001479
2660,-0.012381562722342
2656,-0.0122289767914729
2652,-0.0122189963246005
2648,-0.0122201489746024
2644,-0.0121823611601287
2640,-0.0122752466591337
2636,-0.0125480473418094
2632,-0.0127571038783442
2628,-0.0127359281069878
2624,-0.0126221345224979
2620,-0.0125447294763522
2616,-0.012478135940448
2612,-0.0125010331299586
2608,-0.0127198864943402
2604,-0.0129202997944213
2600,-0.0128494397194115
2596,-0.0127465774334674
2592,-0.0128924926354757
2588,-0.0129935638026895
2584,-0.0128616232302199
2580,-0.0132307964296653
2576,-0.0147465301126038
2572,-0.016731334301234
2568,-0.0180655239251978
2564,-0.0187933906710107
2560,-0.0196034771537472
2556,-0.0201535592124981
2552,-0.0194773654458372
2548,-0.0179879760935465
2544,-0.0172438285505258
2540,-0.0177570112688797
2536,-0.0184850652335693
2532,-0.0184472530150484
2528,-0.017694880479141
2524,-0.0164768630873962
2520,-0.0147608400885863
2516,-0.0130890387856907
2512,-0.0122854519917969
2508,-0.012264914248321
2504,-0.0124566824944543
2500,-0.013069992646798
2496,-0.0144469407020718
2492,-0.0156461218849182
2488,-0.0153095834483587
2484,-0.0139167846674711
2480,-0.0132866904000031
2476,-0.0138420814506693
2472,-0.0145087513617558
2468,-0.0148260654338572
2464,-0.0153386092000057
2460,-0.0160734945644877
2456,-0.0162814779041151
2452,-0.016025443336775
2448,-0.0162587332331466
2444,-0.0170603377680097
2440,-0.0176185473235466
2436,-0.0179421507609079
2432,-0.0186952073619161
2428,-0.01953135465673
2424,-0.0194979887084895
2420,-0.0188650028289554
2416,-0.0185384488687961
2412,-0.0181636108928047
2408,-0.0167420370630086
2404,-0.0148196318484607
2400,-0.013900764668886
2396,-0.014011883352928
2392,-0.0139318036920981
2388,-0.0133579863673547
2384,-0.0130802624341232
2380,-0.0133504453126334
2376,-0.0136473984301168
2372,-0.0143491628929498
2368,-0.0168341847325314
2364,-0.0200428262975734
2360,-0.0200421671989357
2356,-0.0166047292476522
2352,-0.0136772914554089
2348,-0.0126691274163001
2344,-0.0123187411427941
2340,-0.011748173879666
2336,-0.0115309441934065
2332,-0.0118786369305013
2328,-0.0118071216451393
2324,-0.0110773148297096
2320,-0.0108611645896315
2316,-0.0116251727945506
2312,-0.0118543069583508
2308,-0.0105847819916698
2304,-0.00928906209151462
2300,-0.00926378908671686
2296,-0.00955088176049883
2292,-0.00921755875731573
2288,-0.00921561097635628
2284,-0.0098068193624829
2280,-0.00824601960550633
2276,-0.0029946496750077
2272,0.00256119844495063
2268,0.00633893307414562
2264,0.0103735803447711
2260,0.0148929568659784
2256,0.0182718898662265
2252,0.0211445131848408
2248,0.0239937044834385
2244,0.023104754992905
2240,0.0189392302094462
2236,0.0188546953232323
2232,0.0284296861276501
2228,0.0398898592781081
2224,0.0489340178150706
2220,0.061785211480778
2216,0.0760989798092111
2212,0.074807658684976
2208,0.0657478007987817
2204,0.0695316371156564
2200,0.0860796179650659
2196,0.0933669002650827
2192,0.0911046347611338
2188,0.104771423657281
2184,0.134499899335988
2180,0.145862907533768
2176,0.141781565857719
2172,0.159028660677262
2168,0.202478223084259
2164,0.245151620076218
2160,0.275753625802141
2156,0.32342335586496
2152,0.3431594379958
2148,0.25722244254148
2144,0.161531498757155
2140,0.114747584257467
2136,0.0628927373728445
2132,0.0085734637033871
2128,-0.0113031801624342
2124,-0.0125796149352292
2120,-0.00849675524647247
2116,-0.00568558377243901
2112,-0.00697935700773471
