Wavenumbercm-1,01:25:20
4000,-0.0155762313315563
3996,-0.0159783856705701
3992,-0.0164424885613987
3988,-0.0169145884734416
3984,-0.0171997669266465
3980,-0.0171853541821865
3976,-0.0170553394275912
3972,-0.017035500283897
3968,-0.0170345357620457
3964,-0.0167988079578501
3960,-0.0163396656847725
3956,-0.0159349537761632
3952,-0.0157099923082666
3948,-0.0154715700409705
3944,-0.0150849022576742
3940,-0.014738221021536
3936,-0.0146073182221225
3932,-0.0144988179461907
3928,-0.0141744278858234
3924,-0.0139075215353504
3920,-0.0142510168181135
3916,-0.015148807178672
3912,-0.0158742943937017
3908,-0.0159438804407105
3904,-0.0157085160371579
3900,-0.015943875490389
3896,-0.0166769813223764
3892,-0.0171691543117459
3888,-0.0169509228071366
3884,-0.0161978191131881
3880,-0.0153356331638847
3876,-0.0146112120916915
3872,-0.0142206103970041
3868,-0.0143139807974668
3864,-0.0145401298622363
3860,-0.0142634020729104
3856,-0.013488117891841
3852,-0.013052718531571
3848,-0.0133527159987032
3844,-0.0137196678484323
3840,-0.0137343839365664
3836,-0.0139203560625975
3832,-0.0146409933467321
3828,-0.0151326645850899
3824,-0.0146868988706241
3820,-0.0139258961507406
3816,-0.0141888179525689
3812,-0.0153507998217123
3808,-0.0161047131990315
3804,-0.0159715565857118
3800,-0.0158051156388736
3796,-0.016390858584745
3792,-0.0172850388650972
3788,-0.0178454855650896
3784,-0.0179433603293344
3780,-0.0176087696905401
3776,-0.0168022316750703
3772,-0.0158537087091256
3768,-0.0155777493665361
3764,-0.0161684140134464
3760,-0.0165616546554521
3756,-0.0157261246832688
3752,-0.014141885641925
3748,-0.0135927986344834
3744,-0.0145776817877378
3740,-0.0154787791358496
3736,-0.0151534074897477
3732,-0.0141773664036962
3728,-0.0135783111951047
3724,-0.0135752532313026
3720,-0.0138593079275157
3716,-0.0142558484808391
3712,-0.014684118432053
3708,-0.0148483585428237
3704,-0.0144169116143093
3700,-0.0134809972444245
3696,-0.0125520669417662
3692,-0.0122743638110108
3688,-0.0128962271298163
3684,-0.0138116764296439
3680,-0.0141791753214212
3676,-0.0138995999397706
3672,-0.0138436801702728
3668,-0.014688376991967
3664,-0.015678622663607
3660,-0.0158470370589712
3656,-0.0151434827015696
3652,-0.0146577776446183
3648,-0.0156772728762154
3644,-0.0175809662188142
3640,-0.0187210677289654
3636,-0.0185593791555049
3632,-0.017831264758939
3628,-0.0177313921467596
3624,-0.0185793711362552
3620,-0.0195080232426838
3616,-0.019887523142232
3612,-0.0201230508336944
3608,-0.0208280178500284
3604,-0.0218844797787935
3600,-0.0227714340292611
3596,-0.0233739263781154
3592,-0.0240329102799935
3588,-0.0250763949361837
3584,-0.0263617589404394
3580,-0.0275140531099101
3576,-0.0282614163938749
3572,-0.0285082018634468
3568,-0.0283752591614375
3564,-0.0281613764153123
3560,-0.0281366739920096
3556,-0.0283881094882099
3552,-0.02892735167144
3548,-0.0296910049984484
3544,-0.0303657509327656
3540,-0.0306706418806764
3536,-0.0308181195436003
3532,-0.0312726287141281
3528,-0.0321647922079517
3524,-0.0331541670491147
3520,-0.0339202436932346
3516,-0.0344223032829779
3512,-0.0345726460239358
3508,-0.0343685129058734
3504,-0.0342673597792684
3500,-0.0347864863643975
3496,-0.0356797634957422
3492,-0.0362074763299748
3488,-0.0362965396046203
3484,-0.0366051548125968
3480,-0.0372766234963891
3476,-0.0374440666730709
3472,-0.0364796246091553
3468,-0.0350699675215017
3464,-0.0344221735257045
3460,-0.0347455262158121
3456,-0.0350536326356109
3452,-0.0342722833335791
3448,-0.0320904733075341
3444,-0.02913239209575
3440,-0.0266327720560278
3436,-0.0257294796037669
3432,-0.0265942033957723
3428,-0.0281878236323119
3424,-0.0293483006018238
3420,-0.0299716736299797
3416,-0.0306867564309756
3412,-0.0316332768126986
3408,-0.0322691268872335
3404,-0.0323646987709924
3400,-0.0323910133040541
3396,-0.0327962759028153
3392,-0.0332864513117051
3388,-0.0331224284718852
3384,-0.0320297934356882
3380,-0.0305243968423108
3376,-0.0292459075784831
3372,-0.0283095362110075
3368,-0.0273880683039431
3364,-0.0262476559096072
3360,-0.025049343421292
3356,-0.0240314126643296
3352,-0.0231088337545433
3348,-0.0220738534744274
3344,-0.0211112956789265
3340,-0.0206942169371647
3336,-0.0208821502633588
3332,-0.0211383956948802
3328,-0.0210031225526936
3324,-0.0205701972606283
3320,-0.0200852651778389
3316,-0.0194947332533347
3312,-0.0187411007523608
3308,-0.018158146609069
3304,-0.0180759279650165
3300,-0.0183386736937521
3296,-0.0186620636051958
3292,-0.0191627792771892
3288,-0.0199990095785754
3284,-0.0207401951620132
3280,-0.0207495624890235
3276,-0.0201810057831857
3272,-0.0199319411743139
3268,-0.0204275597328608
3264,-0.0210308483899021
3260,-0.0209177118925262
3256,-0.02004434466851
3252,-0.0190027333916907
3248,-0.0182498587425453
3244,-0.0178180141619832
3240,-0.0175836729330835
3236,-0.0173945803007525
3232,-0.016994359413782
3228,-0.0161642086113418
3224,-0.0149912573085454
3220,-0.0138656096311144
3216,-0.0131015886003179
3212,-0.0126901230753419
3208,-0.0124463839477885
