Wavenumbercm-1,01:13:10
4000,-0.00986428301289831
3996,-0.0094638978218227
3992,-0.00952980176131707
3988,-0.0102577162071698
3984,-0.011100471751591
3980,-0.0114510565665013
3976,-0.0112773230905063
3972,-0.0109267823318224
3968,-0.0106486660671767
3964,-0.0104699197738355
3960,-0.0103083584322455
3956,-0.0100821860307936
3952,-0.00979378813054729
3948,-0.00956634233151866
3944,-0.00954404608983772
3940,-0.00979563240121554
3936,-0.0103051794727904
3932,-0.0108890956246577
3928,-0.0111873997700855
3924,-0.0109683177030895
3920,-0.010433225268104
3916,-0.00996586022319466
3912,-0.0095438430314989
3908,-0.00893690476176492
3904,-0.00845056200936758
3900,-0.00875714142627565
3896,-0.00962521100863385
3892,-0.0100537431747152
3888,-0.00978611244529564
3884,-0.00957927732150787
3880,-0.00984946502618789
3876,-0.00990444849181392
3872,-0.00916004928053749
3868,-0.00819168619747801
3864,-0.00776626273697836
3860,-0.00760728430262877
3856,-0.00725874328603858
3852,-0.00713542897412522
3848,-0.00754734743605124
3844,-0.00779736300612961
3840,-0.00748487451680729
3836,-0.00746435792302043
3832,-0.008476727117113
3828,-0.00959735223925816
3824,-0.00975861474680338
3820,-0.00941477591182473
3816,-0.00969419889377962
3812,-0.0102658761337334
3808,-0.0100263864091839
3804,-0.00916236640487021
3800,-0.009150165903582
3796,-0.0103634424727877
3792,-0.0115502675367635
3788,-0.0121093174234205
3784,-0.0124022545136191
3780,-0.0125470043260625
3776,-0.0120764925829355
3772,-0.0110332223904551
3768,-0.0103416672612243
3764,-0.0104481982902379
3760,-0.0104874601809115
3756,-0.00952952603234957
3752,-0.00775402856644723
3748,-0.00625238787073002
3744,-0.00566026598968705
3740,-0.00571902944460109
3736,-0.00621781524728957
3732,-0.00710416837373295
3728,-0.00814262086300436
3724,-0.00904938006146223
3720,-0.00951936183148176
3716,-0.00914303422506962
3712,-0.00790138684761578
3708,-0.00666822241219467
3704,-0.00626636293685778
3700,-0.00636418735123146
3696,-0.00632555165857826
3692,-0.00634547311236021
3688,-0.00688138945119511
3684,-0.00738325997101419
3680,-0.00700384688320754
3676,-0.00614964488176657
3672,-0.00614410670800131
3668,-0.00701190142986191
3664,-0.00737577353566727
3660,-0.00679244509293346
3656,-0.0059741109768809
3652,-0.00599893648138068
3648,-0.00733335301994199
3644,-0.00927232355182521
3640,-0.010797996152402
3636,-0.0113006740010879
3632,-0.0109275913311503
3628,-0.0108735083572257
3624,-0.0121278417098184
3620,-0.0139221977560725
3616,-0.0151163551840777
3612,-0.0160170573577379
3608,-0.0174067589140541
3604,-0.0187990230723096
3600,-0.0192358668499466
3596,-0.0189557596637129
3592,-0.0190327340119551
3588,-0.0197678026609704
3584,-0.0203369104835955
3580,-0.0203602123403838
3576,-0.0202016183825723
3572,-0.0200596332722828
3568,-0.019994536850524
3564,-0.02041853255081
3560,-0.0214917382508503
3556,-0.0224261502805934
3552,-0.0225615510712241
3548,-0.0224449435395393
3544,-0.023036654119254
3540,-0.0241412711187666
3536,-0.0248808811607612
3532,-0.0253480452156382
3528,-0.0263781602419276
3524,-0.0279754033474246
3520,-0.0291579851573358
3516,-0.0293779250927475
3512,-0.0289174297502576
3508,-0.0282637985635685
3504,-0.0279131270384209
3500,-0.0284375547141917
3496,-0.029841001311786
3492,-0.0312299513926755
3488,-0.0318633916866055
3484,-0.0319943110796067
3480,-0.0321047647889244
3476,-0.0319014239610312
3472,-0.0309183965261944
3468,-0.0295653835290771
3464,-0.0285848778194336
3460,-0.0278829518945176
3456,-0.0267972431238085
3452,-0.0252685668750093
3448,-0.023810312283521
3444,-0.0225709597056191
3440,-0.0214404693563061
3436,-0.0209601571942397
3432,-0.0217683385085523
3428,-0.0233246845574441
3424,-0.0244069504424101
3420,-0.0247365991955441
3416,-0.0251032174152874
3412,-0.0259105777130297
3408,-0.0265879808370314
3404,-0.0266421698856659
3400,-0.0263717535552169
3396,-0.0263805848323434
3392,-0.0268725871023127
3388,-0.0275302171878204
3384,-0.027708147223773
3380,-0.0267993978073875
3376,-0.0247466544413655
3372,-0.0222510441369801
3368,-0.0202008480416603
3364,-0.0189349153426841
3360,-0.0182231959714416
3356,-0.0177277955825014
3352,-0.0171850339392577
3348,-0.0164094912544391
3344,-0.0155277164290077
3340,-0.0150224002024911
3336,-0.0151690525396624
3332,-0.015634151341201
3328,-0.0159216571971366
3324,-0.0159527774507068
3320,-0.015854281487309
3316,-0.0155584246301978
3312,-0.0150329120216652
3308,-0.0145529792043123
3304,-0.0143555826757538
3300,-0.0142885055179404
3296,-0.0141443490847741
3292,-0.0140816753011576
3288,-0.0143180012691975
3284,-0.0147326950436962
3280,-0.0151173062574084
3276,-0.0155245273236941
3272,-0.0159892027395168
3268,-0.0162030306278401
3264,-0.0159207349983798
3260,-0.0154036166208462
3256,-0.0150718755458755
3252,-0.0149579637314432
3248,-0.0148145848558965
3244,-0.014483699151226
3240,-0.0138636627317482
3236,-0.0128463855235748
3232,-0.0115891367438593
3228,-0.0105562235345724
3224,-0.00999889587044991
3220,-0.00965553400074072
3216,-0.00920735782910892
3212,-0.00877669226499247
3208,-0.00863522740152197
3204,-0.00866148258835703
3200,-0.00841346118661031
3196,-0.00764469479806495
3192,-0.00654274036473279
3188,-0.00555989096248707
3184,-0.00498261681204559
3180,-0.00456494118469572
3176,-0.003696869862295
3172,-0.00223633527452177
3168,-0.000917909510263773
3164,-0.000443303518618412
3160,-0.000449373687571933
3156,1.22315449420335E-05
3152,0.00117773039921606
3148,0.00248426190569501
3144,0.00367688327471697
3140,0.00509259336509911
3136,0.00674060166724717
3132,0.00806990665009202
3128,0.00900776751525937
3124,0.0105076705412683
3120,0.0136300654120673
3116,0.0185714990526188
3112,0.0248093113797076
3108,0.0315493789657337
3104,0.0380849439205034
3100,0.0444720815685064
3096,0.0519125656257619
3092,0.0613641421015241
3088,0.0710691435675588
3084,0.0766970384084656
3080,0.0756988314259181
3076,0.071193951406738
3072,0.0693933874622168
3068,0.0733526075942771
3064,0.0803699816310448
3060,0.0850024451455093
3056,0.0844669303428546
3052,0.0807990146645218
3048,0.0785541819574269
3044,0.0815498979731268
3040,0.090706188588843
3036,0.103339466817931
3032,0.114115866983462
3028,0.1183222073146
3024,0.115782281711967
3020,0.110917555073147
3016,0.108874374600041
3012,0.111638336754739
3008,0.116982173534292
3004,0.121007352808185
3000,0.121584922563165
2996,0.118850844855488
2992,0.113089695492636
2988,0.104008951715951
2984,0.0925157839983975
2980,0.0812094611329338
2976,0.072221880205469
2972,0.0668759474472455
2968,0.0682646063932771
2964,0.080935468018284
2960,0.10457082061419
2956,0.128019247318508
2952,0.134540781940355
2948,0.118519256382417
2944,0.0908116920141331
2940,0.0648816309375288
2936,0.0468880249708601
2932,0.0368687582762654
2928,0.0330470143739442
2924,0.0340757278368373
2920,0.0383524935508015
2916,0.0429503629025489
2912,0.0447327847250391
2908,0.0424823160199246
2904,0.0374008205692252
2900,0.0317036631859301
2896,0.0267546882716689
2892,0.022545916665893
2888,0.0187663270405062
2884,0.015611816471247
2880,0.0133441701377513
2876,0.0118275879745197
2872,0.011077164694451
2868,0.0117418581204904
2864,0.0142971279451489
2860,0.0178583501184807
2856,0.0203299637449802
2852,0.0202135553186837
2848,0.018214213049166
2844,0.0163451751770465
2840,0.0156675348583296
2836,0.0154049021717778
2832,0.0140165575359397
2828,0.0109239947152072
2824,0.00705817938137337
2820,0.00373406660412963
2816,0.00139743293595376
2812,-0.000235621895352436
2808,-0.00130814546970402
2804,-0.00174866160520955
2800,-0.00184376102570171
2796,-0.00218477026336676
2792,-0.00295999091773758
2788,-0.00379210155188062
2784,-0.00433769872365127
2780,-0.00460038966952255
2776,-0.00466134650278844
2772,-0.00458458369477416
2768,-0.00460722608682171
2764,-0.0049551757232585
2760,-0.00542359516175259
2756,-0.00555048131967543
2752,-0.00524946271287905
2748,-0.00487993560641359
2744,-0.00470728458251839
2740,-0.00472081557996648
2736,-0.00490982486959572
2732,-0.00524167899645677
2728,-0.00539531152487279
2724,-0.00501976802154504
2720,-0.00428849693485683
2716,-0.00371756015010013
2712,-0.00344327919340444
2708,-0.00315070030886995
2704,-0.00269521269727887
2700,-0.00229867398426551
2696,-0.00210855651380357
2692,-0.00205657253254076
2688,-0.002198840279328
2684,-0.0027041674126328
2680,-0.00343878736869279
2676,-0.00402615173407421
2672,-0.00436617348447461
2668,-0.00465635511411922
2664,-0.00490247211675471
2660,-0.00490881218828512
2656,-0.00476086251686946
2652,-0.00481203275445597
2648,-0.00506937560846188
2644,-0.00508435067449251
2640,-0.00476291142405216
2636,-0.00469278778929348
2632,-0.00518807980234376
2628,-0.00568417669327339
2624,-0.00567245721960708
2620,-0.00551913812478004
2616,-0.00570064761388123
2612,-0.00596855651846056
2608,-0.00598997376126558
2604,-0.00604295573924766
2600,-0.00632643611318047
2596,-0.00651594391883948
2592,-0.00661585245683843
2588,-0.00720630596253219
2584,-0.0082256708312369
2580,-0.00877898906439316
2576,-0.00891676750168449
2572,-0.00990177134662095
2568,-0.0119288918833428
2564,-0.0134234903741515
2560,-0.0136122941675521
2556,-0.0136974522756178
2552,-0.0143436698254033
2548,-0.0142709464046861
2544,-0.012578483723897
2540,-0.0105533267382618
2536,-0.00965102864214341
2532,-0.00958859171779601
2528,-0.00952851785373532
2524,-0.00936758924799836
2520,-0.00875625469067648
2516,-0.0071643397439117
2512,-0.00552387403073647
2508,-0.0055248123291811
2504,-0.00696459496159527
2500,-0.00802365853130679
2496,-0.0083311792504302
2492,-0.00924879033026541
2488,-0.0108196451775809
2484,-0.0114065319429695
2480,-0.0107556571868786
2476,-0.0104151429276792
2472,-0.0108761673441675
2468,-0.0110594438294257
2464,-0.0107637733788674
2460,-0.0111645185756595
2456,-0.0124997466880606
2452,-0.0136485881075291
2448,-0.0143135113477363
2444,-0.0154188959055587
2440,-0.016848206778491
2436,-0.0171752595321807
2432,-0.0161578097405024
2428,-0.014986635064453
2424,-0.0141049441861509
2420,-0.0130436940418273
2416,-0.0119677843500889
2412,-0.0113900987463352
2408,-0.0107380638365471
2404,-0.00928908022861458
2400,-0.007948394032074
2396,-0.00789183478420013
2392,-0.00847749571108582
2388,-0.00841434865195411
2384,-0.0079531703624457
2380,-0.00822296129792092
2376,-0.00920293546961768
2372,-0.00983960987214958
2368,-0.0103116582582423
2364,-0.0118179286487929
2360,-0.0128317248668623
2356,-0.0108308651171856
2352,-0.0078342307758981
2348,-0.00652372469019508
2344,-0.00668098917362238
2340,-0.00680248704059442
2336,-0.00680408687587302
2332,-0.00783080058249414
2328,-0.00929237561114577
2324,-0.00938219083150599
2320,-0.00818634462502493
2316,-0.00785890247266135
2312,-0.00904014776128974
2308,-0.00971147222750857
2304,-0.00900746545022892
2300,-0.00841731583583366
2296,-0.00841659074404987
2292,-0.00779348354489819
2288,-0.00698943558733412
2284,-0.00836175422740898
2280,-0.0111126861071284
2276,-0.0104944538565279
2272,-0.00582131415559161
2268,-0.00245073667541507
2264,-0.00209003714940974
2260,0.000728735018351799
2256,0.00958347229097688
2252,0.0186549641876435
2248,0.0213620574224663
2244,0.0193012907902258
2240,0.0205664548355298
2236,0.0259115155101917
2232,0.0311424977878215
2228,0.0349221032649474
2224,0.0407422070729898
2220,0.0500318506062336
2216,0.0583974815434739
2212,0.0614446164520518
2208,0.0694904298676158
2204,0.0814418209637922
2200,0.0899656611298497
2196,0.097611802460202
2192,0.120441132464298
2188,0.160562001078038
2184,0.182692091057415
2180,0.173218213465469
2176,0.169583175688738
2172,0.207559680918978
2168,0.253635622773406
2164,0.27443111878754
2160,0.281259604792124
2156,0.313358562757457
2152,0.317037110406163
2148,0.226362078007834
2144,0.14342976972588
2140,0.107785507185586
2136,0.0595582972734442
2132,0.00986157660915028
2128,-0.00304501503650782
2124,-0.00376949562579653
2120,-0.00696975212446299
2116,-0.00742812748323518
2112,-0.00187773943439841
2108,0.0020881828487739
2104,0.00039011937737705
2100,-0.00179000569234123
2096,0.000126655813651494
2092,-0.000688095717865904
2088,-0.00636015191658032
2084,-0.00828486463285062
2080,-0.00262528595725137
2076,0.00393251635187476
2072,0.00853298127516748
2068,0.0157857193421043
2064,0.0323120072150767
2060,0.0564278598388054
2056,0.0794147554954061
2052,0.0873537072805956
2048,0.102290806838555
2044,0.15530829546324
2040,0.226586328957521
2036,0.218757583630073
2032,0.205092009819011
2028,0.262261788282512
2024,0.294836098635829
2020,0.221899407348695
2016,0.184457795918121
2012,0.251151012377581
2008,0.30636969490254
2004,0.222794532716434
2000,0.170143166417005
1996,0.21569696533828
1992,0.273568550808105
1988,0.230624958781301
1984,0.198344647816956
1980,0.25250536697266
1976,0.307055554950483
1972,0.207386365103903
1968,0.156511642356152
1964,0.199986991125248
1960,0.201424589944594
1956,0.110976771632638
1952,0.0752370185910156
1948,0.0700797779334936
1944,0.0537747294411318
1940,0.0343382906186233
1936,0.0293271718467171
1932,0.0207585379813032
1928,0.00752635436550497
1924,0.0052721498709056
1920,0.0110568603215226
1916,0.0124008198141289
1912,0.0111430938436006
1908,0.0142837320530609
1904,0.0175006560358939
1900,0.0147584639840503
1896,0.0108517970938244
1892,0.012895680306168
1888,0.016445128755301
1884,0.0156511231146363
1880,0.0141176510705498
1876,0.0165537788194596
1872,0.0183247435703534
1868,0.0145937507435693
1864,0.0102354151206485
1860,0.0116900780475854
1856,0.0154025546209133
1852,0.0163455218061152
1848,0.0165291513633846
1844,0.0196236738800743
1840,0.0230649821952938
1836,0.024128979457626
1832,0.0256180667802739
1828,0.0300498416425668
1824,0.0338490090974031
1820,0.0340553491558606
1816,0.0335359767201647
1812,0.0350465774165672
1808,0.0367396709493526
1804,0.0367953216577223
1800,0.0372095187512945
1796,0.0402175480786123
1792,0.044066943449464
1788,0.0470796192254288
1784,0.0518628025234787
1780,0.0614200972523206
1776,0.0748271176752035
1772,0.0897890047148224
1768,0.105585039865911
1764,0.121192745494989
1760,0.135405122773171
1756,0.151768515013845
1752,0.18149473353217
1748,0.238372572851147
1744,0.335081789428675
1740,0.497136966412175
1736,0.757195529499733
1732,1.06798557798418
1728,1.26834477160166
1724,1.23391784625305
1720,0.941547308800883
1716,0.636673567844122
1712,0.449867276512868
1708,0.352280292813764
1704,0.29356786781452
1700,0.25093919802147
1696,0.225437281982082
1692,0.2116599964925
1688,0.194280136500925
1684,0.167091003435098
1680,0.139786517340976
1676,0.121287045786328
1672,0.11004026870795
1668,0.103032006013157
1664,0.100776039256438
1660,0.1024877730413
1656,0.104453567907483
1652,0.106275772419466
1648,0.118207533017686
1644,0.153068823115015
1640,0.214631422614654
1636,0.290550231651563
