Wavenumbercm-1,01:18:50
4000,-0.0129784538176565
3996,-0.0131234687267401
3992,-0.013419826133081
3988,-0.0139681221807468
3984,-0.0143819349322882
3980,-0.0143506814514457
3976,-0.0140830453508494
3972,-0.0139380682609705
3968,-0.013973256530144
3964,-0.0140717481008427
3960,-0.0141806628146079
3956,-0.014199927081781
3952,-0.0139801137844682
3948,-0.0136463085433663
3944,-0.0135505503167549
3940,-0.0137070435856644
3936,-0.0136748928833807
3932,-0.0132054320637591
3928,-0.0126568913870852
3924,-0.0124560084014233
3920,-0.0124723666700309
3916,-0.012299342089043
3912,-0.0119216101765771
3908,-0.011669931797347
3904,-0.0117839348134787
3900,-0.0121709400809799
3896,-0.0125319148893119
3892,-0.0127281990328155
3888,-0.0128340937912937
3884,-0.0129315161601944
3880,-0.012945188558557
3876,-0.0127237534525416
3872,-0.0123075421041695
3868,-0.0119893222041688
3864,-0.0119210619407375
3860,-0.011860473680194
3856,-0.0116232474375062
3852,-0.0114994227303084
3848,-0.0117426959700905
3844,-0.0119998556963302
3840,-0.0119537049987885
3836,-0.0119230232861172
3832,-0.0123164049891391
3828,-0.0127836339301997
3824,-0.0127904655655221
3820,-0.0125647958783864
3816,-0.0128557363024515
3812,-0.0135691257202642
3808,-0.013902206107041
3804,-0.0136789895225687
3800,-0.0136990481478158
3796,-0.0145098808559352
3792,-0.0155689356633191
3788,-0.0162738456472877
3784,-0.0164751109174987
3780,-0.0161788439853116
3776,-0.0153945283968064
3772,-0.0144483022642532
3768,-0.0139757036599051
3764,-0.014018081084972
3760,-0.0136822323279092
3756,-0.0123574358522676
3752,-0.0107990522131758
3748,-0.0104824206777621
3744,-0.0112619690251758
3740,-0.0114697397098303
3736,-0.0106474605858761
3732,-0.00997436644993514
3728,-0.0102984427702121
3724,-0.0110852980657756
3720,-0.0114134820957146
3716,-0.0110966363153586
3712,-0.0106767441113314
3708,-0.0106688741705491
3704,-0.0109144862555164
3700,-0.0109433376192286
3696,-0.0107287113931042
3692,-0.0107054153030786
3688,-0.0110887904025757
3684,-0.0113270826723117
3680,-0.0107745378725716
3676,-0.00972078376017024
3672,-0.00941623466001964
3668,-0.0104383530618464
3664,-0.0117996084895279
3660,-0.0126983354102269
3656,-0.0131402746164741
3652,-0.0134113915811651
3648,-0.0137109668255823
3644,-0.0140298362324993
3640,-0.0142345680482551
3636,-0.0142023493732371
3632,-0.0140897812363592
3628,-0.0144779174124838
3624,-0.0156281507351861
3620,-0.0167819524914895
3616,-0.0170829288411512
3612,-0.0168175716449823
3608,-0.0171170875494123
3604,-0.0184109084532034
3600,-0.0199911901294729
3596,-0.0211685366389
3592,-0.0219713226136675
3588,-0.0227596478751524
3584,-0.0234930953917681
3580,-0.0238636655850594
3576,-0.0238313714102073
3572,-0.0236968497363564
3568,-0.0238309795996036
3564,-0.024367332632703
3560,-0.0249852063193865
3556,-0.0251756126647956
3552,-0.024834873872876
3548,-0.0244484141072758
3544,-0.024672172444168
3540,-0.0256144241125535
3536,-0.0268383921721167
3532,-0.0279730274368649
3528,-0.0289319928978909
3524,-0.029767171324283
3520,-0.0304625277173913
3516,-0.0308911732238994
3512,-0.0309195994378503
3508,-0.0307249038252688
3504,-0.0308362230597412
3500,-0.0315176058690462
3496,-0.032224260773267
3492,-0.0322711306205631
3488,-0.0319509127702923
3484,-0.0322115414034139
3480,-0.033172929961038
3476,-0.0337126791360859
3472,-0.0329324557400749
3468,-0.0313292673246241
3464,-0.0301527064888873
3460,-0.0300579903895603
3456,-0.030582430366813
3452,-0.0307167727836601
3448,-0.0296211667132907
3444,-0.0271658324020434
3440,-0.0243410291492136
3436,-0.0227684873771279
3432,-0.02326452208661
3428,-0.0251016743126
3424,-0.0270102591433707
3420,-0.0284590526734993
3416,-0.0294993900904507
3412,-0.0299531119113877
3408,-0.0295594501293389
3404,-0.0286893654871617
3400,-0.0281460517631154
3396,-0.0282916757445092
3392,-0.0288048328983433
3388,-0.0291788214421576
3384,-0.0290389112627212
3380,-0.0281132333482635
3376,-0.0264352977778823
3372,-0.0246208564416503
3368,-0.0234316176587697
3364,-0.0229681747148802
3360,-0.0226051493647622
3356,-0.0218043782977459
3352,-0.0206743676023621
3348,-0.0196795383662594
3344,-0.0190798023154262
3340,-0.0187566640541254
3336,-0.0183867918713663
3332,-0.0177774082383898
3328,-0.0170680836237686
3324,-0.0165469984248003
3320,-0.0162828075877739
3316,-0.0160768243931228
3312,-0.0158305567380854
3308,-0.0157069739557309
3304,-0.015714817744353
3300,-0.0155527807875477
3296,-0.0151490759959004
3292,-0.014974515255673
3288,-0.015492553189777
3284,-0.0165156808225275
3280,-0.0174317599886256
3276,-0.0179386443906768
3272,-0.0181401649585603
3268,-0.0180464622732619
