Wavenumbercm-1,01:15:40
4000,-0.010846006981416
3996,-0.0114790592742367
3992,-0.0121762909840237
3988,-0.0125207275910473
3984,-0.0123712830107553
3980,-0.0121464535091885
3976,-0.0123256018515871
3972,-0.012821187498341
3968,-0.0131692776857237
3964,-0.0131763275399768
3960,-0.0129944504398384
3956,-0.0126872926746884
3952,-0.0122126585858681
3948,-0.011781003589731
3944,-0.0117020238434972
3940,-0.0118508077281788
3936,-0.0117291055230749
3932,-0.0110829385088651
3928,-0.0101816382118026
3924,-0.00952008913277826
3920,-0.00945079312170617
3916,-0.00991136079780759
3912,-0.0103923068936877
3908,-0.0103337264840434
3904,-0.00972498334310289
3900,-0.00932190200064637
3896,-0.00967331645970825
3892,-0.0103836114430064
3888,-0.010878804878799
3884,-0.0110290831999641
3880,-0.0109045513766074
3876,-0.0104540149352944
3872,-0.00984135812597162
3868,-0.0095969204162508
3864,-0.00981103971466514
3860,-0.00982936135238726
3856,-0.00937012684209628
3852,-0.00917061805142791
3848,-0.00966604365715637
3844,-0.0100449526048382
3840,-0.00968899451980891
3836,-0.00929853867657908
3832,-0.00976323713873168
3828,-0.0104789143750895
3824,-0.0104794050182554
3820,-0.0100978000357229
3816,-0.0103573060979916
3812,-0.010988332013654
3808,-0.010997946122942
3804,-0.0105936596890568
3800,-0.011045840949883
3796,-0.0124170808868833
3792,-0.0133947718791609
3788,-0.0135511151365121
3784,-0.0134897033791971
3780,-0.0135078792190369
3776,-0.0131934976740445
3772,-0.0126049247426715
3768,-0.0126078568260451
3764,-0.0133021282252536
3760,-0.0134110219500723
3756,-0.0120388003575941
3752,-0.00999369629166711
3748,-0.00884242027766432
3744,-0.00860223113227581
3740,-0.00834024245824753
3736,-0.00835309767337967
3732,-0.00937019177781607
3728,-0.0108007357193107
3724,-0.0114714125017952
3720,-0.0111200039249339
3716,-0.0102699251244468
3712,-0.00939579269494378
3708,-0.00876718864146942
3704,-0.00855863744139226
3700,-0.00863226694279058
3696,-0.00862756777077973
3692,-0.00847151954004346
3688,-0.00845960825858897
3684,-0.00854762624681145
3680,-0.00828569727416506
3676,-0.0078168508231825
3672,-0.00817247600080809
3668,-0.0096691027676739
3664,-0.0110795096511594
3660,-0.0115140022641317
3656,-0.0111496101813222
3652,-0.0108256405744678
3648,-0.011294133843744
3644,-0.0123339228926817
3640,-0.0132246422602137
3636,-0.0135848771706966
3632,-0.0135705049500424
3628,-0.0137694133664236
3624,-0.0144792295317352
3620,-0.0152521307166648
3616,-0.0158252385365287
3612,-0.0167981515243336
3608,-0.018620687175086
3604,-0.020508020115921
3600,-0.0214326997596966
3596,-0.0214826410017805
3592,-0.0215205843006357
3588,-0.0219252099427149
3584,-0.022238116548188
3580,-0.0222062838480174
3576,-0.0219778461277084
3572,-0.0216548841970891
3568,-0.0214468197236154
3564,-0.021890663362872
3560,-0.0231289894966898
3556,-0.0243865990511459
3552,-0.0249731904631228
3548,-0.0251231645667841
3544,-0.0253229554131611
3540,-0.02531126116013
3536,-0.024741047473439
3532,-0.0243783585041144
3528,-0.0253392699161423
3524,-0.0272747497261541
3520,-0.0287180476481797
3516,-0.029192283044345
3512,-0.0294555611162213
3508,-0.0299880371954595
3504,-0.0303721055233858
3500,-0.0302889666088396
3496,-0.0300945162175945
3492,-0.0302411753810705
3488,-0.0308599562983181
3484,-0.0319433965597612
3480,-0.0332345835089088
3476,-0.034056858419675
3472,-0.0339905843652065
3468,-0.0334580267810284
3464,-0.0329948069784931
3460,-0.0323671923602279
3456,-0.0310324247280147
3452,-0.0291593289667893
3448,-0.0273917084017229
3444,-0.0258056557221023
3440,-0.0241608502235933
3436,-0.0231041297284108
3432,-0.0236374672437882
3428,-0.0254070313108799
3424,-0.0269438902112461
3420,-0.0276704453484188
3416,-0.0283444258075712
3412,-0.0293888622788459
3408,-0.0300817934325963
3404,-0.0298609598305826
3400,-0.0292356175050387
3396,-0.0289218797958179
3392,-0.0288001990144342
3388,-0.0283003767423829
3384,-0.0273199708624881
3380,-0.0261806106273516
3376,-0.0249893776767106
3372,-0.0236887318743108
3368,-0.0224100855005148
