Wavenumbercm-1,01:15:10
4000,-0.0115001863354266
3996,-0.0121634179832484
3992,-0.0127872348482704
3988,-0.0133275417589271
3984,-0.0136231453288774
3980,-0.0136090198272605
3976,-0.0134824842701998
3972,-0.013455957531386
3968,-0.0135377445366663
3964,-0.0136820138936132
3960,-0.0138857370696534
3956,-0.0139809369925317
3952,-0.0136176214720687
3948,-0.012721564937867
3944,-0.0117873270620621
3940,-0.0113804384611258
3936,-0.0114894875322444
3932,-0.0115723965904193
3928,-0.0112551514596056
3924,-0.0108294260284532
3920,-0.0108874307790515
3916,-0.0114573540189549
3912,-0.0118391101933696
3908,-0.01138240689956
3904,-0.0102306825745915
3900,-0.00936580938599724
3896,-0.00943365916608991
3892,-0.0100773157997189
3888,-0.0108169141360811
3884,-0.0114593574544554
3880,-0.0117325201122318
3876,-0.0113023184446999
3872,-0.0103920007057511
3868,-0.00987202743054123
3864,-0.0101150358685508
3860,-0.0103693618284788
3856,-0.00989442263967053
3852,-0.0090431009478226
3848,-0.00858639648710203
3844,-0.00847584672857
3840,-0.00847919271562498
3836,-0.00902382877344463
3832,-0.0102891272063962
3828,-0.0113853891906791
3824,-0.0116276852273495
3820,-0.0115720039333647
3816,-0.0121956675967809
3812,-0.0130847799165955
3808,-0.013061818045278
3804,-0.0121030205408059
3800,-0.0115614467217363
3796,-0.0121613994704399
3792,-0.01309417024658
3788,-0.0137692123550253
3784,-0.0143553743982282
3780,-0.014891466135228
3776,-0.0149020454045085
3772,-0.0142976193959112
3768,-0.0137947012008154
3764,-0.0137844581204202
3760,-0.0134834255456938
3756,-0.0119801924816074
3752,-0.00965063654504255
3748,-0.00813838783275894
3744,-0.00823842390399695
3740,-0.00897666085368357
3736,-0.0094843685525605
3732,-0.00983869115144726
3728,-0.010332569796457
3724,-0.0110161186114263
3720,-0.0117190583779019
3716,-0.0120695158732464
3712,-0.0116891580336963
3708,-0.0106951636985792
3704,-0.00965279849379357
3700,-0.0088510926291944
3696,-0.00827825097459133
3692,-0.00828729309056348
3688,-0.00934056883670463
3684,-0.01086428826816
3680,-0.0116804452967077
3676,-0.0115750836006803
3672,-0.0116392041783876
3668,-0.0124767855007698
3664,-0.0129624476918037
3660,-0.0121973966083388
3656,-0.0106273398198893
3652,-0.0097809923830512
3648,-0.0108061894334386
3644,-0.0127773939925723
3640,-0.014311592909409
3636,-0.0151839992709422
3632,-0.0157067275220713
3628,-0.0160934922985239
3624,-0.0164316761724523
3620,-0.0168384632256155
3616,-0.0175127410758843
3612,-0.018550854315462
3608,-0.0196502544396064
3604,-0.0203647207377384
3600,-0.0206274119992888
3596,-0.0208022054283292
3592,-0.0213396018047107
3588,-0.022347959414405
3584,-0.0234202859541521
3580,-0.0239940451911475
3576,-0.0237167808358351
3572,-0.0227261067834483
3568,-0.0218335329510235
3564,-0.0219486408244117
3560,-0.0229713597519099
3556,-0.0239784611336873
3552,-0.0245403143084284
3548,-0.0251128636210553
3544,-0.0261245269602535
3540,-0.0271687580569053
3536,-0.0275760219326491
3532,-0.0272863480931207
3528,-0.0268477658379292
3524,-0.0268925171488605
3520,-0.0276602379875488
3516,-0.0288655005767894
3512,-0.0298228162007841
3508,-0.0300257358627529
3504,-0.0297154617102294
3500,-0.0295485397714371
3496,-0.0296339658285658
3492,-0.0295555781439068
3488,-0.0294304194940909
3484,-0.0299884830130178
3480,-0.0312767262656984
3476,-0.0321815625499656
3472,-0.031858346669793
3468,-0.0308287245371841
3464,-0.0301243707949381
3460,-0.0299250994001603
3456,-0.0295366231235663
3452,-0.0284496984429362
3448,-0.0268213189272105
3444,-0.0251455314451591
3440,-0.0239512452265003
3436,-0.0237392502183995
3432,-0.0246264302536522
3428,-0.0260399602758604
3424,-0.0272260907502864
3420,-0.0278857911876389
3416,-0.0280687332613316
3412,-0.027976083613609
3408,-0.0280516279079362
3404,-0.0286972685837575
3400,-0.0295642432508337
3396,-0.0296865692969716
3392,-0.0287006314441633
3388,-0.027341217747199
3384,-0.0264169805884896
3380,-0.0258235078755638
3376,-0.024938209399816
3372,-0.0236046347777546
3368,-0.0221478848029112
3364,-0.0208109185275821
3360,-0.0197363062300738
3356,-0.0191108931442468
3352,-0.018815848891359
3348,-0.0182815480948372
3344,-0.0172467287872257
3340,-0.016262215726982
3336,-0.0158820394238639
3332,-0.0157777026314339
3328,-0.0152420998725971
3324,-0.0142702854098455
3320,-0.013471632569661
3316,-0.0131412492769866
3312,-0.0131012967249765
3308,-0.0132951459813799
3304,-0.0137555229510425
3300,-0.0142107503580622
3296,-0.0144177765466331
3292,-0.0146713130749871
3288,-0.0153220944324476
3284,-0.0159888317873729
3280,-0.0159836652223734
3276,-0.0154278959714345
3272,-0.0151569863856196
3268,-0.0154604335186091
3264,-0.0156806820600754
3260,-0.0152624108238837
3256,-0.0144595977594373
3252,-0.0137708872446957
3248,-0.0132741467586129
3244,-0.0128309195767959
3240,-0.012462029681584
3236,-0.0121637419700072
3232,-0.0117016898645034
3228,-0.0109174436599397
3224,-0.0100056611000402
3220,-0.00926704724341982
3216,-0.00875578836303009
3212,-0.00839560345438703
3208,-0.00825452748974259
3204,-0.00841553652237975
3200,-0.0086220293610791
3196,-0.00835901823483771
3192,-0.00734821141029942
3188,-0.00590653904116077
3184,-0.00467899821249993
3180,-0.00400188831528376
3176,-0.00362785057167402
3172,-0.00312236676006413
3168,-0.00237108677282263
3164,-0.00151411839826899
3160,-0.000560295817078683
3156,0.000603098783910909
3152,0.00188525309246842
3148,0.00300648075866594
3144,0.00394435599017789
3140,0.00503611659521224
3136,0.00645892084426631
3132,0.00795067273521017
3128,0.00931046705827679
3124,0.0109477366306557
3120,0.0136058162962429
3116,0.0176637006712815
3112,0.0228548206161613
3108,0.0283905771080643
3104,0.0334198161800415
3100,0.0376879397902275
3096,0.041909219247589
3092,0.0470854156336338
3088,0.0528575948337925
3084,0.0569835624666715
3080,0.0575350564028775
3076,0.0557201550953656
3072,0.0552186144926566
3068,0.0583120950625102
3064,0.063543278653985
3060,0.0674220429857056
3056,0.0681418650419696
3052,0.0670045052036999
3048,0.0667956734525017
3044,0.0697995278713941
3040,0.0766817887416531
3036,0.0859907682812287
3032,0.0944768522072541
3028,0.0991555751005606
3024,0.100063735848772
3020,0.10032071165731
3016,0.103389397974753
3012,0.110526423772307
3008,0.120230207951792
3004,0.129486453376546
3000,0.135288296169162
2996,0.135536046814553
2992,0.129480458478673
2988,0.117933860724232
2984,0.103476561080927
2980,0.0896148872245704
2976,0.0788047672775137
2972,0.0724137348461762
2968,0.0728273218092248
2964,0.0831492461917032
2960,0.10228008922554
2956,0.120579921083659
2952,0.124701302763603
2948,0.110773130176242
2944,0.0879730020135173
2940,0.0672884473902378
2936,0.0534929417015096
2932,0.0465770685455199
2928,0.0460913448950364
2924,0.0523130811360634
2920,0.0633080635407067
2916,0.0730013317618543
2912,0.0749873327034602
2908,0.0680694617888274
2904,0.0564269589922128
2900,0.0452240656441761
2896,0.0368234667920781
2892,0.0306794414868761
2888,0.0256905784293373
2884,0.0216872105578197
2880,0.0189368417696046
2876,0.0173256568242395
2872,0.0166279896058659
2868,0.0170176771093187
2864,0.0186167576892837
2860,0.0206679143372902
2856,0.0217264978851884
2852,0.0210457683319057
2848,0.0194995112354832
2844,0.0185002784033062
2840,0.0183187790635552
2836,0.0179429197467735
2832,0.0163520049839755
2828,0.0136152433148022
2824,0.0106635477208975
2820,0.00822207448474336
2816,0.00628640142589307
2812,0.00458951693725425
2808,0.00313105609660252
2804,0.00200455968947742
2800,0.00102485365769366
2796,-0.000106827802398244
2792,-0.00138679530208905
2788,-0.00255217386798408
2784,-0.003446587976818
2780,-0.00406667331959189
2776,-0.00438928925395584
2772,-0.00447550125337224
2768,-0.00463054907666139
2764,-0.00511726297616763
2760,-0.00577062908287473
2756,-0.00617850532197867
2752,-0.00619377720330029
2748,-0.00601941738934348
2744,-0.00586050352293485
2740,-0.00577961604366707
2736,-0.0058042368590617
2732,-0.0058803032510468
2728,-0.00578844930894284
2724,-0.00539293292653543
2720,-0.00492131321651782
2716,-0.00470053207064032
2712,-0.00467639630027381
2708,-0.00449454201577414
2704,-0.00402166836299194
2700,-0.00350207921795632
2696,-0.00321669983574372
2692,-0.0032415362600601
2688,-0.00354647430967966
2684,-0.00409875694014589
2680,-0.00480055160312648
2676,-0.00548898421552147
2672,-0.00603428452196814
2668,-0.00634714976793755
2664,-0.00636906363715637
2660,-0.00620767871767696
2656,-0.00616015567603593
2652,-0.00640211659788508
2648,-0.00671305224306184
2644,-0.00674070796379913
2640,-0.00652469319181735
2636,-0.00641087319311528
2632,-0.00648042913274381
2628,-0.00652221947113847
2624,-0.006504284868709
2620,-0.00656598150899465
2616,-0.0066399440751152
2612,-0.00664518458173603
2608,-0.0069117972125659
2604,-0.00773803300095759
2600,-0.00868586759384014
2596,-0.00909164209998744
2592,-0.00905402048646983
2588,-0.008997051583726
2584,-0.00871621303048297
2580,-0.00803829176188834
2576,-0.0079293278886844
2572,-0.00955236530083415
2568,-0.0123431098415301
2564,-0.0144608041402649
2560,-0.0153497514911785
2556,-0.0160639955653699
2552,-0.0170381445780091
2548,-0.0174482065470533
2544,-0.0167798982133785
2540,-0.0154611696827734
2536,-0.0137590453923207
2532,-0.011812176900621
2528,-0.0104964552892717
2524,-0.0105213873559436
2520,-0.0108246750995287
2516,-0.00976930213610452
2512,-0.00783829669946662
2508,-0.007038790064702
2504,-0.00793985392316325
2500,-0.00935579812128725
2496,-0.0106655210608042
2492,-0.0120771786166534
2488,-0.0127783590173193
2484,-0.0115876105284295
2480,-0.00935896733296128
2476,-0.00821215624734024
2472,-0.00863511225538004
2468,-0.00928296550330537
2464,-0.00953049183892933
2460,-0.0102554104188361
2456,-0.0118031633741861
2452,-0.0132794288871592
2448,-0.0141629064859646
2444,-0.0148562677517745
2440,-0.0154183151286817
2436,-0.0155113617515958
2432,-0.0153631218207178
2428,-0.0153117735693426
2424,-0.0148543995656654
2420,-0.0134976125117594
2416,-0.0119981715060869
2412,-0.0113754262064512
2408,-0.0112589833270922
2404,-0.0105881159511314
2400,-0.00954579915111194
2396,-0.009113413710062
2392,-0.0093197952813087
2388,-0.00948106414203165
2384,-0.00949636664943024
2380,-0.00970045387013085
2376,-0.00998184360809007
2372,-0.0102443901214391
2368,-0.0114250400117439
2364,-0.0140254927406827
2360,-0.0154667087382241
2356,-0.0132954612324785
2352,-0.00978007873192673
2348,-0.00744650470707689
2344,-0.00627025947192476
2340,-0.00546108893338204
2336,-0.00518128319448013
2332,-0.00593942392473825
2328,-0.00701118446575689
2324,-0.00728530790408735
2320,-0.00701244958409396
2316,-0.00736125375723637
2312,-0.00820992652865654
2308,-0.00821877930672351
2304,-0.00743154334303892
2300,-0.00725398458082442
2296,-0.0078829665252113
2292,-0.00813700610333607
2288,-0.00779337514341679
2284,-0.00776091628813523
2280,-0.0075092771634099
2276,-0.00531861370674204
2272,-0.00131725749479533
2268,0.0028898656870514
2264,0.0066964741320871
2260,0.00949849928839693
2256,0.0109292636191536
2252,0.0111352411071985
2248,0.0114120527112014
2244,0.0143050940069476
2240,0.0212064634770351
2236,0.0276627910653036
2232,0.0292326610778186
2228,0.0245021774276991
2224,0.0265580333823045
2220,0.0474231288385089
2216,0.0747535252623761
2212,0.0812989641979224
2208,0.0735111363705992
2204,0.0721403680784396
2200,0.0783683058195772
2196,0.0802946203424706
2192,0.0889684481656023
2188,0.122965621493995
2184,0.157951770402648
2180,0.165059983617417
2176,0.163588037822528
2172,0.191218878236922
2168,0.240399899276493
2164,0.271311872624382
2160,0.293206555070791
2156,0.340954678879507
2152,0.360980140657338
2148,0.255798552015762
2144,0.152096183086779
2140,0.112477995288718
2136,0.067271798588352
2132,0.0151859191887884
2128,-0.00271017555919392
2124,-0.00443193465530783
2120,-0.00427714766971206
2116,-0.00339062990823387
2112,-0.00128100178437533
2108,-0.000478072109928454
2104,-0.00110520860463401
2100,-0.00220916334099555
2096,-0.00399140870124724
2092,-0.00822480457234159
2088,-0.0111872599415591
2084,-0.00769852470173645
2080,0.000246354154345424
2076,0.00764513103006581
2072,0.0133050271939028
2068,0.0131548869824911
2064,0.0154413329755255
2060,0.0281709451131274
2056,0.0524185119741964
2052,0.0704600009438351
2048,0.0983510041722136
2044,0.175295426483109
2040,0.271316901293748
2036,0.252391199365531
2032,0.229211076601687
2028,0.321606797539991
2024,0.396877021626678
2020,0.291212587456896
2016,0.212238966814366
2012,0.265171065565911
2008,0.315316721783363
2004,0.221739228337212
2000,0.157898120080967
1996,0.190224250793731
1992,0.244788870205003
1988,0.214235050150177
1984,0.194494697797512
1980,0.270507238160401
1976,0.348047668420574
1972,0.238293694313878
1968,0.153673355136678
1964,0.166512764937782
1960,0.166677306040423
1956,0.087474356548799
1952,0.0470615619692457
1948,0.035225153844898
1944,0.0245379178030141
1940,0.0178168510205292
1936,0.0205250573194456
1932,0.0182173010409808
1928,0.0134659634614517
1924,0.0157440865185495
1920,0.0192827341062836
1916,0.015567063953494
1912,0.0097710840542542
1908,0.00981397487683845
1904,0.0107848059341632
1900,0.00701886585952872
1896,0.00356906099143668
1892,0.0062941315999549
1888,0.0101077995650157
1884,0.00991667425459231
1880,0.00912479464713698
1876,0.0111772356340807
1872,0.0120659324755724
1868,0.00887095814600858
1864,0.00611745943436342
1860,0.007627144156327
1856,0.00956395835336549
1852,0.00922579573043524
1848,0.00997177258547866
1844,0.0138789693800809
1840,0.0166565189663642
1836,0.0162599584310859
1832,0.0166339773530845
1828,0.0203070388205765
1824,0.0234461190184303
1820,0.0235164475827888
1816,0.0234698581286005
1812,0.0253068009073657
1808,0.0268848630902245
1804,0.0270361964358752
1800,0.0282378383480249
1796,0.0322024153613857
1792,0.0364994866333992
1788,0.0395717371999388
1784,0.0442470670142886
1780,0.0532027783335894
1776,0.0652315596207808
1772,0.0783669465996996
1768,0.0923988320961793
1764,0.106266336995465
1760,0.11821985060846
1756,0.130870564691742
1752,0.153711969108945
1748,0.198743659253858
1744,0.277787074604987
1740,0.415211603918975
1736,0.644347597943542
1732,0.938413136851936
1728,1.17831923233427
1724,1.23009365480399
1720,0.979040359827233
1716,0.66651543682739
1712,0.467315047552182
1708,0.360032991022746
1704,0.293731916922423
1700,0.244908069630761
1696,0.214847456444738
1692,0.199133836241032
1688,0.183167298422953
1684,0.159542151156205
1680,0.135280417435659
1676,0.118225507448154
1672,0.107386982707372
1668,0.100150923414116
1664,0.0972133479316564
1660,0.098345987356445
1656,0.100195554092922
1652,0.101399498655414
1648,0.110500265597506
1644,0.140011063550787
1640,0.193986119492013
1636,0.260571949088204
1632,0.307679894419127
1628,0.312359852281423
1624,0.286001519553443
1620,0.247120303271836
1616,0.204194533463167
1612,0.162599517253901
1608,0.128511814762053
1604,0.105687055583243
1600,0.0920137802124612
1596,0.0809186325303257
1592,0.0693223794581513
1588,0.0619277023357005
1584,0.0632605199828665
1580,0.0700783413251983
1576,0.0740090514966345
1572,0.0710471331613197
1568,0.06540889957668
1564,0.0611978281768128
1560,0.0584183490040058
1556,0.0567709224749243
1552,0.0568668105264775
1548,0.0576994781612291
1544,0.0575715316327321
1540,0.0567012677277819
1536,0.0570143000242045
1532,0.0583966547218616
1528,0.0601296986028802
1524,0.0635662241997963
1520,0.0690443471091661
1516,0.072490527539989
1512,0.0723481396333554
1508,0.0769458496484838
1504,0.0969510280261258
1500,0.128172318025012
1496,0.15199218705594
1492,0.150416717735758
1488,0.12620776100289
1484,0.103440356801282
1480,0.0969686014980096
1476,0.106096967129965
1472,0.124434462609661
1468,0.145815963605183
1464,0.170594916642087
1460,0.204739989435431
1456,0.252199088654217
1452,0.312320610104219
1448,0.390910030941978
1444,0.498235129053376
1440,0.607436651361907
1436,0.620801753499167
1432,0.530775509318059
1428,0.437451602223696
1424,0.380127666199726
1420,0.362963046902781
1416,0.391249174312022
1412,0.469007552151284
1408,0.582368782920076
1404,0.665481405300257
1400,0.621052978153662
1396,0.477990761444972
1392,0.338209717683735
1388,0.242323737000529
1384,0.185361369303992
1380,0.150363538513947
1376,0.124788297681349
1372,0.104541876231612
1368,0.0896286676500743
1364,0.0799319248910744
1360,0.0755771790460746
1356,0.0771245919524711
1352,0.0835123651045488
1348,0.0923039317300924
1344,0.102374772065581
1340,0.114827975843153
1336,0.130864586395593
1332,0.149824683826273
1328,0.171087739675136
1324,0.197405117469711
1320,0.234321246589024
1316,0.285205424784559
1312,0.346619585282542
1308,0.409434089447798
1304,0.466643544444424
1300,0.518459331677553
1296,0.569136400162612
1292,0.625442588570767
1288,0.698233233124234
1284,0.792945902405643
1280,0.878384489718589
1276,0.868895485116183
1272,0.735525394912653
1268,0.561766978776029
1264,0.414743092944233
1260,0.315269051943288
1256,0.260483374936342
1252,0.2365639168409
1248,0.229055925267427
1244,0.230863729636538
1240,0.242623858311576
1236,0.267590440464991
1232,0.309459236255837
1228,0.375327713542128
1224,0.477702830482751
1220,0.629312808472769
1216,0.831792820731446
1212,1.06309932009
1208,1.26284729474527
1204,1.32990970958994
1200,1.2337229451913
1196,1.09189482594274
1192,1.00227373041868
1188,0.979563977138737
1184,0.971740020766905
1180,0.893969256268898
1176,0.739829750496039
1172,0.577117205693169
1168,0.446799105307678
1164,0.354560694193155
1160,0.291831863130803
1156,0.248138494554932
1152,0.216714769120914
1148,0.194600504660923
1144,0.179958932909508
1140,0.170310037309766
1136,0.162840791226974
1132,0.155560998123476
1128,0.148000866172092
1124,0.141123489659182
1120,0.136687074006078
1116,0.136082796715198
1112,0.139213813029984
1108,0.144788707180427
1104,0.15210393814738
1100,0.162664646678847
1096,0.180078598105111
1092,0.208589399228323
1088,0.252614657650737
1084,0.31862286748259
1080,0.417422403179414
1076,0.563924003437985
1072,0.77279901408493
1068,1.04557052465281
1064,1.33572543323106
1060,1.51517786754733
1056,1.50473671026386
1052,1.37229471413713
1048,1.19333382915188
1044,1.01289177616896
1040,0.855096657565449
1036,0.734102611205219
1032,0.658143309342296
1028,0.627641938642427
1024,0.63301690359058
1020,0.653679335345635
1016,0.667132720639448
1012,0.66941614626441
1008,0.677974524437252
1004,0.71134734024657
1000,0.775991680154327
996,0.863365953655261
992,0.943498045513436
988,0.970914073415185
984,0.933331005132448
980,0.868578208204255
976,0.810186553684897
972,0.762074430371016
968,0.713290770467728
964,0.659752736435116
960,0.611383773343302
956,0.577297596978003
952,0.548628137500983
948,0.506063663735683
944,0.448676728561754
940,0.399496318799074
936,0.381268483418126
932,0.399788911296119
928,0.441869018551411
924,0.484789769283986
920,0.513553875218469
916,0.52235039350158
912,0.503032894346811
908,0.452912739939482
904,0.387976860936799
900,0.328416596964308
896,0.281307325916327
892,0.243175835951995
888,0.21007774231021
884,0.182381717830531
880,0.162858786567573
876,0.153438056043707
872,0.155710072887987
868,0.174372854648631
864,0.216801959575184
860,0.285396434443565
856,0.365280027841447
852,0.416701564032929
848,0.403728276086903
844,0.345209994289459
840,0.284850361114553
836,0.243310042074592
832,0.226140586004169
828,0.241987058569259
824,0.305626449448339
820,0.428492576646265
816,0.593257874778568
812,0.704341804194672
808,0.651578297671472
804,0.502597159564802
800,0.371593781629521
796,0.307150125713483
792,0.3170155124265
788,0.393714145472549
784,0.515053324331799
780,0.602351047758907
776,0.552941774074046
772,0.410042873038168
768,0.277920043109304
764,0.197093228650372
760,0.157757498663186
756,0.137543237710456
752,0.125161430871806
748,0.120495918379304
744,0.121426364593947
740,0.121984126173033
736,0.122197152522717
732,0.126888186971387
728,0.135387068828499
724,0.144723720891289
720,0.164016628499833
716,0.21308739263965
712,0.304905254303539
708,0.45974185458583
704,0.62520213006975
700,0.61687267066663
696,0.552852526426991
692,0.452450792215959
688,0.33175790030276
684,0.262340250836697
680,0.21225731405728
676,0.186632578462337
672,0.138606762594489
668,0.132835343218465
664,0.183038755535612
660,0.124714181602199
656,0.0149884298958045
652,-0.0200294572135041
648,-0.00125157230617548
