Wavenumbercm-1,00:48:10
4000,0.00808229408518863
3996,0.00765481601153406
3992,0.00709914229596067
3988,0.00650722684154653
3984,0.00604074730437852
3980,0.00574682674633596
3976,0.00562322644218203
3972,0.00579589359305607
3968,0.00632657477860259
3964,0.00691883687906962
3960,0.00716548074604583
3956,0.00699786338658838
3952,0.0066454418359964
3948,0.00628705469591226
3944,0.00596349304211414
3940,0.00576997087662446
3936,0.00586300946869581
3932,0.00628584544075853
3928,0.00693542170874873
3924,0.00759647612951167
3920,0.00793512990871862
3916,0.00778270940499965
3912,0.00749933197437377
3908,0.00761622159885413
3904,0.0080852157312486
3900,0.00822586124700639
3896,0.00778461627441907
3892,0.00727245801721014
3888,0.00697759169139466
3884,0.00665695975310393
3880,0.00630265739073585
3876,0.0063681609011147
3872,0.00687530632829348
3868,0.00715455050476942
3864,0.00702278681883133
3860,0.00730432252494405
3856,0.00843700112959622
3852,0.0094505539928387
3848,0.00951308466168413
3844,0.00940395787087568
3840,0.00988003277923651
3836,0.0102683417855557
3832,0.00968551021196521
3828,0.00880519183577046
3824,0.00862891320935604
3820,0.0088404815594598
3816,0.00845631752492007
3812,0.00764153861385955
3808,0.00708835744084702
3804,0.00646802456723278
3800,0.00508523726467048
3796,0.00361199684943125
3792,0.00319098913124506
3788,0.0036992352696193
3784,0.00425526675110381
3780,0.0044466967025682
3776,0.00456890636013597
3772,0.00468037293647941
3768,0.00448753228863055
3764,0.0042363626417105
3760,0.0045765493921557
3756,0.00553637706657645
3752,0.0065348748533049
3748,0.00717686709892422
3744,0.00751462305418371
3740,0.00735381109632071
3736,0.00653768216570476
3732,0.00585965837587401
3728,0.00616892608761134
3724,0.00697222637556198
3720,0.00737644550370619
3716,0.00753475791597716
3712,0.00815815652553308
3708,0.00912443306456633
3704,0.0097884615100662
3700,0.0102173182418538
3696,0.0106051773186066
3692,0.0102974556667842
3688,0.00884085829889679
3684,0.00738732267477977
3680,0.00714828402691921
3676,0.00747501116180604
3672,0.00682503914095354
3668,0.00557148189333388
3664,0.00538889570873725
3660,0.00641388006177546
3656,0.00770792159174684
3652,0.00836942088284667
3648,0.00809095848408842
3644,0.00713478974110245
3640,0.00606151081292395
3636,0.00551148427382536
3632,0.00546857656339586
3628,0.00490897783559873
3624,0.00334141009039793
3620,0.00207014627789429
3616,0.00201369514107329
3612,0.00179891148138143
3608,-0.000208944464690181
3604,-0.00309651420501596
3600,-0.00488049864178563
3596,-0.0052826758239598
3592,-0.00514906276181707
3588,-0.00455685908599559
3584,-0.00316190585615789
3580,-0.00182126006532284
3576,-0.00172413640971385
3572,-0.00258908177199403
3568,-0.00313835153838088
3564,-0.00312387276835706
3560,-0.00340693935678123
3556,-0.0039703603714303
3552,-0.00405048672723927
3548,-0.00385642950191238
3544,-0.00440607973980711
3540,-0.00565974880208094
3536,-0.00657436978742454
3532,-0.00700438356948987
3528,-0.00778638627132524
3524,-0.0091379230419608
3520,-0.0102448893700615
3516,-0.0106370780482419
3512,-0.010574613660806
3508,-0.0102830602885624
3504,-0.00984541607478919
3500,-0.00964764830410299
3496,-0.0100223793090138
3492,-0.0107362360973171
3488,-0.0114719866403662
3484,-0.0123696343419456
3480,-0.0134114015192148
3476,-0.0139148046521919
3472,-0.0134980065523129
3468,-0.0129112565988971
3464,-0.0130052092236327
3460,-0.0134706340303136
3456,-0.0134340749572051
3452,-0.012690422033104
3448,-0.0115179736893667
3444,-0.00999188415165571
3440,-0.0084109745497068
3436,-0.00775025279952584
3432,-0.00850574487826503
3428,-0.00975847193872247
3424,-0.010399114947288
3420,-0.0105468863327768
3416,-0.0108401048441563
3412,-0.0110979255472078
3408,-0.0107637603200542
3404,-0.0100565817229506
3400,-0.00960467487810314
3396,-0.00946687726978959
3392,-0.0093881029334837
3388,-0.0093862068647739
3384,-0.009280264750797
3380,-0.00836450192887238
3376,-0.00643364536620164
3372,-0.00456209187503967
3368,-0.00388264287496875
3364,-0.00407146111365664
