Wavenumbercm-1,01:32:50
4000,-0.0168509580850224
3996,-0.0171008643770973
3992,-0.0170478189549071
3988,-0.0172958378137024
3984,-0.0179761116136418
3980,-0.0187325870652208
3976,-0.0194044125595039
3972,-0.020065645350589
3968,-0.0204608106617903
3964,-0.0201204066328888
3960,-0.0191095297150907
3956,-0.0180685896875466
3952,-0.0174983224760254
3948,-0.0173380691326102
3944,-0.0173037231899403
3940,-0.0172905553244847
3936,-0.0172539875840209
3932,-0.0170762807403374
3928,-0.0167826501338835
3924,-0.0166323691039502
3920,-0.0167565152542583
3916,-0.0169104967796928
3912,-0.0168043819809359
3908,-0.0164464887960667
3904,-0.0160891043845457
3900,-0.0159916206940909
3896,-0.0161778613732898
3892,-0.0164659332710436
3888,-0.0166286992178295
3884,-0.0164537982453526
3880,-0.0159019260007191
3876,-0.0152133789404475
3872,-0.0147998715765961
3868,-0.0149372304443407
3864,-0.0154085541996775
3860,-0.0157372734484196
3856,-0.0157231565987139
3852,-0.0155733806274256
3848,-0.0154920676578078
3844,-0.015358850604772
3840,-0.0151453983055737
3836,-0.0152351952984522
3832,-0.0158420069155712
3828,-0.0163789536908573
3824,-0.0161903988879879
3820,-0.0154847023588381
3816,-0.0152710447938219
3812,-0.0159029969581547
3808,-0.0167423132030463
3804,-0.0173862775702109
3800,-0.0181480350679354
3796,-0.0192479495289969
3792,-0.0201148504234685
3788,-0.0201025304110996
3784,-0.019191455999126
3780,-0.0179678059595557
3776,-0.016938819271341
3772,-0.0162598021959071
3768,-0.0160992150046354
3764,-0.0164220552613957
3760,-0.0165198232715402
3756,-0.015543453837483
3752,-0.0136262110748958
3748,-0.0122652655703442
3744,-0.0125088702658607
3740,-0.0134886468180845
3736,-0.0141401389529087
3732,-0.0146453919716003
3728,-0.0155488636377537
3724,-0.016570075702957
3720,-0.0168789276252431
3716,-0.0160908371131682
3712,-0.014729207361751
3708,-0.0137576461508044
3704,-0.0135418814757863
3700,-0.0135628849043592
3696,-0.0133598704271907
3692,-0.0132589963986263
3688,-0.0137753207396122
3684,-0.0144647641987394
3680,-0.0143395676645973
3676,-0.0134007651752381
3672,-0.013169848634117
3668,-0.0146679751560567
3664,-0.0165660656977379
3660,-0.0174450046014219
3656,-0.0174337995280679
3652,-0.0177509059610841
3648,-0.0190031212017056
3644,-0.0201523495374315
3640,-0.0203503666473834
3636,-0.0199688184886828
3632,-0.019848296587084
3628,-0.0203866882763302
3624,-0.0211474644356123
3620,-0.021476792219391
3616,-0.0212915552152745
3612,-0.0211496735913459
3608,-0.0217907871098333
3604,-0.0233674953152985
3600,-0.0252342117880155
3596,-0.0266128052614709
3592,-0.0272198971902805
3588,-0.0274812743965462
3584,-0.0278265197855884
3580,-0.0280674229718177
3576,-0.0278223559109736
3572,-0.0272061656644589
3568,-0.0269756764327012
3564,-0.027840519164391
3560,-0.0295522011475378
3556,-0.0311571004555672
3552,-0.0319731185564878
3548,-0.0319640070361472
3544,-0.0315867597306296
3540,-0.0313308710230285
3536,-0.0313262821306505
3532,-0.0314783665531296
3528,-0.0317621714644755
3524,-0.0322183613112669
3520,-0.0327186037673457
3516,-0.0330663528094892
3512,-0.033276121998869
3508,-0.0335219923320717
3504,-0.0337917112822904
3500,-0.0338679182085293
3496,-0.0337781655362697
3492,-0.0340302162489084
3488,-0.035102323440087
3484,-0.036772942119523
3480,-0.0381812330506216
3476,-0.038682157196628
3472,-0.0384563349371289
3468,-0.0380773568107599
3464,-0.0376590672467863
3460,-0.0367100128239506
3456,-0.0348536315848899
3452,-0.0323757281857364
3448,-0.0299753839996294
3444,-0.0281025007365201
3440,-0.0267770467665286
3436,-0.0261728994789691
3432,-0.0266859648124663
3428,-0.0281668279468133
3424,-0.0297298866270509
3420,-0.0306820689452022
3416,-0.031235096242234
3412,-0.0319032429031939
3408,-0.0326331523832255
3404,-0.0330506200620339
3400,-0.0331835992101122
3396,-0.0333439537731955
3392,-0.0334028437908422
3388,-0.0328407670558291
3384,-0.0316795904875643
3380,-0.0306046073746455
3376,-0.0298478294632033
3372,-0.0288431121755942
3368,-0.027343009677402
3364,-0.0260730746537082
3360,-0.0256351754010093
3356,-0.0253813479844635
3352,-0.0242527700832655
3348,-0.0224091049896125
3344,-0.0210990943753271
3340,-0.0209418852241736
3336,-0.0212577937328415
3332,-0.021253474474124
3328,-0.021059087212815
3324,-0.0211415513664657
3320,-0.0213264115919915
3316,-0.0210374151380446
3312,-0.0202248985344717
3308,-0.0195117120011688
3304,-0.0194061988369083
3300,-0.0197740509325758
3296,-0.0201874169174805
3292,-0.0204672808830169
3288,-0.0207103543858696
3284,-0.0210488193321587
3280,-0.021521931207037
3276,-0.0220975981920198
3272,-0.0226457279242919
3268,-0.0228511122983569
3264,-0.0223651097851644
3260,-0.0212184852560259
3256,-0.019987423139135
3252,-0.0192783843482063
3248,-0.0190603519637
3244,-0.0187574329474943
3240,-0.0179811992593871
3236,-0.0169359725068488
3232,-0.0159709295206629
3228,-0.0150957813348786
3224,-0.0142678658121162
3220,-0.0137491785848523
3216,-0.0137375165802843
3212,-0.0139306373820951
3208,-0.0138245198489991
3204,-0.0132777170488943
3200,-0.0124268852979076
3196,-0.0112653554592341
3192,-0.00982830094572532
3188,-0.00862530003525798
3184,-0.00820467395101728
3180,-0.00835188389546073
3176,-0.00824442802734206
3172,-0.00749450807922813
3168,-0.00651820516778555
3164,-0.00572684892287254
3160,-0.00497990543305381
3156,-0.0040297524743684
3152,-0.00292433035090085
3148,-0.00169932361105509
3144,-0.000183101571321663
3140,0.00154729659654518
3136,0.00297499618080413
3132,0.00382911916338134
3128,0.00468304764104498
3124,0.006509791116338
3120,0.00974542210357968
3116,0.0140611088055867
3112,0.0187660380751341
3108,0.0230058835592584
3104,0.0260605304130619
3100,0.0279568015359396
3096,0.0296140959839361
3092,0.0319303853099461
3088,0.0346043826757498
3084,0.0363288648411554
3080,0.0364042835058902
3076,0.0358343248115888
3072,0.0364088447338646
3068,0.0388691921663527
3064,0.0422546232709909
3060,0.0449377531415896
3056,0.0462912507369993
3052,0.0473581793997409
3048,0.0500697890657069
3044,0.0558257116556109
3040,0.0643547043484761
3036,0.0736007098936908
3032,0.0808132636272288
3028,0.0844800979293319
3024,0.0856016282407574
3020,0.0868851217307091
3016,0.0909390087210742
3012,0.0988734934321484
3008,0.109693967531425
3004,0.120618503834203
3000,0.128110450408069
2996,0.129362146940309
2992,0.123415779344791
2988,0.111339651284577
2984,0.0961665017601136
2980,0.0820158431887192
2976,0.0720973406775241
2972,0.0683217007950554
2968,0.0729835013227355
2964,0.0883377573288325
2960,0.11186144126986
2956,0.132157911349238
2952,0.134726386781543
2948,0.116673923794016
2944,0.0894960749580488
2940,0.0656103114403485
2936,0.050041164707428
2932,0.0426299752117355
2928,0.0426602077782573
2924,0.0497757676402622
2920,0.0610336730074909
2916,0.069800442496981
2912,0.0703884995269673
2908,0.062816266697386
2904,0.0515056516410914
2900,0.0408917819307184
2896,0.0327837679775609
2892,0.0267613233105063
2888,0.0219743294570179
2884,0.0181682569195983
2880,0.015479248700195
2876,0.0139481395598261
2872,0.013533579096011
2868,0.0142863584957114
2864,0.0160827414766487
2860,0.0181560011050318
2856,0.0192280859602161
2852,0.0186061518211017
2848,0.017076770578688
2844,0.0160020462425022
2840,0.0156607422875079
2836,0.0150070434058963
2832,0.0129609048962992
2828,0.00958873730075126
2824,0.00589857182065303
2820,0.00279953373109469
2816,0.000547653086295131
2812,-0.00101068078458104
2808,-0.0021193582202149
2804,-0.00310381325977832
2800,-0.00428902657799609
2796,-0.00574394482602007
2792,-0.00725613363360331
2788,-0.00858910865155545
2784,-0.00960458256597535
2780,-0.0101633969968244
2776,-0.0102176357983646
2772,-0.0100717670218442
2768,-0.0102082250621401
2764,-0.0107130846192217
2760,-0.0111646952713043
2756,-0.0112104124425105
2752,-0.0109956911034317
2748,-0.0108762322106329
2744,-0.0109641975072298
2740,-0.0111375705320596
2736,-0.0112445038706112
2732,-0.0111198428262453
2728,-0.0106397073597375
2724,-0.00995294736347551
2720,-0.00943161758549806
2716,-0.00920565847153617
2712,-0.00896888156970445
2708,-0.00840824259109252
2704,-0.00762778540260212
2700,-0.00700708564572304
2696,-0.00683332720026823
2692,-0.00719017092435643
2688,-0.00799956217143351
2684,-0.00901374101379575
2680,-0.00990364549326788
2676,-0.0105195628952214
2672,-0.0109668703206945
2668,-0.0113370088239047
2664,-0.0115501356036664
2660,-0.0115704110249603
2656,-0.0115352194347358
2652,-0.0115150292674873
2648,-0.011349966537223
2644,-0.0109528664250362
2640,-0.010607214236682
2636,-0.0106332241856152
2632,-0.0109335560042087
2628,-0.0112228378064824
2624,-0.0114723853114284
2620,-0.0117532724592665
2616,-0.0119289485770709
2612,-0.0119334089741267
2608,-0.0119934772603534
2604,-0.0121458134023287
2600,-0.012049298349296
2596,-0.0117007375179442
2592,-0.0116460677137164
2588,-0.0120464670554869
2584,-0.0123680270548001
2580,-0.0125352578672156
2576,-0.0133439089781673
2572,-0.0150474345572812
2568,-0.0165728972542656
2564,-0.0169988048691142
2560,-0.0170235689922089
2556,-0.0177416531087458
2552,-0.0188442402747187
2548,-0.0192821471045581
2544,-0.0189787482941126
2540,-0.0186599855354459
2536,-0.0184785432865716
2532,-0.0181422991906596
2528,-0.0178537552509653
2524,-0.0177070959573129
2520,-0.016783259413702
2516,-0.0145961285847169
2512,-0.0125047927341672
2508,-0.0121157355358395
2504,-0.0132727816106887
2500,-0.0148400965208042
2496,-0.0163233751021542
2492,-0.017551859147659
2488,-0.01773531741936
2484,-0.0165262326709143
2480,-0.0152099927892255
2476,-0.0152034105440278
2472,-0.0162804225660613
2468,-0.0172408163946535
2464,-0.0174587422976506
2460,-0.0169062477504517
2456,-0.0156082339040476
2452,-0.0142535167508287
2448,-0.014188146911022
2444,-0.0157839028102287
2440,-0.0176550804233558
2436,-0.0183926066035708
2432,-0.0182845082697448
2428,-0.0181204661016257
2424,-0.0176773626476756
2420,-0.0165883598211025
2416,-0.0154190143984314
2412,-0.0148381921030799
2408,-0.0146110031060552
2404,-0.0142456220713838
2400,-0.0138830685677232
2396,-0.0137640237576117
2392,-0.013610556145909
2388,-0.0133360841475654
2384,-0.0134565023958704
2380,-0.0142337372048777
