Wavenumbercm-1,01:39:01
4000,-0.0167467224974991
3996,-0.0174073516291199
3992,-0.0177832799199546
3988,-0.0179147832983478
3984,-0.0180418739238069
3980,-0.0181115009551054
3976,-0.0179091959128179
3972,-0.017523558749847
3968,-0.0173248424826674
3964,-0.0174593223079364
3960,-0.0176119216033661
3956,-0.0174059692657769
3952,-0.0168578527543368
3948,-0.0163673472744851
3944,-0.0162884692108188
3940,-0.0165461047154996
3936,-0.0166826803144733
3932,-0.0162768510067499
3928,-0.0154096751990297
3924,-0.0146936958882601
3920,-0.0146885296848157
3916,-0.0151717188629463
3912,-0.0153344983142718
3908,-0.0147659294604532
3904,-0.0139900715402278
3900,-0.0139118877878394
3896,-0.0145264585759284
3892,-0.0150613388612487
3888,-0.0152119776738105
3884,-0.0153271198651188
3880,-0.0155795847882593
3876,-0.0155559759231927
3872,-0.0149615017793176
3868,-0.0142309630743408
3864,-0.0139603021133681
3860,-0.0141063435874221
3856,-0.0143426077149421
3852,-0.0146242875861745
3848,-0.0149307732449391
3844,-0.0149758973635479
3840,-0.0146517098066818
3836,-0.0144387093908953
3832,-0.0148419722549999
3828,-0.015537938080279
3824,-0.015943462640825
3820,-0.0160413043136345
3816,-0.0161851573942745
3812,-0.0163017270002649
3808,-0.0160435987010724
3804,-0.0155982543663686
3800,-0.0157159429514726
3796,-0.0165430350369074
3792,-0.0174173173972999
3788,-0.0180344962223163
3784,-0.0185073677075426
3780,-0.0186908112326763
3776,-0.0182069615006591
3772,-0.017203020824853
3768,-0.0164400723350179
3764,-0.0162264027053038
3760,-0.0158746672211043
3756,-0.014851430239918
3752,-0.0138264237266213
3748,-0.0138959345079967
3744,-0.0146373109528136
3740,-0.0147540395632227
3736,-0.0142720150200681
3732,-0.0142367003547199
3728,-0.0148511770251547
3724,-0.0152699931078273
3720,-0.0149157705847346
3716,-0.0139687746550031
3712,-0.012909548755989
3708,-0.0121885554097295
3704,-0.0120385772342656
3700,-0.012263448588649
3696,-0.0124379079260935
3692,-0.0124097301923339
3688,-0.012407842446817
3684,-0.0123784818524271
3680,-0.0117109337786216
3676,-0.0103207840092411
3672,-0.00978035194897713
3668,-0.0115224058952531
3664,-0.0142046092298766
3660,-0.015732558100257
3656,-0.015379248182066
3652,-0.014223358305233
3648,-0.0142866885580944
3644,-0.0157949196015429
3640,-0.0172487098308921
3636,-0.0178153575588416
3632,-0.017836486043641
3628,-0.0181630167308564
3624,-0.0191769035133295
3620,-0.0204073491575589
3616,-0.0213416376562568
3612,-0.0220004165998187
3608,-0.0226446868343611
3604,-0.0233442332692636
3600,-0.0239342947471651
3596,-0.0243573910119792
3592,-0.0246668405568455
3588,-0.0248971996630394
3584,-0.0250764686526623
3580,-0.0252499325053269
3576,-0.0254961083452541
3572,-0.0259351056258677
3568,-0.0266008150621907
3564,-0.0273354185187948
3560,-0.0278764628502721
3556,-0.0281702408535794
3552,-0.0285278345556036
3548,-0.029298302584141
3544,-0.0302866500542541
3540,-0.0308150679601531
3536,-0.0306272780199736
3532,-0.0302184409371765
3528,-0.0302216151789989
3524,-0.030719864647797
3520,-0.0313104978688559
3516,-0.0317905145817142
3512,-0.0322329278680865
3508,-0.0326242217621713
3504,-0.0329444250812667
3500,-0.0334469738207775
3496,-0.0342991940448169
3492,-0.0352072445119613
3488,-0.0358002799275577
3484,-0.0361456166498403
3480,-0.0365392122963196
3476,-0.0368907554232234
3472,-0.0368165638448185
3468,-0.0363209784804255
3464,-0.0358195946626738
3460,-0.0354013772293315
3456,-0.0345467122940615
3452,-0.0328248212803497
3448,-0.0304808498641908
3444,-0.0281552491705592
3440,-0.0263407326723957
3436,-0.0254576975841148
3432,-0.0258842348445717
3428,-0.0274104500589947
3424,-0.0291302583090735
3420,-0.0303095884657496
3416,-0.0311138985478072
3412,-0.032114510757025
3408,-0.0333207300204269
3404,-0.0341307307421463
3400,-0.0341074145168092
3396,-0.0335391179619214
3392,-0.0330862907341013
3388,-0.0329487476831927
3384,-0.032610687916836
3380,-0.0314035290489289
3376,-0.0293015864040283
3372,-0.0271194141538148
3368,-0.0258061253853833
3364,-0.0255350018772103
3360,-0.025585735429819
3356,-0.0251770379627172
3352,-0.024193647838941
3348,-0.0230489189540932
3344,-0.0221540282344983
3340,-0.021672254127962
3336,-0.0215301591792462
3332,-0.0214566006588838
3328,-0.0211387846393008
3324,-0.0205674641180837
3320,-0.0201167526124479
3316,-0.0200812154134669
3312,-0.0202503293051895
3308,-0.0201937772939151
3304,-0.0198219431886749
3300,-0.0194695441845273
3296,-0.0194695708500881
3292,-0.0198344367706521
3288,-0.0203249449859147
3284,-0.0206835818478602
3280,-0.0208503085707709
3276,-0.021028714395046
3272,-0.0214298254724215
3268,-0.0218684309361191
3264,-0.0218004633041232
3260,-0.0209264571432045
3256,-0.0195894615551695
3252,-0.0183756153469315
3248,-0.0175171441187338
3244,-0.0168950232727792
3240,-0.0164212967276748
3236,-0.0160662535314334
3232,-0.0156324732742448
3228,-0.0149242861603208
3224,-0.0141062874270591
3220,-0.0135294627651212
3216,-0.0131826193525658
3212,-0.0127706454453215
3208,-0.0123128954527675
3204,-0.012152386389941
3200,-0.0122632848748846
3196,-0.0120712222830355
3192,-0.0111908561731791
3188,-0.00998102881832964
3184,-0.00904617288147257
3180,-0.00851540795246198
3176,-0.00810688771211972
3172,-0.00764294776361156
3168,-0.00711718213930201
3164,-0.0064067218834918
3160,-0.00537544919461465
3156,-0.00417292061725328
3152,-0.00308156553253107
3148,-0.00211537698762889
3144,-0.00100325149687868
3140,0.000446401453088083
3136,0.00218424184213064
3132,0.00409953995801996
3128,0.00618619507375644
3124,0.00859890648158058
3120,0.0116349485854685
3116,0.0155031198041876
3112,0.0199361531655422
3108,0.0241040385182058
3104,0.0272843822529235
3100,0.0295346827046531
3096,0.0315132891226708
3092,0.0337460619902456
3088,0.0360818286709573
3084,0.0378218137678483
3080,0.038472719128749
3076,0.0385175479748082
3072,0.0392685131771707
3068,0.0416001018088199
3064,0.0448643920675762
3060,0.0474253654565335
3056,0.0485340250656092
3052,0.0493211830734545
3048,0.05178444167199
3044,0.057126124825795
3040,0.0650004470834495
3036,0.0737972365655134
3032,0.0812702772324321
3028,0.0856718481124596
3024,0.0872592699599142
3020,0.0884729261797362
3016,0.0922779455752889
3012,0.100074013245707
3008,0.110767913956127
3004,0.121547861521321
3000,0.129235999054876
2996,0.131211609111959
2992,0.126042232130248
2988,0.114187637646523
2984,0.0986240461767842
2980,0.0838559147075697
2976,0.0733620947755692
2972,0.0690396565612883
2968,0.073142275295184
2964,0.0880298213290145
2960,0.111295828909463
2956,0.131507095804867
2952,0.134031040199266
2948,0.115978422093957
2944,0.0890184789505064
2940,0.0656796074331394
2936,0.0508312716346913
2932,0.0438997445222404
2928,0.0438650461126768
2924,0.0505826361519587
2920,0.0616896429842372
2916,0.0708807039784579
2912,0.0721518098702912
2908,0.064996448714118
2904,0.0537228348255843
2900,0.0430198495650569
2896,0.0348919927898362
2892,0.0288635950636851
2888,0.0239380162232686
2884,0.0198285451584977
2880,0.0167700469388655
2876,0.0149376095752291
2872,0.0143942812969331
2868,0.0152141032118628
2864,0.0171641865848113
2860,0.0192652812519349
2856,0.0200991899653942
2852,0.0190813292495727
2848,0.017264171577762
2844,0.0161358925478367
2840,0.0158648107220682
2836,0.0152633290449664
2832,0.0132702219433347
2828,0.0100695446708317
2824,0.00668020255990896
2820,0.00385911285544073
2816,0.0017052789461274
2812,4.25405946383478E-05
2808,-0.00128618198230784
2804,-0.00248084353084493
2800,-0.00373057091302093
