Wavenumbercm-1,01:31:20
4000,-0.017822059142221
3996,-0.0181664973388585
3992,-0.0186359951182086
3988,-0.0190581342918109
3984,-0.0191651709793833
3980,-0.0188682481801047
3976,-0.0184478697557002
3972,-0.0182539462065963
3968,-0.0182384112701786
3964,-0.0180306120827644
3960,-0.0175002761530215
3956,-0.0169426642268392
3952,-0.0166618668004114
3948,-0.0166239756676141
3944,-0.0166344696174583
3940,-0.0166225832008915
3936,-0.0165619016408751
3932,-0.0163230281933142
3928,-0.0158844639187564
3924,-0.0156026923799153
3920,-0.0158998414207244
3916,-0.0166214683115563
3912,-0.0171385568010723
3908,-0.0170381918227528
3904,-0.0164401148596899
3900,-0.01584488528915
3896,-0.0155796050998691
3892,-0.0156488193176135
3888,-0.01604758346377
3884,-0.0166273716146385
3880,-0.0169198283811847
3876,-0.0166378737223863
3872,-0.0161549759473288
3868,-0.0160565130211665
3864,-0.0162150074789144
3860,-0.0159717754638867
3856,-0.015283638205963
3852,-0.0149944302185345
3848,-0.0154666821694912
3844,-0.015931754535895
3840,-0.0158765596850654
3836,-0.015880178464205
3832,-0.0165615794630122
3828,-0.017307483554639
3824,-0.0172490707655701
3820,-0.0166243673109545
3816,-0.0164952337600193
3812,-0.0169207100916215
3808,-0.0169768853333856
3804,-0.0164693574019339
3800,-0.0163752577851129
3796,-0.0172265237622806
3792,-0.0181583736660778
3788,-0.0184417782438645
3784,-0.0183016294972216
3780,-0.0182187710530495
3776,-0.0180660823216436
3772,-0.0174985408243005
3768,-0.016805687180692
3764,-0.0165750109476354
3760,-0.0166945894320913
3756,-0.016577280167127
3752,-0.0160788731615567
3748,-0.0155778338994722
3744,-0.0150706229495195
3740,-0.0140727047713915
3736,-0.0127937372958824
3732,-0.0122636806989275
3728,-0.0130641892657155
3724,-0.0147472543149278
3720,-0.0164937092035649
3716,-0.0176309850483532
3712,-0.0176674158238619
3708,-0.0166052912450199
3704,-0.0152075717872943
3700,-0.0143752136335296
3696,-0.014410216476761
3692,-0.014984743851212
3688,-0.0154138341506866
3684,-0.0151568122409418
3680,-0.0143125362704519
3676,-0.0136022899359147
3672,-0.0138041404734074
3668,-0.0146392819052463
3664,-0.015047161705413
3660,-0.0147048449624896
3656,-0.0140931600962438
3652,-0.0139839011795858
3648,-0.014869028903964
3644,-0.0165394528599629
3640,-0.0184911562817201
3636,-0.020186964740187
3632,-0.0209680596338737
3628,-0.0206216225989617
3624,-0.0199349044597005
3620,-0.019779351641614
3616,-0.0202256990387351
3612,-0.0211247900585302
3608,-0.0225175292242875
3604,-0.0241628692978261
3600,-0.0254638218422814
3596,-0.0261961051188801
3592,-0.026750427934509
3588,-0.0274511539463631
3584,-0.0278586786354751
3580,-0.027509435912891
3576,-0.0267470208023595
3572,-0.0263141341173224
3568,-0.0264635277476794
3564,-0.0267778267460564
3560,-0.0268597386548842
3556,-0.0267865631894483
3552,-0.0268465586988181
3548,-0.0273426153816307
3544,-0.0285024033523147
3540,-0.0301103204062786
3536,-0.0314839722892801
3532,-0.0321017607843655
3528,-0.0322149119329252
3524,-0.0326297729276744
3520,-0.0336370939894815
3516,-0.0346784751771806
3512,-0.0351051742104171
3508,-0.0349819293371425
3504,-0.0349835708160359
3500,-0.0355215373559965
3496,-0.0362587412055823
3492,-0.0366376381024108
3488,-0.0366606947685482
3484,-0.0368216567460152
3480,-0.0373197851393473
3476,-0.0376482197051629
3472,-0.0371899995104291
3468,-0.0360128856648685
3464,-0.0348004396336749
3460,-0.0340837825988269
3456,-0.0337033027949143
3452,-0.0331393017057602
3448,-0.0320708350765354
3444,-0.0304455080082809
3440,-0.0284852800052141
3436,-0.0270151424859198
3432,-0.0271516702270319
3428,-0.0290835188092008
3424,-0.0315150553168693
3420,-0.0329357752849033
3416,-0.0332216226628955
3412,-0.0334278156007764
3408,-0.0341472821288135
3404,-0.034804963483221
3400,-0.034693475012247
3396,-0.0340630147894969
3392,-0.0336352164204509
3388,-0.0334215858829303
3384,-0.0327704152837903
3380,-0.0314061590023881
3376,-0.0297479239904748
3372,-0.0282569014758404
3368,-0.0270268528673399
3364,-0.0260897869404556
3360,-0.0255570957213361
3356,-0.0252406602009624
3352,-0.0246086816803069
3348,-0.0234752036740856
3344,-0.022391905193327
3340,-0.0219409045873454
3336,-0.0218651636491155
3332,-0.0214565693844771
3328,-0.0206716999326425
3324,-0.0202228029748939
3320,-0.0204872111344786
3316,-0.02087183276405
3312,-0.0205890495614416
3308,-0.0197162667206455
3304,-0.0190418655545199
3300,-0.0190908355965085
3296,-0.0196831213100792
3292,-0.0203403632476034
3288,-0.0207381828462757
3284,-0.0207919346574748
3280,-0.020651034047324
3276,-0.0206711636519862
3272,-0.0211338817158256
3268,-0.0218758464616868
3264,-0.0223707515397071
3260,-0.0222551957755818
3256,-0.0216301966864021
3252,-0.0208136920652131
3248,-0.0199918928827112
3244,-0.0192249371683962
3240,-0.0185801666118301
3236,-0.0180451493919208
3232,-0.017409229178572
3228,-0.0164162259980301
3224,-0.0150910884296093
3220,-0.0138060421456545
3216,-0.0129124315735233
3212,-0.0124725917513978
3208,-0.012354128953895
3204,-0.0123974991049059
3200,-0.012412427691552
3196,-0.0121901460949731
3192,-0.0116552792632878
3188,-0.0109354502840491
3184,-0.010168910402447
3180,-0.00932567395047832
3176,-0.00830947409842986
3172,-0.00721317880587029
3168,-0.00626537577754734
3164,-0.00555891224280605
3160,-0.00498302122659221
3156,-0.00436945956140712
3152,-0.003578311153716
3148,-0.00250718614675721
3144,-0.001140077934257
3140,0.0003814283208717
3136,0.00186944290298851
3132,0.00334199163474702
3128,0.00508047866014357
3124,0.00746998731669255
3120,0.0107936581723328
3116,0.0150508201276757
3112,0.0197739358990177
3108,0.0240253645200017
3104,0.026981110782813
3100,0.0286657916808179
3096,0.0299709894768009
3092,0.0318217497327334
3088,0.0342160999816818
3084,0.0362384656215339
3080,0.0371598519409218
3076,0.0374313886318383
3072,0.0383304361014845
3068,0.040545138542848
3064,0.0433458401840302
3060,0.0453462163595911
3056,0.0461338665572344
3052,0.0469236272852985
3048,0.0496216966293461
3044,0.0553864439367511
3040,0.0637902503724538
3036,0.0729550344233715
3032,0.0803960815838522
3028,0.0844860681444688
3024,0.085826442220936
3020,0.0870430642462741
3016,0.0911089253171849
3012,0.0994348769151456
3008,0.110810958177559
3004,0.121944603499456
3000,0.129120223251935
2996,0.129847681389198
2992,0.123551060796634
2988,0.111404725966584
2984,0.0963337688700534
2980,0.0822914083633998
2976,0.0723223993163196
2972,0.0682679551504753
2968,0.0725426581620556
2964,0.0876261541887346
2960,0.111057312226235
2956,0.131287882832329
2952,0.133788925015741
2948,0.115900436003058
2944,0.0891834222265745
2940,0.0658190452542787
2936,0.0505969832622741
2932,0.0432887915847378
2928,0.0432394419717322
2924,0.0502082131420546
2920,0.061427734704522
2916,0.0704118702368213
2912,0.0713213214279517
2908,0.0637853331150012
2904,0.0520809325347431
2900,0.0409660814789904
2896,0.0326385959890885
2892,0.0266865745599799
2888,0.0220134942469475
2884,0.0182436672778955
2880,0.0155627477954632
2876,0.0140092660103963
2872,0.0134679724347962
2868,0.014047488268923
2864,0.015834792802721
2860,0.0181627673752449
2856,0.0195659886628699
2852,0.0190499447434157
2848,0.0172906465045499
2844,0.0158048251295155
2840,0.0151438571583628
2836,0.0144882185880773
2832,0.0127787854785213
2828,0.00985993440504687
2824,0.00647992925589322
2820,0.00347224788946934
2816,0.0011620067988209
2812,-0.00055445989310206
