Wavenumbercm-1,00:51:39
4000,0.00412563481938011
3996,0.00398844454413939
3992,0.00349401782594431
3988,0.00284221473225957
3984,0.00256325794927299
3980,0.00270478469998457
3976,0.00271028360875334
3972,0.00221918100198314
3968,0.00154278781338021
3964,0.00122220310776134
3960,0.00144270811151385
3956,0.00202932816849872
3952,0.00263096026022002
3948,0.00284021898368971
3944,0.00251394430826298
3940,0.00199999332903022
3936,0.00184416021804883
3932,0.00227145043741829
3928,0.00303753128767451
3924,0.00371034004494514
3920,0.0039806320224274
3916,0.00388748701796833
3912,0.00380950898284204
3908,0.00407189827775912
3904,0.00448657252581105
3900,0.00448074340727432
3896,0.00401946679304482
3892,0.00371190040416507
3888,0.00388665247632424
3884,0.00427192500427537
3880,0.00455121803732113
3876,0.00473851255807187
3872,0.00476308626046147
3868,0.00443643165099211
3864,0.00412284281389243
3860,0.00451355994278337
3856,0.00540813740576571
3852,0.00556760304081653
3848,0.00469004300032393
3844,0.00412337190399441
3840,0.00470305478698964
3836,0.00553412420775151
3832,0.00533617880426137
3828,0.00445196592991072
3824,0.00385762688739969
3820,0.00352113951147437
3816,0.00296105704965154
3812,0.00255500876235254
3808,0.0028849783374295
3804,0.00351693240667492
3800,0.00330046725829091
3796,0.00210775331493808
3792,0.000849842350778628
3788,-6.29459571949354E-05
3784,-0.000588136112079899
3780,-0.000445299782407248
3776,0.000446869183956369
3772,0.00138097147437787
3768,0.00159365586238014
3764,0.00139496030995113
3760,0.00162001777979314
3756,0.0022788523870971
3752,0.00272674446362203
3748,0.00293114592267752
3744,0.00355056779734973
3740,0.00433646964440368
3736,0.004323940164118
3732,0.00345931296157737
3728,0.00255821853682248
3724,0.001920559238593
3720,0.00144217758500783
3716,0.00153197720119799
3712,0.00258939888936263
3708,0.00382242209567945
3704,0.00408972768714111
3700,0.00363416869545689
3696,0.00337353087161712
3692,0.00337680553319878
3688,0.00323357529393557
3684,0.00338532875484098
3680,0.00453101825721165
3676,0.00592862112991295
3672,0.0056873874350001
3668,0.00378522394397613
3664,0.00233462208892254
3660,0.00221227599821944
3656,0.00277043898348714
3652,0.00299700913756401
3648,0.00231763971071733
3644,0.00094207813367045
3640,-0.000621756881755071
3636,-0.00192125120529762
3632,-0.00280130981811215
3628,-0.00348627359866912
3624,-0.00394076791915852
3620,-0.00361664313965744
3616,-0.00276601370463983
3612,-0.00299087086493013
3608,-0.00514323056768045
3604,-0.00770405271300458
3600,-0.00896822145413846
3596,-0.00920983686012779
3592,-0.00951351605454901
3588,-0.00982640387469925
3584,-0.00951812275396826
3580,-0.00919839595180912
3576,-0.00974864959871521
3572,-0.0105996803140347
3568,-0.0105270195021183
3564,-0.0096549584055738
3560,-0.00918072173046071
3556,-0.00922554412508807
3552,-0.00910038831404464
3548,-0.00908646303334106
3544,-0.0100772079826897
3540,-0.0115919246052002
3536,-0.0121883626826077
3532,-0.0118005126103799
3528,-0.0118346417920635
3524,-0.012964440493809
3520,-0.0142432248794368
3516,-0.0148117121371612
3512,-0.0148246306234841
3508,-0.0147210267073758
3504,-0.0146711860760699
3500,-0.0148383281208859
3496,-0.0152875091714394
3492,-0.0157538801753308
3488,-0.016081697142072
3484,-0.0165626582524535
3480,-0.0173453022696228
3476,-0.01789946221545
3472,-0.017821809707424
3468,-0.0176632135383872
3464,-0.0181205697473373
3460,-0.0189124237822718
3456,-0.0192188268620223
3452,-0.0187288091382845
3448,-0.0174798828974321
3444,-0.015413689929465
3440,-0.0130391721734271
3436,-0.0118857552925486
3432,-0.0128902657772166
3428,-0.014712409622133
3424,-0.0151408267109848
3420,-0.0138633386373904
3416,-0.0126317883172923
3412,-0.012800260318679
3408,-0.0138551847720138
3404,-0.0146251758674475
3400,-0.014674435713702
3396,-0.0143407760392223
3392,-0.0140890100754997
3388,-0.0140408375403023
3384,-0.0137945692540298
3380,-0.0127120000877021
3376,-0.0107433441417534
3372,-0.00878201001941392
3368,-0.00778719476634361
3364,-0.00773751132094797
3360,-0.00785162638511452
3356,-0.00755045704924737
3352,-0.00675952563531559
3348,-0.00564499056356357
3344,-0.00460582754562587
3340,-0.00415777335155281
3336,-0.00428353972307984
3332,-0.00427629902137551
3328,-0.00363369848416198
3324,-0.00268912749792551
3320,-0.00193051360733827
3316,-0.00125602971683338
3312,-0.000458329966468878
3308,0.000105693080888955
3304,7.47285844930478E-05
3300,-0.000265020386318347
3296,-0.000646068152807492
3292,-0.00145723946746091
3288,-0.00287026235279993
3284,-0.00399439026986902
3280,-0.00393666164899043
3276,-0.00322608438014009
3272,-0.00309790825761629
3268,-0.00369268339427635
3264,-0.00405938571023858
3260,-0.00371637281321995
3256,-0.00309792599305763
3252,-0.00251117502182328
3248,-0.00174615152572225
3244,-0.000876870529323176
3240,-0.000397454413544567
3236,-0.000301005569378712
3232,8.80654465702211E-05
3228,0.00106394158294887
3224,0.0020954589651773
3220,0.00267329958805105
3216,0.00305211379054065
3212,0.00368467041122261
3208,0.00443044425987931
3204,0.00484676836008554
3200,0.00493837491316901
3196,0.00514976842544734
3192,0.00578194671719588
3188,0.00667853310325864
3184,0.00746946352571833
3180,0.00794827008988361
3176,0.00820095585678127
3172,0.00844223468080839
3168,0.00882323563326042
3164,0.00941039497788841
3160,0.0102514893506475
3156,0.0113462337525362
3152,0.0126005231270734
3148,0.0138930537218143
3144,0.0152188714434629
3140,0.0166332236934052
3136,0.0180923808760387
3132,0.0195521469656918
3128,0.0212288937990073
3124,0.0235773962399704
3120,0.027033357578298
3116,0.0318953419572634
3112,0.0382170811130695
3108,0.0455091035805719
3104,0.0530667082700245
3100,0.0611575740971814
3096,0.0714115208324515
3092,0.0848328533435266
3088,0.0988789133536146
3084,0.107673881264736
3080,0.107194002506825
3076,0.100715462720389
3072,0.0965981235593701
3068,0.100299481099024
3064,0.109708022714992
3060,0.117387177307439
3056,0.117745132170229
3052,0.111924816414503
3048,0.105693710361051
3044,0.104493522619153
3040,0.110374999684822
3036,0.121431716075016
3032,0.132585574300899
3028,0.138221011594818
3024,0.136628625227923
3020,0.13171961067028
3016,0.129498762422066
3012,0.13292893348175
3008,0.1398054067449
3004,0.145350833734852
3000,0.146512826037035
2996,0.143267691941813
2992,0.136540026127877
2988,0.126728017579402
2984,0.114662349813208
2980,0.102073620354279
2976,0.0901893868317493
2972,0.0798285559247453
2968,0.0736629241113026
2964,0.0758944611134865
2960,0.0873026126958295
2956,0.101115058368613
2952,0.106516102060877
2948,0.0985632432076309
2944,0.0822593986120639
2940,0.065824159755012
2936,0.0541831438053057
2932,0.0483850309789191
2928,0.048056552863261
2924,0.0531006319194524
