Wavenumbercm-1,01:12:40
4000,-0.0103465384921731
3996,-0.0104263310138126
3992,-0.0105410151209416
3988,-0.0104570817143435
3984,-0.0100486102917851
3980,-0.0097447461243556
3976,-0.00998145634784805
3972,-0.0105270006567213
3968,-0.010831638393879
3964,-0.0107996675345248
3960,-0.0107105097419805
3956,-0.0105880458725643
3952,-0.0102408489110154
3948,-0.0098354095319867
3944,-0.00984614375708838
3940,-0.0103553788142621
3936,-0.0108930652046466
3932,-0.0110371318442454
3928,-0.0108599213883767
3924,-0.0107067614366446
3920,-0.0107639789977645
3916,-0.0108456817923259
3912,-0.010588613343425
3908,-0.00989468238970242
3904,-0.00922011081302773
3900,-0.0092109175275391
3896,-0.00974083483754534
3892,-0.0100952623271082
3888,-0.0100831922893291
3884,-0.0101051264610654
3880,-0.0101978500212554
3876,-0.00980350757681575
3872,-0.00879433751922669
3868,-0.00792662469850811
3864,-0.00770038284248447
3860,-0.00759756778918132
3856,-0.00715631164573343
3852,-0.0068058722022924
3848,-0.0068746505008947
3844,-0.00679496325409053
3840,-0.00630373592292126
3836,-0.0061890099799522
3832,-0.00694798308857661
3828,-0.00769463737889387
3824,-0.00770122526446029
3820,-0.00753220586447013
3816,-0.00800793358923327
3812,-0.00866718530149497
3808,-0.00881186942190779
3804,-0.00890374258528182
3800,-0.00971742477338229
3796,-0.0107528002006674
3792,-0.0111435025657974
3788,-0.0111100092379395
3784,-0.0112185683411796
3780,-0.0112556283213028
3776,-0.0107674504151705
3772,-0.0103344810106256
3768,-0.0108794885710088
3764,-0.0118421786837305
3760,-0.0116859693273041
3756,-0.0100904146839352
3752,-0.0083415033036613
3748,-0.00756694140810352
3744,-0.00716078537781702
3740,-0.00641144987211767
3736,-0.00592010375409059
3732,-0.00624377670643818
3728,-0.00690096251448103
3724,-0.0073970428228612
3720,-0.00772309850382888
3716,-0.00776099642613587
3712,-0.00742477416469045
3708,-0.00739024733527106
3704,-0.00830568395092722
3700,-0.00941527304196149
3696,-0.00942571568056635
3692,-0.00828090488740513
3688,-0.00729669240421656
3684,-0.00719790664602845
3680,-0.00726437998992552
3676,-0.00699870019172882
3672,-0.00701331958966443
3668,-0.00764793640745973
3664,-0.00813979012547364
3660,-0.0080871909472826
3656,-0.00790638522506109
3652,-0.0083205555440248
3648,-0.009596665088323
3644,-0.0112793376046519
3640,-0.0126374036754996
3636,-0.0130232723236991
3632,-0.0124161463212504
3628,-0.0119489513184457
3624,-0.0127162744112243
3620,-0.0139236898013341
3616,-0.014232936673602
3612,-0.0141123749819414
3608,-0.0151584480948995
3604,-0.0174164393468424
3600,-0.0192856845216819
3596,-0.0198851556945147
3592,-0.0197209925222151
3588,-0.0195765452788262
3584,-0.0196860134837254
3580,-0.0201732249235922
3576,-0.0211824614465104
3572,-0.0223445649621798
3568,-0.0229471821187665
