Wavenumbercm-1,00:42:20
4000,0.0116844384316598
3996,0.0114894675557921
3992,0.0111978808387763
3988,0.0105274489410971
3984,0.00971983119204563
3980,0.00916564091360394
3976,0.00888749985911189
3972,0.00869619355202529
3968,0.00861890590172121
3964,0.00885730965865214
3960,0.00943076018886932
3956,0.0101059948604907
3952,0.0106096504528985
3948,0.0108652608677378
3944,0.0110511322872776
3940,0.0113636201460978
3936,0.0117521396388687
3932,0.0119961643914205
3928,0.0120247390326867
3924,0.0119746908044021
3920,0.0119666160354156
3916,0.0120465539724219
3912,0.0123239169030059
3908,0.0128045735886397
3904,0.0130562285113201
3900,0.0125568488838228
3896,0.0115833006728017
3892,0.0108549268853684
3888,0.0105153395500065
3884,0.0102977407414458
3880,0.0103556343748433
3876,0.0111110171414247
3872,0.0122194460927971
3868,0.0126460047764951
3864,0.0122624070235562
3860,0.0121210663114668
3856,0.0126088750002117
3852,0.012681717406989
3848,0.0118719962115485
3844,0.0114928636038213
3840,0.0124448164396916
3836,0.0136275190983458
3832,0.0134715063707815
3828,0.012447843742874
3824,0.0117988185590128
3820,0.0113779433553871
3816,0.0103249335143655
3812,0.00914196676084117
3808,0.00902491297416365
3804,0.00993565760160262
3800,0.0105096173301321
3796,0.0100101354211722
3792,0.0092025274250912
3788,0.00860992241819195
3784,0.00814736811214883
3780,0.00798253208779286
3776,0.00844847147926426
3772,0.0091578689015609
3768,0.00922855476446145
3764,0.00872942379911505
3760,0.0088341189671894
3756,0.0101897183715627
3752,0.0120078817765557
3748,0.0127421372921921
3744,0.012013947977757
3740,0.0108954962766376
3736,0.0104131985674974
3732,0.0108905607850273
3728,0.0117730880803496
3724,0.0120697050263515
3720,0.0115039946635578
3716,0.0109061695915829
3712,0.0110946558866265
3708,0.0117061632145988
3704,0.0119830548559002
3700,0.0121296635706569
3696,0.0126188027519474
3692,0.0130672313885858
3688,0.013071954806126
3684,0.0136418028038655
3680,0.0159628752673386
3676,0.0192886947194935
3672,0.0213781438502044
3668,0.0218287795232532
3664,0.0227331761294241
3660,0.0250057343500802
3656,0.0276160954805412
3652,0.0292018597367503
3648,0.0296373882927914
3644,0.029711188946562
3640,0.0296964689443097
3636,0.0297628909769916
3632,0.0305076923809025
3628,0.0319550032489671
3624,0.0329245545971788
3620,0.0328672661786305
3616,0.0329090274318631
3612,0.0342158694251708
3608,0.0365203199844679
3604,0.0387376599905531
3600,0.0404188981054589
3596,0.0418127193661281
3592,0.0433449716046564
3588,0.0453004756184019
3584,0.0475202569116638
3580,0.0494939778036783
3576,0.0513385207307221
3572,0.0540928973307658
3568,0.0583004844287701
3564,0.0627723001014965
3560,0.0662198156026368
3556,0.0694054013266784
3552,0.0735605618296156
3548,0.0780331080749584
3544,0.081429053596228
3540,0.0845201911150529
3536,0.0891944728803357
3532,0.0949542145073834
3528,0.0992925344166402
3524,0.101658094330833
3520,0.104252491862367
3516,0.107985063167107
3512,0.111187520847008
3508,0.112935671190731
3504,0.114635111660067
3500,0.117118867099151
3496,0.119271061503509
3492,0.120551535706717
3488,0.12207870870648
3484,0.124276213905182
3480,0.125930571061596
3476,0.126603598754629
3472,0.127585916710379
3468,0.129403564507546
3464,0.130898711230245
3460,0.131604517012355
3456,0.132672945043674
3452,0.134545171236332
3448,0.136001776549776
3444,0.136492059951504
3440,0.137164269306561
3436,0.138479904272336
3432,0.13926065695901
3428,0.138932330647861
3424,0.138499304357036
3420,0.138391698416256
3416,0.137443678600857
3412,0.135055058673924
3408,0.132361022105767
3404,0.130302493036935
3400,0.128450586839542
