Wavenumbercm-1,00:31:58
4000,0.0370399779024236
3996,0.0370339539816884
3992,0.0365253044584208
3988,0.0357277485571964
3984,0.0350451756917446
3980,0.0345063982819291
3976,0.0339776719491361
3972,0.0335598567727938
3968,0.0333782547644723
3964,0.0333415179988174
3960,0.0334574531040785
3956,0.03400091739861
3952,0.0349001478021922
3948,0.0353790624482891
3944,0.0349076994337283
3940,0.0340503326179105
3936,0.033772301855381
3932,0.0343293785061418
3928,0.0352703873816738
3924,0.0361192232454785
3920,0.0365146948796442
3916,0.0362409777092496
3912,0.0355466294654372
3908,0.0350167008702394
3904,0.0348790319353833
3900,0.0346817794788754
3896,0.0341433166186655
3892,0.033678797069065
3888,0.0335367323884675
3884,0.033349459722207
3880,0.0329995794746223
3876,0.0331870432759049
3872,0.0344075137314495
3868,0.0360119426417606
3864,0.0371109816730415
3860,0.0377744247147905
3856,0.0381903603936824
3852,0.037852729913922
3848,0.0368560262205294
3844,0.036465518618425
3840,0.0373082769007673
3836,0.038268818892854
3832,0.0379951283576678
3828,0.0370426726211971
3824,0.0365526895354446
3820,0.0363507821329404
3816,0.0356374696911362
3812,0.0347334773585759
3808,0.034379517724926
3804,0.0342557082121298
3800,0.0335742517856016
3796,0.0326432396111985
3792,0.0322691259299027
3788,0.0322522049105038
3784,0.031954344855346
3780,0.0315467770955866
3776,0.0316593425620429
3772,0.0320634239243673
3768,0.0320723921947803
3764,0.0320522520216962
3760,0.033080845545338
3756,0.035089744443563
3752,0.0365536026705668
3748,0.0363833641726288
3744,0.0355913423188244
3740,0.0353185393467934
3736,0.0352182101495949
3732,0.0347741819785817
3728,0.0341961978815205
3724,0.0337603875317111
3720,0.0334605155069906
3716,0.0334781087748255
3712,0.0339608466681764
3708,0.0345445545889328
3704,0.0349292637617498
3700,0.0354754693582061
3696,0.0363240866218108
3692,0.0366624298743451
3688,0.0359397565906077
3684,0.0353248783970868
3680,0.0362396835060457
3676,0.038284284939348
3672,0.0396142298518707
3668,0.039610663858183
3664,0.0395880553933625
3660,0.0400440902573439
3656,0.0403126848848798
3652,0.0398983583092931
3648,0.0390512592717301
3644,0.0380215985248398
3640,0.0367833815942933
3636,0.0355908197651242
3632,0.0346897750730304
3628,0.0337536911149457
3624,0.0324908826948944
3620,0.0315641518114649
3616,0.0315413315340585
3612,0.0317636277367185
3608,0.0313780492761201
3604,0.0307456164429273
3600,0.0306836287380007
3596,0.0311660178631488
3592,0.0319412073350253
3588,0.033214795727707
3584,0.0346438915897785
3580,0.0347768410779565
3576,0.0330171721995415
3572,0.0308192379822649
3568,0.0299499902197101
3564,0.0304297786210156
3560,0.0311792003042683
3556,0.0320638322049119
3552,0.033378521692817
3548,0.0344231731387957
3544,0.0344928092305786
3540,0.0345122946709843
3536,0.0355095160569567
3532,0.036596517977145
3528,0.036366595843902
3524,0.0354692093481948
3520,0.0357375563148293
3516,0.0372435822120699
3512,0.0385053409653233
3508,0.0388952519716963
3504,0.0390822448381501
3500,0.0394418498947892
3496,0.0397379344430111
3492,0.0400688016640135
3488,0.0405623239271324
3484,0.0407025725830579
3480,0.0402332333216687
3476,0.0400326572748393
3472,0.0407253489437306
3468,0.0414762593402266
3464,0.0414018823428818
3460,0.0411783274404118
3456,0.0417890070275859
3452,0.0426353802121891
3448,0.0425323624602735
3444,0.0417701730141187
3440,0.041479926948923
3436,0.0416482834230838
3432,0.0415641565093349
3428,0.0413376367975206
3424,0.0413798708564948
3420,0.0412150624004379
3416,0.0402824000651675
3412,0.0392272736928642
3408,0.0389533601242456
3404,0.0390673973186728
3400,0.0386508352330535
3396,0.0378247022468362
3392,0.0372385698805382
3388,0.0368409019052217
3384,0.0364466698328608
3380,0.0366748186372852
3376,0.0379096508873187
3372,0.0391374165308844
3368,0.0392686140641675
3364,0.0387729412164967
3360,0.0386075593803297
3356,0.0385324408931586
3352,0.0379679851546415
3348,0.0375298956401584
3344,0.0380069140148533
3340,0.0387633849652863
3336,0.0388079535318557
3332,0.0385974862739474
3328,0.0391265604138979
3324,0.0399626705386411
3320,0.0399831872533744
3316,0.0393845475425187
3312,0.0391371851202388
3308,0.0390585839118452
3304,0.0382956257821448
3300,0.0372379148928836
3296,0.0370080148247156
3292,0.037382442832166
3288,0.0371326607522485
3284,0.0361702567584887
3280,0.0355681237197726
3276,0.0355429987206274
3272,0.0352069021139272
3268,0.0344011521599003
3264,0.0340869809582899
3260,0.0346812986114881
3256,0.0354930144385832
3252,0.0360038331142623
3248,0.0363658433960867
3244,0.036489550270997
3240,0.0360253021434245
3236,0.0353738888602291
3232,0.0354892393887322
3228,0.0365338300768183
3224,0.0377535937453835
3220,0.0386427876480032
3216,0.0392487428212909
3212,0.0394149575490545
3208,0.0388746318964107
3204,0.0381336369695138
3200,0.0381239876778826
3196,0.0388632035541248
3192,0.0394753117281538
3188,0.0395606361603928
3184,0.0395466542988238
3180,0.0397128881681071
3176,0.0399303703984753
3172,0.0403021364676532
3168,0.041076665716313
3164,0.0419277044724624
3160,0.0422819190339718
3156,0.0423656259570099
3152,0.0430067321228833
3148,0.0442724070685257
3144,0.0453327998669598
3140,0.0458823224379983
3136,0.0466045177053981
3132,0.047955700132849
3128,0.0495975635843803
3124,0.0515163633905866
3120,0.0548565798380825
3116,0.060950351006975
3112,0.0699134209733456
3108,0.0807759562312299
3104,0.0931626446590338
3100,0.108643640908522
3096,0.129984239230679
3092,0.158065624148454
3088,0.187902555401574
3084,0.207820624488192
3080,0.207701906523443
3076,0.192283215019914
3072,0.17921557627338
3068,0.181926176388784
3064,0.198660826749231
3060,0.21460410769056
3056,0.215793702414099
3052,0.202372710560105
3048,0.185277197884938
3044,0.175278857458663
3040,0.178001462040112
3036,0.193203189822747
3032,0.213284505755803
3028,0.224713225353614
3024,0.2191993816483
3020,0.203346853304319
3016,0.190605166889194
3012,0.186437464314378
3008,0.184407436607028
3004,0.175864126069265
3000,0.161153784380029
2996,0.147838922117303
2992,0.14062955977477
2988,0.137758028896077
2984,0.134912726194259
2980,0.128887513293765
2976,0.11795759437501
2972,0.102294531722611
2968,0.0852408159823915
2964,0.0715611904801075
2960,0.0631618527871825
2956,0.0583840456457326
2952,0.0555946676082796
2948,0.0548135769499805
2944,0.0555636891566154
2940,0.0560190587660874
2936,0.0552553999417984
2932,0.0545298244789661
2928,0.0553223971792899
2924,0.0576386805567165
2920,0.06092015478313
2916,0.0645849384866596
2912,0.0669465189624674
2908,0.065843485741896
2904,0.0613485603976217
2900,0.0561494283285371
2896,0.0523763188252269
2892,0.0497633189156062
2888,0.0476043895744472
2884,0.0464193622123693
2880,0.0465047852330514
2876,0.0466197200444636
2872,0.0455451507651259
2868,0.043718023112185
2864,0.0421338217536582
2860,0.0408627257604704
2856,0.039766084865007
2852,0.0394067969251589
2848,0.0399679447930776
2844,0.0404227677974367
2840,0.0399954589039379
2836,0.0393457549839253
2832,0.0393993332229143
2828,0.0399999082012999
2824,0.0405156224798376
2820,0.0408992578398473
2816,0.0413093621405044
2812,0.0415327139866473
2808,0.0416043800832382
2804,0.0420983961419306
2800,0.0429924434015926
2796,0.0432141659523983
2792,0.0421750902231835
2788,0.0407793913188347
2784,0.0400477483094217
2780,0.0397664716624384
2776,0.0393467264125357
2772,0.0389815243264173
2768,0.038958515007656
2764,0.038784931279887
2760,0.0380766711911784
2756,0.0374972469285383
2752,0.0377720582095674
2748,0.0384652573507166
2744,0.0386825938606984
2740,0.038338213115677
2736,0.0378476420775487
2732,0.037280305508267
2728,0.0367185130050221
2724,0.0367175298253326
2720,0.0374782433039949
2716,0.0382033968469365
2712,0.0381409451288161
2708,0.0376721417880329
2704,0.0375660950331944
2700,0.0378143889905872
2696,0.0379921373200386
2692,0.0380985978755141
2688,0.0382324955600062
2684,0.0380876567384223
2680,0.037575167973917
2676,0.0372984755688638
2672,0.0376430427743897
2668,0.0380457271355573
2664,0.0379059251480534
2660,0.0375292785950731
2656,0.0374140065401551
2652,0.0372561126591098
2648,0.0365722726505571
2644,0.0358782554395427
2640,0.036014835202357
2636,0.0365789573391689
2632,0.0365239659148462
2628,0.0360413436996408
2624,0.0360560131779227
2620,0.0361640781493251
2616,0.0352829635308819
2612,0.0340152717517617
2608,0.0338465323569725
2604,0.0343944809763153
2600,0.0341736455327936
2596,0.0334055047443774
2592,0.0331719052935242
2588,0.0327662245556209
2584,0.0311631633882824
2580,0.029841902070701
2576,0.0305388071083163
2572,0.0318935403087152
2568,0.0319321161307474
2564,0.0317545663463773
2560,0.0328414848983756
2556,0.0333002076918618
2552,0.0312273308536627
2548,0.0290879551766869
2544,0.0297445001212769
2540,0.0313381669313719
2536,0.0308279629225789
2532,0.0295030357964655
2528,0.0300290340838251
2524,0.0313464799101451
2520,0.0315078453852037
2516,0.03188181264109
2512,0.0339488657453223
2508,0.0353173335687046
2504,0.033625701396345
2500,0.031158288358269
2496,0.0307374668568585
2492,0.0308143555720121
2488,0.0292293368103821
2484,0.0278675709521316
2480,0.028741531661936
2476,0.0295448374967311
2472,0.0278694068062447
2468,0.0260017655829868
2464,0.0268869925296927
2460,0.0289471248525597
