Wavenumbercm-1,01:26:00
4000,-0.0171911155128795
3996,-0.0172473897890763
3992,-0.0174980514545653
3988,-0.0181751369866457
3984,-0.0189399099722028
3980,-0.0191501209836295
3976,-0.0185970151816039
3972,-0.0177199949358982
3968,-0.0171081056533432
3964,-0.0169682140424766
3960,-0.0170817814084621
3956,-0.0171047523615246
3952,-0.016840596324248
3948,-0.0164137963088714
3944,-0.0161995347613066
3940,-0.0164122746087707
3936,-0.0167431582082632
3932,-0.016568477878751
3928,-0.0156893019400986
3924,-0.0147084322910892
3920,-0.0144561587068508
3916,-0.0149755262207885
3912,-0.0154708522420973
3908,-0.0153214422356166
3904,-0.0147518234703052
3900,-0.0145365532430427
3896,-0.014894393165664
3892,-0.0153100864484028
3888,-0.0154522574668048
3884,-0.0154452459202965
3880,-0.0153798114188976
3876,-0.0150924993708544
3872,-0.0146214611109318
3868,-0.014397694043251
3864,-0.0146009629338588
3860,-0.0148367706991395
3856,-0.0148434558228688
3852,-0.0149007766685155
3848,-0.0151475251417583
3844,-0.0151448549394005
3840,-0.014674612333661
3836,-0.0143249057662859
3832,-0.0146519377780496
3828,-0.0150843689843926
3824,-0.0148800071666384
3820,-0.0143764689107958
3816,-0.0145655537598153
3812,-0.0154163588801798
3808,-0.0160697933259752
3804,-0.0163147656285202
3800,-0.0166912559019157
3796,-0.0173744363761968
3792,-0.0179186573308671
3788,-0.0181651383859947
3784,-0.0183551063906052
3780,-0.0185589320172543
3776,-0.0185719136334493
3772,-0.0184802624278619
3768,-0.018636376149551
3764,-0.0188089577929619
3760,-0.0181984112838648
3756,-0.0165770077767277
3752,-0.0147729146008515
3748,-0.0137470085522632
3744,-0.0131656283757182
3740,-0.0123014446105765
3736,-0.0117214578966322
3732,-0.0123559476593059
3728,-0.0137902304541449
3724,-0.0149056579391032
3720,-0.0152525456172921
3716,-0.0149536646723267
3712,-0.0141965626015579
3708,-0.013447739336164
3704,-0.0133755239664622
3700,-0.0139394687821368
3696,-0.0143332289826818
3692,-0.0140555812482002
3688,-0.0136171180216966
3684,-0.0136285433270336
3680,-0.0136832626744457
3676,-0.0132791302775856
3672,-0.0130706603416311
3668,-0.0138912002395733
3664,-0.0149483308379938
3660,-0.0150763896136801
3656,-0.0142559272189716
3652,-0.0137650958342271
3648,-0.0148033201931133
3644,-0.0166402414498215
3640,-0.0179293966113708
3636,-0.018294407795614
3632,-0.0180309430530542
3628,-0.017672698423505
3624,-0.0176930241138952
3620,-0.0181274327417041
3616,-0.0187030083565775
3612,-0.0193448852474341
3608,-0.0202985364231418
3604,-0.0216661561413717
3600,-0.0230400333701659
3596,-0.0238686316381683
3592,-0.0240821234288545
3588,-0.0243182053356332
3584,-0.025149003824438
3580,-0.0263023020426
3576,-0.0270662759580991
3572,-0.027197773667096
3568,-0.0272875117482567
3564,-0.0280543391844461
3560,-0.0292723892914495
3556,-0.0300545706188549
3552,-0.029991630001092
3548,-0.029477084336696
3544,-0.0291227093803943
3540,-0.029127686996219
3536,-0.0294103480554536
3532,-0.0300598585921899
3528,-0.0311324174115155
3524,-0.0321686193180919
3520,-0.032515770877626
3516,-0.0321114583693281
3512,-0.0315311885677215
3508,-0.031500534684788
3504,-0.032385139550451
3500,-0.0339907217274028
3496,-0.0355596672706419
3492,-0.0362242901234259
3488,-0.0358707510880487
3484,-0.0353541049972321
3480,-0.0355860462372135
3476,-0.0364974569275829
3472,-0.0372828313756564
3468,-0.0374495912329745
3464,-0.0370803048649331
3460,-0.0363337308384911
3456,-0.035177490059906
3452,-0.0336396063240763
3448,-0.0319717653103226
3444,-0.0304278838740445
3440,-0.0291200056411019
3436,-0.028243326204129
3432,-0.0280114046500322
3428,-0.0282951993701298
3424,-0.0287661756727109
3420,-0.0293910393593544
3416,-0.0303210156200042
3412,-0.0312988251654654
3408,-0.031809643063819
3404,-0.0318392658317769
3400,-0.031920932474031
3396,-0.0323628799729084
3392,-0.0328053329941706
3388,-0.0327436279620571
3384,-0.0321466242868702
3380,-0.0312553386570981
3376,-0.030033257269377
3372,-0.0283960279810328
3368,-0.0267511173611023
3364,-0.0257319523484579
3360,-0.0253570463430385
3356,-0.0249033059602174
3352,-0.0238324313688978
3348,-0.0225001631285191
3344,-0.0216703169820118
