Wavenumbercm-1,01:36:51
4000,-0.0154453712204929
3996,-0.0152919954744461
3992,-0.0155564068250902
3988,-0.0162511715025518
3984,-0.0167464745580649
3980,-0.0167162235036712
3976,-0.016644881082988
3972,-0.0169871203436434
3968,-0.0173609184226343
3964,-0.0171227463493167
3960,-0.0164146260626627
3956,-0.0159570583347586
3952,-0.0159847239444587
3948,-0.015976883283777
3944,-0.01555917445915
3940,-0.0150975740840695
3936,-0.0150744122722462
3932,-0.0152978924111428
3928,-0.0151732395047321
3924,-0.0145988142680932
3920,-0.0141076677290418
3916,-0.0140239874792397
3912,-0.0139826425706436
3908,-0.0135937411835462
3904,-0.0131703601691162
3900,-0.0134450808038673
3896,-0.0144310149260643
3892,-0.0154119209840594
3888,-0.0158798570703287
3884,-0.0157490415711092
3880,-0.0150685346007344
3876,-0.0140065579926922
3872,-0.0131375700043462
3868,-0.0131076999233112
3864,-0.0136454530744564
3860,-0.0138124423842249
3856,-0.0134149482214827
3852,-0.0133433049114205
3848,-0.0140030289580652
3844,-0.0145076277804527
3840,-0.014182204783061
3836,-0.013594125870807
3832,-0.0136507251246858
3828,-0.014105187347668
3824,-0.0143456801913411
3820,-0.0146434117028903
3816,-0.0155148174698003
3812,-0.0163614489656689
3808,-0.0162649512774319
3804,-0.0154899874684004
3800,-0.0153820557546242
3796,-0.01637524323
3792,-0.0174301029983941
3788,-0.0179221487054805
3784,-0.0181173942949252
3780,-0.0181821323187502
3776,-0.0176793843563203
3772,-0.0165003290076663
3768,-0.015561123612554
3764,-0.0156648715771748
3760,-0.0160828862155033
3756,-0.0152877258257488
3752,-0.0127254044822794
3748,-0.0099708567820781
3744,-0.00918064399480618
3740,-0.0103596805848
3736,-0.0120128368788079
3732,-0.0129471307550851
3728,-0.0130733921705641
3724,-0.0131231100609634
3720,-0.0135996557622191
3716,-0.0142822684374392
3712,-0.0146455992460702
3708,-0.0145995291360324
3704,-0.0144664554234146
3700,-0.0142640700205989
3696,-0.0136955807865564
3692,-0.0127709146899567
3688,-0.0119521863741492
3684,-0.0114359176237148
3680,-0.0109272356637776
3676,-0.0105239351585795
3672,-0.0109712598662909
3668,-0.0123039367761602
3664,-0.0133464456214848
