Wavenumbercm-1,01:41:51
4000,-0.0182795318829811
3996,-0.018553562756791
3992,-0.0186765331575731
3988,-0.0190430630053676
3984,-0.0194455479032418
3980,-0.0193353953101905
3976,-0.0186966004710422
3972,-0.0181236625630286
3968,-0.0180256230972878
3964,-0.0181368079282453
3960,-0.0179900445771008
3956,-0.0175522788238671
3952,-0.0171805983423306
3948,-0.0171241386366836
3944,-0.0172354411252774
3940,-0.017191716170229
3936,-0.0168391371073544
3932,-0.0163107003257666
3928,-0.0159042113563148
3924,-0.0158950139563015
3920,-0.016352894394162
3916,-0.0169758559681631
3912,-0.0172518474666268
3908,-0.0168842137459441
3904,-0.0160891179456001
3900,-0.0155617079922832
3896,-0.0156997193954717
3892,-0.0161302424518419
3888,-0.0163737112807366
3884,-0.0163384979566712
3880,-0.0161328224797873
3876,-0.0157455015612896
3872,-0.0151882504574698
3868,-0.0147597437705444
3864,-0.0146856287661341
3860,-0.0147379591978637
3856,-0.0147239846535502
3852,-0.0149233781389552
3848,-0.0154817609267933
3844,-0.0158747848327376
3840,-0.0156737338904178
3836,-0.0153314317285918
3832,-0.0156065526423559
3828,-0.0162629192025699
3824,-0.016496053817526
3820,-0.0161953978521862
3816,-0.0160978557984838
3812,-0.0164706894120373
3808,-0.0167898417251878
3804,-0.0169453089809145
3800,-0.0176171621327018
3796,-0.0189614621961893
3792,-0.0200600769407889
3788,-0.0202041853645511
3784,-0.019497143263779
3780,-0.018498329250488
3776,-0.0175685750606155
3772,-0.0169216411026028
3768,-0.0169554784190374
3764,-0.0176456780774707
3760,-0.0180730304804281
3756,-0.0173381026720155
3752,-0.0156325167891906
3748,-0.0142410162790241
3744,-0.0138507921711677
3740,-0.0137612664293991
3736,-0.0134697069670237
3732,-0.0133401493395341
3728,-0.0137191171097739
3724,-0.0144383896303389
3720,-0.0151777322457324
3716,-0.0155993298494909
3712,-0.0153208797164458
3708,-0.0143795114090905
3704,-0.0134554690201624
3700,-0.0131009281259029
3696,-0.0132836144887433
3692,-0.0138317916628216
3688,-0.0146326765323318
3684,-0.0152416846737105
3680,-0.0150489408907973
3676,-0.0142643010568499
