Wavenumbercm-1,01:14:20
4000,-0.0104716908772432
3996,-0.0107849280856604
3992,-0.0114202062385793
3988,-0.0122692957807378
3984,-0.0129503300198621
3980,-0.0130699372443967
3976,-0.0126439235525901
3972,-0.0121472741126566
3968,-0.0120831615915241
3964,-0.0124597980925319
3960,-0.0127597131545614
3956,-0.0125325682752412
3952,-0.0119214551700027
3948,-0.0114839735813556
3944,-0.0114684269819469
3940,-0.0115524278737224
3936,-0.0113297947270739
3932,-0.0107485279628926
3928,-0.0100570686247896
3924,-0.00959383742620569
3920,-0.0096614156612424
3916,-0.010206269414793
3912,-0.0106728306165943
3908,-0.0105280017575617
3904,-0.0099266039779118
3900,-0.00969012692037882
3896,-0.0100810439017365
3892,-0.0104089956902359
3888,-0.0102387016772705
3884,-0.00991551645852543
3880,-0.00978649027439765
3876,-0.00958042315010687
3872,-0.00912013809863984
3868,-0.00895673112754913
3864,-0.0095388716099112
3860,-0.0103825897091755
3856,-0.0107665253276909
3852,-0.0106225519753122
3848,-0.0102757767794573
3844,-0.00967392291805395
3840,-0.00875964753452515
3836,-0.00812878286484262
3832,-0.00827995509403857
3828,-0.00864877969680865
3824,-0.00874352338400457
3820,-0.00909739482579297
3816,-0.0101096427249193
3812,-0.0107515156392992
3808,-0.0100463651521769
3804,-0.00874469259346334
3800,-0.00875983129293678
3796,-0.0103567612404842
3792,-0.011889067532968
3788,-0.0125712216711562
3784,-0.0129071981080806
3780,-0.013283753711657
3776,-0.013287671753371
3772,-0.0127096289031558
3768,-0.0121625231510128
3764,-0.0120312845055855
3760,-0.0116111074769695
3756,-0.010130730153846
3752,-0.00808603173577233
3748,-0.00703194413001312
3744,-0.00746212043878018
3740,-0.00828696642646252
3736,-0.0087300625107429
3732,-0.00902937942502496
3728,-0.00958695110173691
3724,-0.0103013097582429
3720,-0.0106393858120509
3716,-0.0100733034038217
3712,-0.00871227165934354
3708,-0.00753834535210731
3704,-0.00726960895424437
3700,-0.00737875459717235
3696,-0.00710284419875359
3692,-0.00675549848201516
3688,-0.00729664916045032
3684,-0.00852235962843254
3680,-0.0091660079787365
3676,-0.00879475624771271
3672,-0.00844131386770468
3668,-0.00898309951423708
3664,-0.00972578771234485
3660,-0.00994634025067774
3656,-0.00989648270151451
3652,-0.01037712842514
3648,-0.0117306483079716
3644,-0.0134631081306616
3640,-0.0150502752521928
3636,-0.0162295682429967
3632,-0.0168754443924176
3628,-0.0171023114496996
3624,-0.0171199684244591
3620,-0.0167738751411559
3616,-0.0159164577826324
3612,-0.0151774637020403
3608,-0.0154954670167347
3604,-0.0167860817314044
3600,-0.018039780050024
3596,-0.0186639718718665
3592,-0.0188930506173682
3588,-0.0191223982962911
3584,-0.0193844493211208
3580,-0.0197350040813019
