Wavenumbercm-1,00:53:00
4000,0.00282989957706814
3996,0.00247263505081325
3992,0.00218007555701963
3988,0.00174421395305237
3984,0.00133974190332757
3980,0.00125629984947284
3976,0.00142632163054916
3972,0.00151535462094751
3968,0.00135838050215573
3964,0.00108279437337221
3960,0.000908986342001496
3956,0.000978832774737687
3952,0.00128430551392752
3948,0.00167440312605926
3944,0.00202971963490845
3940,0.00243478677033318
3936,0.00301075112728131
3932,0.00360908184585045
3928,0.00386829138750288
3924,0.00356004761218363
3920,0.00284086706359854
3916,0.00220232932354872
3912,0.00205953463072704
3908,0.00245438156529557
3904,0.00304630714544317
3900,0.00339294855785929
3896,0.00343459616051139
3892,0.00335535098823222
3888,0.00308535617193594
3884,0.00256827538648823
3880,0.00231497378391319
3876,0.00291526494596364
3872,0.00405914684922843
3868,0.00470929828532178
3864,0.00452580966846877
3860,0.00417501280433767
3856,0.00395919116235848
3852,0.00345137093337812
3848,0.00285343902027286
3844,0.00323093071125582
3840,0.00479163495837756
3836,0.00604249287677664
3832,0.00560158694991825
3828,0.00434361210429333
3824,0.00359390270663314
3820,0.00316313957178009
3816,0.00232761003794428
3812,0.00167261900955405
3808,0.00217709137859412
3804,0.00335492869465627
3800,0.00342144687543198
3796,0.00187861299427364
3792,0.000164451713081646
3788,-0.000805734748483206
3784,-0.00114157739790002
3780,-0.00111388783539359
3776,-0.000772697522415426
3772,-0.000312201518640647
3768,-0.000125831066032948
3764,-0.000111164962553392
3760,0.000376988986231414
3756,0.0016056854009646
3752,0.00308573475332114
3748,0.00422327169036238
3744,0.00511817432651801
3740,0.00596383230087287
3736,0.00630641577869416
3732,0.0057488757015888
3728,0.0046150120099951
3724,0.00350597022884251
3720,0.0028786933466991
3716,0.00304071732868674
3712,0.00383395613534817
3708,0.00448793961679626
3704,0.00452487619746798
3700,0.00439420322249656
3696,0.00451668297455624
3692,0.00449383259234027
3688,0.00396041644158884
3684,0.00361341320869296
3680,0.00418215344655588
3676,0.00507888735212535
3672,0.00498995516438799
3668,0.00395049844424986
3664,0.00314039627305318
3660,0.00274988049922537
3656,0.0022987700213586
3652,0.00171280619034449
3648,0.00131539939639094
3644,0.000784892634601343
3640,-0.000299977760304508
3636,-0.0013607977667208
3632,-0.00149486984785506
3628,-0.000826191920490506
3624,-0.000535753362014886
3620,-0.00111939387278624
3616,-0.00217834162784466
3612,-0.00375462833512145
3608,-0.00609342969987944
3604,-0.00854228878967045
3600,-0.0100910864309722
3596,-0.0104857397385608
3592,-0.0100823314238087
