Wavenumbercm-1,01:15:20
4000,-0.0111984121770042
3996,-0.0116080570986463
3992,-0.0117361644085539
3988,-0.0118883157482927
3984,-0.0122735495318971
3980,-0.0127894862843416
3976,-0.01313220654568
3972,-0.0130793594409895
3968,-0.0127076459178118
3964,-0.0123533725169204
3960,-0.0122594141067265
3956,-0.0123162379597806
3952,-0.0122644754771635
3948,-0.0120801587024764
3944,-0.0119472631502802
3940,-0.0118894993038191
3936,-0.0117271081008697
3932,-0.0113384894428892
3928,-0.0107706215871444
3924,-0.0101781746567307
3920,-0.00979362450482064
3916,-0.00981471328520239
3912,-0.0102062845977212
3908,-0.0107377966312614
3904,-0.011138511175412
3900,-0.011215902637678
3896,-0.0109669783104427
3892,-0.0106317408743317
3888,-0.0106048993106728
3884,-0.0110104397933726
3880,-0.0112863455495926
3876,-0.0107855995343341
3872,-0.00981183730171869
3868,-0.00944974379498703
3864,-0.0100120611379084
3860,-0.0105675636980999
3856,-0.0104117775727528
3852,-0.0099971311676926
3848,-0.0099227857457417
3844,-0.00983633691965016
3840,-0.0094142877165644
3836,-0.0092611048594373
3832,-0.00986753733354453
3828,-0.0104708700331488
3824,-0.0103675733159038
3820,-0.0101536120105443
3816,-0.0107903191084685
3812,-0.0117694994050714
3808,-0.0119541739746547
3804,-0.0113859350900277
3800,-0.0112105886938018
3796,-0.0119192706382199
3792,-0.0128753127572567
3788,-0.0138143786528897
3784,-0.0148460673786958
3780,-0.0154629579086057
3776,-0.0148521677049736
3772,-0.013233440866425
3768,-0.0119104225837456
3764,-0.0116073585528086
3760,-0.0115540416948344
3756,-0.0108552249307179
3752,-0.00974789701096903
3748,-0.00914337430688028
3744,-0.00911504738627616
3740,-0.00899313456021835
3736,-0.00862601020165668
3732,-0.00841114732818275
3728,-0.00870592275824531
3724,-0.00957975585249273
3720,-0.0106488732006523
3716,-0.0110923275752877
3712,-0.0104445296341283
3708,-0.00950867422250867
3704,-0.00946269328572693
3700,-0.0101215207859416
3696,-0.0104320736690033
3692,-0.0101050188132056
3688,-0.00981052146735515
3684,-0.0097989784597829
3680,-0.00956312008566376
3676,-0.00910283934938393
3672,-0.00918431618896209
3668,-0.00987095725778047
3664,-0.0102530468996969
3660,-0.0102350434523505
3656,-0.0106132935638732
3652,-0.0118879027284217
3648,-0.0134018078899975
3644,-0.014372070572385
3640,-0.0149206512566522
3636,-0.0152011083592634
3632,-0.0151075936793405
3628,-0.0150072676577812
3624,-0.0155900239381375
3620,-0.0165068688491939
3616,-0.0167104169157826
3612,-0.0162334625421744
3608,-0.0163707625131034
3604,-0.017794458708708
3600,-0.0196382800826886
3596,-0.020813872029608
3592,-0.0210571054202715
3588,-0.0208449938528871
3584,-0.0208865968429747
3580,-0.0216994137101658
3576,-0.0232109995942573
3572,-0.0247139171438769
3568,-0.025454591261651
3564,-0.0254842672013399
3560,-0.025513010678317
3556,-0.0258293031650778
3552,-0.0262145092551394
3548,-0.0265973632786226
3544,-0.0269523200221107
3540,-0.0269300882510151
3536,-0.0263650182086039
3532,-0.0258376374154222
3528,-0.0260619045816822
3524,-0.0268457346149847
3520,-0.0274481145893078
3516,-0.0278623410910966
3512,-0.028557274543777
3508,-0.029430923127648
3504,-0.0300328361019363
3500,-0.0304723024391915
3496,-0.0310371256301383
3492,-0.031384502044385
3488,-0.0311760808563086
3484,-0.0310501973444863
3480,-0.0318034551125242
3476,-0.0328904641732557
3472,-0.0330806228781589
3468,-0.0323373591024408
3464,-0.0316582255237434
3460,-0.0312977261798187
3456,-0.0304057598729451
3452,-0.0285678341962551
3448,-0.026463520405277
3444,-0.0247144808100875
3440,-0.0232340225902825
3436,-0.0222017013596225
3432,-0.0223440177001757
3428,-0.023739181472597
3424,-0.0254010301216814
3420,-0.0265606932371008
3416,-0.0273902328449701
3412,-0.028019142809248
3408,-0.0279288653560551
3404,-0.0269558064515497
3400,-0.0259867383691587
3396,-0.0259952009885559
3392,-0.0268411013226867
3388,-0.0276081379488875
3384,-0.02766521332499
3380,-0.026908871803977
3376,-0.0253980249959534
3372,-0.0234267597600643
3368,-0.0216586260001828
3364,-0.0206361465546989
3360,-0.0202099846895326
3356,-0.019785645468779
3352,-0.0190231662481241
3348,-0.0180551934435519
3344,-0.017193701792437
3340,-0.0166637673903897
3336,-0.016438375110652
3332,-0.0162249301210547
3328,-0.0157663237364716
3324,-0.0152062052313496
3320,-0.0149782430214791
3316,-0.015240287230848
3312,-0.0156483648784697
3308,-0.0157708315585634
3304,-0.0154260359990585
3300,-0.0146518093857083
3296,-0.0137170845620582
3292,-0.0131759175508112
3288,-0.013549434302066
3284,-0.0147698814318191
3280,-0.0161508278832546
3276,-0.0170514593654618
3272,-0.0173235114376954
3268,-0.0171314108483602
3264,-0.0166368731147699
3260,-0.0159710866911808
3256,-0.0152803147904084
3252,-0.0146480631049524
3248,-0.0141324094663469
3244,-0.0137967515618313
3240,-0.0135498937031891
3236,-0.0130980068828558
3232,-0.0122706423879407
3228,-0.0112845843363125
3224,-0.01044160905567
3220,-0.00968521126886253
3216,-0.00880602606599321
3212,-0.00800513507313561
3208,-0.00772185911760913
3204,-0.00785304173031869
3200,-0.00768732698641363
3196,-0.00682513103722024
3192,-0.00565199037269985
3188,-0.00474922157469256
3184,-0.0041770867998643
3180,-0.00363824306292607
3176,-0.00303885485351224
