Wavenumbercm-1,01:24:50
4000,-0.015533024494237
3996,-0.0162005239549535
3992,-0.0168947998650586
3988,-0.0174495109983615
3984,-0.0176037494101397
3980,-0.0173322622181334
3976,-0.0169565041546011
3972,-0.0168042041694919
3968,-0.0168558461792769
3964,-0.0168100893211562
3960,-0.0164759894193793
3956,-0.0159957062117301
3952,-0.0157038902940057
3948,-0.0157798439469435
3944,-0.0160614668908065
3940,-0.016266119958675
3936,-0.0162363671299023
3932,-0.0159205817510412
3928,-0.015323872525712
3924,-0.0146739730526798
3920,-0.0144707267900009
3916,-0.0149130822405407
3912,-0.0154792184358903
3908,-0.0155335818887164
3904,-0.0151723522574094
3900,-0.0151665212426936
3896,-0.0156696866486316
3892,-0.0158563615106761
3888,-0.0152519963989542
3884,-0.014448255247665
3880,-0.0141878341193816
3876,-0.0142902591211843
3872,-0.0142449083192084
3868,-0.0142132517430356
3864,-0.0146183238681391
3860,-0.0151679218837935
3856,-0.0151831493476977
3852,-0.0146272701821283
3848,-0.0140612226654609
3844,-0.0136690203043835
3840,-0.013452447461858
3836,-0.0138575849151651
3832,-0.0150804427979939
3828,-0.0162921492864118
3824,-0.0166461610343483
3820,-0.0162554146855653
3816,-0.0158818717646588
3812,-0.0156655863243254
3808,-0.0152042929220684
3804,-0.0147777400036027
3800,-0.0153082193150841
3796,-0.0167129887772279
3792,-0.0178528741678704
3788,-0.0183005209123653
3784,-0.0185086020692606
3780,-0.0187931989418433
3776,-0.0188550417575175
3772,-0.0184777655513044
3768,-0.0179476508927437
3764,-0.017368015846279
3760,-0.0162758187333038
3756,-0.0144327913436361
3752,-0.0125307445579069
3748,-0.011605434048976
3744,-0.0115145418094638
3740,-0.0114962379422662
3736,-0.0117941606987002
3732,-0.0129498512689315
3728,-0.014453173869956
3724,-0.0154358169229376
3720,-0.0158078905792936
3716,-0.0159063272995531
3712,-0.0157059283327273
3708,-0.0149409780220659
3704,-0.0137465306375274
3700,-0.0125954040854209
3696,-0.0119435545836673
3692,-0.0122379207703584
3688,-0.0134624496814709
3684,-0.0146143831215419
3680,-0.0146921080759462
3676,-0.0139489138129584
3672,-0.0138072734532179
3668,-0.0147810917135269
3664,-0.0155665172371782
3660,-0.0154130840855014
3656,-0.0148176830248838
3652,-0.0146367503945952
3648,-0.015020740338144
3644,-0.0155221294583511
3640,-0.0161635766633908
3636,-0.0171508667420774
3632,-0.0180372099001356
3628,-0.0180577313017305
3624,-0.0174702617349651
3620,-0.0175213126228519
3616,-0.0188494888358314
3612,-0.0209202294003192
3608,-0.0227255868928701
3604,-0.023692166651267
3600,-0.0238895355616932
3596,-0.0236611727178312
3592,-0.0235045687678248
3588,-0.0240039775285779
3584,-0.0253665605727757
3580,-0.0271852273619317
3576,-0.028736751012796
3572,-0.0293537098254949
3568,-0.0287910044160684
3564,-0.0275649862840495
3560,-0.0266056784541668
3556,-0.0264460379734439
3552,-0.027074411655958
3548,-0.0282126314714446
3544,-0.0293036426170443
3540,-0.0297541593424911
3536,-0.0295726463750967
3532,-0.0294856687077734
3528,-0.0302174014792817
3524,-0.031574195217704
3520,-0.0325819395800569
3516,-0.0326007545993384
3512,-0.0318615199349243
3508,-0.0312088963425741
3504,-0.0314344424749731
3500,-0.0326235306598064
3496,-0.0340121320886436
3492,-0.0347467289682305
3488,-0.0348278352953384
3484,-0.0349598918904967
3480,-0.0354965271822126
3476,-0.0359969260554843
3472,-0.0360101944111406
3468,-0.0356857400380575
3464,-0.0352586455409039
3460,-0.0345804772182565
3456,-0.0335367274168567
3452,-0.0323641047488428
3448,-0.0311322508650275
3444,-0.0294195646689229
3440,-0.0272492235318444
3436,-0.0258221267862363
3432,-0.0262632219820084
3428,-0.0280367125309518
3424,-0.0295981660512408
3420,-0.0304157612605664
3416,-0.0312139656987404
3412,-0.0323017025015854
3408,-0.0329186657875731
3404,-0.0325082699175301
3400,-0.0316077136499005
3396,-0.0311051017609524
3392,-0.0311695378404868
3388,-0.0313440102343435
3384,-0.0312177004354114
3380,-0.030569906167403
3376,-0.0292384003009571
3372,-0.0273777870880647
3368,-0.0255514970303276
3364,-0.0242801363401041
3360,-0.0236058753990797
3356,-0.0232075776129092
3352,-0.0227614065516045
