Wavenumbercm-1,01:22:50
4000,-0.0145352594532086
3996,-0.0145570956587555
3992,-0.0147007427390112
3988,-0.0153686844152563
3984,-0.0163157306089067
3980,-0.0168783249145289
3976,-0.0168052065206816
3972,-0.0164465644302057
3968,-0.0162156123800137
3964,-0.0161774868784755
3960,-0.0161601947149918
3956,-0.0160285635622008
3952,-0.0157564650626608
3948,-0.0154182298382368
3944,-0.0151422831490002
3940,-0.0149665599538076
3936,-0.0147532106795451
3932,-0.0143532042495096
3928,-0.0138697886897222
3924,-0.0136675673980757
3920,-0.0140004416078012
3916,-0.0146290946232492
3912,-0.0150206175238908
3908,-0.0148884377496483
3904,-0.0144496658003352
3900,-0.0142322170096188
3896,-0.0144627415266667
3892,-0.0149074538668261
3888,-0.0153084563885251
3884,-0.0154613990232531
3880,-0.0150739123512527
3876,-0.0140189859500976
3872,-0.0127560821835865
3868,-0.0121602756093178
3864,-0.0124536498537969
3860,-0.0128589964284304
3856,-0.012754646448575
3852,-0.0124514899038836
3848,-0.0124234591100179
3844,-0.0123958371246195
3840,-0.0120787961842632
3836,-0.0119948170500223
3832,-0.0127041012272573
3828,-0.0136578607277393
3824,-0.0140786469659015
3820,-0.0141305977655631
3816,-0.0145561149616111
3812,-0.015256255957715
3808,-0.0154803400146466
3804,-0.015217991245806
3800,-0.0154321439119092
3796,-0.0165138053348473
3792,-0.0175875689964464
3788,-0.0179898980338061
3784,-0.0178929867750537
3780,-0.0176875749792636
3776,-0.0173457535672197
3772,-0.0167720386490038
3768,-0.0163199403540145
3764,-0.0162782188720582
3760,-0.0162037736825222
3756,-0.0154347478472399
3752,-0.0139739084404277
3748,-0.0125588234442562
3744,-0.0116319872944659
3740,-0.0110183631575045
3736,-0.0108382004423589
3732,-0.0114542384999044
3728,-0.0126126697435766
3724,-0.0136571724092279
3720,-0.0142530680521267
3716,-0.0142815763617547
3712,-0.013522908711574
3708,-0.012044053705087
3704,-0.0105056174122457
3700,-0.00950252280797695
