Wavenumbercm-1,01:10:40
4000,-0.00734258803933011
3996,-0.00746127777097534
3992,-0.00765094781651472
3988,-0.00812645892616882
3984,-0.00873603518846967
3980,-0.00916013231437634
3976,-0.00922553379826627
3972,-0.00894005129267696
3968,-0.00843116068882613
3964,-0.00796127019392105
3960,-0.00777992092383192
3956,-0.00788002354205148
3952,-0.00801092512655841
3948,-0.00793139135475384
3944,-0.00762444309526398
3940,-0.00727942881181148
3936,-0.0071232657846442
3932,-0.00718867963107737
3928,-0.00725487854579931
3924,-0.00718714145857955
3920,-0.00719771059054725
3916,-0.00746689200931276
3912,-0.00766179859668238
3908,-0.00730306549675425
3904,-0.00654457394896977
3900,-0.00618965281364582
3896,-0.00647143496753956
3892,-0.00674395980540809
3888,-0.00672367746232611
3884,-0.00680551320523481
3880,-0.00705766159981358
3876,-0.0068891576241029
3872,-0.00619897196568568
3868,-0.00589732164964534
3864,-0.00649242440007036
3860,-0.00712358327217739
3856,-0.0068502073855381
3852,-0.00603404447980269
3848,-0.00566713999741972
3844,-0.00579574022973348
3840,-0.00600518240259063
3836,-0.00628013337375543
3832,-0.00645693444818467
3828,-0.00589810600503841
3824,-0.00464564686709085
3820,-0.0040206170754165
3816,-0.00503963550451952
3812,-0.00655879393173531
3808,-0.0071213689320115
3804,-0.00696326530165418
3800,-0.00722431905708088
3796,-0.00791294199467496
3792,-0.00818137048762799
3788,-0.00810884978463313
3784,-0.008268743757595
3780,-0.00839798484344775
3776,-0.00769333192318866
3772,-0.00633352244445062
3768,-0.00546365173236487
3764,-0.00547249903967703
3760,-0.00549825887304213
3756,-0.0050365096598805
3752,-0.0046982017337666
3748,-0.00506784023270517
3744,-0.00555978475892061
3740,-0.00556691489085742
3736,-0.00539735884962594
3732,-0.00538212677272631
3728,-0.00542842628509889
3724,-0.00558065611717563
3720,-0.00592078948643528
3716,-0.00608118653014609
3712,-0.00561741458799317
3708,-0.00481687554428424
3704,-0.0043143854998016
3700,-0.00409689140038941
3696,-0.00396996779313611
3692,-0.00432994987969327
3688,-0.00530353103588346
3684,-0.00572827383335296
3680,-0.00456707800043042
3676,-0.0026192548795436
3672,-0.00202145204118228
3668,-0.00327111680317017
3664,-0.00459113212905169
3660,-0.00508405937689398
3656,-0.00500335405135346
3652,-0.00484780628360265
3648,-0.00519270351660919
3644,-0.00649591765756725
3640,-0.00849326064188425
3636,-0.0101546685174105
3632,-0.0107525199688563
3628,-0.0108161883000416
3624,-0.0112251144258733
3620,-0.0115729634696539
3616,-0.0112973213805821
3612,-0.0113952831342043
3608,-0.012970113528215
3604,-0.0149726908576612
3600,-0.0156812681582379
3596,-0.0153005755445616
3592,-0.0153447924926892
3588,-0.0161137567739398
3584,-0.0164036354405597
3580,-0.0160066504972211
3576,-0.0159846222469431
3572,-0.0167123888105349
3568,-0.0174314680517131
3564,-0.0177769351121123
3560,-0.0183933110221746
3556,-0.0195625644417513
3552,-0.0207116415767033
3548,-0.02136377512764
3544,-0.021546350708681
3540,-0.0213712942513092
3536,-0.0210151150072338
3532,-0.0210227231610956
3528,-0.021795381136784
3524,-0.0227719015273787
3520,-0.023120704596283
3516,-0.0230852430474406
3512,-0.0234604716921842
3508,-0.0242973983784157
3504,-0.0249898940588422
3500,-0.0253230661906701
3496,-0.0255307666396054
3492,-0.0256651271077176
3488,-0.0257483042440285
3484,-0.0261928830521826
3480,-0.0271411663109162
3476,-0.027802267121617
3472,-0.0273723851457317
3468,-0.0261664632143034
3464,-0.025050916002039
3460,-0.0242806851683404
3456,-0.0235798927242073
3452,-0.0228611143477127
3448,-0.0220864055468904
3444,-0.020951942028895
3440,-0.0196140120598496
3436,-0.0192099347435966
3432,-0.0204994624917647
3428,-0.0225790913198296
3424,-0.0240015948060252
3420,-0.0245540114399837
3416,-0.0249410840043438
3412,-0.0253007222531571
3408,-0.0251646723463737
3404,-0.0245777166149763
3400,-0.0240995238814889
3396,-0.0239033066056168
3392,-0.0237637636864255
3388,-0.0236699688580432
3384,-0.0236433994173191
3380,-0.023226230947903
3376,-0.0219495193103037
3372,-0.0202026071452777
3368,-0.0188345568262821
3364,-0.0180612981841065
3360,-0.0174308808054853
3356,-0.0165914327360803
3352,-0.0154958280709095
3348,-0.0142026255587038
3344,-0.01309863316522
3340,-0.0128705502233135
3336,-0.0134852918388571
3332,-0.0137537560016337
3328,-0.0127847187885592
3324,-0.0113082369676649
3320,-0.0106070872380357
3316,-0.0106506478966017
3312,-0.0104596124182239
3308,-0.00994563583890984
3304,-0.0099229309809689
3300,-0.0104956538628543
3296,-0.0108255201925572
3292,-0.010657947344998
3288,-0.0107991547509031
3284,-0.011747314387894
3280,-0.0128738851783988
3276,-0.0134611330988984
3272,-0.0136576844899954
3268,-0.0138755077846532
3264,-0.013940766639667
3260,-0.0134494894773023
3256,-0.0125651935733014
3252,-0.0119224952894836
3248,-0.0118299262161686
3244,-0.0119752823913867
3240,-0.0118666472341424
3236,-0.0112999357713692
3232,-0.010428866108069
3228,-0.00951380670397032
3224,-0.00862796252118022
3220,-0.00771485517651282
3216,-0.00684059968773214
3212,-0.00616230448452216
3208,-0.0056493540592939
3204,-0.00506415879176202
3200,-0.00428753680997401
3196,-0.00347806940544635
3192,-0.00278036344685447
3188,-0.00215400200256948
3184,-0.00164021940398872
3180,-0.00143474488248748
3176,-0.00148394974783673
3172,-0.00134448812379953
3168,-0.000696170934076286
3164,0.000288564182984218
3160,0.00132456940311088
3156,0.00244700553408059
3152,0.00378451547098208
3148,0.00515864793675803
3144,0.00625865101861636
3140,0.00709773742809265
3136,0.00806826723022829
3132,0.00954031352246021
3128,0.0116068325179722
3124,0.0142423436217131
3120,0.0176220202804734
3116,0.0221687794748011
3112,0.0280747878352061
3108,0.0347275499827559
3104,0.0412430830672536
3100,0.0479181961702733
3096,0.0564076562257839
3092,0.0674733115072497
3088,0.0785111658725638
3084,0.0845733283131002
3080,0.0832346270718659
3076,0.0781508176879891
3072,0.0759901651820614
3068,0.0800871927801695
3064,0.0877439308103668
3060,0.0930161356365684
3056,0.0924067591740136
3052,0.087782942870102
3048,0.0842226820366209
3044,0.0861598261097197
3040,0.0948289307947091
3036,0.107691623830305
3032,0.119408069337734
3028,0.124791379094519
3024,0.12290904801083
3020,0.117941837726837
3016,0.115456026689965
3012,0.117790548906401
3008,0.122536663908436
3004,0.125500958871917
3000,0.124800626912493
2996,0.121207442583684
2992,0.115251838339454
2988,0.106316890567028
2984,0.0949321068992733
2980,0.0835807226201686
2976,0.0743686376846047
2972,0.0684719316939861
2968,0.068795332597476
2964,0.0798893057870176
2960,0.10183585441194
2956,0.124346460869235
2952,0.131452796287755
2948,0.117120949586354
2944,0.090924279497724
2940,0.0656438247851284
2936,0.0476749298616303
2932,0.0375991684368056
2928,0.0339455619206292
2924,0.0354019142612089
2920,0.0403363513332827
2916,0.0456718313054115
2912,0.047886373173098
2908,0.0454517517456081
2904,0.0397508044845449
2900,0.0335061319445444
2896,0.0283485145066269
2892,0.0241233418541684
2888,0.0203240648708265
2884,0.0172081844638593
2880,0.0151908842285894
2876,0.0140481167844076
2872,0.0134691165416033
2868,0.0138571508364905
2864,0.0157709844211732
2860,0.0187065761833475
2856,0.0209972567578862
2852,0.0212454991903639
2848,0.0197563874986473
2844,0.0180521774018999
2840,0.0171448341987337
2836,0.0166336510127557
2832,0.0153015698253326
2828,0.0124992924852485
2824,0.00888664133185093
2820,0.00571829907061522
2816,0.00360508328300358
2812,0.00230988480528996
2808,0.00148993687588239
2804,0.00104788682795915
2800,0.00082175381420347
2796,0.000478252973940582
2792,-0.000138052001163141
