Wavenumbercm-1,01:36:31
4000,-0.0152751050508578
3996,-0.0157071237005935
3992,-0.0161067646859871
3988,-0.0164163116904898
3984,-0.0167025270153322
3980,-0.0169698747235118
3976,-0.0171607437253292
3972,-0.0172625795192235
3968,-0.0172572802580588
3964,-0.017045120241684
3960,-0.0166079741655893
3956,-0.0161541491624162
3952,-0.0159359122785661
3948,-0.0159542894642874
3944,-0.0159979896348011
3940,-0.015965386352835
3936,-0.015897725871171
3932,-0.0157092263994088
3928,-0.0152180916977551
3924,-0.0145729537208016
3920,-0.014299422865715
3916,-0.0146038215737431
3912,-0.015017194808724
3908,-0.0150619619942584
3904,-0.0148633808646506
3900,-0.0148918536963652
3896,-0.0151395521806249
3892,-0.0152064059710015
3888,-0.0150077606169876
3884,-0.0147434754805676
3880,-0.0143944834613302
3876,-0.0138608725840028
3872,-0.0135444367206176
3868,-0.0140019956477615
3864,-0.0148679544050713
3860,-0.0151687486277953
3856,-0.0147434990599281
3852,-0.0144424961301373
3848,-0.0145253588429429
3844,-0.0140555271716132
3840,-0.0126839058378747
3836,-0.0117016355436188
3832,-0.0123786955567728
3828,-0.0138768866316929
3824,-0.0147834359538932
3820,-0.0150330275073538
3816,-0.0154652084694625
3812,-0.0161122756059766
3808,-0.0163333139602538
3804,-0.0161805717747585
3800,-0.0164257709358523
3796,-0.017180509004073
3792,-0.0177510984488295
3788,-0.017938274533152
3784,-0.0180347074962908
3780,-0.0179610038023658
3776,-0.0172830846760596
3772,-0.016235519585815
3768,-0.0157509595867332
3764,-0.0160004180236579
3760,-0.0159021816852525
3756,-0.0147152978478351
3752,-0.0132388538424703
3748,-0.0129161385594013
3744,-0.0135531838727338
3740,-0.0137390008638143
3736,-0.0131665868471149
3732,-0.0126749076927401
3728,-0.0128259671000211
3724,-0.0134617976560853
3720,-0.0142000103043614
3716,-0.0146049407328775
3712,-0.0143057774618117
3708,-0.0135112852967326
3704,-0.0128704055133045
3700,-0.0124843978833024
3696,-0.0119021482144417
3692,-0.0111313223018582
3688,-0.0108369999517018
3684,-0.0110858331611126
3680,-0.0110665598536905
3676,-0.0106981752999577
3672,-0.0113167512985413
3668,-0.0134552447643667
3664,-0.0154508694636063
3660,-0.016064489091948
3656,-0.0155792476354192
3652,-0.0150801347930823
3648,-0.0154278606420249
3644,-0.0163625401393801
3640,-0.0171781665282759
3636,-0.01749143316968
3632,-0.0171822393027857
3628,-0.0167592688271918
3624,-0.0172571900918875
3620,-0.0187374675644714
3616,-0.0199834024453159
3612,-0.0202565586351688
3608,-0.0203733216042311
3604,-0.021377447463834
3600,-0.0228464520910516
3596,-0.023584415375931
3592,-0.02330039991289
3588,-0.0230225627934469
3584,-0.0236212247587024
3580,-0.0247876969521194
3576,-0.0258357052284793
3572,-0.0266012486131555
3568,-0.0273148362921867
3564,-0.0280036250485628
3560,-0.0283818095388276
3556,-0.0282389635885889
3552,-0.027619064136135
3548,-0.0268628142530075
3544,-0.0265018923061867
3540,-0.026818932821243
3536,-0.0276728971672752
3532,-0.0288701812112359
3528,-0.0302953847168483
3524,-0.0316468280231191
3520,-0.0324745362294085
3516,-0.0326449354952173
3512,-0.0324832937567421
3508,-0.0324451572895908
3504,-0.0326894268834713
3500,-0.0331319437171462
3496,-0.0337118846264158
3492,-0.0344048153945933
3488,-0.0350557832067776
3484,-0.0354363726896805
3480,-0.0355100090405938
3476,-0.0354413628897315
3472,-0.0353609617364287
