Wavenumbercm-1,01:44:10
4000,-0.0179217849937356
3996,-0.0184586251437341
3992,-0.0187883334828633
3988,-0.0191037364728655
3984,-0.0192884821691775
3980,-0.0191160899128053
3976,-0.0187170934934396
3972,-0.0184502118991024
3968,-0.0183850279053901
3964,-0.0182554139517677
3960,-0.0179354849807085
3956,-0.0176403556906924
3952,-0.0176054641615293
3948,-0.0177616551566644
3944,-0.0178645849033864
3940,-0.017794638815408
3936,-0.0175472321895627
3932,-0.0171455847819352
3928,-0.0167283920297793
3924,-0.0166051587498673
3920,-0.0169434233226321
3916,-0.0173545485250405
3912,-0.0171612405215925
3908,-0.0161366285026597
3904,-0.0149218684417784
3900,-0.0146165831705295
3896,-0.0154313608869855
3892,-0.0164997311787977
3888,-0.0170753762100707
3884,-0.0170717447428907
3880,-0.0167833474243037
3876,-0.016444100964886
3872,-0.0162268246745676
3868,-0.0163403699102556
3864,-0.0167195978110667
3860,-0.0169611939637819
3856,-0.0168344858364823
3852,-0.016574194925843
3848,-0.0164011542043754
3844,-0.0161258943951688
3840,-0.0157172809443382
3836,-0.0156930543542467
3832,-0.0163376764584921
3828,-0.0169942322531104
3824,-0.0170325859519136
3820,-0.0167862882360279
3816,-0.0170590094586866
3812,-0.017696319306181
3808,-0.017904168509531
3804,-0.0176545167798963
3800,-0.0178412142838894
3796,-0.018787716229999
3792,-0.0196677761582707
3788,-0.0198933258767104
3784,-0.0196727528786985
3780,-0.0194308770255195
3776,-0.0191613137096447
3772,-0.0187460308226081
3768,-0.0184676010189895
3764,-0.0185926002705202
3760,-0.0187905332300485
3756,-0.0185137468740979
3752,-0.0177005562802581
3748,-0.0168737241540228
3744,-0.0163659797433233
3740,-0.0160203764089379
3736,-0.0157575106944293
3732,-0.0155458213582406
3728,-0.0151211091456365
3724,-0.014457556058611
3720,-0.0140416402727752
3716,-0.014257461415434
3712,-0.0147866950082634
3708,-0.0149639454519798
3704,-0.0146611811177693
3700,-0.0142736320421036
3696,-0.0140731858788363
3692,-0.0140654757164418
3688,-0.01411759041072
3684,-0.0139609721026173
3680,-0.0134291074284948
3676,-0.0129862177594559
3672,-0.0136676232374075
3668,-0.0154086556893704
3664,-0.016670249974424
3660,-0.0166704724594994
3656,-0.0160175486736214
3652,-0.0160546201310323
3648,-0.0174519626101745
3644,-0.0192427442845838
3640,-0.0204393072886582
3636,-0.0209469897390664
3632,-0.0208366654952518
3628,-0.0201738749336687
3624,-0.0194673031471633
3620,-0.0194849613040417
3616,-0.0205227098582307
3612,-0.0221967426725875
3608,-0.0237819627862966
3604,-0.0248053127393121
3600,-0.0253061057550464
3596,-0.0256362261468853
3592,-0.0261091816538085
3588,-0.0267351108306292
3584,-0.0272232024734319
3580,-0.0273604695907608
3576,-0.0272555283276134
3572,-0.0272030812407139
3568,-0.0274400348843368
3564,-0.027991828190274
3560,-0.028646812724755
3556,-0.0291466514631683
3552,-0.0295300112942686
3548,-0.0302029352045694
3544,-0.0313593545662853
3540,-0.0324783614449651
3536,-0.0329309573731731
3532,-0.0327484493236963
3528,-0.0324613004237229
3524,-0.0323441033369808
3520,-0.0321965454899093
3516,-0.0320361818967589
3512,-0.032358870077446
3508,-0.0334880167958731
3504,-0.0349833512399078
3500,-0.0361365444599914
3496,-0.0366751033101645
3492,-0.0367343986884955
3488,-0.0364653357305345
3484,-0.0360175422229692
3480,-0.0357020313885019
3476,-0.0357052415382743
3472,-0.0358023538995632
3468,-0.0356902983186186
3464,-0.0353836994476402
3460,-0.0350826174470886
3456,-0.0347247621749681
3452,-0.0339304916140314
3448,-0.0323907450193804
3444,-0.0301961186652365
3440,-0.0280309544296809
3436,-0.0271043731460387
3432,-0.0283100901685466
3428,-0.0310670123156597
3424,-0.0334799717360023
3420,-0.034165337795254
3416,-0.0335116482448555
3412,-0.0328444966688938
3408,-0.0328137039506874
3404,-0.0331633700621673
3400,-0.03358842557351
3396,-0.0340243391539304
3392,-0.0342140573558973
3388,-0.0337170834987951
3384,-0.0325565534217065
3380,-0.031284392893815
3376,-0.0301180748160587
3372,-0.0287406767796729
3368,-0.0271079575946531
3364,-0.0257767519729721
3360,-0.0251369892270471
3356,-0.0248001326171346
3352,-0.0241403439300225
3348,-0.0230848349400412
3344,-0.0220921765667703
3340,-0.0216034395308949
3336,-0.0217299681487238
3332,-0.0222354691018585
3328,-0.0225926947028492
3324,-0.0223134601217291
3320,-0.0214681888441144
3316,-0.0207200290930705
3312,-0.0206015131246687
3308,-0.0209534970800006
3304,-0.0212083411642167
3300,-0.0210655753675732
3296,-0.0207203521679136
3292,-0.0205362772407795
3288,-0.0206791279185425
3284,-0.0210270442118782
3280,-0.021329119135433
3276,-0.0215079475051155
3272,-0.021825257436862
3268,-0.0224560753509875
3264,-0.0228963005925657
3260,-0.0223158541673266
3256,-0.0206718800293685
3252,-0.0190349959539258
3248,-0.0184462578201383
3244,-0.0187436404983748
3240,-0.0189193241004629
3236,-0.0183888909167554
3232,-0.0174348785316548
3228,-0.0165359178160411
3224,-0.0158094284168115
3220,-0.015170538897619
3216,-0.0146268193077747
3212,-0.0142442651525399
3208,-0.0140427784450239
3204,-0.0139595244595746
3200,-0.01378589132244
3196,-0.013238760460481
3192,-0.0122307186369763
3188,-0.0110490703982554
3184,-0.0100221511677774
3180,-0.00913318251004723
3176,-0.00818463172920096
3172,-0.00722832081702536
3168,-0.00650471296103697
3164,-0.00600424462711281
3160,-0.00543526444198954
3156,-0.00462070967595636
3152,-0.00364850953813103
3148,-0.00257229186360482
3144,-0.00120142970321962
3140,0.000618231240020443
3136,0.00267124236489871
3132,0.00451327354980922
3128,0.00594444496885099
3124,0.0073361040553678
3120,0.00940520912275448
3116,0.0125707894457066
3112,0.0164994998395255
3108,0.020241932124916
3104,0.0229532726907795
3100,0.0244735881146249
3096,0.0252790004609271
3092,0.0260981705459626
3088,0.0274317349414321
3084,0.0291872080538313
3080,0.0308291587897127
3076,0.0320321494194975
3072,0.033147430713436
3068,0.0347654534000092
3064,0.0368424460182493
3060,0.0386459460253815
3056,0.0398227409712164
3052,0.0412342835603246
3048,0.044441343428016
3044,0.0504238384206377
3040,0.0587210305351782
3036,0.0675459050444142
3032,0.0746310977063167
3028,0.078638330838067
3024,0.0803612479079172
3020,0.0823372104744226
3016,0.0872281266765443
3012,0.0962288641049606
3008,0.108286203639655
3004,0.120447579554639
3000,0.128974473970648
2996,0.130881349949184
2992,0.125178243074978
2988,0.113057290300697
2984,0.0976805886946668
2980,0.0832595576577193
2976,0.073148881164018
2972,0.0694267361160386
2968,0.0744135489191629
2964,0.0901982364549174
2960,0.113972847818275
2956,0.134102795950106
2952,0.136152373990283
2948,0.117656545496416
2944,0.0904678318503331
2940,0.0669580375123775
2936,0.051818533110145
2932,0.0446412302376915
2928,0.0448994039324757
2924,0.0526749289235469
2920,0.0650413948467917
2916,0.0746696766299053
2912,0.0751754735521096
2908,0.0667183052876362
2904,0.0543969244177056
2900,0.0430765054216331
2896,0.0345614741499191
2892,0.0282800030394465
2888,0.0233054867157629
2884,0.0193393509510993
2880,0.0164485816388271
2876,0.0146624714990006
2872,0.0140373696079707
2868,0.014733111140238
2864,0.016599824775287
2860,0.0187064776615545
2856,0.0196334830383531
2852,0.0187246038536409
2848,0.0169348455841934
2844,0.0157241484603919
2840,0.0153446854110324
2836,0.0147579917927896
2832,0.0129860601783069
2828,0.0101020799084147
2824,0.00685996583881659
2820,0.00382691399372436
2816,0.00119523288258135
2812,-0.000899594425837771
2808,-0.00235628419261407
2804,-0.00338519461027446
2800,-0.00443514494845411
2796,-0.00575345356725553
2792,-0.00722083494348271
2788,-0.00859418606660934
2784,-0.00968117565382816
2780,-0.0102960306683697
2776,-0.0103633430347407
2772,-0.0101596613098209
2768,-0.0101589155367247
2764,-0.0105276921514415
2760,-0.010999006478262
2756,-0.0112734193151638
2752,-0.011322578545288
2748,-0.0112678120100934
2744,-0.0112057282711717
2740,-0.011231821799383
2736,-0.0113767065675458
2732,-0.0114330937239417
2728,-0.0110954350199571
2724,-0.0103762157070429
2720,-0.00965997247471357
2716,-0.00923933239315553
2712,-0.00901954354547706
2708,-0.00875899817014735
2704,-0.00837342713125493
2700,-0.00792950690221562
2696,-0.00756624030246937
2692,-0.00750826224155393
2688,-0.00794328638146064
2684,-0.00879378013974349
2680,-0.00975942044862785
2676,-0.010618997429548
2672,-0.0113340942069806
2668,-0.0118565941529154
2664,-0.0120813045887275
2660,-0.0120569474218725
2656,-0.0119913152257713
2652,-0.0119439238645666
2648,-0.0117370506962608
2644,-0.0113289098251907
2640,-0.0110330691279546
2636,-0.0110848437100753
2632,-0.0112734292965206
2628,-0.0113754895519223
2624,-0.0116194915597891
2620,-0.0122593391587605
2616,-0.0129860049919987
2612,-0.0132809742698821
2608,-0.0131392447455439
2604,-0.0129553166379548
2600,-0.01299313547461
2596,-0.0133370112255092
2592,-0.0139737603117536
2588,-0.0146118062136052
2584,-0.0148240910434208
2580,-0.0147883344846875
2576,-0.0153208181144478
2572,-0.016823279741392
2568,-0.0186489165999648
2564,-0.0197690599579202
2560,-0.0198014219169206
2556,-0.0191780043398939
2552,-0.0185924121272698
2548,-0.0185455550224511
2544,-0.0188648015104517
2540,-0.0188591503300831
2536,-0.0181333764594464
2532,-0.0171950842040846
2528,-0.0166544526276702
2524,-0.015995077026959
2520,-0.0140608507405456
2516,-0.0111667036835841
2512,-0.00918156201461342
2508,-0.00917902043628328
2504,-0.0105040982565599
2500,-0.0120088875356496
2496,-0.0132322145909169
2492,-0.0140392096036202
2488,-0.0141294956451603
2484,-0.0137908637670136
2480,-0.0138295249910454
2476,-0.0144067831208722
2472,-0.0150229811703527
2468,-0.0155943313220069
2464,-0.0164419216662429
2460,-0.017302761075257
2456,-0.0174539400803319
2452,-0.0171023981847115
2448,-0.0172867408439294
2444,-0.0181544581277328
2440,-0.0187072925003315
2436,-0.0185038813296155
2432,-0.0181659683078168
2428,-0.0178757877124465
2424,-0.0171232712849213
2420,-0.0160745912634835
2416,-0.0155004038077186
2412,-0.0154231177853414
2408,-0.015114741717062
2404,-0.0144949818684982
2400,-0.0142591838072413
2396,-0.0144947244039474
2392,-0.0145681066602393
2388,-0.014436391865335
2384,-0.0147200940192823
2380,-0.0154341282863617
2376,-0.0157702974532934
2372,-0.0156930268710797
2368,-0.0166807961809512
2364,-0.0188134491058622
2360,-0.0191793001486357
2356,-0.0168101646076105
2352,-0.0145673377116992
2348,-0.013910873270133
2344,-0.0138825326655458
2340,-0.0134520075910654
2336,-0.0129311665563
