Wavenumbercm-1,01:41:20
4000,-0.0169666115783307
3996,-0.0173460187273921
3992,-0.01748909695468
3988,-0.0174755812968659
3984,-0.017466407326013
3980,-0.0175653367424265
3976,-0.0178174001264138
3972,-0.0181556503592379
3968,-0.0183304789030058
3964,-0.0181440450958727
3960,-0.0177764407071899
3956,-0.0175967119735446
3952,-0.017648109348386
3948,-0.0175931060620546
3944,-0.0172562684017401
3940,-0.0168744070381694
3936,-0.0166267690716344
3932,-0.0163039012240994
3928,-0.0157189098346669
3924,-0.0151679251428544
3920,-0.0150845986906089
3916,-0.0153261987749031
3912,-0.0153558410862784
3908,-0.0150094090269469
3904,-0.0146421683164508
3900,-0.0146091229381218
3896,-0.0147749368563894
3892,-0.0150012975642861
3888,-0.0155317021160297
3884,-0.0163555172370999
3880,-0.0168146520997784
3876,-0.0164294842088758
3872,-0.0156500791685532
3868,-0.015287641540323
3864,-0.0153007865839967
3860,-0.0149498558215797
3856,-0.0141867737998892
3852,-0.0139475012432321
3848,-0.0145642700448132
3844,-0.0150824531589457
3840,-0.014848843056407
3836,-0.014450216035513
3832,-0.0146996297974554
3828,-0.015252175928376
3824,-0.0154202497764569
3820,-0.0154003352949764
3816,-0.0158625839395814
3812,-0.0166078914174244
3808,-0.0169424765585782
3804,-0.0169485786696268
3800,-0.0173909509751687
3796,-0.018313299675024
3792,-0.0189325703651612
3788,-0.0189930278263944
3784,-0.0188842043289521
3780,-0.0187391853152033
3776,-0.0181158480669715
3772,-0.0169662517773207
3768,-0.0161474080365598
3764,-0.0161759117448743
3760,-0.0161950126613074
3756,-0.0151364421056795
3752,-0.013315621873159
3748,-0.0122735622741029
3744,-0.0123813633018666
3740,-0.0123600714831283
3736,-0.0117675471244505
3732,-0.0116032002845635
3728,-0.0125142629970823
3724,-0.0139475437581869
3720,-0.0151036253562601
3716,-0.0156078285322325
3712,-0.0153299739722233
3708,-0.0143210836217526
3704,-0.0130488410376339
3700,-0.0121613939412476
3696,-0.0119659390287738
3692,-0.0123850158590375
3688,-0.0130616776332774
3684,-0.0134872398468547
3680,-0.0134437995581723
3676,-0.0133720014402259
3672,-0.0141162604206485
3668,-0.0155636070983407
3664,-0.016544004372852
3660,-0.0165216038103037
3656,-0.0158550646947453
3652,-0.0154005610275792
3648,-0.0157499305760734
3644,-0.0165795436164664
3640,-0.0173417644388235
3636,-0.0178045020576637
3632,-0.0180006353731395
3628,-0.0183063435176464
3624,-0.0191510979744484
3620,-0.0202533679135059
3616,-0.020890140319276
3612,-0.0210465714560729
3608,-0.0217092118007982
3604,-0.0235182133308981
3600,-0.025714712179539
3596,-0.0271311511134997
3592,-0.0274952808528949
3588,-0.0275216094640608
3584,-0.0277367120644965
3580,-0.027787929359912
3576,-0.0271656105258817
3572,-0.02606300024628
3568,-0.0253576530229294
3564,-0.0257833184033523
3560,-0.0270765292955893
3556,-0.0283676137648152
3552,-0.0292196681992973
3548,-0.0299068758888072
3544,-0.0308499201927666
3540,-0.0318848263383148
3536,-0.0324728220082007
3532,-0.0324346537678513
3528,-0.0321235697550612
3524,-0.0320278998677376
3520,-0.032269061665373
3516,-0.0326778495424621
3512,-0.0330599816669817
3508,-0.0332403006323794
3504,-0.0331564919675394
3500,-0.0331473960894478
3496,-0.0337237678757422
3492,-0.0348765651973971
3488,-0.036033859741449
3484,-0.0366875669966291
3480,-0.0367375517947314
3476,-0.036281189930262
3472,-0.0354735478285834
3468,-0.0347193116545309
3464,-0.0344397296500212
3460,-0.0344287702475847
3456,-0.0338725406941544
3452,-0.0323259586402708
3448,-0.0302580390653937
3444,-0.0283655918305758
3440,-0.0268660969845374
3436,-0.0259968848791061
3432,-0.0263797084853239
