Wavenumbercm-1,01:34:50
4000,-0.0182278055329072
3996,-0.0188108534181962
3992,-0.0192539787758112
3988,-0.0195930524824711
3984,-0.0197844522492679
3980,-0.0198123917841
3976,-0.0197642701440262
3972,-0.0197214365164262
3968,-0.0196772519044756
3964,-0.0195882496942997
3960,-0.0194211391847655
3956,-0.019160262630132
3952,-0.0188821793526005
3948,-0.0187602934142609
3944,-0.018849974734659
3940,-0.0189699663936817
3936,-0.0189144858049877
3932,-0.0187088533959555
3928,-0.0185700178355491
3924,-0.0186955046619211
3920,-0.0191047592932929
3916,-0.0195273527186168
3912,-0.0194919291627113
3908,-0.0186971756684756
3904,-0.017508406549037
3900,-0.0169608057238504
3896,-0.0174875247163863
3892,-0.0183538985770659
3888,-0.018773735069071
3884,-0.0186427639634673
3880,-0.018229261023019
3876,-0.0176323457878603
3872,-0.0170078306999716
3868,-0.0168586308131394
3864,-0.0173371050575773
3860,-0.0177807280978671
3856,-0.0175794827121914
3852,-0.0170464907310429
3848,-0.0167910094344879
3844,-0.016596772690936
3840,-0.0160687840734121
3836,-0.0157048706085813
3832,-0.0162343763038902
3828,-0.0171564668108227
3824,-0.0174616140186828
3820,-0.0170847118924597
3816,-0.0168789474601302
3812,-0.0170692037271848
3808,-0.0170270606493513
3804,-0.016736905374409
3800,-0.0171539521393167
3796,-0.0184705361231684
3792,-0.0195732369806987
3788,-0.0197924400479954
3784,-0.0195058535158091
3780,-0.0192931478321305
3776,-0.0190445113442119
3772,-0.0184858717288073
3768,-0.0179951192599638
3764,-0.0179632776260529
3760,-0.0177905572278922
3756,-0.0165355371853982
3752,-0.0144087009465408
3748,-0.0131116543505478
3744,-0.0135954956912829
3740,-0.0146533602546652
3736,-0.0149560976750193
3732,-0.0146934488720477
3728,-0.0148771776851978
3724,-0.0158101682256983
3720,-0.016844390840993
3716,-0.0171769418728548
3712,-0.0166263827755299
3708,-0.0158239612674125
3704,-0.0153452505257222
3700,-0.0149201998310861
3696,-0.0140459177710673
3692,-0.0130009561582708
3688,-0.0126301208101314
3684,-0.012910579145573
3680,-0.0129181459771341
3676,-0.012513648428217
3672,-0.0130077631949238
3668,-0.0150350522939183
3664,-0.0169956845338875
3660,-0.0174037372055976
3656,-0.0162541277073664
3652,-0.0150241745811018
3648,-0.0156018282603436
3644,-0.0178578427033705
3640,-0.020181168809105
3636,-0.0214913244157082
3632,-0.021547827509438
3628,-0.0209293095053537
3624,-0.0207151700508382
3620,-0.0214168455433451
3616,-0.0227149369906038
3612,-0.0242098693559018
3608,-0.0257507490688514
3604,-0.027180508158745
3600,-0.0281489738206904
3596,-0.0283496261778676
3592,-0.0279095247680402
3588,-0.0275378972326501
3584,-0.0277923911290914
3580,-0.0285345963337492
3576,-0.029298672328994
3572,-0.0298291041394553
3568,-0.0302922617017979
3564,-0.0309142060320105
3560,-0.0314237307213551
3556,-0.0313519083049674
3552,-0.0307649122988603
3548,-0.0303343516831107
3544,-0.030629496144638
3540,-0.0314257102967437
3536,-0.0322143102020557
3532,-0.0329684240980677
3528,-0.0338770362972595
3524,-0.0347637998540288
3520,-0.0352207320971509
3516,-0.0352400002005621
3512,-0.0352489755175055
3508,-0.0356672469952739
3504,-0.0366277571246039
3500,-0.0379617262825286
3496,-0.039139942663195
3492,-0.0395682217047027
3488,-0.0392549989314436
3484,-0.0388423594936028
3480,-0.0388219859110294
3476,-0.0389192448479437
3472,-0.0385268092466814
3468,-0.0374996758815154
3464,-0.0361082533035609
3460,-0.0346082928165648
3456,-0.0331610401716227
3452,-0.0319362435524022
3448,-0.0309241525556034
3444,-0.0297167029442883
3440,-0.0281089588462601
3436,-0.0269407917306992
3432,-0.0274549417356091
3428,-0.0296816886109577
3424,-0.0322494872467197
3420,-0.0339851223153871
3416,-0.0349783651631115
3412,-0.0358775948658331
3408,-0.0367203078191596
3404,-0.0370066102612419
3400,-0.0365808961130919
3396,-0.0359860778264651
3392,-0.0358247871816305
3388,-0.036014476129242
3384,-0.0358948111957547
3380,-0.0349064027815586
3376,-0.033086056379841
3372,-0.0310220000992664
3368,-0.0293875580696077
3364,-0.0284513371422024
3360,-0.0278891615358746
3356,-0.0271065891994163
3352,-0.0258516724027098
3348,-0.0245282454828465
3344,-0.0238501720834401
3340,-0.0241093250799683
3336,-0.0248177076865581
3332,-0.025166014515893
3328,-0.0247984608868327
3324,-0.0239817350425311
3320,-0.0230912148293492
3316,-0.0222535978968279
3312,-0.0215506662115626
3308,-0.0212375007533946
3304,-0.0214491022509273
3300,-0.0219111588165302
3296,-0.0222108311813003
3292,-0.0222827038225818
3288,-0.0223809291458502
3284,-0.0226342940348335
3280,-0.0229085376361012
3276,-0.0231537924146177
3272,-0.0235522980521348
3268,-0.024128210397801
3264,-0.0244542919502551
3260,-0.0240763834040134
3256,-0.0231748832462155
3252,-0.0224534452304131
3248,-0.0223109456154753
3244,-0.0223401871097194
3240,-0.021811743900583
3236,-0.0205573030304556
3232,-0.0191022649358789
3228,-0.0179717197552825
3224,-0.0171846101974874
3220,-0.0164986895418529
3216,-0.0158910237929594
3212,-0.01558015897851
3208,-0.0156288706976654
3204,-0.0157269246786566
3200,-0.0154422893235205
3196,-0.0146259078341269
3192,-0.0135290131745073
3188,-0.0125442578221447
3184,-0.0118056930254452
3180,-0.0111282676589944
3176,-0.0103299597795285
3172,-0.00951752482877857
3168,-0.00894395329927369
3164,-0.00864100565439069
3160,-0.00834716721398676
3156,-0.00774988857004675
3152,-0.00665506479666717
3148,-0.00502941912347027
3144,-0.00309541232363605
3140,-0.0013162934666978
3136,2.40188176430482E-05
3132,0.00117365594173656
3128,0.00267189456828578
3124,0.00488555387557839
3120,0.00793762593568169
3116,0.0118815595294624
3112,0.0164691154837135
3108,0.0207770559953366
3104,0.0238835016594288
3100,0.0260679539500578
3096,0.0286837096759557
3092,0.0324993127692195
3088,0.0365105479232455
3084,0.0388681670353892
3080,0.0388937829512857
3076,0.0379467817695098
3072,0.038198880985553
3068,0.0406765934665553
3064,0.0444119273107887
3060,0.047331228592698
3056,0.048345445546454
3052,0.0486745947454298
3048,0.0509575777611179
3044,0.056996513385786
3040,0.0662047579277872
3036,0.0759905165768017
3032,0.0833698308720274
3028,0.0867353182798545
3024,0.0868973655683155
3020,0.0865504895585852
3016,0.0885722136363152
3012,0.0941429325124409
3008,0.101875350161054
3004,0.108899052677483
3000,0.112723344946911
2996,0.111983320813898
2992,0.106127350363503
2988,0.0956085303563686
2984,0.0827831687395382
2980,0.0712351957900324
2976,0.0636204648378263
2972,0.0618062993309832
2968,0.0690719437088783
2964,0.0889068193384736
2960,0.118439114487739
2956,0.143358691990921
2952,0.145867546880758
2948,0.123531509293937
2944,0.0911824366470372
2940,0.0632794791468207
2936,0.0448693710300815
2932,0.0347949845103068
2928,0.0310367164562835
2924,0.0326635762059384
2920,0.0380902809173597
2916,0.0436087137064279
2912,0.0453026446229483
2908,0.041977482244991
2904,0.0354396037422305
2900,0.0284818395881461
2896,0.0227628896825934
2892,0.018268722684967
2888,0.0143883243356786
2884,0.0109850941137641
2880,0.00840018188758735
2876,0.00695767608572052
2872,0.00690136252972093
2868,0.00848137529193203
2864,0.0115268290758769
2860,0.0148926569804724
2856,0.0167650487467123
2852,0.0161526482398271
2848,0.0140626338852918
2844,0.0123963228481788
2840,0.0118148284538597
2836,0.0111919330254558
2832,0.00900807445623686
2828,0.00503883881595788
2824,0.00054110664326453
2820,-0.00309328069748427
2816,-0.00550511747404109
2812,-0.00712111369964255
2808,-0.00827314163758474
2804,-0.00899482327639716
2800,-0.00942072379874275
2796,-0.00989227113659073
2792,-0.0106179936671958
2788,-0.0115085300813929
2784,-0.0123702801027418
2780,-0.013032008332719
2776,-0.0133323876362429
2772,-0.0132639510728557
2768,-0.0130990927791977
2764,-0.0131134646125814
2760,-0.0132435808456467
2756,-0.013238736405548
2752,-0.0130788009360639
2748,-0.012988181441153
2744,-0.0130651408829188
2740,-0.0131795360139895
2736,-0.0132147749803795
2732,-0.0131518674697136
2728,-0.0129340772981145
2724,-0.0125005604008426
2720,-0.0119551458424736
2716,-0.0114817139186018
2712,-0.0110908118968963
2708,-0.0106356770092329
2704,-0.01008076730901
2700,-0.00959746749539189
2696,-0.0093962584783212
2692,-0.00957976746208892
2688,-0.0101174946199216
2684,-0.0108455206703129
2680,-0.0115199066827543
2676,-0.0119992755825047
2672,-0.0123473536458588
2668,-0.0126463530346465
2664,-0.0128082023990987
2660,-0.0127258260476656
2656,-0.0124933424975584
2652,-0.0123138462809256
2648,-0.0122650814027467
2644,-0.0123181743505882
2640,-0.012516708943561
2636,-0.0128707841254735
2632,-0.0131293805942758
2628,-0.0130243431828554
2624,-0.0127171643740817
2620,-0.0126401879321418
2616,-0.012938857643163
2612,-0.0133703447567411
2608,-0.0136520888195193
2604,-0.0136082483264172
2600,-0.013152766682659
2596,-0.0126037212423041
2592,-0.0126825407321511
2588,-0.0136694669116016
2584,-0.0149468140586233
2580,-0.0158549113459668
2576,-0.0165415643081668
2572,-0.0173696015305155
2568,-0.0179995195612204
2564,-0.0180332388898059
2560,-0.0180957751823789
2556,-0.0190792726828036
2552,-0.0206696992666729
2548,-0.0217121663466881
2544,-0.0217246344818276
2540,-0.0210797954716934
2536,-0.019861716819161
2532,-0.0179813836202314
2528,-0.0159992497689237
2524,-0.0146929185849206
2520,-0.0140207303448941
2516,-0.013671193964115
2512,-0.013952724630969
