Wavenumbercm-1,01:29:00
4000,-0.0158852023881025
3996,-0.0165676683903058
3992,-0.0173719438467984
3988,-0.0181284197180185
3984,-0.0188083732613435
3980,-0.0192317346484904
3976,-0.0192494273510081
3972,-0.0190518837103425
3968,-0.0189485542932474
3964,-0.018885958253371
3960,-0.0185314419231761
3956,-0.0178188705567685
3952,-0.0170877754979124
3948,-0.016693260788328
3944,-0.016712986976283
3940,-0.0170664252953301
3936,-0.017563203317079
3932,-0.0177877317848665
3928,-0.0173893144842579
3924,-0.0166201332700805
3920,-0.0162106555064562
3916,-0.0164315653093898
3912,-0.0167290218774917
3908,-0.0166182372188736
3904,-0.0163717224045617
3900,-0.0165329992763172
3896,-0.0169148979419408
3892,-0.0169224276881504
3888,-0.0165956273524796
3884,-0.0164939558419103
3880,-0.0167059828671346
3876,-0.0166969878327529
3872,-0.0162116250776788
3868,-0.0155971298396191
3864,-0.015085258814901
3860,-0.0144393126418136
3856,-0.0137281556129897
3852,-0.0136386164299789
3848,-0.0142274098076207
3844,-0.0145442547448171
3840,-0.01413641895864
3836,-0.0137770546873239
3832,-0.0143157515238919
3828,-0.0152792584377084
3824,-0.0159158546388942
3820,-0.0163794785876503
3816,-0.0170644475755715
3812,-0.0174932333475595
3808,-0.0170731967686113
3804,-0.0163825944500655
3800,-0.0168454100849847
3796,-0.0185521615839328
3792,-0.0200021915522877
3788,-0.0202701986979652
3784,-0.0195659937426893
3780,-0.0185004595298729
3776,-0.0174304496204422
3772,-0.0166898416460036
3768,-0.0168212818058023
3764,-0.017756878065395
3760,-0.0184321184976879
3756,-0.017869884459049
3752,-0.0161655754593086
3748,-0.0145441143961444
3744,-0.0139985724708365
3740,-0.0143056128621492
3736,-0.014920465753717
3732,-0.0154729755256792
3728,-0.0156401352415998
3724,-0.0154298881626628
3720,-0.015194851881077
3716,-0.0151848436102404
3712,-0.0153097930230089
3708,-0.0153877139973344
3704,-0.0153141478679583
3700,-0.01487414190911
3696,-0.0139118788795567
3692,-0.0128914136156201
3688,-0.0126538837158064
3684,-0.0130851843096726
3680,-0.0131366583233608
3676,-0.0125873291000525
3672,-0.012785633700763
3668,-0.014475847922553
3664,-0.0162036571503691
3660,-0.0165800439946934
3656,-0.0155911636523683
3652,-0.0143976288263176
3648,-0.0143742510416726
3644,-0.0155082168873163
3640,-0.0167878545342581
3636,-0.0175456706856366
3632,-0.0177347845671995
3628,-0.0179042335324376
3624,-0.0187261037815319
3620,-0.0201029911510763
3616,-0.0213348623640456
3612,-0.0221797035084496
3608,-0.0232077132333149
3604,-0.0248007985250777
3600,-0.0264561821067631
3596,-0.0275043786836537
3592,-0.0278279351537984
3588,-0.0278391895214787
3584,-0.0278790022911343
3580,-0.0281001270609417
3576,-0.0286912267112605
3572,-0.0295814072865286
3568,-0.0301459631488939
3564,-0.0298601855351826
3560,-0.0292459906444928
3556,-0.029288000490141
3552,-0.030167792035618
3548,-0.0311259179649861
3544,-0.0312815250914364
3540,-0.0305561216882032
3536,-0.0296806828135631
3532,-0.0295078271964283
3528,-0.0304627306117101
3524,-0.032164935650992
3520,-0.0336740297907574
3516,-0.0343540890825799
3512,-0.0342284303004313
3508,-0.0337409362931596
3504,-0.0334047388004033
3500,-0.0335530003575163
3496,-0.0341547384406731
3492,-0.0348883311808627
3488,-0.035474465530326
3484,-0.0359186040725414
3480,-0.0362788294877638
3476,-0.0363463288234033
3472,-0.0358966339997008
3468,-0.0351956430641736
3464,-0.0348029587421434
3460,-0.0347225165286943
3456,-0.0341320488738873
