Wavenumbercm-1,01:37:31
4000,-0.0152290498651619
3996,-0.0160376630180373
3992,-0.01677361911643
3988,-0.0170998274402928
3984,-0.0170483793146194
3980,-0.0168499430096311
3976,-0.0166161841675042
3972,-0.0163552115479274
3968,-0.0161627612330254
3964,-0.0161603812502619
3960,-0.0163031860255759
3956,-0.0164184737191356
3952,-0.0164078988476522
3948,-0.0163045394226414
3944,-0.0161701742700462
3940,-0.0160283591339689
3936,-0.0158208502651054
3932,-0.015389202134742
3928,-0.0146738018488876
3924,-0.0140034197115274
3920,-0.0139319642561659
3916,-0.0144944925386677
3912,-0.0150378023483935
3908,-0.0150946547850037
3904,-0.0149604535218281
3900,-0.0152039682538297
3896,-0.0157281081924993
3892,-0.0160744864930019
3888,-0.0162745118526505
3884,-0.0165497017075546
3880,-0.0165811546416726
3876,-0.0158811091187892
3872,-0.0148021084266946
3868,-0.0143316165857737
3864,-0.0145696957344615
3860,-0.0145327227251322
3856,-0.0137704833673511
3852,-0.013070917226511
3848,-0.013010463415387
3844,-0.0129992955464738
3840,-0.0127301831000506
3836,-0.0129846675812705
3832,-0.0141376856655029
3828,-0.0150786254915794
3824,-0.0149083305791097
3820,-0.0143061780755934
3816,-0.0144872247954141
3812,-0.0150333717962411
3808,-0.0147247799558614
3804,-0.0137105383607388
3800,-0.0135747693481094
3796,-0.014912787750949
3792,-0.0165460447221857
3788,-0.0176806995696055
3784,-0.0184221088326193
3780,-0.018772983593461
3776,-0.0182948476131641
3772,-0.017027813904882
3768,-0.0159433072011533
3764,-0.0157596751489979
3760,-0.015817559296852
3756,-0.0150636712065222
3752,-0.0135598894680009
3748,-0.0125804643343762
3744,-0.0127356335595486
3740,-0.0130580283495329
3736,-0.0127661947894052
3732,-0.0122601332303177
3728,-0.0122304919174212
3724,-0.0127186062800776
3720,-0.0132160537283598
3716,-0.0133094017759091
3712,-0.0131201730193004
3708,-0.0131028926545082
3704,-0.0132816429361115
3700,-0.0131555491398706
3696,-0.012562705422792
3692,-0.0121380814402229
3688,-0.0125199464346566
3684,-0.0131971407183272
3680,-0.013237440467891
3676,-0.0128410777890362
3672,-0.0132110289032215
3668,-0.0144232222580314
3664,-0.0149951501427538
3660,-0.0142687684428505
3656,-0.0130704136027985
3652,-0.0129421529663288
3648,-0.0144905057011912
3644,-0.0165069878646631
3640,-0.0179287467206256
3636,-0.0187906907586941
3632,-0.0193730424636197
3628,-0.0197446713348318
3624,-0.019844917481631
3620,-0.0196806145560152
3616,-0.0195838786549803
3612,-0.0202075922652367
3608,-0.0218157553266299
3604,-0.023610003018034
3600,-0.024439036633361
3596,-0.0240847220031312
3592,-0.0235294418768258
3588,-0.0239999024250683
3584,-0.0253964567727809
3580,-0.0264661340241065
3576,-0.026471580993298
3572,-0.0259465435895455
3568,-0.0260399543771575
3564,-0.0271163272344355
3560,-0.0282220480027628
3556,-0.0284490866491892
3552,-0.0281060251124195
3548,-0.0281784352282394
3544,-0.0290178110875268
3540,-0.0299158487598631
3536,-0.0302305455243268
3532,-0.0302276407140806
3528,-0.0305492912259807
3524,-0.0313048161071008
3520,-0.0320145651154063
3516,-0.0324219608576287
3512,-0.0327488327346551
3508,-0.0332867424522442
3504,-0.0339803502780479
3500,-0.0343764296888061
3496,-0.0340592940872028
3492,-0.0333395835962333
3488,-0.033236911706455
3484,-0.0342985878123269
3480,-0.0356079576004222
3476,-0.0356900385793054
3472,-0.0344368583754019
3468,-0.0332122108688869
3464,-0.033011273135632
3460,-0.033245799547422
3456,-0.0328085831382713
3452,-0.0316170174794988
3448,-0.0302382462101028
3444,-0.0286787834530799
3440,-0.0266803977693003
3436,-0.0249456238801181
3432,-0.0248046615200343
3428,-0.0265408928814005
3424,-0.0289282903845953
3420,-0.0307389371052025
3416,-0.0318543153352199
3412,-0.0326381817253382
3408,-0.0330636813712227
3404,-0.0329503821204945
3400,-0.032526174734802
3396,-0.0322466471539205
3392,-0.0321503485521122
3388,-0.0317738537677537
3384,-0.0307847056540303
3380,-0.0293866339760191
3376,-0.0280020576226267
3372,-0.0268644117649827
3368,-0.0259810652354144
3364,-0.0252662342483895
3360,-0.0245575629938454
3356,-0.0236093870237406
3352,-0.0222915614217011
3348,-0.0208426078907906
3344,-0.0197806377037621
3340,-0.0194775718814359
3336,-0.0197912665877468
3332,-0.0202283967960399
3328,-0.0203886506736789
3324,-0.020139109675152
3320,-0.0194982589691771
3316,-0.0186249914861765
3312,-0.0179392010651781
3308,-0.0179337189861972
3304,-0.0185881605049319
3300,-0.0192348638204139
3296,-0.0192831216062875
3292,-0.0188696743317034
3288,-0.0185871371503354
3284,-0.0187475189870492
3280,-0.0191756941518439
3276,-0.0196330744135257
3272,-0.0200596588190137
3268,-0.0203754232353117
3264,-0.0203728629104478
3260,-0.0199390257146925
3256,-0.0192315799427549
3252,-0.0185159444449908
3248,-0.0179108793251828
3244,-0.0173495804874684
3240,-0.0166773792759595
3236,-0.0157528379399075
3232,-0.0146174579110512
