Wavenumbercm-1,00:58:20
4000,0.00204930131639922
3996,0.00159405507592754
3992,0.00111615054082131
3988,0.000473220031950229
3984,7.25819742578465E-05
3980,0.000155709366968234
3976,0.000320912078358536
3972,0.000121300746530457
3968,-0.000321115059751015
3964,-0.000570952117033695
3960,-0.000377154226272059
3956,0.000299779213105532
3952,0.00130018020884603
3948,0.00210878375925114
3944,0.0021607960938608
3940,0.00150173934224227
3936,0.000872087985790874
3932,0.00102069831953345
3928,0.00201924679341183
3924,0.00327971859615881
3920,0.0040431917878268
3916,0.0040119490767035
3912,0.00358073161803172
3908,0.00322060760836233
3904,0.00284706551275089
3900,0.00204217714648421
3896,0.000993715426317757
3892,0.000480888872839734
3888,0.000832792648937445
3884,0.00150361541146978
3880,0.0018300794884431
3876,0.00186037586773256
3872,0.00190362972498879
3868,0.0019233085110711
3864,0.0019247461684419
3860,0.00228326178983725
3856,0.0029855573938634
3852,0.00316921074702002
3848,0.00250781160395488
3844,0.00208201918772582
3840,0.00277846358453215
3836,0.00394338848926489
3832,0.00424827518451349
3828,0.00370192588467244
3824,0.00307317616937228
3820,0.00233913904108566
3816,0.00116166709880715
3812,0.000215998002504779
3808,0.000369297880605316
3804,0.00125370799647463
3800,0.00139541949849226
3796,0.000271865527064947
3792,-0.00111939522070934
3788,-0.00208033025284044
3784,-0.00254550309261206
3780,-0.00242038731604654
3776,-0.00157376336850107
3772,-0.000452876869372595
3768,6.85860153652357E-05
3764,-0.000158538033128388
3760,-0.000293909197418169
3756,0.000288031112948089
3752,0.0013152005159671
3748,0.00211337876640573
3744,0.00248948562610882
3740,0.00255172117929843
3736,0.00225564140195632
3732,0.00162840944102244
3728,0.000874150277015809
3724,0.000130049418658037
3720,-0.000335981434764031
3716,-7.83973603724582E-06
3712,0.00115584619877815
3708,0.00216423082674423
3704,0.00225146633642324
3700,0.00214965501993747
3696,0.00286331301298526
3692,0.00400720558965197
3688,0.00428988169654396
3684,0.00353707794885872
3680,0.00267251369836717
3676,0.00203170280490877
3672,0.00134543342686635
3668,0.0010312648146392
3664,0.00174484810887779
3660,0.00302894920764229
3656,0.00372147243388718
3652,0.00287180738528038
3648,0.000805767711854267
3644,-0.00134776208473154
3640,-0.00300622187808022
3636,-0.00379757438881519
3632,-0.00341848754382751
3628,-0.00238888491828463
3624,-0.00192413075424483
3620,-0.00238398951384559
3616,-0.00312662489809772
3612,-0.00381586691206191
3608,-0.00464746538461032
3604,-0.00568473588110676
3600,-0.00695571462865564
3596,-0.00877089223108381
3592,-0.0109855707728945
3588,-0.0124586537254373
3584,-0.0124252404902816
3580,-0.0117808179492726
3576,-0.0116088200510962
3572,-0.0118071224427837
3568,-0.0118115430351279
3564,-0.011773952872829
3560,-0.0121166387451937
3556,-0.0125073869467381
3552,-0.012599486256837
3548,-0.0129724634710679
3544,-0.0141051562639662
3540,-0.0150035586994748
3536,-0.0145167712989492
3532,-0.0132306504795989
3528,-0.0128147930986802
3524,-0.0137907573253926
3520,-0.0149956509037783
3516,-0.0156402545415215
3512,-0.0161396625758027
3508,-0.0169206858995037
3504,-0.0176556310675661
3500,-0.0179370637274245
3496,-0.0178365484955787
3492,-0.0177511761944536
3488,-0.0182108787137496
3484,-0.0194649957039137
3480,-0.0207988755259669
3476,-0.0209419192677527
3472,-0.0197807021938734
3468,-0.0187834639941686
3464,-0.0191091231023184
3460,-0.0200861654903728
3456,-0.0204169893084032
