Wavenumbercm-1,01:08:50
4000,-0.0106264755713356
3996,-0.010362257089179
3992,-0.0102172432653593
3988,-0.0108621055975367
3984,-0.0121302112428803
3980,-0.0131895450235263
3976,-0.0134595273910459
3972,-0.0130173350133234
3968,-0.0122489984590142
3964,-0.0114927162928574
3960,-0.0109581616718736
3956,-0.0107520550358604
3952,-0.0108456690160139
3948,-0.0110359614736241
3944,-0.0110329144973437
3940,-0.010674440095035
3936,-0.010075977434167
3932,-0.00950909073825243
3928,-0.00910283234567296
3924,-0.00878978667894112
3920,-0.00851748542905332
3916,-0.0082990675795992
3912,-0.00805454587607308
3908,-0.00767534626723736
3904,-0.00736936223801029
3900,-0.00760808110996292
3896,-0.00834875887045891
3892,-0.00899829590418624
3888,-0.00925777408360619
3884,-0.00930459473998253
3880,-0.00924160062345247
3876,-0.00888231205205724
3872,-0.00835724561249501
3868,-0.00835575232990051
3864,-0.00912947771312827
3860,-0.00990343371606225
3856,-0.00989716409025997
3852,-0.00930785152862408
3848,-0.00881110885951756
3844,-0.00842470540928117
3840,-0.00798119455996873
3836,-0.00797316585704949
3832,-0.00870600100068489
3828,-0.00933402165270005
3824,-0.00914610831440953
3820,-0.00885997821505263
3816,-0.00973650431659341
3812,-0.011353535043738
3808,-0.0122356848392945
3804,-0.0119237489790767
3800,-0.011392319809076
3796,-0.0115107911576514
3792,-0.0118483424004396
3788,-0.0119714450388264
3784,-0.0120998992248919
3780,-0.0123143051474524
3776,-0.0120849117311929
3772,-0.0111094181296027
3768,-0.00997384071989132
3764,-0.00934303820069484
3760,-0.00895968799392784
3756,-0.00820566327758977
3752,-0.00717607378738311
3748,-0.0067001352571211
3744,-0.00712995633268357
3740,-0.0079286914512345
3736,-0.00855353261019139
3732,-0.00878489728307715
3728,-0.00871093734899967
3724,-0.00874219435774579
3720,-0.00915522095169269
3716,-0.00965115972689711
3712,-0.00973842052547738
3708,-0.00955332084772069
3704,-0.00964380158082749
3700,-0.00991034909231051
3696,-0.00974644322411793
3692,-0.00911797376478627
3688,-0.00874577684585237
3684,-0.00894073845486331
3680,-0.00914520643434439
3676,-0.00909904239230165
3672,-0.00937512658446634
3668,-0.010075191615301
3664,-0.0104326698209551
3660,-0.0102443533344699
3656,-0.0101057703281588
3652,-0.0106125811587553
3648,-0.0113754644097434
3644,-0.011682426337679
3640,-0.0117091882503276
3636,-0.0119325531581613
3632,-0.0124813356626176
3628,-0.0132123108710897
3624,-0.0139472116736948
3620,-0.014554443455236
3616,-0.0151413994758392
3612,-0.0161088626846238
3608,-0.0175607471285479
3604,-0.0189151666623304
3600,-0.0196208468993187
3596,-0.0199266449795344
3592,-0.0205124642642178
3588,-0.021478985501661
3584,-0.022184292667106
3580,-0.0223456832282604
3576,-0.0222875603756396
3572,-0.0222938401990371
3568,-0.0223216663976864
3564,-0.0223021503815324
3560,-0.0222986169746237
3556,-0.0223176817617541
3552,-0.0224428184158728
3548,-0.0229633554583718
3544,-0.0238048837083239
3540,-0.024228337691968
3536,-0.0238778620528968
3532,-0.0235546426409554
3528,-0.0243115728270101
3524,-0.0259779582971827
3520,-0.0273599218811823
3516,-0.0278408000083069
3512,-0.0277498711450264
3508,-0.0275317767035176
3504,-0.0273552755537589
3500,-0.0274389607419342
3496,-0.0279627432853742
3492,-0.0287199140289775
3488,-0.0293572404917497
3484,-0.0298071843876277
3480,-0.0300738473107784
3476,-0.0299161743709641
3472,-0.0293806741498344
3468,-0.0291799064840595
3464,-0.0297596372938626
3460,-0.0303558529753394
3456,-0.029763908610317
3452,-0.0277916783045372
3448,-0.0252543595421274
3444,-0.0228656698581449
3440,-0.0209761882087932
3436,-0.0202984202463517
3432,-0.0214702597611005
3428,-0.0237540897872427
3424,-0.0254614128004557
3420,-0.0258867136969747
3416,-0.0258427415259301
3412,-0.0260957987826286
3408,-0.0263029101613002
3404,-0.0259824326346121
3400,-0.0255093742649974
3396,-0.0255059973846795
3392,-0.0258277326681072
3388,-0.0258246506018974
3384,-0.0252350586351324
3380,-0.0243129922181149
3376,-0.0232427130062529
3372,-0.0220110635914745
3368,-0.0207301633685816
3364,-0.0196785784628255
3360,-0.0190092193465305
3356,-0.0186157638303116
3352,-0.0182683102018915
3348,-0.0177710008596592
3344,-0.0170937462932665
3340,-0.016402950694728
3336,-0.0158108278574558
3332,-0.015227921334601
3328,-0.0145957537584085
3324,-0.0140860535105318
3320,-0.0138307723603778
3316,-0.0136263860441147
3312,-0.0132454797139338
3308,-0.0128444974005255
3304,-0.0126927854139115
3300,-0.0127017433565999
3296,-0.0126901826053047
3292,-0.0129219409698532
3288,-0.0137183364131218
3284,-0.0146743452473901
3280,-0.0149690050710653
3276,-0.0145051559784016
3272,-0.0140806599051493
3268,-0.0142425928409438
3264,-0.0145986485446054
3260,-0.0145716454707997
3256,-0.0142022553265188
3252,-0.0137763020272061
3248,-0.0131949758191338
3244,-0.0122331535124023
3240,-0.0111172581899725
3236,-0.0103405588051733
3232,-0.00999605574128773
3228,-0.00970686096868356
3224,-0.00914811192343217
3220,-0.00835161709195706
3216,-0.00753324709156451
3212,-0.00691283444350035
3208,-0.0066610510048768
3204,-0.0067312191828712
3200,-0.00672800889445252
3196,-0.00620376891838695
3192,-0.00512749731289208
3188,-0.00396807325489586
3184,-0.00323747092578467
3180,-0.00303826042788294
3176,-0.00301333577841205
3172,-0.00263618437777159
3168,-0.00158350707220961
3164,3.31978346272652E-05
3160,0.00170121358813573
3156,0.00288576253934023
3152,0.00350776090687254
3148,0.00396623551662089
3144,0.00471989584685312
3140,0.00591290988741837
3136,0.00742509778714538
3132,0.00914430528359094
3128,0.011079543787136
3124,0.0133545937110602
3120,0.0162817647862728
3116,0.020275936622123
3112,0.0254238167780141
3108,0.031053741985525
3104,0.0362148145361314
3100,0.0408275998373886
3096,0.0459105197785823
3092,0.0522186790907931
3088,0.0586702904907539
3084,0.0627152547911844
3080,0.0628826140478813
3076,0.0608612936610548
3072,0.0602115831819841
3068,0.0629392398776135
3064,0.0677704463966846
3060,0.0715903766026348
3056,0.0724620923087727
3052,0.0712016852969404
3048,0.0705553338144297
3044,0.0733577125371255
3040,0.0807217382877369
3036,0.0909915938631417
3032,0.100221899999318
3028,0.104807486201287
3024,0.104713445748222
3020,0.1035597947921
3016,0.105551620696576
3012,0.112454995946797
3008,0.122633848910361
3004,0.132426093971818
3000,0.138378139272483
2996,0.138630282634415
2992,0.132872740143661
2988,0.121818238062639
2984,0.107543128961149
2980,0.0932881804790024
2976,0.0816230371987725
2972,0.074036920593464
2968,0.0729398540815751
2964,0.0816467451181806
2960,0.0996223167372638
2956,0.117821669034932
2952,0.122831517160178
2948,0.109934961083117
2944,0.0876620715675133
2940,0.0670599095408091
2936,0.0532646339851291
2932,0.0465536942618884
2928,0.0465737095722002
2924,0.0535212620503844
2920,0.0652411138745586
2916,0.0754002075702912
2912,0.077481338367262
2908,0.0703562787483575
2904,0.0583303983942994
2900,0.0467293209130011
2896,0.0381406703533461
2892,0.0321746738717908
2888,0.0276194190843493
2884,0.0240041374880554
2880,0.021434538571069
2876,0.0198494830478495
2872,0.0190181149035726
2868,0.0189723881293818
2864,0.0198894824871987
2860,0.0214587507787212
2856,0.0226498353494653
2852,0.0224942301497513
2848,0.0212005992259199
2844,0.0199488972621072
2840,0.0194349906852815
2836,0.0190577895921892
2832,0.0176604938011962
