Wavenumbercm-1,01:41:01
4000,-0.016132802572422
3996,-0.0163618940292611
3992,-0.0167422389553353
3988,-0.0175132166780965
3984,-0.0185223689211269
3980,-0.019061948172183
3976,-0.0186795097609491
3972,-0.0178521583342036
3968,-0.0174396527319505
3964,-0.0175840816796008
3960,-0.0176242058471816
3956,-0.0171096637194772
3952,-0.016347425188181
3948,-0.015849338005848
3944,-0.0156542385443589
3940,-0.0155133221016139
3936,-0.0153856584005344
3932,-0.0153585802129125
3928,-0.0153535346340468
3924,-0.0152975709106026
3920,-0.0153513698829969
3916,-0.0155666194987186
3912,-0.0155500350350192
3908,-0.0149181583383315
3904,-0.0140092641910431
3900,-0.0137701276885175
3896,-0.0144948097861055
3892,-0.0155552721678134
3888,-0.0163870281648155
3884,-0.0167490743581025
3880,-0.016459759943285
3876,-0.0155559798523065
3872,-0.0146836058556824
3868,-0.01468482840812
3864,-0.0154007024930749
3860,-0.0158173269288088
3856,-0.0155874736276176
3852,-0.0153952934870915
3848,-0.0154675842142291
3844,-0.0149596763717586
3840,-0.0135840005652143
3836,-0.0126132480856039
3832,-0.0132115980313975
3828,-0.0143810690413622
3824,-0.0146380615984522
3820,-0.0141434453087138
3816,-0.0142312936004069
3812,-0.0150629873296084
3808,-0.0156073724640042
3804,-0.015635023573005
3800,-0.0160384917205644
3796,-0.0171289472553156
3792,-0.0180821281083105
3788,-0.0184691135148982
3784,-0.018622462563526
3780,-0.0187702351850408
3776,-0.0186615183446977
3772,-0.0182804990988561
3768,-0.0180914057370055
3764,-0.0181346079837845
3760,-0.0176303119985467
3756,-0.0160677726044144
3752,-0.0141375546493085
3748,-0.0130863266710764
3744,-0.0128503716312576
3740,-0.0124128176626097
3736,-0.0118160100292146
3732,-0.0119965074813778
3728,-0.0132064404234284
3724,-0.0147054769177422
3720,-0.0156026599245338
3716,-0.0153264629856317
3712,-0.013962496346255
3708,-0.0126289844342576
3704,-0.0125017390980535
3700,-0.0132921914025564
3696,-0.0138107537913761
3692,-0.0136469213046604
3688,-0.0135759566578024
3684,-0.0140469678001786
3680,-0.0143417146182212
3676,-0.0140282432220663
3672,-0.0140215886821875
3668,-0.0149767399168392
3664,-0.0158116349601742
3660,-0.0155095946583253
3656,-0.0143805630719153
3652,-0.0139120092949502
3648,-0.0151547769886928
3644,-0.0171751407461451
3640,-0.0186879981602084
3636,-0.0192632646510423
3632,-0.0189108559297592
3628,-0.0181097078670751
3624,-0.0178804004406946
3620,-0.0187939745715788
3616,-0.0204064980840841
3612,-0.0220239202980044
3608,-0.02337613608307
3604,-0.0244253383986295
3600,-0.0249275007750467
3596,-0.0247037090796528
3592,-0.0242290710272992
3588,-0.0244301871161341
3584,-0.0254587320474501
3580,-0.0265308047294939
3576,-0.0269610500701381
3572,-0.0267850968636397
3568,-0.0266407699561304
3564,-0.0270636484457127
3560,-0.0277616853228169
3556,-0.0280639315350354
3552,-0.0279646120558884
3548,-0.0282114499979283
3544,-0.0293114992185382
3540,-0.0306767144340085
3536,-0.0314024324696277
3532,-0.0314814020671966
3528,-0.0316169379478443
3524,-0.0320675471382345
3520,-0.0324248481658029
3516,-0.0326224476655908
3512,-0.0332011831649652
3508,-0.0343820144920826
3504,-0.0355618524751799
3500,-0.0361969705435453
3496,-0.0364823052313659
3492,-0.0368610945855649
3488,-0.0373236514579674
3484,-0.0375879451512165
3480,-0.0376449411299061
3476,-0.037667352748371
3472,-0.0375916048844486
3468,-0.0372479452010187
3464,-0.0366822614911247
3460,-0.0360531369652497
3456,-0.0352448458136351
3452,-0.0339262425215127
3448,-0.0320455658183408
3444,-0.029983971777473
3440,-0.0282274657354457
3436,-0.027204696646989
3432,-0.0271817738604808
3428,-0.0280251604846622
3424,-0.0292507228426811
3420,-0.0304527824993277
3416,-0.0315563050065799
3412,-0.0325707800103845
3408,-0.0332662937239319
3404,-0.0332651948142385
3400,-0.0324607306621924
3396,-0.0313241978634724
3392,-0.0306145447756985
3388,-0.0306753932891417
3384,-0.03107983338797
3380,-0.030983257119632
3376,-0.0299479082216617
3372,-0.0284361920199631
3368,-0.0272608052863628
3364,-0.0266264446294936
3360,-0.0259662650237408
3356,-0.0247536944238919
3352,-0.0232135706103111
3348,-0.0220362315447712
3344,-0.0215961245304125
3340,-0.0216954449477323
3336,-0.0218481870516312
3332,-0.0217005621045456
3328,-0.0212693662280241
3324,-0.0208674703764181
3320,-0.0207154079836351
3316,-0.020583253418455
3312,-0.0200550620385143
3308,-0.0191874258437593
3304,-0.0185569537500811
3300,-0.0185778852969232
3296,-0.0190619897931431
3292,-0.019626013358257
3288,-0.0201930847550428
3284,-0.0208624115691853
3280,-0.0215296558638827
3276,-0.0219436323039192
3272,-0.0220229693536901
3268,-0.0218192889513277
3264,-0.0212592595045697
3260,-0.0202528106748282
3256,-0.0190461014402787
3252,-0.0181677326105716
3248,-0.0179466630003921
3244,-0.0182052955706019
3240,-0.0184130241903517
3236,-0.0180561935324926
3232,-0.0169942269586654
3228,-0.0156057393883659
3224,-0.0145135406954909
3220,-0.014024431562546
3216,-0.0138192294547513
3212,-0.013401732270417
3208,-0.0127411344595336
