Wavenumbercm-1,00:53:40
4000,0.0123171819700763
3996,0.0123641204651404
3992,0.0116235852244348
3988,0.0105137664017633
3984,0.0098821010423589
3980,0.00997205218659845
3976,0.010168486252018
3972,0.00990875837490083
3968,0.00937023358013956
3964,0.00910901404948735
3960,0.00938262889235698
3956,0.0100389581525461
3952,0.0106895091327064
3948,0.0108880498581319
3944,0.0105102500442801
3940,0.00994318009230096
3936,0.00969145015560139
3932,0.00986193941208076
3928,0.0101671529324956
3924,0.0102889490286983
3920,0.0101022426243226
3916,0.00977952894421549
3912,0.00975720530373151
3908,0.0103781908566677
3904,0.0113164678502566
3900,0.0116302270607356
3896,0.0110336241069029
3892,0.0102335445218326
3888,0.00973119561289982
3884,0.00946130091343478
3880,0.00948747525283254
3876,0.0101602308266299
3872,0.0112366991455036
3868,0.0117280038636489
3864,0.0113684213748255
3860,0.0111402102272
3856,0.0116138297325918
3852,0.0120057599576505
3848,0.0118033466843627
3844,0.0118683354324673
3840,0.0126404225698281
3836,0.0129863347036549
3832,0.0120278550486125
3828,0.0109897563507747
3824,0.0111675420436467
3820,0.0118852951733844
3816,0.0115477869311641
3812,0.010365583952602
3808,0.00961484119738689
3804,0.00938561055945146
3800,0.008935500560637
3796,0.00839116235085328
3792,0.00842534114116184
3788,0.00879917266386938
3784,0.00887681480617747
3780,0.0088926146049737
3776,0.00955172301599214
3772,0.0104417691785641
3768,0.0103803009022084
3764,0.00947652632704798
3760,0.0092306841773688
3756,0.0103711423237053
3752,0.0119910509311139
3748,0.012680990963619
3744,0.012265961427086
3740,0.0115255801704287
3736,0.0110324921723872
3732,0.0111505727724322
3728,0.011813185068025
3724,0.0123025264378367
3720,0.0122857821290065
3716,0.0124429038957072
3712,0.0132788063934146
3708,0.0139437382109536
3704,0.0135441095573519
3700,0.0127459794336117
3696,0.0124017473707232
3692,0.0119768144759354
3688,0.0107962610267501
3684,0.00997156438475632
3680,0.0108265890699572
3676,0.012467061663685
3672,0.012675230487847
3668,0.0114954994774074
3664,0.0110788001373984
3660,0.0118373420188386
3656,0.0124608282447275
3652,0.0118605986093891
3648,0.0103488255054375
3644,0.00870073457877957
3640,0.00714279733577239
3636,0.00599107671057477
3632,0.0055806634787862
3628,0.00542029324427196
3624,0.00466282664690177
3620,0.00369625690424097
3616,0.0033989649159743
3612,0.00329256015183003
3608,0.00223278139121966
3604,0.000414750399404751
3600,-0.00106078746842761
3596,-0.00199675596174984
3592,-0.00296228465951262
3588,-0.00398880733168297
3584,-0.00465545085096872
3580,-0.00520380352327503
3576,-0.00591530875970125
3572,-0.00620443631013117
3568,-0.00545475013973846
3564,-0.00429267887295673
3560,-0.00383327013352358
3556,-0.0040712126493934
3552,-0.00448769087835631
3548,-0.00517415823507414
3544,-0.00609723228754479
3540,-0.00637081830120592
3536,-0.00563048897646395
3532,-0.00501050984514851
3528,-0.00565904963296537
3524,-0.00699021503422579
3520,-0.007844062806645
3516,-0.00856241585192999
3512,-0.00993334482724921
3508,-0.0113274984750216
3504,-0.0116464214098112
3500,-0.0112698978560803
3496,-0.0113054468753044
3492,-0.0117244177538711
3488,-0.0118059955625355
3484,-0.0117065615584706
3480,-0.0121034411889311
3476,-0.0128094753324534
3472,-0.0131010847619932
3468,-0.0129906892661053
3464,-0.0128593004290993
3460,-0.0124886349508725
3456,-0.0115607779309619
3452,-0.0104386122372363
3448,-0.00943406710363289
3444,-0.00802134081742303
3440,-0.00600212538466851
3436,-0.00464630814166387
3432,-0.00517921851856649
3428,-0.00692565000279527
3424,-0.00831268966764672
3420,-0.00893959135327455
3416,-0.00934820796956706
3412,-0.00954880800951093
3408,-0.00917874057102109
3404,-0.00857795526045172
3400,-0.0083623300259452
3396,-0.00836916559494866
3392,-0.00803225179636025
3388,-0.00736417705594652
3384,-0.00668080369765151
3380,-0.00580288580384642
3376,-0.00442630381623915
3372,-0.0029296861856443
3368,-0.00190471655816714
3364,-0.00124889436535666
3360,-0.000544200273004825
3356,0.000159351293179728
3352,0.000688532758458652
3348,0.00128676890660858
3344,0.00204463290323985
3340,0.00245312452264106
3336,0.00227293034055044
3332,0.00208411837997974
3328,0.00229719244463986
3324,0.0024717677108162
3320,0.00235245146442925
3316,0.0026258176579694
3312,0.00372613400192247
3308,0.00482922875481297
3304,0.00510172396652765
3300,0.00495466713709734
3296,0.00498878908354231
3292,0.00474195328983687
3288,0.00372682552895083
3284,0.0027309812013173
3280,0.0026875572262693
3276,0.00303268314295857
3272,0.00261497754962353
3268,0.00166413402381634
3264,0.00134796126470432
3260,0.00185914683689231
3256,0.00240627324942457
3252,0.0027106699211214
3248,0.00314760071624716
3244,0.00366928393370318
3240,0.00388368472297234
3236,0.00400252083202025
3232,0.00455925500037634
3228,0.00536470221830975
3224,0.00583352512227279
3220,0.0060793319674898
3216,0.00666281131845117
3212,0.00744271066040791
3208,0.00776172499376943
3204,0.00770910559153816
3200,0.00815906778690091
3196,0.00945810110066576
3192,0.010962841525314
3188,0.011914417925137
3184,0.0121620217415633
3180,0.0120064254798484
3176,0.01197621209961
3172,0.0126220682208368
3168,0.0139639801071035
3164,0.0153384763286486
3160,0.0161680062329331
3156,0.0166639172954207
3152,0.0174056269452456
3148,0.0185050130001064
3144,0.0197317302033892
3140,0.0210748445331121
3136,0.0226022433762483
3132,0.0240803258808001
3128,0.0253825868278794
3124,0.0271614449201675
3120,0.0305462145192442
3116,0.0362065249216725
3112,0.0439599304741989
3108,0.0530116751522053
3104,0.062785405375068
3100,0.0739503989037028
3096,0.0884009512283975
3092,0.107000339970944
3088,0.126226869639097
3084,0.138153395587755
3080,0.137120670978938
3076,0.127541316860686
3072,0.120951998044124
3068,0.124851615066676
3064,0.136384922200067
3060,0.145396096833024
3056,0.144301994700202
3052,0.134868457777647
3048,0.124983876545063
3044,0.121938236144203
3040,0.128775169373844
3036,0.143490877913757
3032,0.159219514969941
3028,0.167144568219772
3024,0.163568744127388
3020,0.153654170743735
3016,0.146049346395516
3012,0.144692616588316
3008,0.146133416287168
3004,0.144595198001114
3000,0.138741128606679
2996,0.131719661316574
2992,0.12562529113731
2988,0.119214884139465
2984,0.11094458493112
2980,0.101173055830556
2976,0.0906505325770985
2972,0.0799933332691285
2968,0.0722032284584692
2964,0.0726402011450293
2960,0.0833810717863679
2956,0.0980925527770548
2952,0.105207327544388
2948,0.0984962616438965
2944,0.0822117675267501
2940,0.0646709157718581
2936,0.0513890876766249
2932,0.0438037921940489
2928,0.0409360224059414
2924,0.0414876976010261
2920,0.0445716508836899
2916,0.0487041487604739
2912,0.0512978486483061
2908,0.0502895964811659
2904,0.0460307670068731
2900,0.0408217094818929
2896,0.0364921006293421
2892,0.0331806710933024
2888,0.0304864030010968
2884,0.0285125478963984
2880,0.0273217717468489
2876,0.0264122301061553
2872,0.0254687398213002
2868,0.0250005641537524
2864,0.0256171578498896
2860,0.0270860977943147
2856,0.0284483615536895
2852,0.0288079703119329
2848,0.0279884908416133
2844,0.0266516247358977
2840,0.0257424008169632
2836,0.0255097789059397
2832,0.0251080405442392
2828,0.0236205161782788
2824,0.0213330782326056
2820,0.0193263394765185
2816,0.0180157835798837
2812,0.0170320274922542
2808,0.0163484697158896
2804,0.0163611677541804
2800,0.0167923361555859
2796,0.0166746687994024
2792,0.0157313117594587
2788,0.0147712531746354
2784,0.0144069522233246
2780,0.0143422366709229
2776,0.0141990148965688
2772,0.014096444522873
2768,0.0140558751826643
2764,0.013743373718998
2760,0.0132178299062678
2756,0.0131013095866755
2752,0.0135869140363857
2748,0.0140210423710218
2744,0.0138759270423088
2740,0.0134237191479656
2736,0.013095725409487
2732,0.0129224444595337
2728,0.0129435310118295
2724,0.0133984323626207
2720,0.0141274805038365
2716,0.0144906650547861
2712,0.0142656817779237
2708,0.0140058190305485
2704,0.0141855448646462
2700,0.0146142549638361
2696,0.0149590289106674
2692,0.0151898908834021
2688,0.0152250942908305
2684,0.0147978148028967
2680,0.0140129432590986
2676,0.0134260481164579
2672,0.0132795630082045
2668,0.0132439296741909
2664,0.0131144559132058
2660,0.0131055540969958
2656,0.0132470745311453
2652,0.0131402282276176
2648,0.0126680112570444
2644,0.0123732436993331
2640,0.0125452537096764
2636,0.0125739738489586
2632,0.0119704590360784
2628,0.0112476973483169
2624,0.0109006856016192
2620,0.0104594956114854
2616,0.00965609086352031
2612,0.00940278236002291
2608,0.0102203933465371
2604,0.0109491004837252
2600,0.0104878410595464
2596,0.00946131505745187
2592,0.00876598695726444
2588,0.00807937009619059
2584,0.00728074905174416
2580,0.00727946382640744
2576,0.00791798035447055
2572,0.00732119573098443
2568,0.00489073039823305
2564,0.00259135661361373
2560,0.00157309868369693
2556,0.000561349219839343
2552,-0.000629090273274538
2548,0.000134892517336581
2544,0.00314082112375498
2540,0.00525786133921304
2536,0.00476507732192656
2532,0.00415015811618078
2528,0.0054922163100705
2524,0.00721595790620077
2520,0.00785936239977327
2516,0.00871193544766533
2512,0.0105238290957617
2508,0.011358221079626
2504,0.0100632906551835
2500,0.00838190995597735
2496,0.00754863769269292
2492,0.00649301109990559
2488,0.00510806088972647
2484,0.00530490792117134
2480,0.00717476018669194
2476,0.00802311420338155
2472,0.00664674668359173
2468,0.00499456841234564
2464,0.00434313445959424
2460,0.00351105002403908
2456,0.0022121923663382
2452,0.00207458793324178
2448,0.00307068700426259
2444,0.00282658391899523
2440,0.000822251890858206
2436,-0.000404541653509052
2432,0.000225083101899489
2428,0.000685182636397344
2424,-2.03915670435794E-05
2420,-0.000171629878886746
2416,0.00104262983421908
2412,0.00217219287737272
2408,0.00258875949465483
2404,0.00336679609010085
2400,0.00449279992853421
2396,0.00465128704868785
2392,0.0040659811111893
2388,0.00432486809457317
2384,0.00554576709121547
2380,0.00628383981960713
2376,0.00588965925387672
2372,0.00512982489529358
2368,0.00405810710833726
2364,0.00177386644008107
2360,0.000619854175462002
2356,0.00399595866666792
2352,0.0090645548959945
2348,0.0119344143177859
2344,0.0124330393581791
2340,0.0124668088161577
2336,0.0126549407990138
