Wavenumbercm-1,01:09:30
4000,-0.00663680806736364
3996,-0.00653587681616716
3992,-0.00681666787767274
3988,-0.00743613239528908
3984,-0.00793003056382399
3980,-0.00820682032158633
3976,-0.00851189915309577
3972,-0.00879272080213255
3968,-0.00876761451584873
3964,-0.00848228813365254
3960,-0.00819666208875431
3956,-0.00787738332523985
3952,-0.00741115180004837
3948,-0.00714842346507057
3944,-0.00752288290082246
3940,-0.00826222241818449
3936,-0.00862469574879541
3932,-0.00830150847851422
3928,-0.00760252233676741
3924,-0.00691448553779004
3920,-0.00649121095951905
3916,-0.00649171277169127
3912,-0.00672825230856013
3908,-0.00669392163075037
3904,-0.00619747464390969
3900,-0.00582520566593695
3896,-0.00613889721840041
3892,-0.00679584624354772
3888,-0.00724940629545053
3884,-0.00745863963263938
3880,-0.00749385868804283
3876,-0.00707244944429625
3872,-0.00614118968143969
3868,-0.0053730263167707
3864,-0.00521175752433782
3860,-0.00511821324105566
3856,-0.00471129380684381
3852,-0.00466596610689452
3848,-0.00533965832375878
3844,-0.00571225822089468
3840,-0.00509091221741365
3836,-0.00448971148440436
3832,-0.00515730613275192
3828,-0.00629051664233469
3824,-0.00640848272580447
3820,-0.00561933301607863
3816,-0.00532404208825353
3812,-0.00575040861569856
3808,-0.0059550577198122
3804,-0.00599245293078044
3800,-0.0069018827496138
3796,-0.00846272321989814
3792,-0.00934558589245087
3788,-0.00936222295269189
3784,-0.00929705599703532
3780,-0.00931915240254267
3776,-0.0086878515029137
3772,-0.00738285233853829
3768,-0.00666574973853436
3764,-0.00726310956070032
3760,-0.00815975175463239
3756,-0.00816335135929745
3752,-0.00733322502003724
3748,-0.00644221349522189
3744,-0.00564072096920363
3740,-0.00476792349241658
3736,-0.00438937388421736
3732,-0.00496882804124249
3728,-0.00583774925896022
3724,-0.00616204233605596
3720,-0.00594343670585622
3716,-0.00559570045293068
3712,-0.00525684087819615
3708,-0.00478316559901893
3704,-0.004013804425791
3700,-0.00291303252994202
3696,-0.00187750475146414
3692,-0.00185988748988653
3688,-0.00333972350493973
3684,-0.00520051624080758
3680,-0.00603991130059482
3676,-0.00584162878810924
3672,-0.005711521248785
3668,-0.00618242721429112
3664,-0.00659034760105909
3660,-0.00655567902034408
3656,-0.00637563863402537
3652,-0.00660594732158268
3648,-0.00757748777471706
3644,-0.00909146696515244
3640,-0.0105677025793884
3636,-0.0113313076862782
3632,-0.011108284194435
3628,-0.010494809649026
3624,-0.0103382163323908
3620,-0.0106574908399874
3616,-0.0113049471069886
3612,-0.0126605777348741
3608,-0.0146145758373525
3604,-0.0161206115090281
3600,-0.0166560430096233
3596,-0.0169113284993484
3592,-0.0174240185843984
3588,-0.0175741563082891
3584,-0.0169716517553887
3580,-0.0166789938380231
3576,-0.017486839009908
3572,-0.0185839074262496
3568,-0.0188060184573119
3564,-0.0184208692334763
3560,-0.0184810560281831
3556,-0.0190069628919927
3552,-0.0196067990545991
3548,-0.0206478933416286
3544,-0.0222599897133681
3540,-0.0232862605624597
3536,-0.0228773856186075
3532,-0.0220388478028564
3528,-0.0223280199226021
3524,-0.0236667602398935
3520,-0.0247955695873844
3516,-0.0253023168321978
3512,-0.0254956274459475
3508,-0.0252937128337169
3504,-0.0246723096070909
3500,-0.0245038039589823
3496,-0.025505657990342
3492,-0.0270000820999651
3488,-0.0280189106779665
3484,-0.028799255469702
3480,-0.0298433728837978
3476,-0.0304603073526432
3472,-0.0298424060208549
3468,-0.028666816270516
3464,-0.0280802994717394
3460,-0.0278018403949466
3456,-0.0267032061646451
3452,-0.0247941261931901
3448,-0.0230772007458971
3444,-0.0218012916973693
3440,-0.0204522731835882
3436,-0.0193951347123732
3432,-0.0196570926539161
3428,-0.0211654193555355
3424,-0.0227162063699291
3420,-0.0236815203131873
3416,-0.0243991912810763
3412,-0.0249597626724066
3408,-0.0249554313947361
3404,-0.0244751331616991
3400,-0.02418631135315
3396,-0.0243145708700009
3392,-0.0243555708384922
3388,-0.0238788667119841
3384,-0.0229203305954613
3380,-0.0216434560764666
3376,-0.0202375410729587
3372,-0.0191242990493551
3368,-0.0185776210559151
3364,-0.0182458428918898
3360,-0.017622937461759
3356,-0.0167315758129759
3352,-0.0158326231459709
3348,-0.0148626456102908
3344,-0.0138205997190717
3340,-0.0132422688150925
3336,-0.013473574269136
3332,-0.0139297156367258
3328,-0.0138450340976051
3324,-0.0133888879276971
3320,-0.0132119881520191
3316,-0.01327625896603
3312,-0.0130400070752064
3308,-0.0124896312203025
3304,-0.0120421048216951
3300,-0.0117820666943947
3296,-0.0116176410125331
3292,-0.0118059698523058
3288,-0.0124961211189949
3284,-0.0131077371781695
3280,-0.0130120497335919
3276,-0.0125826965548421
3272,-0.0126991771767939
3268,-0.0133663234642294
3264,-0.01372655255936
3260,-0.0133326515636876
3256,-0.0125355807071775
3252,-0.0117206274787423
3248,-0.0109558991230152
3244,-0.0103581825652767
3240,-0.0100581023226916
3236,-0.00980249089978863
3232,-0.00920625920320682
3228,-0.00835133422632705
3224,-0.00760865397731779
3220,-0.00699758421697402
3216,-0.00625093597851494
3212,-0.00545410726948149
3208,-0.00502537413369155
3204,-0.00507018518946978
3200,-0.00522656274893708
3196,-0.00512197942149637
3192,-0.00460835795342718
3188,-0.003725457964625
3184,-0.00273289395282079
3180,-0.00202663245463427
3176,-0.00168896963778068
3172,-0.00131514371417613
3168,-0.000559097236633945
3164,0.000458628469899692
3160,0.00152733942417306
3156,0.00272401467487519
3152,0.00413498631906332
3148,0.00556851594597303
