Wavenumbercm-1,01:36:21
4000,-0.0156764878584211
3996,-0.0163146338651322
3992,-0.0167737314678381
3988,-0.0168206404570818
3984,-0.0162982013136941
3980,-0.0155590153610663
3976,-0.0153246251531473
3972,-0.0158644749251258
3968,-0.0166097463063015
3964,-0.0168114274936302
3960,-0.0163533563519293
3956,-0.0156544479144663
3952,-0.0151116057093687
3948,-0.0148268452696991
3944,-0.0146493654090019
3940,-0.0143681576755042
3936,-0.0139368089588869
3932,-0.0135517637328694
3928,-0.0134288022850473
3924,-0.0135867494379632
3920,-0.013958957196444
3916,-0.0145283336530022
3912,-0.0151835778864932
3908,-0.0156134112390131
3904,-0.0155778147038414
3900,-0.0153273405365768
3896,-0.0153247206699288
3892,-0.0155584539583693
3888,-0.0157665357957103
3884,-0.0159082533180145
3880,-0.0159677181851195
3876,-0.0156428404329653
3872,-0.0148279396869338
3868,-0.014133060281203
3864,-0.0141401472425479
3860,-0.0144369448492054
3856,-0.0143140728015851
3852,-0.0140195766695772
3848,-0.0142943474476211
3844,-0.0148641069349195
3840,-0.0148519303815764
3836,-0.0141686273881237
3832,-0.0136126467642194
3828,-0.0133605851766349
3824,-0.0128986576507694
3820,-0.0125010682169911
3816,-0.0131827856867478
3812,-0.014714464526443
3808,-0.0157744561298323
3804,-0.0159446542580718
3800,-0.0162454649462564
3796,-0.0173674455758348
3792,-0.0184404810706655
3788,-0.0186227218640646
3784,-0.0180426505517806
3780,-0.017216950845639
3776,-0.0162978930582375
3772,-0.0154038716856997
3768,-0.0150836731119841
3764,-0.0153998798294973
3760,-0.0153256052984539
3756,-0.014058848994249
3752,-0.0123790220317578
3748,-0.0119444665558933
3744,-0.0127049167763076
3740,-0.0132136119263842
3736,-0.0132027756198511
3732,-0.0134052724492784
3728,-0.0138181046312065
3724,-0.0138138036589319
3720,-0.0133517287098414
3716,-0.0129016296960346
3712,-0.0125844078466061
3708,-0.0121651821950686
3704,-0.0116906739526201
3700,-0.0114219579199522
3696,-0.0114349992062888
3692,-0.011804403506965
3688,-0.0125500317650614
3684,-0.0130560425908005
3680,-0.0125129660492436
3676,-0.0113049936802658
3672,-0.011263953441798
3668,-0.012984596714363
3664,-0.0144177270444096
3660,-0.0141638140213778
3656,-0.0129190584047524
3652,-0.0125281703418149
3648,-0.0137229836511565
3644,-0.0151577300842404
3640,-0.0160698682660989
3636,-0.016859811986884
3632,-0.0176660535603265
3628,-0.0180577958169646
3624,-0.0179818926893345
3620,-0.0180352812001146
3616,-0.0186403755941665
3612,-0.0198544478799451
3608,-0.0216220211938768
3604,-0.0235449525873372
3600,-0.0247942667579844
3596,-0.024797864814769
3592,-0.0239384734329843
3588,-0.0234039488180561
3584,-0.0238765763206505
3580,-0.0249737394336484
3576,-0.0260885825730451
3572,-0.0267845531792334
3568,-0.0267024061149996
3564,-0.0259542151127746
3560,-0.0253743507898836
3556,-0.0256515893519177
3552,-0.0266625279993721
3548,-0.0278790632081347
3544,-0.0289150008394293
3540,-0.0295217048638745
3536,-0.0294555032790893
3532,-0.0288944652578428
3528,-0.0287408217773095
3524,-0.0297689237108499
3520,-0.031536150530428
3516,-0.032993790858954
3512,-0.0336870472973081
3508,-0.0338833116287219
3504,-0.0339142472752192
3500,-0.0339087196071353
3496,-0.0339872347258967
3492,-0.0342151641544428
3488,-0.0344480813406686
3484,-0.0346496912772866
3480,-0.0351536074295601
3476,-0.03604732160978
3472,-0.0366214167846822
3468,-0.0361435840516594
3464,-0.0348992584910461
3460,-0.0338876060966478
3456,-0.0333549977092063
3452,-0.0324033703452121
3448,-0.0302859402631177
3444,-0.0274526949894737
3440,-0.0250962654662712
3436,-0.0241931541890586
3432,-0.0250850425856041
3428,-0.0273697188700339
3424,-0.029981150128898
3420,-0.0317683796121796
3416,-0.0323013860672196
3412,-0.0320526850203141
3408,-0.031736233504463
3404,-0.0317075642941418
3400,-0.0319579995313197
3396,-0.0323262847706278
3392,-0.0325766425640561
3388,-0.0324090978284824
3384,-0.0316154387161372
3380,-0.0302555951495464
3376,-0.0285886461457499
3372,-0.0270290086272622
3368,-0.026051089287952
3364,-0.025719540759673
3360,-0.0254145633680603
3356,-0.0244385198871367
3352,-0.0229251671582865
3348,-0.0217653797386912
3344,-0.0214861494141196
3340,-0.0216421875540284
3336,-0.0214570086066411
3332,-0.0207385880644582
3328,-0.0198774289173079
3324,-0.0192077946390747
3320,-0.0187480226746229
3316,-0.0184109651491426
3312,-0.0181867121349668
3308,-0.0181374462876696
3304,-0.0183334963418513
3300,-0.0187473895660385
3296,-0.0191620528053689
3292,-0.0192946146156486
3288,-0.0191094252539565
3284,-0.0189145836451617
3280,-0.0190424484226731
3276,-0.0195699867880655
3272,-0.0203233715081577
3268,-0.0209419931205096
3264,-0.0209436689674075
3260,-0.020038744115862
3256,-0.0186053653326464
3252,-0.0175457275268869
3248,-0.0173408048269979
3244,-0.0175013201217457
3240,-0.0172196603717721
3236,-0.0163252521495092
3232,-0.0152587150729373
3228,-0.0143255140725311
3224,-0.0134713145309757
3220,-0.0127263618959273
3216,-0.0122985865155382
3212,-0.0121387621193821
3208,-0.0119137545200206
3204,-0.0114719655933893
3200,-0.01096735977007
3196,-0.0104672766202994
3192,-0.0098105476062867
3188,-0.00902377107463145
3184,-0.00842194794736789
3180,-0.00810055972696582
3176,-0.00768082577114677
3172,-0.00685219220725446
3168,-0.00584953863724497
3164,-0.00506222580415321
3160,-0.00448048728739274
3156,-0.00381320308277439
3152,-0.00289087670543882
3148,-0.00168589687853159
3144,-0.000123184265997014
3140,0.00172469967573807
3136,0.00342089483789635
3132,0.00462058067389291
3128,0.00572357677055334
3124,0.00764898554824266
3120,0.0108517250849946
3116,0.0149333416627811
3112,0.0192201488903913
3108,0.0232921617257459
3104,0.0269642416020918
3100,0.0301739437580173
3096,0.0331360490901444
3092,0.0362754117604207
3088,0.0394985944905983
3084,0.0417674101495403
3080,0.042147325210063
3076,0.0413766397068222
3072,0.0415749402264426
3068,0.0440543021694317
3064,0.0479036887822574
3060,0.050980886455067
