Wavenumbercm-1,01:36:01
4000,-0.016685643621761
3996,-0.0174035653091081
3992,-0.0181690372416746
3988,-0.0187148766608375
3984,-0.0186678434604887
3980,-0.0180599136623349
3976,-0.0173827335921119
3972,-0.0170156241586468
3968,-0.0168920401809389
3964,-0.0168017590782752
3960,-0.0167333791853581
3956,-0.0167577166529215
3952,-0.0167762024987003
3948,-0.0166253797906645
3944,-0.0163851351124078
3940,-0.0163456941165996
3936,-0.0166057442380437
3932,-0.0168371161851329
3928,-0.0165911521218211
3924,-0.0158466916377578
3920,-0.0151417297662128
3916,-0.0149753369273432
3912,-0.0151673247457715
3908,-0.0151679758134566
3904,-0.0147969030251465
3900,-0.0144725370633799
3896,-0.0145325740416162
3892,-0.014755979182534
3888,-0.0148907711608539
3884,-0.0150189459335002
3880,-0.015193002824642
3876,-0.0151540459678214
3872,-0.0148047589323747
3868,-0.0145979210641237
3864,-0.0148996689546019
3860,-0.0153252704824651
3856,-0.0153170930280457
3852,-0.0149628511603762
3848,-0.0147245424575429
3844,-0.0145421275650528
3840,-0.0141474509508764
3836,-0.0138890203884778
3832,-0.0143172076614717
3828,-0.0151050195004354
3824,-0.015542609252499
3820,-0.0155595667940921
3816,-0.0156541314081061
3812,-0.0159162987861467
3808,-0.0160338676160898
3804,-0.0161378560089365
3800,-0.0167294540658884
3796,-0.0175955025459055
3792,-0.0180141489669483
3788,-0.0179539774231
3784,-0.0178734967423682
3780,-0.0177182448579302
3776,-0.016838529995761
3772,-0.0152135840048973
3768,-0.0139469479895684
3764,-0.0137942824202672
3760,-0.0139297923791689
3756,-0.0132477092780663
3752,-0.0120734345945242
3748,-0.0118500840776967
3744,-0.0127789852228719
3740,-0.0135952826335448
3736,-0.01378540500549
3732,-0.0138962442440506
3728,-0.0142619579964269
3724,-0.014677825395686
3720,-0.0149355351063339
3716,-0.014856888068656
3712,-0.0141667860594822
3708,-0.0129904940390172
3704,-0.0120577295720426
3700,-0.0117664610680216
3696,-0.0117834434384084
3692,-0.0118765559676061
3688,-0.0123539924468425
3684,-0.0131549644003119
3680,-0.013296338510874
3676,-0.012141396150168
3672,-0.0109701125770399
3668,-0.0116346585106681
3664,-0.0134449936347652
3660,-0.01451527000459
3656,-0.0140685107726082
3652,-0.0130176312415446
3648,-0.0131782778253805
3644,-0.0149413118732113
3640,-0.0171446513679703
3636,-0.0188834353611966
3632,-0.0198726090180854
3628,-0.0202316975360622
3624,-0.0203883793837245
3620,-0.0206656172475736
3616,-0.0211296029917891
3612,-0.0220339221352858
3608,-0.023719557311846
