Wavenumbercm-1,01:38:21
4000,-0.0161029788329596
3996,-0.0162432034850773
3992,-0.0164970650542925
3988,-0.0170107865226105
3984,-0.0175414704627868
3980,-0.0178324691728811
3976,-0.0178938100959795
3972,-0.0177892810071058
3968,-0.0174709630257477
3964,-0.0170109772412738
3960,-0.0166704189594852
3956,-0.0165253104917958
3952,-0.016326819023028
3948,-0.0159154534989091
3944,-0.0155109398566789
3940,-0.0153426257190052
3936,-0.015231761748958
3932,-0.0148250680478906
3928,-0.014158697636384
3924,-0.0137126499973982
3920,-0.0138863832162245
3916,-0.0145087414899038
3912,-0.0150523812946344
3908,-0.0151722748884525
3904,-0.01489715449709
3900,-0.0145675291651913
3896,-0.014481086481506
3892,-0.0146536654831202
3888,-0.0150212306470096
3884,-0.0154456573157157
3880,-0.0155787965729488
3876,-0.0151132942928872
3872,-0.0141946030699618
3868,-0.0134154046097903
3864,-0.0131452915818804
3860,-0.0131624933686556
3856,-0.0132660631047714
3852,-0.0136971157823024
3848,-0.0144506382474928
3844,-0.014947398091462
3840,-0.0148387108530104
3836,-0.0144848397840551
3832,-0.0144364452092261
3828,-0.0145804763430281
3824,-0.0146646869701518
3820,-0.015090652764898
3816,-0.0162126488999993
3812,-0.017223124474342
3808,-0.0171487235540456
3804,-0.0161913722129671
3800,-0.0157109998755317
3796,-0.0164332479358665
3792,-0.0175365656692135
3788,-0.0182542989924955
3784,-0.018546585405396
3780,-0.0185108725910266
3776,-0.0180176814490712
3772,-0.0172012887878012
3768,-0.0167134573840482
3764,-0.0168012949667281
3760,-0.0166348667858849
3756,-0.0153424567869614
3752,-0.0132971127795923
3748,-0.0120082507355382
3744,-0.0120534863745883
3740,-0.0124228145112024
3736,-0.0125069737824356
3732,-0.0127868886115418
3728,-0.013674697303975
3724,-0.0148206950996302
3720,-0.015581305454739
3716,-0.01553972477825
3712,-0.0148123747243675
3708,-0.0141313855688882
3704,-0.0141251324731179
3700,-0.0145168432245804
3696,-0.0146024950016043
3692,-0.014304637488421
3688,-0.0142969313280682
3684,-0.0148305599719278
3680,-0.0152223113219079
3676,-0.0150029164525382
3672,-0.0147410905562256
3668,-0.0149705772646194
3664,-0.0150816716112939
3660,-0.0145538125530773
3656,-0.0139306059945863
3652,-0.0143998271264122
