Wavenumbercm-1,01:28:50
4000,-0.0171988295544323
3996,-0.0177863578976805
3992,-0.0186447120941531
3988,-0.0194459641084008
3984,-0.0195812101646104
3980,-0.0190606440172727
3976,-0.0185342217802362
3972,-0.018409988469304
3968,-0.0184938202508729
3964,-0.0185153002513764
3960,-0.0184754431560293
3956,-0.0183294007910139
3952,-0.0178599743956515
3948,-0.0171126492675331
3944,-0.016569157912354
3940,-0.0165857014073753
3936,-0.0169514035778704
3932,-0.0171983074985994
3928,-0.0171475856195288
3924,-0.0169699126157266
3920,-0.0168871696296075
3916,-0.0168974505095497
3912,-0.016749416373863
3908,-0.0162482034440526
3904,-0.0156182972511429
3900,-0.0154278138090525
3896,-0.0157318944335778
3892,-0.0159389199540623
3888,-0.0158070254150597
3884,-0.0158232216095567
3880,-0.0163110578301862
3876,-0.0166726757884631
3872,-0.0161925171156604
3868,-0.0151533863878167
3864,-0.0144420508410978
3860,-0.0142562985156972
3856,-0.0142328002742094
3852,-0.0143709773126819
3848,-0.0147979788216021
3844,-0.0150757404622325
3840,-0.0148123990332916
3836,-0.0144699704912811
3832,-0.0147389034920169
3828,-0.0152317547167453
3824,-0.0151881302525219
3820,-0.0148555085513241
3816,-0.0151597487388124
3812,-0.0159684254133402
3808,-0.0163912969165704
3804,-0.0164442461248241
3800,-0.0170462122569574
3796,-0.0182336058641088
3792,-0.0189677688572867
3788,-0.0189407151514915
3784,-0.0188226433430707
3780,-0.0190245226368204
3776,-0.019054071122239
3772,-0.018596579244111
3768,-0.0181967450691369
3764,-0.0181161471735529
3760,-0.0175247474177046
3756,-0.0157367571642926
3752,-0.0135260397042456
3748,-0.012410999787242
3744,-0.0124136858451454
3740,-0.0125368434196297
3736,-0.0128435850678072
3732,-0.0137923949665637
3728,-0.0147836217022174
3724,-0.0151196269869621
3720,-0.0151339897576707
3716,-0.0153918920184658
3712,-0.0156724608173949
3708,-0.0154795091144017
3704,-0.0150078851027033
3700,-0.0146534185032595
3696,-0.0143026501822156
3692,-0.013892401635759
3688,-0.0138131124710812
3684,-0.0140079356519654
3680,-0.0136813978464834
3676,-0.0127743628111341
3672,-0.0128477195815124
3668,-0.0146810510438156
3664,-0.0164079335591661
3660,-0.0165385832214192
3656,-0.0155098981678166
3652,-0.0149506421926397
3648,-0.0158524028763725
3644,-0.0173489350175817
3640,-0.01852643059017
3636,-0.0192325728250128
3632,-0.0193801628608997
3628,-0.0191834581579594
3624,-0.0196080291609178
3620,-0.021184688221859
3616,-0.0230386461875414
3612,-0.0240830904607496
3608,-0.0244062568863675
3604,-0.0247865024249533
3600,-0.0253207494799841
3596,-0.0256293798849443
3592,-0.0258415795084279
3588,-0.0264419704429809
3584,-0.0272482224677791
3580,-0.0277007350006879
3576,-0.0277534469987122
3572,-0.0277055340493466
3568,-0.0276089413845135
3564,-0.0274997874279574
3560,-0.0278328104389478
3556,-0.0288443770290382
3552,-0.0299708431325446
3548,-0.0305154556465785
3544,-0.0305252244331516
3540,-0.0305528629944497
3536,-0.0307357827002679
3532,-0.0309428987654562
3528,-0.0315300053296913
3524,-0.0329058270741687
3520,-0.0344996157437422
3516,-0.0352404683498071
3512,-0.0348806185648581
3508,-0.0342644041946204
3504,-0.0341957865656482
3500,-0.0345610555331567
3496,-0.034812282781296
3492,-0.0347608788129106
3488,-0.0346622767170946
3484,-0.0348780984068834
3480,-0.0355838652819714
3476,-0.0365439360374805
3472,-0.0371626742383478
3468,-0.0370100588401149
3464,-0.0362188671859704
3460,-0.0352533884993044
3456,-0.0342544143310722
3452,-0.0329267945830898
3448,-0.0310823918024388
3444,-0.0289634183699534
3440,-0.0271294194689476
3436,-0.0263384082530513
3432,-0.0271588322186121
3428,-0.0293371965572206
3424,-0.0317989683204202
3420,-0.0335790789503541
3416,-0.0345438564087641
3412,-0.0349915934288585
3408,-0.0349294632821141
3404,-0.0342572679839345
3400,-0.0333573659411869
3396,-0.0329080707932195
3392,-0.0330465307928693
3388,-0.033210363946826
3384,-0.0328921767569961
3380,-0.0320878062313711
3376,-0.0309240520553806
3372,-0.0294267943760948
3368,-0.027783373332591
3364,-0.0264388786856873
3360,-0.0256781898066171
3356,-0.0252584794746896
3352,-0.0246639668594498
3348,-0.0236381208109092
3344,-0.0223985529326553
3340,-0.0214241012530208
3336,-0.0210894418959705
3332,-0.0214041780582079
3328,-0.0220065705259587
3324,-0.0224450261823948
3320,-0.0224433414904359
3316,-0.0219350054314474
3312,-0.0210553160030517
3308,-0.0201867166873094
3304,-0.0197422374420626
3300,-0.0197727426336749
3296,-0.0199772553720236
3292,-0.0201818100060467
3288,-0.020536036088318
3284,-0.0210841014137674
3280,-0.021463936197832
3276,-0.0214087532466019
3272,-0.0211999603897135
3268,-0.0211999204589439
3264,-0.0211687338703547
3260,-0.0205838701814257
3256,-0.0195531209412717
3252,-0.0188373493058764
3248,-0.0188767510515974
3244,-0.0192620535000279
3240,-0.0193021249270817
3236,-0.0187105099523397
3232,-0.0176145790076409
3228,-0.0162584578846666
3224,-0.0149268532924738
