Wavenumbercm-1,01:03:40
4000,0.000341499903865311
3996,-0.000137065620324333
3992,-0.00101414253908741
3988,-0.00199951265761389
3984,-0.0027381484002257
3980,-0.00322986239405943
3976,-0.00369232968514217
3972,-0.00409745225247255
3968,-0.00415763400836739
3964,-0.00377762734004279
3960,-0.00321060807957974
3956,-0.00273330124395246
3952,-0.00244021433995528
3948,-0.00230929344433358
3944,-0.00228555425418798
3940,-0.00231453457191528
3936,-0.00238508596810838
3932,-0.00246891643677944
3928,-0.00239528249874281
3924,-0.00200281740042923
3920,-0.00145200467675845
3916,-0.00110184810234943
3912,-0.000971263158390323
3908,-0.000769485745107905
3904,-0.000521259682812855
3900,-0.000712040016806926
3896,-0.00141071495944332
3892,-0.0019686876159878
3888,-0.00195838815507919
3884,-0.00163148209811589
3880,-0.00130897810809486
3876,-0.000826614146782851
3872,-5.81179078503397E-05
3868,0.000580815113366016
3864,0.000784890205251131
3860,0.000932872752738367
3856,0.00132164267728432
3852,0.00153941561782723
3848,0.00130772324330263
3844,0.00112968190740358
3840,0.00126407403221897
3836,0.00115586372100125
3832,0.000488700632825965
3828,-7.24154766864601E-05
3824,-0.000153054097043275
3820,-0.000451815777691372
3816,-0.0015100776055379
3812,-0.00244892111902105
3808,-0.00246002779712348
3804,-0.00219072898114142
3800,-0.00282515737795038
3796,-0.0040724463870437
3792,-0.00480183862759227
3788,-0.00499705171038797
3784,-0.00530649050844619
3780,-0.00573565231985317
3776,-0.00567124728355101
3772,-0.00511390455048372
3768,-0.00473544148290215
3764,-0.0045630507396639
3760,-0.00376032586169122
3756,-0.00202649618578742
3752,-0.000338460517878943
3748,3.94909275028601E-05
3744,-0.000691916160182899
3740,-0.00150336994434459
3736,-0.00204092697451229
3732,-0.00227689347004096
3728,-0.00206068991505045
3724,-0.00156972078629832
3720,-0.00122512904203434
3716,-0.00107254845451749
3712,-0.000786138548221988
3708,-0.000326120080202151
3704,8.69820646847E-06
3700,0.000228499410905048
3696,0.00052872545055726
3692,0.000672665865486348
3688,0.00025016760283289
3684,-0.000483246299291109
3680,-0.000995705668791357
3676,-0.00148854238478365
3672,-0.00245104456746468
3668,-0.00334434175334656
3664,-0.00333783818641067
3660,-0.00266279019695186
3656,-0.00204966465472734
