Wavenumbercm-1,00:42:59
4000,0.0142427865803976
3996,0.0142593718955626
3992,0.0136557451313642
3988,0.0125950617810799
3984,0.0116174166289091
3980,0.0110609776603471
3976,0.0109478861801243
3972,0.0111926446111672
3968,0.0115429322317074
3964,0.011591877365342
3960,0.0113165882822974
3956,0.0112949675870744
3952,0.0118991485657298
3948,0.0125708150283968
3944,0.0125394991914132
3940,0.0119899014631258
3936,0.0118099546871011
3932,0.0124305273443792
3928,0.0134743285083704
3924,0.0143886859711094
3920,0.0148722044293356
3916,0.0149106185409338
3912,0.0147991267957582
3908,0.0148786042342338
3904,0.0150212250911982
3900,0.0146730942083663
3896,0.0138400325883027
3892,0.0132355075868032
3888,0.0131640922004472
3884,0.0131406298424674
3880,0.0128257183273413
3876,0.0126855147977087
3872,0.013096887905764
3868,0.0135800887587846
3864,0.0136833088811
3860,0.0138695243828902
3856,0.0145425753605436
3852,0.0150419962126459
3848,0.0147965153992759
3844,0.0145270447638239
3840,0.0148622043905828
3836,0.0150971252925065
3832,0.0143316105916163
3828,0.0131308313426049
3824,0.0123909601516027
3820,0.0119548011543525
3816,0.0113576010242203
3812,0.0111000576208118
3808,0.0117527863240626
3804,0.0126089123722489
3800,0.0123682207166827
3796,0.0112309679605538
3792,0.010317172016752
3788,0.00959755925943092
3784,0.00856038625118243
3780,0.00782431664481872
3776,0.00853621361782978
3772,0.0103105664343742
3768,0.0113769892002732
3764,0.0110927918657648
3760,0.0108488201823479
3756,0.0117948890073095
3752,0.0132957600709767
3748,0.0138891732566489
3744,0.0134023283611891
3740,0.0127699326038147
3736,0.0124149523300165
3732,0.0123994023635025
3728,0.0128019588099181
3724,0.01329069680522
3720,0.0134018570117989
3716,0.0133033915317435
3712,0.0135550812075597
3708,0.0141315084908078
3704,0.0145545795000438
3700,0.0149012765877825
3696,0.0154553237562183
3692,0.0157722072594121
3688,0.0153075140841373
3684,0.0147899243658126
3680,0.0153372891950911
3676,0.0166014702029787
3672,0.0170364440770696
3668,0.0164127579873562
3664,0.016163468365071
3660,0.016739408463233
3656,0.0174451970811697
3652,0.0177094321747655
3648,0.0177561110200334
3644,0.0177343433850488
3640,0.0174243078165498
3636,0.0171503108616915
3632,0.0175232426498869
3628,0.0183767330059151
3624,0.0187960486727766
3620,0.0186924640326937
3616,0.0188151976594781
3612,0.0191613060939737
3608,0.0190020789523822
3604,0.0183710494453252
3600,0.017999060674609
3596,0.0180069912633574
3592,0.0180711787497579
3588,0.0185065236277711
3584,0.0198603091902273
3580,0.0215101689926155
3576,0.0223711262779419
3572,0.0226008102461446
3568,0.0235166390041401
3564,0.0257973512217457
3560,0.0287052296804399
3556,0.0314394601612598
3552,0.0337696553471347
3548,0.0354102947382852
3544,0.0363438034512397
3540,0.0374929487355046
3536,0.0395690525052899
3532,0.0417452504463713
3528,0.0428217691679979
3524,0.0433349333090792
3520,0.0448246981783663
3516,0.0472290638045462
3512,0.0489752325189201
3508,0.0493507865396483
3504,0.0491670544214555
3500,0.0490628076829949
3496,0.0489978059802245
3492,0.049262133741884
3488,0.0502138951534589
3484,0.0512031401385534
3480,0.0512134279209804
3476,0.0504925069704744
3472,0.0501755436738417
3468,0.0504857559593939
3464,0.0507290339469854
3460,0.050781625591511
3456,0.0511418340935297
3452,0.0516639908413218
